"beer_id","date","rating","text","user_location","user_name"
4442,"2017-05-29",3.4,"Thanks DCLawyer for sharing the bottle! Poured into a snifter showing translucent rims and dark tomato red with sparse white foam. 

The nose shows light acetic notes of subtle apricot. 

The palate is light bodied and lightly carbonated. Lightly tart with flavors of light apricot and horse blanket.","Washington DC, USA","jc1762"
4442,"2017-03-28",4.2,"750 mL bottle. Originally reviewed 6/22/2015. Hazy orange body. Big chunky white head and a thick collar. Smells has a lot of apricot. Strong oak. A little bit of hay. Low acidity in the nose. Juicy apricot flavor. Really dominates, Lots of graininess and strong oak. Moderate tartness. Medium body. Well carbonated. Has a really nice apricot flavor. More fruit and better fruit than the others, but it covers up some other the base beer flavors.","Florida, USA","ctipping"
4442,"2017-02-24",3.7,"750ml bottle March 2016 batch pours clear dull gold with tiny head. Nose and taste have lots of wet oak, soft fuzzy stonefruit, lightly sweet apricot, low funk, slight acetone, medium high acidity, musty wood finish. Better than the framboise but still not great. Overrated. Just fine.","Hampton Roads, Virginia, USA","JBPortland"
4442,"2016-12-20",4.1,"Bottle thanks to Alex, strong apricot flavors, tart and sour. Finish is all sour with a touch of sweetness. Aroma is funkand apricots.","Arizona, USA","Ernesto987"
4442,"2016-11-10",4.2,"750 ml bottle poured into a tulip. Courtesy of DCLawyer, thanks Jason! Murky orange with off-white head. Aromas of stone fruit, funk. Tastes of stone fruit, tart acidic notes, tropical fruit, citrus peel. Light body with a dry finish.","Falls Church, Virginia, USA","GenDV138"
4442,"2016-10-21",4.2,"Dangerous Bottleshares XL forealz edition. Pours hazy orange with a white head. Aroma of apricot, oranges, citrus, funk, tart lactic notes and funky stable. The taste is tart with notes of apricot, grapefruit, citrus, funky brett, lactic tartness and oaky notes as well. Yiarh!","Aarhus, DENMARK","RasmusOtt"
4442,"2016-10-21",4.0,"Pours bright orange with somewhat fizzy white head. The nose has mineral apricot, soft leather, some yeasty spice and sour candy. The taste is jammy apricots at first turning sour and seriously tart with something along the lines of grapefruit pith. After sitting for a while the beer mellows out and flavours ballance nicely. Et godt glas.","DENMARK","Hoprider"
4442,"2016-10-21",4.2,"Bottle thanks to Bursprak at Dangerous Bottleshares XL 4Realz Edition Motherbrother, Hoprider and Aaron. Pours a very hazy golden with a big, fizzy, white head. Aroma has lots of ""syrlinger"" which is sour hard candy with lemon and orange flavor, apricot, funk, tart, light vinous, oak, vanilla. Taste is leathery dry, sour, juicy, stone fruity, pretty dry, but not very long lasting. Average high carbonation and a light body for the 7% ABV.","Aarhus C, DENMARK","Vestergaard"
4442,"2016-10-21",3.9,"Pour hazy yellow, with a small white fizzy head. 
Aroma of apricot, stone fruits, orange peel, sour sweets, slight lemon peel. 
Taste is pretty sour, with a faint fruity sweetness to it. Ok balance. 
Medium body for the style, with a rather fizzy carbonation. Thanks a bunch Erik.","Aalborg, DENMARK","MotherBrother"
4442,"2016-10-21",4.1,"Bottle @ Killem All 2016 thanks to Bursprak. Pours hazy orange with a small white head. Aromas of apricot candy, lactic tartness, some vinegar, citrus, mandarin, green apples, lemon, funky, vinegary. Taste has sweet apricot, mango, citrus, lemony, mandarin, lactic, light vinegary and funky.","Aarhus N, DENMARK","Klimaet"
4442,"2016-10-21",4.1,"Bottle @ Dangerous Bottleshares XL feat. Motherbrother, hoprider and FranzBC. Murky orangish pour with a small head. Notes of apricots, stone fruits, lingering tartness, dry, some stable and light funk","Aarhus, DENMARK","bursprak"
4442,"2016-10-20",4.5,"Thanks to Mike! 750 ml. bottle sampled. 30 March 2016. Milk apricot with a few bubbles. Nose is huge funk upfront, there is vague USA sour glue but only a little bit, same with varnish, largely big apricot with quite a bit of funk. Taste is more mellow than the smell, big thick apricot, easy with nice with fruit, juicy, the funk is moderate & so is the sourness, fruit dominates nicely, funk in the finish, low oak, barely lactic,... Thick apricot,... Very big nice fruit, even, mellow, good stuff. Very solid & easy beer.","Antwerpen, BELGIUM","77ships"
4442,"2016-10-20",4.3,"Thnx to Mike ! Pours unclear amber, small white head. Smell is full, fruit, bit sweet(from the fruit ) and mildly sour, Taste is sour, full, fruity, very intense. Super balanced and right up there with foune !","Antwerp, BELGIUM","kraddel"
4442,"2016-09-26",4.0,"Bottle shared thanks to Maakun. Very hazy orange with a ring white head. Aroma of massive tart apricot, orange peel, light funk and mineral. Flavour is light sweet, bitter and light to moderate sour. Light medium bodied with soft carbonation. [16-07-2016]","The Hague / Amsterdam, NETHERLANDS","kermis"
4442,"2016-09-24",3.5,"Bottle thanks to northernbrews. Aroma is sour apricot and acetone. Tastes solid but the acetone taste throws it off a little. Moderately sour. Good overall.","Flat Rock, Michigan, USA","umich03jm"
4442,"2016-07-16",4.0,"Bottle shared. Hazy golden with fizzy white head. Light green leaves, hay, funk, apricots, bitter berry pits, light dough, plums. Light sour and sweet with lingering bitter hay in the finish. Medium bodied with soft but fizzy carbonation. Quite nice.","The Hague, NETHERLANDS","Maakun"
4442,"2016-07-16",3.9,"Bottle shared.
Thin white head. Funky aroma. Cloudy light amber pour. Sour with a hint of apricot","Chiang Mai, THAILAND","deanso"
