"beer_id","date","rating","text","user_location","user_name"
1697,"2017-06-22",3.7,"Flaska systembolaget. Grumlig orange kulör. Doft av citrus, örter och jäst. I smak känns örter, äpplemos, aprikos, jäst och vete. Len och uppfriskande","Örebro, SWEDEN","TychoJames"
1697,"2017-06-02",3.4,"From 50cl bottle. Pours fully hazy dark intense gold with abundant white foam, irregular. Aroma is fruity but also herbaceous, the latter moderating the typical weizen aroma of banana, which here is not straightforward. Body is average. Taste is not as sweet as typical weizen, but displays a pleasant bitterness as well. Finish is short.","Rimini, ITALY","rumore"
1697,"2017-05-25",3.5,"Bottle from Geers. Hazy yellow/amber colour, white foam. Sweet nose of banana, wheat, citrus. Bitter, sweet and light wheat tart. Balanced. Nice and refreshing hefeweizen.","Oosterzele, BELGIUM","JefVerstraete"
1697,"2017-05-21",3.7,"Hazy orange color with stable white head. Aroma of wheat, banana and yeast. Taste is medium bitter, sparkling mouthfeel. Well balanced and very nice hefeweizen.","FINLAND","Nevalainen"
1697,"2017-05-20",4.0,"Yet another superb offering from Schneider-Weisse, who has quickly become our favorite German brewery. It pours a lovely golden cloudy orange with medium head and a rich lemony, wheaty, bubblegum smell. The taste is rich, refreshing, zesty, and surprisingly hoppy. It manages to dance across several flavor profiles like a beer equivalent of Mariah Careys vocal range. Good for washing down some Burger King after a long days journey into the heart(ford) of death metal with your sleepy wonderful boo boo.","New Haven, Connecticut, USA","meccahh69lol"
1697,"2017-05-16",3.5,"Boca 0,5L - nisam oduevljen kao sedmicom ili esticom ali i ovo je moje prvo bio pivo tako da nisam upoznat sqa stilom i kakav bio on trebao biti...pomalo kiselkasto, banana je tu, OK pivo","CROATIA","kalunapz"
1697,"2017-05-05",3.6,"Hazy orange colour with large white head.Aroma is frutiy of citrus and bananas,sweet and fresh with note of honey and bubbelgums and good nots of yeast and hops overall very good beer.","rødovre, DENMARK","charlotte"
1697,"2017-04-28",4.0,"Lys sirupsfarvet German Hefeweizen med flot hvidlig tætskummende top, som langsomt svinder til landskaber. Ufiltreret og perlende. 
Gærnoter er det første, det rammer næsen. Dernæst noter af banan og citrus-lignende frugt. Senere igen fremkommer humlearoma af blomster. 
Første smagsindtryk er en mere humlet hvedeøl end andre af Schneiders lignende øl. Mere bitter. Stadig med hvedeøllets karakter i spil, men klart mere bitter og krydret. Smagsnoter af noget diskret koriander. Middel bitterhed med lille til middel sødme. 
Lidt kraftig karboneret, men det kan afhjælpes med lidt ""stirring"". Ellers frisk og lettere blød på samme tid. Olieret konsistens og med en bitter kort afslutning. 
Overall: Dejligt humlet indspark fra Schneider. Hvedeøl kan de jo til perfektion, så denne øl er klart et godt alternativ uden at gå alt for meget på kompromis med hvedeøllets gode egenskaber. 
0.5 l, flaske, 6.2 % ABV, BB: 16/01/18, købt i Systembolaget i Malmö, Sverige. 

---Rated via Beer Buddy for iPhone","Valby, DENMARK","PapaVillum"
1697,"2017-04-20",3.7,"Bottled. Pours deep golden with white head. Apart from the usual banana and yeast there are some honey, hops and spicy notes in aroma. In taste its banana-honey sweet with underlying bitterness to it. Complex, delicious beer.","Balassagyarmat, HUNGARY","midovark"
1697,"2017-04-17",3.7,"500 ml bottle served in Weizenbier glass. Pale dark orange colour, medium white head. Coriander, hops, lemon, yeast, grapefruit, a bit passion fruit. Hoppy bitterness, light sour. Medium body. oily texture. Lively carbonated. Could be the little brother of ""Meine Hopfenweiße"".","Augsburg, GERMANY","tgrtnr"
1697,"2017-04-16",3.3,"Orange uklar hvedeøl med flot langt hvidt skum,. Gær, banan og citrus i bnæsen. Sødme, banan og noget floralt i smagen.","Odense, DENMARK","mmmeinike"
1697,"2017-04-05",3.0,"The banana and nice opaque hue definitely make this beer somewhat stand out in an otherwise dull beer style for me. If youre into the weize a solid choice, but not close to my favorite tap, #5.","POLAND","ironcontra"
1697,"2017-03-31",3.7,"UPDATED: APR 9, 2017 Opalizujące, pomarańczowe, mętne piwo. Dość gęste. W zapachu bananowe, z lekką przyprawową nutą. Smak to głównie banany. Rześkie, lekko kwaskowate, pełne. Fajna goryczka, wyraźna. Bardzo dobre.","Kraków, POLAND","evannell"
1697,"2017-03-31",3.7,"Bottle. Opaque orange, thick white froth. Yeasty banana aroma. Sweet flavour, yeast, banana candy and some caramel. Not my favorite style, but this one is rather nice.","Haderslev, DENMARK","martin00sr"
1697,"2017-03-30",3.3,"On tap. Lots of banana in aroma, a bit of clove. Light bitterness. Lively carbonation. Pretty standard weizen, good.","Kraków, POLAND","Derbeth"
1697,"2017-03-21",4.2,"Guldgul rejält grumlig, med medelstort skum. Doftar skumbanan och kryddnejlika i långa banor. Smak är frisk och fruktig med torkade aprikoser och läcker jästighet, sköna kryddor med kryddnejlika som dominerar. En härlig veteöl med massor av smak!!","SWEDEN","SvanteL"
1697,"2017-03-18",3.3,"Fizzy head over a deep cloudy gold body. Fresh floral aroma. Herbaceous hops, light spicy notes. Has an almost medicinal quality. Backed up with sweet honeysuckle and deeper tones of dark honey. Flavor starts with a burst of bright hops, that pairs well with the refreshing minerality. Grassy, slightly sweet flavor, that hints at clove and vanilla but doesnt quite muster the complexity I crave. Ends on dry, slightly bitter note that finally resolves into a lingering burnt caramel aftertaste. A refreshing palate cleanser with just enough bitterness to cut through the fattiness of a bratwurst.","Los Angeles, California, USA","kepano"
1697,"2017-03-06",3.6,"Bottle from Bottlecraft, Hanley. Pours a clear deep golden colour with a thick foamy white head. Aroma of pepper, fruit, some banana, slight clove, a little herbs and subtle orange peel. Taste of fruit, pepper, herbs, some banana, clove, slight orange, a hint of vanilla and subtle floral hops. Medium bodied, soft carbonation and a chalky texture. A dryish, floral hop bitterness in the finish with a herbal aftertaste. A well hopped weissbier, can get the citrus, fruit and floral hops flowing through the smooth and yeasty malt base. Really surprised by clarity of this beer, maybe just mine.","Stoke On Trent, Staffordshire, ENGLAND","Towey1989"
1697,"2017-03-02",2.5,"UPDATED: MAR 24, 2017 Look: hazy beige (ugly imo). Small head. Smells lots of yeast, citrus, banana, cloves. Taste: yeast, pilsner malt, not so spicy, a bit bland and it somehow taste mass produced. Mouthfeel: smooth","Stockholm, ","johannes777"
1697,"2017-02-26",4.6,"This is the perfect hefeweitze. Light yellow appearance cloudy. Tested it Im Munich Weisses Brauhaus im Tal.","NORWAY","sthagen"
1697,"2017-02-25",3.1,"Aroma is banana, clove, earthy hops, pine, dank, musty, eh. Appearance is golden amber, clear, white head. Taste is earthy hops, pine, banana, clove, bitter, dusty. Mouthfeel is light to medium body, light crisp carbonation, clove and earthy hop aftertaste. Overall, the color is off and the aroma isnt great, but the flavor is good for this style.","Dearborn, Michigan, USA","ebone1988"
1697,"2017-02-19",2.9,"Butelka 0,5l. Aromat goździkowy, przyjemny. W smaku delikatnie wodniste, goździk. Delikatna goryczka.","Poznañ, POLAND","popiela"
1697,"2017-02-14",2.7,"500 ml bottle.
Tastes very sweet with but also has a bitterness from the hops clearly present. Aroma is mainly fruit and yeast. Taste is sweet with hints of banana and other fruits, yeast and a hop that is not very lively. Kind of sticky mouthfeel. Carbonation is generous.","Stockholm, SWEDEN","maar"
1697,"2017-02-11",4.1,"500ml bottle at home. Aroma is banana, malt, light yeast, gorgeous. Appearance is cloudy orange with a frothy white foam. Taste is light bitter, some sweetness, very light sour. Perfect balance, soft to medium carbonation. Light dryness. An incredible Weißbier.","München, GERMANY","fdomig"
1697,"2017-02-09",4.6,"0,5l bottle. Hazy dirty/mudy yellow colour with medium lasting thick creamy white head. Aroma: Very strong and intense banana, biscuit, citrus with cheese notes. Taste: Oh my god!! Very spicey and sweet malty start with herbs. Has a lightly bitter a bit sweet and a bit tarty well-balanced mouthfeel. Almost like a cream on a dessert. Has a very creamy texture. Medium body with soft carbonation. Long pleasent bitter and soft finish. This is the best hefeweizen that I ever tasted. Amzing beer for sure.","Budapest, HUNGARY","Demens"
