"beer_id","date","rating","text","user_location","user_name"
2569,"2017-03-19",3.8,"Draft - Pours cloudy gold with white head. Nose/taste of smoked stone fruit, juniper, wild yeast, lemongrass and herbal notes. Medium body.",", New Jersey, USA","jtclockwork"
2569,"2015-05-28",3.4,"Bottle. Moderate straw for the malt, herbs and grass for the hops, moderate to heavy barnyard, peat and earth for the yeast, with white wine, smoke, wood and pepper. Head is average to large, frothy/fizzy, white with good lacing and is fully lasting. Color is murky medium amber. Flavor starts lightly sweet and moderately to heavily acidic, then finishes lightly acidic and bitter. Palate is light to medium, watery with a fizzy carbonation and a dry finish. An extremely earthy and somewhat fruity smelling Saison posing as a Traditional Ale. It is a touch flat tasting in the finish.","hobe sound, Florida, USA","glennmastrange"
2569,"2015-04-15",3.6,"650ml bottle pours a golden color with a lot of head. Nice Brett flavor but not so keen on the smokiness.","California, USA","Bule"
2569,"2014-12-15",3.3,"[6314-20140509] Bottle. Smoked salmon wood aroma. Slightly hazy, pale orange body with a medium-lasting foamy white head. Flavour is a bit like a wet sauna with its smoked wood chips. Medium body. Good. (6/3/7/3/14) 3.3
(@ Volo, Toronto, ON)","Toronto, Ontario, CANADA","mabel"
2569,"2014-11-18",3.6,"Aroma is yeast, spices/a decent hint of heat and citrus. The flavor is citrus, spices, a hint of funk, juniper berries and a mix of slight heat and medicinal in the finish.","Quad Cities, Iowa, USA","wlajwl"
2569,"2014-10-27",3.9,"bottle. Hazy golden with two finger head. Lightly tart with substantial funk. Mild berry fruitiness. Dry. Improved as it warmed. Excellent.","Grand Rapids, Michigan, USA","rumproasts"
2569,"2014-08-28",3.6,"750 ml bottle shared with the Quebec City crew. Pours a subtly veiled straw with a short lived white head. Aroma is cheesy, tart, smokey, nutty. Flavor is fresh, malty, orchard fruit, smokey, wheat, tropical fruits. Finish is smokey, herbal, white flour and lemon. Medium body, soft, velvety mouthfeel, average carbonation.","Quebec City, Quebec, CANADA","VT"
2569,"2014-08-16",3.2,"22oz bomber from willblake, love that Jon saw ""Viking style saison"" and thought of me. Poured a cloudy yellow body with a long lasting average to larger frothy white head. Aroma is smoke, juniper, yeast, Belgian spice. Palate is nice medium, average carbonation, creamy body. Flavor of smoke, juniper, floral, yeast, smoked bread and bubble gum. Interesting and gets better with time.","Toms River, New Jersey, USA","dmac"
2569,"2014-08-05",3.4,"Where and how:  Bottle at Volo, 650 ml bottle 
Aroma funk fruity tartness, vitamin C, red apple. Softer walls. Milder smoky notes behind.
 Appearance : 
Top: medium rocky top with some rings on glass.
Base: hazy amber.
Palate :  smoother front with drier finish. 
Taste: frontal mild smoke with farm feel. Organic garden vibe to it with mild tartness. If smoke was more pronounced this could be quiet nice.","Toronto (Can)   Krotoszyn (Pol), POLAND","Radek Kliber"
2569,"2014-07-31",3.6,"Tart, earthy aroma; subtle smoke and juniper. Stronger smoke in the flavor. Earthy; the tartness is there, but its more subdued. A little juniper and floral flavor.","Salt Lake City, Utah, USA","EdInSaltLake"
