"beer_id","date","rating","text","user_location","user_name"
2490,"2017-03-18",4.1,"Taps at dunkbar. A beauty. Aroma of citrus, floral, herbal and spicy. Fresh. Dry and light bitter. Light and watery. Refreshing and so drinkable. A great one... As good as a pilsner gets","Grindsted, DENMARK","Guruhso"
2490,"2017-03-18",3.8,"From tap at Dunkbar. It pours hazy yellow with a white head. The aroma is citrusy and grassy with malty notes. The flavor is grassy and malty with straw notes. Light diacetyl. Great malty smack in the finish. Super fresh.","Helsinge, DENMARK","Plovmand"
2490,"2017-03-12",4.1,"1.0l bottle. Malty aroma, bready and yeasty notes. Hazy golden color, white head. Malty taste, yeasty and bready notes, medium bitter. Medium to full body, slick texture, soft to average carbonation and bitter finish with yeasty notes. Well balanced, very good.","Bratislava, SLOVAK REPUBLIC","Wendigo"
2490,"2017-03-09",4.2,"From tap. Pours light hazy golden with a beautiful white foam.
Aroma is bread, grass and lightly hoppy. Taste is bread, lightly sweet malt with a hint of honey. It isnt sweet though, it has a crispy taste of hops for balance. Very well balanced. Very nice.","DENMARK","DonKromann"
2490,"2017-03-09",4.3,"From tap. Pours light hazy golden with a dense white head. Aroma of cereal, fresh bread, fresh grain, light hoppy, light grassy. Taste is super fresh grains, cereal, hoppy and sweet, perfectly balanced, lots of fresh bread crust. Wauw!","Odense C, DENMARK","rekvium"
2490,"2017-03-04",3.3,"Gylden farve med let skum. Frisk pilsner med et fint humlet finsh, der er over gennemsnittet.","Odense, DENMARK","mmmeinike"
2490,"2017-02-14",4.1,"Tap @ Dunkbar, Odense. Pours slight unclear golden with a white head. Grassy and dry hoppy with bready malts dominating. Dry Pleasant bitter finish.","Odense, DENMARK","Dedollewaitor"
2490,"2017-01-20",4.1,"On tap at Dunkbar. Hazy golden with a lasting white head. Crisp malty aroma with herbal and spicy hops. Sweetish malty flavour with herbal hops and a good, rather bitter finish","Odense, DENMARK","Christian"
2490,"2017-01-13",4.2,"Tap @ Dunkbar. Pours golden with a white head. Aroma of herbal hops, fresh grains, baked bread, slight grassy. Taste is rather smooth saaz, herbal, fresh grains, slight hint of citrus. Good","Odense C, DENMARK","MrOrla"
2490,"2017-01-13",4.1,"Tap @ dunkbar. Clear golden body with a small white head. Bread crusts, malts, grassy, grains, light hoppy, smooth, fresh. Wow.","Odense SV, DENMARK","hallinghansen"
2490,"2016-12-19",3.8,"From tap at brewpub, Pours almost clear light golden liquid, medium frothy white head, Aroma: yeasty, saaz hopy, Taste: light sweet, light to medium bitter, light sour, malty sweet, slightly grainy, hopy, mineral, yeasty, Palate: light to medium body, average carbonation, slick mouthfeel. Long mineral bitter aftertaste, Overall: very good, enjoyed.","Bratislava, SLOVAK REPUBLIC","HerrBierkoenig"
