"beer_id","date","rating","text","user_location","user_name"
2345,"2015-07-06",3.8,"taken from notes, pour at Zythos 2015. Pours dark brown with a small head. Nose is a tad too alcoholic, especially compared to the Original pannepeut. Nutty and date aromas.","Linden, BELGIUM","gEUS"
2345,"2015-05-28",3.6,"Bottle at Craigs. 2010 vintage. Pours clear red-brown with no head. Aromas of dark sugar, some wood. Taste is dark sugars. Thin finish. Some heat still, boozy.","Edinburgh, SCOTLAND","allmyvinyl"
2345,"2015-05-25",4.6,"330 ml bottle. 2010 vintage. Pours a deep brown with reddish hints. Aromas of sweet malts, candi sugar, and old sour dough with a bit if copper. Big malty and bready yeasty flavors as an extension to of the Pannepot with smooth vanilla and dried caramel notes. Wunderbar","Vancouver, British Columbia, CANADA","Gerbeer"
2345,"2015-05-03",4.0,"ath zythos beer festival along with Yves black dark brown colored body with a small off white head and roasted malt fruity hop aroma a roasted malt hop sweet fruity alcholic bitter taste with a alcholic bitter finish","Weelde, BELGIUM","Wim"
2345,"2015-04-30",3.0,"(draught) hazy deep brown colour with a frothy off-white head. aroma of green apple and acetone, with a light hint of brown sugar, roasted malts, yeast and grilled meat. flavour is mostly brown sugar, coconut and acetone, rather sweet, with some more green apple, caramel, earth and a light-bitter finish. heavy-bodied with soft carbonation.","GERMANY","jfb"
2345,"2015-04-28",4.6,"sample from draft at ZBF 15, poured a dark brown to black colour with a oily tanned legg on the side. first notice is the bourbon, dark roasted malts, chocolate, raisins, marzipan, oak, tannis, vanilla, sweet smoky bourbon, liqorice, campfired marshmallow, sweet bourbon finish, more notice of dark fruits after its starts to warm a little bit. boy this is so good. ive lost some trust in struise the last year, but boy, these cask strength beers are incredible, and just the way that i like it! maybe I like this even better than the old pannepot reservas! please make more pannepot on bourbon instead of bordeaux! incredible! best beer of the festival","Alingsås, SWEDEN, SWEDEN","markextrae"
2345,"2015-04-26",3.7,"At ZBF 15. Thnx for sharing, everyone ! Pours unclear, very dark brown. Smell is sharpm bourbon. Taste is sharp, very grainy bourbon . Pannepeut in the back, but the bourbon does overpower in this one","Antwerp, BELGIUM","kraddel"
2345,"2015-04-25",3.9,"Shared with wim at Zythos bierfestival 2015. Dark brown colored beer with small off-white head and no carbonation. Fruited wint alcoholic aroma. Full slightly sparkling palate. Finish is fruited winey ending malty sweet. Nice","Turnhout, BELGIUM","Yves"
2345,"2015-03-28",4.0,"On tap Reserva 2013 at Alvinne Craft Beer Fest in Vichte - Belgium March 2015 with markoijelena. Pours dark amber semi-filtered with just some phenomena of bubbles on the surface. Nose: wood, sweet and fresh red fruit, Perfect! Mouth: molasses, under spirit fruit, never disturbing. Balanced and great!","Rome, ITALY","ippopotamo36"
2345,"2015-03-25",4.2,"Sampled draft @ ACBF 2015. 2013 Vintage. Just when I thought Struise was out, they pulled me back in. Vanilla, bourbon, maybe too sweet to finish a bottle, but what an explosion.","Scheldewindeke, BELGIUM","ElManana"
