"beer_id","date","rating","text","user_location","user_name"
127,"2016-02-23",4.2,"Golden-amber, dark. Really rich aroma like macadamia honey. Deep plummy fruit along with Turkish dried apricots ...great balance of richness and acidity. Amazing character.","Vancouver, British Columbia, CANADA","Oakes"
127,"2016-01-20",4.3,"Corked bottle, vintage 2011, 11% ABVSkewed Refractometer Reading: 26°BAmber color, pouring oily. Wow, this has a unique and very strong aroma and flavor of apricots and candied fruits; its sweet and syrupy, although some astringency and aciity in the final contributes to the balance.Original and excellent.","Vancouver, British Columbia, CANADA","fiulijn"
127,"2016-01-07",3.6,"Bottle - Nice cooked apple and skin. Clear gold. Sweet and nice fruity apple sweetness and a decent finish. Touch of bitterness. Solid.","Burnaby, British Columbia, CANADA","Ferris"
127,"2016-01-07",4.3,"375mL bottle, pours a clear bronze / orange with no head. Aroma brings out loads of fresh apricots, followed by toffee and caramelized apples. Flavour is huge on the apricots -- surprising that there arent any in this -- fresh apricots, treacle toffee and baked apple pie. Lots of residual sugar, but never makes it unpalatable. Complex, apricot-dominant and harmonious. Awesome.","Vancouver, British Columbia, CANADA","mcberko"
127,"2015-11-15",4.2,"Bottle shared by Frank or Ryan. Cheers. Pours vibrant copper with no head really. Aroma is very inviting with strawberry jam, apple skins, caramel, and spicy wood. Flavor is just as awesome with apple juice, caramel sugar, and light spice. Velvety mouth feel with tons of warming in the chest.","Philadelphia, Pennsylvania, USA","PhillyCraft"
127,"2015-05-11",4.2,"Sample from 2008 vintage.
Pours very dark amber with no head. Not so many legs. Aroma is of apples, vanilla, oak, some faint hints of slight notes reminiscent of coconut. Taste is of awesome apples, sugar, some acidity, alcohol. Palate: Full bodied. Sweet. No carbonation. Overall: Awesome apples. Amongst the best Ive ever had.","Québec, Quebec, CANADA","Minderbinder"
127,"2015-05-03",3.9,"2008 vintage. Pours a clear copper with good legs. Nose is of cooked apples and not too sugary. Light apple pie reminescence. Taste is of the usual apples and brown sugar but there is something different in the acid profile. Not sure if it is because of the aging or if it was like that when it was first released. Anyhow, good and not too sweet. Body is full and mouthfeel is lightly ""sandy"" (for lack of a better word, filled with small sugar particles is what I mean) and sticky. Another nice dessert drink by Vergers Lafrance!","Québec, Quebec, CANADA","mathieuc"
127,"2015-04-29",4.0,"2oz sample from bottle, 2008 vintage. Clear deep chestnut pour light legs. Super aromatic, tons of dried plums, old apple, apple-peach butter, raisins, figs. Taste is rich, decadent, candied fruit galore, brandy soaked dried plums, overripe apple. Palate is sticky, med full bodied with long lingering finish. Slight extreme in its tendency towards old brandy soaked fruit but oh so decadent and tasty.","Trois-Rivières, Quebec, CANADA","JulienHuxley"
127,"2015-04-27",4.0,"sample from tom10101, thanks bro! clear dark amber, orange tint pour, bright. very spicy apples, cinnamon sticks, baked and buttered caramelized apples, fire cider-like, i.e. heat concentrated features; lots of brown sugar, peppery and spicy strawberries, sweet beet roots, raisins, dark wild honey attributes, touch of acidity - lacking a little, phenolic traces. flat carbonation, medium-full body - syrupy; sweet and very spicy finish. wasnt quite digging the aroma with its vegetal-phenolic-off-yeasty character but it is an overall opulent, spicy, rich and tasty ice cider.","Québec, Quebec, CANADA","czar"
127,"2015-04-22",4.0,"2 oz sample from bottle (375 ml). 2008 harvest.

Appearance: Deep copper with nice legs. 

Aroma: Brown sugar, baked apples, cinnamon, tropical fruits, wood and caramelized apples.

Taste: Medium sweetness and moderate acidity. Baked and caramelized apples with tropical fruits, brown sugar warming spices, vanilla notes and light alcohol.

Palate: Medium to full body. Thick and syrupy. Mild spiciness and some warming alcohol in the finish. 

Overall: One of the most complex Ice Cider out there. Nice baked and caramelized apples presence. Could use a bit more acidity. Really tasty.","Quebec, CANADA","tom10101"
127,"2015-02-19",4.6,"Bottle @ Mondial des Cidres de Glace 2015. Almost amber colored with some nice legs. Wowe, what a nose on this. Tropical fruit, pears, and juicy, fresh apples. Great acidity on the tongue as well as a very nice sweetness. Semi-tart but also sweet pears. Lots of apple, some pineapple juice, citrus, and baked apples. Damn, son.","Dublin, California, USA","brokensail"
127,"2014-02-19",4.1,"Bottle sampled at Mondial 2014 with Linh, Minh and Angela. Pours a deep amber body. Aroma is sweet apple, rich honey, fruit and a nice maple character coming through. Mouthfeel is full and rich with the maple character taking center stage. Additional notes of rich apple pie, honey, apple sugar, honey and oak.","New York, New York, USA","jredmond"
127,"2014-02-15",4.0,"Golden orange body. Intense sweet, ripe apples. Light spicing. Clean profile. Moderate acidity and lively sweetness. Straightforward but rich.","Philadelphia, Pennsylvania, USA","callmemickey"
127,"2013-04-13",4.0,"Sample, bottle, tasted during the Mondial des cidres de glace, savoured on February 8 2013; eye: coppery, rich, clear, no effervescence; nose: lychee, nuts, candied apple, pear; mouth: lychee, nuts, candied apple, pear, finale in lychee with presence of apple, medium body, mildly sweet, palateful texture; overall: very good
 
FRANÇAIS
 
Échantillon, bouteille, bue lors du Mondial des cidres de glace, savourée le 8 février 2013; il : cuivrée, riche, limpide, pas deffervescence; nez : litchi, noix, pomme confite, poire; bouche : litchi, noix, pomme confite, poire, finale en litchi avec présence de pomme, corps moyen, moyennement sucré, texture moelleuse; en résumé : très bon","Aylmer, Quebec, CANADA","GRM"
127,"2011-10-09",3.9,"[3898-20110820] 200mL bottle. Sweet musty applesauce aroma has a touch of lychee. Clear, brown orange body with no head. Thick sugary apple flesh flavour has almost an underlying brûlée-like base. Medium body is thick and sweet. Delicious, surprising for a Saturday morning. (8/3/8/4/16) 3.9
(w/ jerc, rudolf)","Toronto, Ontario, CANADA","mabel"
