"beer_id","date","rating","text","user_location","user_name"
4608,"2016-09-09",3.6,"Sampled at RBSG 2016. In the sample glass a hazy gold. Nose of fruit with caramel malts. Medium body. Flavor is somewhat malt forward and a bit sweet. Finishes wth a funkiness that is kind a sour fruit. Somewhat unusual in flavor.","Eureka, California, USA","hayduke"
4608,"2016-08-18",3.5,"RBSG 2016 shared at the Grand Tasting after-party in the hotel lobby. Bottle. Hazy light gold. Overripe soft fruits (melon) with slightly sticky malts, spicy undertones. Quite sweet, but not bad","the land of bitumen, beef & beer, Alberta, CANADA","DuffMan"
4608,"2016-07-23",3.5,"hazy golden orange. Very grape and sour forward for a Wit. good tight filing bubbles in the mouthfeel. brown sugar, caramel and sweet white wine flavors. finish is a little too sweet for me.","Enfield, New Hampshire, USA","AdamChandler"
4608,"2016-07-16",3.8,"Bottle at RBSG PGH 2016. Cloudy yellow color. Oaroma of fruity booze. Taste is fruity.","Charlotte, North Carolina, USA","Travlr"
4608,"2015-12-03",3.0,"Bottle shared at the 10th Annual Epic & Unusual Beer Tasting, 11/29/15. Hazy orange, thin fizzy off-white head, good retention. Aroma of yeast, clove, cinnamon, wheat, canned oranges. The taste is spice, wheat, cinnamon, clove, yeast, dry citrus. Medium bodied, lingering spice.","Milwaukee, Wisconsin, USA","Drake"
4608,"2015-05-11",3.7,"Pours hazy gold with a thin white cap. Aroma of citrus, spice and grain. Taste of rye bread and citrus.","Houston, Texas, USA","dfinney23"
4608,"2015-04-29",3.4,"On tap at the brewpub, from backlog. Comes a somewhat cloudy pale gold with a decent white head. Aroma of malt, grain, and spice. Taste is malt, fruit, grain, and spice. Nice.","Lansing, Kansas, USA","RobertDale"
4608,"2015-04-05",3.7,"On tap at the brewpub. Cloudy yellow pour with a big white head. Aroma is a little tart, fruity, wheat, and funk. Taste is almost woody, floral, tart fruit, and a big yeasty finish.","Arlington, Texas, USA","Fratto"
4608,"2014-11-22",3.5,"Gift from Zac. Site says retired but the bottle says bottled on 10.20.2014. Pours a murky gold color with a foamy white head. Aroma reminds me of yeasty Belgian wit. Bold flavor with some rye spice, fruity esters and clove. Nice","Panama City, Florida, USA","BelgianBeerGal"
4608,"2014-11-20",3.7,"Very cloudy golden color, white head. Aroma of malt and fruit. Banana, citrus, the rye isnt too strong. Creamy feel. Good one.","San Antonio, Texas, USA","ZacM612"
4608,"2014-08-16",3.7,"Hazy yellow in color... Aroma of light rye malts, spice... Flavor is really smooth, creamy mouthfeel, light rye and citrusy notes throughout, wheat... Great beer","California, USA","baraciisch"
4608,"2014-05-28",4.0,"Pours a cloudy golden color with white head. Rye spice, raw wheat, light fruit, and some yeast on the nose; follows onto the palate. Finishes with some nice rye spice.","Dallas, Texas, USA","TXBadger"
4608,"2014-05-18",3.8,"Bottle... Cloudy golden ale with a small, wispy, white head. The nose provides oaken acidity, apricot and rye - my favorite grain. Full-bodied with a milky mouthfeel and vibrant carbonation. The flavor is lightly sour with honey sweetness and barrel character to balance things out. Finishes fruity and tart. Bottle supplied by 50belair","Vero Beach, Florida, USA","hopscotch"
4608,"2013-08-11",2.9,"Creamed banana golden color with a big, dense, frothy head. Sharp, but weak malt nose. Tons of mushed banana flavor. Heavy white lacing. The rye is a latecomer on the palate. I have a love / hate with this thing. At least it has a creamy body and wears fancy lace. For such a.stro.g beer, its very smooth but finishes heavy.","austin, Texas, USA","kidmartinek"
4608,"2013-07-27",3.8,"4 oz draft pours hazy golden with a white head. Aroma is sweet malts, yeast and grass. Taste is bananas, malts and grass.

---Rated via Beer Buddy for iPhone","nashville, Tennessee, USA","edgallow"
4608,"2013-04-05",3.2,"UPDATED: APR 8, 2013 Bottle from Errl.  This pours a glowing golden-orange color woth a thin fizzy head.  The aroma is peachy, with bubblegum, light herbal notes, and yeast.  The flavor has this juicy fruit bubblegum taste with coriander and dusty notes, but not much funky yeast.  Theres a lot of wheat throughout; white grapes, and a bit tart overall.  The rye is noticeable but I wouldnt call it spicy.  At first I thought this was too sweet and thick in the body, but its not really.  I cant say I really enjoyed it though.  It definitely grew on me but something just didnt seem right.  It lacks the delicate nature I look for this type of beer.","Lake Mary, Florida, USA","changeup45"
4608,"2013-02-03",3.4,"Bottle: Poured a hazy golden color ale with a medium small foamy head with good retention and some lacing.  Aroma of tart notes with light cereal notes also perceptible. Taste is also dominated by quite a bit of tart notes with some light spicy rye notes that are also perceptible. Body is quite full with medium carbonation. Not bad but a lot more sour then expected which makes it hard to distinguish some of the rye malt.","Gatineau, Quebec, CANADA","Boutip"
4608,"2012-12-21",3.7,"22 oz. bottle.  Pours a hazy golden color with a large, fizzy white head that collapses to a white film.  The aroma is mildly tart with citrus and other fruits, lightly funky, herbal with light spicy rye notes.  The flavor, much like the nose, is mildly tart, fruity, light funk, woody, spicy and herbal.  Light medium bodied and refreshing.

Consumed 6/25/12","Cincinnati, Ohio, USA","alexsdad06"
4608,"2012-12-06",2.9,"On tap. Pours a cloudy amber with a small off white head. The aroma is yeast and rye. Thin mouthfeel with a light citrus and rye with nice dry finish. A good grain from Freetail.","Houston, Texas, USA","djd07"
4608,"2012-08-16",3.1,"Tap flight at the brewery.  Light apricot color pour with a thin white head.  Faint wheat fragrance.  Taste is wheaty and bready with coriander and orange essence.  ABV is extremely well hidden.  Moderate palate.  Coriander flavor isnt my fave in beer but many people will really like this.","Whalezbro, Illinois, USA","HighWine"
4608,"2012-07-24",3.7,"On tap at the brewpub.

The beer pours a hazy golden color with a white head. The aroma has a lot of orange citrus and coriander notes, as well as a good deal of wheat. The flavor is similar. I get a ton of juicy orange notes as well as some coriander and white pepper. There is also a strong wheat and biscuit malt note, as well as some noticeable alcohol. Medium mouthfeel and medium carbonation.","McKinney, Texas, USA","Mora2000"
4608,"2012-07-06",3.7,"Bottle shared by alexsdad06. Poured hazy golden color with a large frothy frothy white head that was lasting with excellent lacing. Moderate to heavy herbal, yeast and citrus aroma. Medium body with a smooth texture and soft carbonation. Medium to heavy herbal sour & sweet flavor with a medium to heavy spice sweet finish of moderate duration. Solid complex drinkable beer.","Cincinnati, Ohio, USA","Tmoney99"
