"beer_id","date","rating","text","user_location","user_name"
4362,"2017-02-27",4.5,"12oz bottle to tulip. Pours black, solid beige head. Aroma of chocolate, caramel, molasses, coffee, dark fruit, oak, bourbon, dark candi syrup. Taste of same. Excellent roastiness. Great complex flavor, while quite quaffable.","Worthington, Minnesota, USA","euniceradio"
4362,"2016-12-12",4.5,"Sort of has a musty sweet smell, its hard to describe. Strong dark roast coffee bean flavor, medium bitterness, bit more carb than most dark beers. Pretty damn good overall, quite unique.","Kenosha, Wisconsin, USA","StoutBeerReviews"
4362,"2016-11-30",3.4,"Can from Total Wines, Sterling VA. Dark brown in colour, with a decent, off-white, head. A pleasant black lager, with rich chocolate and toasty malts, some brown sugar and plenty of leafy hops, before a lingering, bitter, finish. Easy drinking for the ABV and enjoyable.","Bristol, Gloucestershire, ENGLAND","downender"
4362,"2016-11-29",4.6,"bottle from Total Wine in Chantilly (VA)
Aroma: caramel, molasses, roasty, chocolate, coffee
Appearance: ruby-black with a tan head
Taste: medium sweetness, medium bitterness, 
Palate: medium body, creamy, average carbonation, long finish, 

Delicious","Marshall, Virginia, USA","tsd08460"
4362,"2016-11-16",3.7,"12 oz. bottle. Poured black, quick fleeting tan head. Aroma of roasted malt, light coffee. Taste was bittersweet chocolate, toasty, molasses, cola.","Omaha, Nebraska, USA","ozzy70"
4362,"2016-11-13",4.0,"Bottle; pours cola brown with a thin beige head; aroma chocolate, malt, coffee, and a hint of caramel; taste is sweet with chocolate, malt, caramel, and a hint of coffee; finish is dry with some light roasty bitterness; wow, I was surprised by this one","Minnesota, USA","gopherfan99"
4362,"2016-11-08",3.4,"UPDATED: JAN 10, 2017 Appearance: Very dark brown, clear. Some tan head.
Aroma: Malt, roasted. Some dark fruits?
Taste: Dark malt, coffee notes. Light sweetness. Roasted.
Bought: Total Wine & More (Sterling), 355 ml, $1.99
Info: 6/11-2016, 103/300M","Fribourg, SWITZERLAND","CH-303"
4362,"2016-09-14",3.5,"Sweet malt. Like toffee and vanilla. Pours like dark coffee with a thin tan head that leaves a ring around the edge. Light to medium bodied. Thinnish mouthfeel. Burnt toast and bitter coffee. In a good way. A clean bitter finish.","","sjohnny"
4362,"2016-08-13",3.3,"Some roast and light caramel. Black pour with good head. Light nut. Crisp and caramel finish. Bottle.","Washington D.C., Washington DC, USA","solidfunk"
4362,"2016-08-01",3.4,"Dark brown pour. Fairly complex flavor of dark roast, nuts, a little dry. Some fruit in the nose too. Good but not great.","Reno, Nevada, USA","slowrunner77"
4362,"2016-07-27",2.8,"2015 BJCP Category: 8B Schwarzbier
AROMA: Fairly generic lager scent; no dark malt or sweetness. Slightly musty, otherwise neutral. 6/12APPEARANCE: Deep ruby red to black proper. Medium dark tan foam. 2/3FLAVOR: Light/moderate dark malt with slight bready quality. Some roasted malt comes through on the second half with a nice (but quick) chocolate flavor. Some dry bitterness is noticeable with mild spicy hop flavor. Bottle may have suffered some heat damage; palette is mild and a tad dirty. 12/20MOUTHFEEL: Medium body; moderate CO2; not crisp but not viscous like a stout. Smooth texture. Some lingering astringency. 3/5OVERALL IMPRESSION: Average example of the style at best. Seems off. 5/10TOTAL SCORE: 28/50DISCLAIMER: The author is not a certified BJCP judge; therefore, this score sheet is not necessarily indicative of proper BJCP judging techniques and protocol. The author is grading to 2015 BJCP Guidelines in order to prepare for examination.","Lakeland, Florida, USA","ChadPolenz"
4362,"2016-05-13",3.7,"Pours a dark reddish brown color. Aromas of roasted malts, bits of chocolate and coffee. Flavor has a nice bitter roast taste and a touch of hops on the finish.","Fort Walton Beach, Florida, USA","oldrtybastrd"
4362,"2016-05-02",3.6,"On tap at the Harvest Lounge in the Sheraton Madison Hotel. (WI.) Possessed a clear but deep black/brown hue, with a presentably creamy, tan, and tight bubbled layer of head foam, and sheet-like cling to the lacing. The nose was sweet & malty, with notes of caramel, light coffee, toffee, and slight dark fruit. Medium bodied, with decent liveliness to the carbonation, a nicely creamy texture added to the mouthfeel. The taste included a roasted & earthy bitterness, with dryness, and slight woodiness to the finish. A respectable Dark Lager.","Lombard, Illinois, USA","tmoreau"
