"beer_id","date","rating","text","user_location","user_name"
471,"2017-05-15",4.6,"Tasty coffee-ish stout on tap at World Beer ""Museum"" in Osaka (Umeda). Crisp, clean, slight walnut tree type smell. Great head that lasts a while. Super dark; light does not penetrate even when help up to lights. Traditional roasted nut and coffee flavors. Saliva glands respond well. Will definitely drink many more of these. Top shelf!","Muko, JAPAN","CDA"
471,"2017-03-25",3.9,"Wonderful aroma of rich malts. Pours dark brown with lots of tan head. Smokey taste upfront with a thick mouthfeel. Finishes with the standard malts of a stout. Some bitter tobacco taste. Well done. Bottle.","norristown, Pennsylvania, USA","katrinaez"
471,"2017-03-19",3.7,"bottle shared that poured almost black with mocha head. deep rich roasted malts with hints of chocolate and coffee on the nose. the flavor was creamy smooth the malts, chocolate, coffee blended so nicely together. full mouth feel the warmer the better.","Louisville, Kentucky, USA","tmongoose"
471,"2017-02-22",3.6,"Taster at brewpub. Pours deep deep tan, brown head. Smells of cark chocolate and smoke and coffee. Good initial hit of burnt malt and coffee, but its a little thin for the abv. Very drinkable for a strong beer. Decent.","SCOTLAND","Heidbummer"
471,"2016-12-09",3.6,"Appearance: Deep Blackish Brown. Thin ring of tan bubbles. 
Nose: Deeply roasted malt notes. Coffee, chocolate, toffee, roasted nuts. earthy
Taste: Rich black coffee and dark chocolate notes. just a touch of sweetness. Good bitter
Body: medium. Thinner than anticipated
Parting thoughts: I was very excited to try this beer. It did not disappoint. A very solid classic stout.","Westerville, Ohio, USA","Panzuriel"
471,"2016-11-28",4.0,"$4.99 bomber from Total Wine. Pours thick and black with a small dark brown head. Aroma of coffee and chocolate, roasted malts, slightly sweet, slightly earthy. Flavor is a medium smoked peat, dark chocolates, coffee, hints of licorice. Damn good stuff.","Charlottesville, Virginia, USA","hershiser2"
471,"2016-11-25",3.9,"On tap at Pike Brewing. Balanced, smooth and delicious, the roasted flavours are dialled back and this is very drinkable.","AUSTRALIA","StevieT"
471,"2016-11-22",3.7,"TAP.
Good black pour with tan head..
Dark burnt malt nose, some aniseed is faint..
Solid dark base, burnt wood, some coffee & dark choc bitterness to finish.. Sourced pike brewery","Busselton, WA, AUSTRALIA","Andrus86"
471,"2016-10-11",3.8,"On tap, Pike Pub. Jet black colour, off white foam. Very good this, not overly harsh or boozy despite abv, smooth roasty coffee and cocoa flavours and a long bitter finish. Impressive stuff.","Greater London, ENGLAND","JorgeLee"
471,"2016-09-17",3.9,"Poured from 22 oz. bottle. Near-black with a 2-finger tan head and very good lacing. Aroma of dark chocolate, roasted malt and roasted coffee with a little licorice and dark fruit. Taste of roasted malt, dark chocolate, toffee, dark fruit, roasted coffee and licorice. Medium/full body and medium carbonation. ---Rated via Beer Buddy for iPhone","Silver Spring, Alabama, USA","MadRobin"
