"beer_id","date","rating","text","user_location","user_name"
3818,"2017-05-20",4.6,"750 ml bottle from phaleslu. Thanks! The beer is a glowing gold with a white head of foam. The aroma has notes of apricot, wood, vanilla, tropical fruits. Sour and fruity for days. Strong stone fruit. Medium body and medium carbonation. Beautiful beer. Thanks again Pedro.","Devola/Marietta, Ohio, USA","JStax"
3818,"2017-04-15",3.8,"Keg at Ratebeer Best Beer Festival. 31/01/2016. As blend 3. A hazed yellow, golden coloured pour with a lasting thin white head. Aroma is nice fresh saison yeat, lemon rind, straw. Flavour is composed of tart lemon citrus, lemon rind, straw grains, light grains. Palate is refreshing , tart, highish carbonation.","Hertfordshire, ENGLAND","mR_fr0g"
3818,"2017-03-15",4.0,"Pours golden orange with a fast fading white head. Aroma is mildly funky with a moderate orange pulp backbone. Flavor starts with a punch of citric acid that fades to a moderate tartness. Finishes with a mild barnyard flavor. Aftertaste is a lingering tartness. Delicious but the tartness masks the saison qualities a lot.","Florida, USA","MrSquash"
3818,"2017-02-12",4.1,"Blend 1 bottle thanks to Russell. Pours hazy orange with no head. Orange zest. Mild sourness.","Bellaire, Texas, USA","gephross100"
3818,"2016-12-10",3.9,"Bottle shared at Deans last Stand.
Medium creamy white head. Cloudy blond pour. Very refreshing.","Chiang Mai, THAILAND","deanso"
3818,"2016-11-19",4.3,"Bottle from my buddy Vince, thanks man!!!! Hung onto this for a while. Pours orange with a soft white head. Funk and wine dominate the nose. Taste is light sour, brett, wine barrel. Flavors blend seamlessly. Incredibly easy to drink. This is about as good as a saison gets for me.","Arizona, USA","jtseroy"
3818,"2016-10-29",3.8,"CBC2015, Pours orange to yellow with a small head, aroma of brett, sulfur, vinegar, great, flavor is sour with brett, sulfur and vinegar, medium, very nice","Ramat Gan, ISRAEL","zvikar"
3818,"2016-07-15",4.0,"Sampled at the RateBeer Best fest 2016. Pours clear yellow with a creamy, white head. The nose holds lemon and peach. Light sweet flavour, moderately acidic, with lemon Smarties, light tang, wheat, hay. Light bodied with average carbonation. Clean and tart on the finish, with more lemony character, dry pale bread, light funk. Great beer.","London, Greater London, ENGLAND","Leighton"
3818,"2016-05-21",3.8,"Sample at Copenhagen Beer Celebration 2016. Golden shade with a lasting fluffy head. Smells wild and floral. Taste is lightly tart and very refreshing. Not mindblowing but very tasty.","Cheshire, ENGLAND","Nocturne"
3818,"2016-05-19",4.0,"Tap at CBC 2016, Yellow session. Aroma of citrus, lemon and grapes. Zesty. Notes of brett and light lactic. Wooden notes. The flavour is mainly sour, but very balanced with mild sweetnees and bitterness. A good one...","Grindsted, DENMARK","Guruhso"
3818,"2016-05-13",3.9,"From tap at CBC 2016. It pours clear golden with a white head. The aroma is light sourish with brett and fruity hops. The flavor is sour and light bitter. Oak and grapefruit zest.","Helsinge, DENMARK","Plovmand"
3818,"2016-05-10",3.2,"A hazy golden beer with a white head. The aroma has notes of straw, lemons, and some funk. The flavor is sour with notes of straw, citrus fruits, and funk, leading to a tart finish.","Citizen of the universe, DENMARK","Ungstrup"
3818,"2016-04-08",4.0,"On tap at RateBeer Best 2016. Pour is hazy orange/yellow with a minimal white head. Aroma and flavor of light citrus funk, white grapes, green apples, and straw.","Chicago, Illinois, USA","Dfonorow"
3818,"2016-02-29",4.2,"750, capped. Thanks, S! Pours a cloudy pale gold with a sudsy loose white head. Lightly funky straw, wet grass, floral, cream, and soft candied lemon nose. Creamy medium body with lively carb. Straw, green apples, white wine grapes, sweet cream, and candied lemon on the mid palate. Long mildly funky finish. Wonderful saison.","Mukilteo, Washington, USA","after4ever"
3818,"2016-02-25",3.8,"Good barrel aged saison but this brewery continues to fall a little short of the top saison breweries. Hazy straw color with light white head. Aroma is oak, funk, pineapple, dough and cheese. Taste is funky tart and a bit too doughy sweet. Overall nice but the sweetness detracts.","Connecticut, USA","Reynolds314"
3818,"2016-02-03",4.1,"UPDATED: FEB 8, 2016 Tap at the Rate Beer Awards Festival. Deep gold with lace. Rich fruity nose, grapefruit, brett, leather. Crisp, tart flavor, lovely grapefruit and lemon, some leather. Great.","Kyoto, JAPAN","KyotoLefty"
3818,"2016-02-01",4.0,"Sample at RateBeer best 2015. Pours hazy golden orange, small off-white head with good lacing. Aroma is oaky, floral, stonefruit and brett, plus a mineraly note. Flavor is light plus tart, lightly funky, fairly minerally, reminiscent of HF. Medium body, creamy mouthfeel, soft carbonation. Grate.","Sunnyvale, California, USA","bytemesis"
3818,"2016-01-31",4.5,"Taster at Ratebeer best. Pours a golden color with a bit of head. Blend 3. Perfect amount of funk and sour. Citrusy.","California, USA","Bule"
3818,"2016-01-10",4.5,"batch 3 bottle shared with a friend. poured a beatiful murky deep yellow golden colour with a nice white head on top. nose is incredible and unique in its style. a nice clear funky brett aroma in the nose, dusty, and crisp malts, the wine oak and a nice subtle sweet aroma, combined with sweet white grapes chardonnay, yeast, lemon pulp, and sweet green melon. theres a slight tartness of funk in the aftertaste. I was expecting more to be honost. but the balance is on of a kind, with no alcohol notice. with a nice clean dry finish. one of the better beers in its style. fantastic beer by SP, had to come back at my rating after ive cracked the fruited versions","Alingsås, SWEDEN, SWEDEN","markextrae"
3818,"2015-12-30",3.9,"On tap at CBC15. Hazy golden with white head. Aroma is citrus, yeast, barrel notes, saison esters, light berries, funk and herbal notes. Taste is malty, dry, grain dust, saison yeast, fruit, grapes and wood.","Uppsala, SWEDEN","Pyrmir"
