"beer_id","date","rating","text","user_location","user_name"
3906,"2017-05-22",4.3,"(750ml bottle) very cloudy orange/gold, no real bubbles. Nose of rich apricot and peach, oak, honey, delicious funky bugs. Taste of huge fruit flavor, stone fruit, medium tartness, honey, juicy, prickly carbonation, amazing.","Dallas, Texas, USA","thirdeye11"
3906,"2017-05-16",4.2,"Bottle at Portland tasting. Foamy white head, fresh dark stone fruit. Heavy stone fruit tartness. Good bitterness - pithy citrus and melon skin. Fair acidity. Fantastic.","Seattle, Washington, USA","luttonm"
3906,"2017-04-29",3.8,"April 29, 2017. Bottle at Schramms Balcony Bonanza (indoor edition).  Cloudy orange with a medium sized very fizzy White head. Aroma is very fruity; with lots of juicy, fleshy apricot and peaches, lemon, light funk and herbal notes. 
Taste is sour and fruity. Light to medium bodied, dry, average carbonation. Very sour finish with lemon, astringent fruity skins, some minerals and light funk. 
Very sour and fruity...","Stockholm, SWEDEN","hackobock"
3906,"2017-04-29",3.6,"A: Cloudy dark orange coloured N: Apricot, lime, peach T: Apricot, peach, lemon O: Apricot forward and quite tart, but refeeshing! Nice.","SWEDEN","AdmiralVernon"
3906,"2017-03-24",4.3,"Bottle shared by ygtbsm94. Thanks Brad!

Super hazy, bright yellow body with a thin white collar. Aromas of apricot and peach. Earthy, funky, tart. Absolutely delicious. Medium-high acetic character. Bright and juicy. Wonderful.","Washington DC, USA","Huhzubendah"
3906,"2017-03-24",4.0,"Thanks Brad for sharing the bottle! Poured into a taster showing lightly filtered whitish yellow with sparse clean white foam lacing. 

The nose shows strongly acetic peach and apricot with strong horse blanket background. 

The palate is light bodied and well carbonated. Strongly tart with apricot forward with a very light oak background.","Washington DC, USA","jc1762"
3906,"2017-02-25",4.4,"Well then. Looks like peach or apricot juice, which fits the nose just fine. Great peach and apricot fresh aroma. Big jammy funky, with a lean towards blue cheese funk. The flavor has enough lemony pucker to not be quite as cheesy, but the fruit really shines in this. Nothing like a traditional Berliner, but a fantastic fruited sour.","Reno, Nevada, USA","slowrunner77"
3906,"2017-02-21",3.8,"[1/29/17] Bottle/Can/Crowler/Growler at the RateBeer award ceremony bottle share at Flamingo Hotel in Santa Rosa. Cloudy golden. Funk, oak, fruitiness. Really good.","Tel Aviv, ISRAEL","DSG"
3906,"2017-01-29",4.0,"Bottle at pre-RateBeerBest bottle share in January 2017. Pours a hazy orange with moderate white head. As with most of the De Garde Ive had the aroma is outstandingly fruit forward. The taste is more stone fruit skin. Lots of fruit still but a great beer.","Morro Bay via Orange County, California, USA","thome50"
3906,"2017-01-14",3.9,"Shared bottle. Pours a hazy golden orange with a decent white head. Aroma of fruit and funk. Taste is apricots, peaches, citrus, funk, and a touch of oak. Excellent.","Lansing, Kansas, USA","RobertDale"
