"beer_id","date","rating","text","user_location","user_name"
14,"2016-07-26",4.1,"Shared bomber at Craft. Hazy black pour with tan head. Nose was roasty malt, cacao, red winey fruit. Smooth and complex flavor, dark malt, cacao, red wine, oak, molasses.","Lower Pottsgrove, Pennsylvania, USA","DocLock"
14,"2016-07-05",3.2,"Excelente produto. De cor amarelo claro e espuma espessa e abundante. Sabor refrescante e cítrico com ótimo equilíbrio entre dulçor e amargor.","","Jopolis"
14,"2016-02-04",3.5,"Moor pats. Sage, funky. Sour finish. Approachable sour. Worth seeking out.","Toronto, Ontario, CANADA","Sammy"
14,"2015-03-15",3.7,"Mmm, easily the tastiest wit Ive ever come across. Crisp bite & good flavor for the style! Pours pretty & has a lovely aroma. Im a big fan!","DOVER, Delaware, USA","jrodooo5"
14,"2014-09-21",3.3,"Clear golden gassy beer, with a bubbly head. Citrus and spiced, crisp and smooth. A touch medicinal. A good beer to refresh you after a hard days work.","Berkshire, ENGLAND","prawlie"
14,"2014-05-05",3.8,"Hazy gold. Funky aroma. Peaches, barnyard, mint (!), lemon. Very drinkable, there is a crisp clean mouth feel, despite all the elements.","Oslo, NORWAY","KnutAlbert"
14,"2014-04-01",3.8,"Hazy yellow with a fluffy white head. Nice floral sage red wine currents and juniper berry like aroma and taste with a creamy tart palate and a perfumey vanilla and oak finish.","California, USA","mikebull"
14,"2014-01-28",4.0,"2011 bottle

Served at cellar temperature (currently (57 degrees F). Gusher! Thar she blows!

Upon settling, the appearance is cloudy orange with a thin white collar. White sage, coriander, lemon grass, herbal. Red wine character emerges in the flavor, whereas it was a bit lost in the aroma. Lightly sour, tangy, funky. Medium bodied with zesty carbonation. Complex and delicious.","Washington DC, USA","Huhzubendah"
14,"2013-07-19",4.5,"Bottle from Mane Liquor. A bit of a gusher but once it settles down pours great. Clear golden pour with a small, firm white head. Sticks around and looks very appealing. Nose shows heavy marmalade and sticky, dried fruits. Very earthy and a nice kick of funk to it. Some tarty berries coming through. Seriously complex and superb stuff,. Taste shows heavy apricot and tarty berries. The red wine gives it a tannin like finish. Great marmalade/jammy fruits in this beer. Amazing beer","Perth, AUSTRALIA","maneliquor"
14,"2013-03-30",4.1,"A bit devastated, this bottle cost me 17.99 and Ive been saving it for about 5 ir more months, opened it up and it GUSHED all over thr place, i probably lost atleast 6 or more oz. Pours cloudy golden orange with a big white head. Aroma is very bretty and funky with only mild wit scents. Taste is awesome, you can really taste the wine barrel, tart and zesty lemon notes, brett funk with that good horse blanket, dry wine like finish, good carbonation. love this brew, wish i hadnt lost so much of it.","Newark, Ohio, USA","mikesaum"
14,"2013-01-20",4.0,"With tim. From a bottle. Aroma of banana and citrus. Sweet citrus wheat taste. Smooth feel. Very delicious.","baltimore, Maryland, USA","snoworsummer"
14,"2013-01-20",4.1,"Bottle. Pours hazy orange with thick, frothy white head; decent retention and spare lacing. Aroma is lemon, brett, chardonnay, oak, cereal and biscuit malt, floral and citrus hops, and light funk. Flavor is citrus fruit esters, light sweet malt, faint hops, oak, sour brett, and champagne; crisp, dry finish. Medium body and high carbonation.","Federal Hill, Baltimore, Maryland, USA","sonnycheeba"
14,"2012-12-16",4.3,"A - Hazy golden orange with a thin finger of frothy white head. Fades fairly quickly.

S - Aroma is a mix of Belgian yeast, coriander, sage, oak, vanilla, sourness, grainy malts, lemon zest, citrus hops, bit of funk.

T - Sour green fruits, tartness, lemon zest, Belgian yeast, oak, vanilla, coriander, sage, sweet grainy malts, some funk, and a touch of red wine grapes.

M - Medium bodied moderate carbonation. Smooth with a sour, tart, and funky finish.

D - Nicely balanced. The barrel adds some great character along with some good sourness and complexity.","Waltham, Massachusetts, USA","ngeunit1"
14,"2012-12-08",3.5,"Bottle from 16 Tons, Eugene. Beware, this exploded all over the place when we opened it, probably lost a good five ounces. Pours a cloudy golden with lots of head. Aroma is full of sage, with the barrels there in the background as well. Body is very lively, medium. Flavor is well balanced if a little bit piquant, somewhat earthy and herbal. Finish reintroduces the sage, as well as a bit of yeastiness. Not bad, but not sure why the ratings are so high.","Eugene, Oregon, USA","ericdevin"
14,"2012-12-06",3.8,"Bottle. Pale golden body. Fizzy, white head. Inviting aroma of fruits, brett, spice, sage, mustiness, straw, lemon. The flavor is moderately sweet and lightly bitter. It finishes lightly sweet, lightly bitter and lightly acidic. Dry and tart finish. Taste of citrus and spice along with light brett funky lacquer and grass. Clean malts. Different for a wit and more complex than most. Very nice. Thanks for sharing wnoble.","Jasper, Indiana, USA","jcr"
