"beer_id","date","rating","text","user_location","user_name"
3682,"2015-07-20",3.9,"At the brewery in Portland, Oregon at the RBSG 2015. Pours a clear amber with white head and light lacing. Nose of roasted caramel malts, whiskey, wood, and floral hops. Medium plus in body. Alcoholic mouth feel. Flavor is rich and shows rye, booze, wood, vanilla, and more. Finishes stong. Very good.","Eureka, California, USA","hayduke"
3682,"2015-07-04",4.7,"Part of a flight on July 1, 2015. At the brewpub in Portland.Sweet, raisin, alcohol, malty taste. Malty, raisin aftertaste. Clear, dark brown color, off-white head. Smooth mouthfeel, medium bitterness. Sweet, raisin, smooth scent.Wonderful beer indeed!","Mölndal, SWEDEN","gnoff"
3682,"2015-07-02",4.0,"On tap at the brewery in Portland, RBSG. Deep orange amber. Rich bourbon and toffee, malty and sweet but not cloying and showing excellent balance. Traces of wood and spice. No sign of the alcohol, very smooth. An elegant BBA brew.","the land of bitumen, beef & beer, Alberta, CANADA","DuffMan"
3682,"2015-06-27",3.3,"On tap @ Fat Heads PDX. Dark amber colored beer with a thin ring of khaki foam. Starts off smelling great. Liquid graham crackers, basically. Pretty good bourbon and vanilla, some brown sugar, and dark fruits. Flavor, though, has a ton of green apple/acetaldehyde that just ruins all the good stuff. Still has the bourbon, graham cracker, subtle spice, and sweet caramel, at least.","Dublin, California, USA","brokensail"
3682,"2015-06-22",4.0,"On tap at fat head Portland pub. Pours out a amber with some ruby highlights topped with a small head. Nose is oak vanilla barrel bourbon pit fruit and toffee. Taste is more of the sweetness caramel toffee pit fruit notes vanilla and a kick of bourbon barrel goodness.","Boise, Idaho, USA","BuckeyeBoy"
3682,"2015-06-22",4.1,"On tap in Portland, RBSG 
Clear amber with a small beige head, some lacing. Aroma is woody and vanilla. Flavors of whiskey, vanilla, caramel and woody 
Very nice","Utah, USA","Sledutah"
3682,"2015-06-21",4.0,"Tap at PDX Fat Heads.

A: Mahogany body, purple fringes, off-white head.

N: Bourbon, prune, raisin, fig, so much whiskey, vanilla, oak, and caramel.

T: Very sweet; not cloying, no real bitterness.

M: Heavy body, alcohol is restrained, carbonation prickles.

O: A real winner. Intense yet somehow drinkable. One of the few beers where the whiskey is pronounced without being overpowering.","Portland, Oregon, USA","Sarlacc83"
3682,"2015-06-21",4.0,"On tap at Fat Heads, pours a hazy dark amber brown with a small beige head. Aroma is very rich, with loads of bourbon and spicy rye barrels, some vanilla and alcohol. Flavour is intense, with loads of vanilla, bourbon barrels, some spicy rye, caramel and candied sugar. Complex, elegant and wonderfully balanced. Excellent.","Vancouver, British Columbia, CANADA","mcberko"
3682,"2015-06-19",3.9,"On tap at the brewery. Pours a dark brown red color with a small beige head. A big sweet whiskey nose. Heat, sour mash, toffee. Light chocolate. Good. Huge barrel.","Portland, Oregon, USA","douglas88"
3682,"2015-06-19",3.8,"On tap at the brewery. Pours a clear copper with small white head that diminishes to nothing. The aroma is strong caramel, wood, bourbon. Medium mouth, very sweet, strong rye, bourbon, wood, very nice.","Houston, Texas, USA","djd07"
3682,"2015-06-19",3.9,"Draft - Lots of bourbon and vanilla with rich caramel notes. Clear copper with a small head. Lots of caramel, tons of bourbon and a great amount of balance. Not hot and nice balance. Great.","Burnaby, British Columbia, CANADA","Ferris"
