"beer_id","date","rating","text","user_location","user_name"
909,"2016-05-21",3.6,"On tap at Chapel in Reno 
Pours clear dark golden with a medium sized off-white head, good lacing. Aroma of grains and mild malts. Flavor is grainy, grassy and lemon peel 
Really good CA common","Utah, USA","Sledutah"
909,"2016-05-21",3.5,"Draft at Chapel Tavern Reno. Hazy golden amber color, fluffy tan head, good retention, solid lacing. Aroma of earthy cheerios. Taste is bitter peppery straw. Tasty.","Charlotte, North Carolina, USA","Travlr"
909,"2016-04-18",3.8,"Shared with Strykzone on Facebook Chat. Poured a red amber with an off-white head. Nose of light fruits and some citrus. Malts. Medium body and a very soft smooth mouth feel. Flavor is malts, some fruit, the citrus and a tiny bit of nuts. The finish is oh so smooth and lightly bitter and the light fruits hang on. As Dave points out there is a hint of sulfur. The overall feel is like a cask pulled ale, something like an American version of an English Bitter. Really nice and easy drinking. Raises the California Common style to a new high for me.","Eureka, California, USA","hayduke"
909,"2016-04-18",3.7,"Bomber from hayduke that we had together via facebook chat. Mid brown and a lot of sediment was loosened as the bottle was rolled resulting in a very hazy beer. The aroma is rich malts and sweet fruit. That is in the flavor, too. Some bitterness on the top side that is fruity and sulfury. It is kind of an American bitter. A hint of earth and tangerines at the finish. A lot here to make my taste buds happy.","Wood River, Illinois, USA","Strykzone"
909,"2016-02-15",3.7,"On tap at the brewery. Pours a clear orange amber with a thin white head. Crisp citrus and grain on the nose, crackers. Medium-bodied, a touch of orange, citrus, a bit of malt and crackers. Toasty grain, soft bitterness, a touch of citrus and grapefruit hops. Incredibly clean.","Poughkeepsie, New York, USA","j12601"
909,"2015-06-20",3.2,"Tap. Pours lightly hazy Amber, small beige head, good lacing. Aroma is Bready, malty, some caramel. Flavor is light plus sweet, light bitter, malty, Bready, a bit metallic, some lingering bitterness. Medium body. Solid example of a style I just cant get into.","Sunnyvale, California, USA","bytemesis"
909,"2015-04-25",4.3,"Malty woody aroma. Clear brown light head. Nutty woody flavor cushioned by the malts. Fades slowly but ballanced.","truckee, California, USA","krumbum"
909,"2014-12-18",3.2,"Pours a finger of head on a clear amber body.
The aroma is dry grain and a little lemon.
The taste is a metallic bitter start, grapefruit bitter middle and finishes with a touch of sweet. Good balance.
The texture is crisp.
Nice flavor.","Corbett, Oregon, USA","Fatehunter"
909,"2014-08-29",3.3,"""Solid, especially in style. A lightly fruity and toasted aroma, crisp body, and taste similar to the nose make this better than some others in styles I like better. Well done.""","Reno, Nevada, USA","slowrunner77"
909,"2013-08-25",3.8,"Tap at Davis Beer Week B&B Fest. Pours translucent ruddy amber with a creamy off-white head. Fruity ester aroma. Med body. Fruit, malt flavors. Finishes fruity and towards dry. Compares favorably with the original.","Woodland, California, USA","bhensonb"
909,"2013-08-24",3.7,"On tap at Davis Bike and Brew Fest. Pours dark amber with a nice beige head and a cereal aroma. There is a medium-bodied pale malt flavor with a nicely bitter finish.","Sacramento, California, USA","marcus"
