"beer_id","date","rating","text","user_location","user_name"
1265,"2011-02-17",3.6,"On tap at Bedondaine.  Pours a clear orange gold with a medium sized beige head.  Warm grain and soft brewing aromas with light citrus hops behind it.   Nice and malty, toast and long earthy bitterness.  Lots of quinine and toast, long grapefruit bitterness on the finish.  Quite nice after a long day of drinking a lot of ice ciders.","Poughkeepsie, New York, USA","j12601"
1265,"2011-01-25",3.6,"Dégustée en fût sur place. De couleur ambrée foncée et claire. Nez de houblon floral aux faibles notes citriques, moyennement malté de caramel doux et avec des notes fruitées (agrumes). Moyennement ronde en bouche avec un pétillement moyen et une texture moyennement huileuse. Goût amer et asséchant de houblon floral et aux faibles notes citriques (une amertume présente toute la gorgée) accompagné de notes fruitées (agrumes sucrées) lors de lentrée en bouche auquel se rajoute un goût malté de caramel très doux avec de faibles notes de grains de malt sucrés puis en finale lamertume de reprend le dessus en étant légèrement herbeux avec de faibles traces résineuses. Post-goût long et moyennement sec, amer de houblon floral aux notes herbeuses et citriques avec des notes fruitées (zest dagrumes). (hiver 2006-07)","Richelieu, Quebec, CANADA","Viper666"
1265,"2010-08-03",3.5,"UPDATED: AUG 27, 2011 En fût chez Bedondaine. Couleur ambrée, mousse blanche-beige pâle. Arôme de houblon, de malt. Goût de caramel et de houblon florale. Finale très amère. Bière de qualité. Très amère.","Gatineau, Quebec, CANADA","sseb69"
1265,"2010-05-03",3.5,"2/05/2010.  Liquide de couleur cuivre avec une solide tête.  Au nez, beaucoup de houblons floraux et présence discrète du malt.  La bouche est aussi dominée par lamertume des houblons et les grains doux.  Le liquide est de densité moyenne et sa texture légèrement huileuse.  Longue finale sur des notes franchement amères.","Candiac, Quebec, CANADA","SlovakSniper"
1265,"2010-02-18",3.3,"Sampled on BQ2010. The aroma suggests that it may be closer to an ipa rather a bitter. The flavor and mouthfeel reiterate my original notion of this brew, not bad at all. Slight haze in the pour with good lacing. Hoppy.","New York, New York, USA","jredmond"
1265,"2010-01-07",3.7,"Tasted this beer while on Beer Quest 2010 with the guys. This was beer number 64. Closer to an IPA. Not really close to a real extra bitter. Slight haze in the pour with good lacing. Hoppy.","New Jersey, USA","TonyDiUlio"
1265,"2009-09-12",4.0,"Tap at Oktoberfest in Mascouche, that was worth the 8$ entry fee just because of the presence of Bedondaine...  Pretty resinous abundant hopping for the style.  Great body, cereal lightly-sweet maltiness, terrificly balanced.  Intense and totally enjoyable ESB.","Terrebonne, Quebec, CANADA","bedainedebiere"
1265,"2009-05-31",3.6,"On tap at brewpub. 5oz sampler. Amber with great lacing. Taste is all hops. Strong bitterness all around but not excessive. Really enjoyable. Maybe a bit unidimensional though. Great stuff still !","Québec City, Quebec, CANADA","Fred82"
1265,"2009-03-15",3.4,"Sample tray. Dark amber. Light head. Hops and hops, mouth drying intocxicating hops. Slight medicinal quality.","Stampede City, Alberta, CANADA","presario"
1265,"2008-09-28",3.5,"en fût sur place, wow quelle mousse, on dirait de la crème fouetté, très belle couleur cuivrée, nez de houblon, en buche elle est très amère, rugue, elle goûte les houblons américains,","Longueuil, Quebec, CANADA","rodenbach99"
