"beer_id","date","rating","text","user_location","user_name"
3883,"2017-06-03",3.8,"Can shared with Rich cheers mate; cloudy golden yellow pour with a thin off white head, aroma has big tangerine and slight pine hints, taste has subtle tropical fruit, citrus, gala melon, moderate bitterness.","Birmingham, West Midlands, ENGLAND","RichTheVillan"
3883,"2017-05-11",3.6,"On tap at a Churchkey event, pours a chalky yellow with some lacing, white head. Nose has grass, flower pollen, melon, orange, perfume. Flavor is better, lime, perfume, orange blossom light honey suckle, grist / flour, orange juice. Finishes chalky. Good, not great.","SouthWest, Washington, Washington DC, USA","nimbleprop"
3883,"2017-04-30",4.0,"Une bière orangée, complètement voilée, avec une mince ligne de carbonatation. Au nez, cest ultra fruité, avec beaucoup de mangues et de fruit de la passion bien présents. En bouche, je marque dabord beaucoup de pêches, avec une certaine amertume qui est assez présente. Ca a définitivement la buvabilité dune Trillium avec sa levure de IPA signature. Ultra buvable.","Montréal, Quebec, CANADA","LouisP"
3883,"2017-04-13",4.2,"16 oz can. 10 days old. Looks just like every other Trillium APA or IPA. Aroma is the house yeast, soft pale grains, grape skins, juicy orange, pineapple. Wow...
The flavor is just as juicy as the aroma would lead me to believe. Kind of a danky yeast, not pine but maybe dusty hay. Whole grape skins, pineapples, and oranges. Bitterness is low. Nice soft mouthfeel that I come to expect from this brewery. Plus I personally love the Nelson Sauvin hop variety. Love this!","Epping, New Hampshire, USA","AirForceHops"
3883,"2017-04-13",3.8,"Murky waxy yellow color out of the can with a short lived white head. Pinching hop resin and tropical fruit nose. This is another hop dominant IPA, with an actual hop burn on my tongue. Melon, pineapple, red grapefruit juice, and tropical fruit hops over some malty sweetness. If you like hops this has lots of them....","St. Marys, Ohio, USA","jsquire"
3883,"2017-04-02",4.3,"Tasted from can. Pours a hazy yellow gold. Aroma is some lemon, floral and melons. Well balanced and not overly bitter. Flavors are big citrus with some sweet caramel and cracker malt backbone to balance. Very well done IPA. Definitely top tour. 

---Rated via Beer Buddy for iPhone","Lewis Center, Ohio, USA","RRistow12"
3883,"2017-04-01",3.9,"Can shared by Ryan, thanks for the tick brah. Pours a murky golden orange with small head. Nose and flavor of columbus, watermelon, dank skunk, and other hoppy/fruity funks. Medium bodied with a juicy but still bitter close. Solid for the cheese level of hops being used.","Philadelphia, Pennsylvania, USA","PhillyCraft"
3883,"2017-03-30",4.3,"Can at home. Pours hazy golden with a one finger thick white head. Very dank and juicy. Lots of floral notes and a great amount of citrus fruits, both zest and juice from lemon, oranges and grapefruit, some pine is present as well. Its up to the usual Trillium standards.","SWEDEN","AXL72"
3883,"2017-03-25",4.0,"Tasted on 3/24/17 from a 16oz can, big thanks to Alex. Pours cloudy orange with a thick off-white head that slowly recedes to average, sticky lace. The nose is tangerine juice, guava, grapefruit peel, dank grass, and just a hint of malt. The flavor is much more focused on the dank grass and grapefruit, kicking off some decent bitterness, with the orange coming through more pithy, and just a hint of tropical fruit on the back of the palate. The body is nearly full with an oily texture, average carbonation, and a long nicely bitter grapefruit peel, orange pith, and grassy finish.","Nashville, Tennessee, USA","wedgie9"
3883,"2017-03-22",4.1,"Can from trade. Hazy golden orange tan in color... Aroma of kiwi, grassy hops, melon, dank herbal hops... mouthfeel is creamy, lots of herbal, grassy dank hops with some hints of kiwi, grapes, almost Bretty dryness on finish... really dank IPA, solid

---Rated via Beer Buddy for iPhone","California, USA","baraciisch"
3883,"2017-03-20",4.2,"Can. Pours quite hazy golden orange, medium off-white head, dissipates slowly, nice lacing. Aroma is pineapple, melon, hints of pine and pot, lime. Flavor is light sweet, light plus bitter, juicy and tasty. Medium body, creamy mouthfeel. Good one.","Sunnyvale, California, USA","bytemesis"
3883,"2017-03-18",3.9,"Pours a very hazy, pale orange, with middling head. Aroma is grassy, with some citrus and hop accents. Flavor is pretty bitter up-front, with citrus and pine/spruce hops. Bitter finish. Good beer.","Osseo, Minnesota, USA","bookman10"
