"beer_id","date","rating","text","user_location","user_name"
1217,"2017-05-30",3.8,"1 pint, 9 oz. bottle. Pour was dark brown/red, off white head. Aroma of dark fruit, malty, raisin. Taste was mild sweet, malty, caramel, nut.","Omaha, Nebraska, USA","ozzy70"
1217,"2017-05-24",3.7,"Barwa ciemnobrązowa z czerwonymi przebłyskami. Obfita piana, dzięki której piwo bardzo ładnie się prezentuje. Złożony aromat, melanoidyny, ciemne owoce, skórka od chleba, karmel, melasa, nuta kawowa. W smaku dosyć słodko, dużo chlebowości, obecne także ciemne owoce, karmel, cukier kandyzowany. Piwo jest treściwe. Przypomina trochę quadrupla bez fenolowości. Generalnie całkiem fajne piwo, bogaty smak i aromat","POLAND","MatiF96"
1217,"2017-04-15",3.9,"500 ml bottle. Copper color with a brief creamy beige head. Roasted malt nose has notes of caramel, figs, dark dried fruit and syrup. Flavor mirrors nose with additional notes of light chocolate and cane syrup. Chewy mouthfeel. Cloying sweet malty finish and aftertaste.","Hamilton Square, New Jersey, USA","gripweed57"
1217,"2017-03-07",3.0,"Not my favorite style. Aroma of figs and caramel, flavor much the same. Large bottle poured into a tulip, twice... very flat indeed. Deep brown color, medium oily body. Sort of like lightly carbonated prune juice. Couldnt take more than one of these sweet treats and had a hard time finishing the bottle. This brew is the opposite of complex and its rather disappointing.","Massachusetts, USA","migwell"
1217,"2017-02-13",3.5,"Dark red with little brown head. Aroma is brown sugar, grapes, butter, some nuts. Taste is buttery and flat, a bit sweetness and roast bitterness. Thinbody. Hm.","GERMANY","Ritzn"
1217,"2017-02-12",3.7,"UPDATED: FEB 13, 2017 Tap, the 7% version. Dark ruby color with beige head. Aroma is fruity, molasses, earthy. Taste is molasses, prunes, earthy. Rather sweet. A heavy and typical Bock, rather heavy.","Garching b. München, GERMANY","SinH4"
1217,"2017-02-12",4.0,"Draught at BKL München 2017.
Dark copper body, with a medium, creamy, lacing, beige head. 
Aroma of caramel, dried fruits, cocoa, some toast. 
Tastes quite similar, but fuller, with lots of lovely cocoa and caramel notes. 
Full, creamy mouthfeel, with an average carbonation. 
Finishes smooth, moderate roasty, a bit sweet, toasty, with cocoa, caramel, dark fruits. 

Tasty! Very smooth and greatly balanced, with enough toasty notes and dryness to compensate the dark, sweet notes. Classic, accomplished style example, very enjoyable.","Vienna Woods, AUSTRIA","Saeglopur"
1217,"2016-12-24",3.3,"Bottle from the cloister - Dark brown color with rather small head. Thick malty body. Taste is dried fruits, dark malts, chocolate, toffee. Rather sweet, slightly boozy. Nice Doppelbock.","Berlin, ","biir"
1217,"2016-12-03",3.6,"Pours brown with Ruby highlights. There is not much of a head. The aroma is a malt parade with caramel, roast, coffee, toffee, and molasses. There are many malt flavors in the mouthful that include caramel, roast, coffee, toast, molasses, and a bit of coffee. In spite of the ABV, this is a very smooth lager. There is a slight dark fruit taste as well. It is full bodied and thick. It has low carbonation and some alcohol warming. Overall, this is an array of malt showcase and very clean. There are some hints of dark fruits but the malts showcase is what this lager is about.","Pinehurst, North Carolina, USA","hman43"
1217,"2016-11-03",3.3,"Bottle 0,33L. Clear dark brown/amber color with large, creamy, light brown head and good lacing. Aroma of roasted malts, milk chocolate and caramel. Taste starts moderate sweet and very malty, while finish become light to moderate bitter with a note of dark chocolate. Medium to full body, oily texture, soft carbonation. Not bad, but should be better with less sweetness...","Ilirska Bistrica, SLOVENIA","CanCrusher"
1217,"2016-08-21",4.1,"Pours deep red with no head. Aroma is sweet dark fruits and candi sugar. Very smooth little carbonation in finish.","New Jersey, USA","abcfan"
1217,"2016-08-14",3.2,"$4.29 bottle from Wine Warehouse. Pours color colored with little carbonation and almost no head. Aroma of sweet wheat and - shit, cola. Taste is similar. Almost too sweet in the finish... lack or carbonation makes me feel like Im drinking a can of pop that sat out overnight.","Charlottesville, Virginia, USA","hershiser2"
1217,"2016-07-30",3.5,"On tap at Cajt, Zagreb. Pours dark red brown with tan head. Caramel malts, nuts, dried fruit. Quite sweet, but it doesnt hurt the beer. Medium bodied. Better than expected.","CROATIA","Iznogud"
1217,"2016-03-23",3.9,"330ml bottle [Thanks to Barettalbier for this Top 50 Doppelbock!]. Clear, dark burgundy colour with small to average, thick, mostly lasting, moderately lacing, beige head. Mellow malty aroma, fruity notes of red berries, cherry, fig, raisin; caramel and toffee in the background, a touch of liquorice; dry hints of fruit parings tend to evoke resolvent allusions. Taste is moderately sweet fruity, again red berries, cherry, fig and raisin, additional notes of toffee, caramel, white coffee, interludes of treacle inspired sweetness; oily texture, slightly sticky palate. Rich and complex, relatively light for 9% abv, surprisingly fruity.","Bielefeld, GERMANY","Idiosynkrasie"
1217,"2016-03-03",3.5,"Ruby red colored, frothy beige head, good lasting. Aroma is of caramel, dried fruits, some chocolate and toasty notes. Taste is medium to very sweet malty, caramel, toffee, bit chocolate, lots of dried fruits, medium herbal bitterness, bittersweet finish. Full bodied, sticky. Too sweet overall.","Zagreb, CROATIA","kajser27"
