"beer_id","date","rating","text","user_location","user_name"
487,"2017-06-09",3.7,"The aroma is coffee, some chocolate and caramel. Pours a dark brown with some amber hues. Light tan head mostly diminishing and good lacing. The taste is bitter. 
The body is medium/light, the texture creamy but a little thin. The carbonation lively and the finish bitter. Very coffee and not too bad of a beer.","Sterling Heights, Michigan, USA","LearninBeer"
487,"2017-05-30",3.5,"C-. Pours a black color with khaki head. Its got a quite bitter aftertaste","","mjmoen"
487,"2017-05-27",3.8,"St Paul, Mn - The Wine Thief & Ale Jail - 22 oz bomber, Black as tar pour with some purple accents, devoid of light coming through. Sticky, but thin mocha colored head. Aroma of faint coffee, some chocolate, and creosote, pleasant. Full bodied dry stout flavor. Some bakers unsweetened chocolate, day old black coffee and hints of pipe tobacco - finishes with some fresh topsoil. Thickish creamy mouthfeel. Overall, very decent stout.","Tallahassee, Florida, USA","PorterPounder"
487,"2017-05-23",3.7,"Refrigerated brown bomber from FlandersNed poured into an English pint glass. Black with small beige head. Aroma is coffee, medium body, lower carbonation, and small-bubble lacing. Taste is big coffee, cola, some lactose, sone chocolate, and a little ash.  Bottle may have past its prime.","Charleston Area, West Virginia, USA","weihenweizen"
487,"2017-05-21",4.2,"22 ounce bottle into snifter; no bottle dating, but is a recent release. Pours nearly opaque dark brown/black color with a 1-2 finger fairly dense and fluffy light khaki head with good good retention, that reduces to a thin cap that lingers. Nice spotty soapy lacing clings on the glass, with a fair amount of streaming carbonation retaining the cap. Aromas of big nutty medium roast coffee, milk chocolate, cocoa, caramel, vanilla, cream, brown sugar, toffee, and toasted dark bread; with light notes of smoke, dark fruit, herbal, and roast/toasted earthiness. Damn nice aromas with great balance and complexity of dark/roast/bready malt and coffee notes; with great strength. Taste of big nutty medium roast coffee, milk chocolate, cocoa, caramel, vanilla, cream, brown sugar, toffee, and toasted dark bread; with light notes of smoke, dark fruit, herbal, and roast/toasted earthiness. Light-moderate herbal/roast bitterness on the finish. Lingering notes of nutty coffee, milk chocolate, cocoa, caramel, vanilla, cream, brown sugar, toffee, toasted dark bread, light smoke, and roast/toasted earthiness on the finish for while. Fantastic complexity, robustness, and balance of dark/roast/bready malt and coffee flavors; with a great roasted bitter/sweet balance, and zero acrid/astringent roasted flavors after the finish. Slight dryness from herbal/roast bitterness, lightly increasing through the glass. Medium carbonation and medium-plus body; with a very smooth, moderately creamy/silky, and slightly sticky/chalky mouthfeel that is awesome. Zero warming alcohol for 7.8%. Overall this is a fantastic imperial coffee stout! All around outstanding complexity, robustness, and balance of dark/roast/bready malt and coffee flavors; very smooth and easy to drink for the ABV. Awesome vibrant coffee character with great balanced malt complexity that is never overly roasty, bitter, or charred. Great showcase of the coffee. A highly enjoyable offering.","Michigan, USA","superspak"
487,"2017-03-23",3.9,"Tap at lyn 65. Black with very little off white head. as expected nose. Smooth. Very nice sweet coffee taste . Dark chocolate, heavy coffee taste. Well balanced and very good.","Minnesota, USA","commonshawn"
487,"2016-09-22",3.7,"UPDATED: SEP 23, 2016 A solid light tan head on a near black body. Nose features fresh coffee, cocoa and cream. A really we balanced IS, leading with fresh coffee, coffee grounds and cocoa.  This might be the most powerful presentation of coffee tastes in an IS that I have ever had.  With this taste I almost expect to be spitting out coffee grounds as I drink.  Solid touches of caramel and roasted malt, and hints of cherry add to the profile. Medium, to medium/thin body with a less rich mouth feel than expected. Taste thins out a bit too quick as well, but still a nice effort.","Ottawa, Ontario, CANADA","Gluepot"
487,"2016-09-20",4.0,"Pours black with a minimal khaki head. A robust aroma consists of heavy chocolate, along with coffee, roasted malts, and a little bit of caramel. The taste is still full of chocolate, specifically dark chocolate. Coffee, cocoa, and some caramel impressions are found underneath. Some roasted malty elements come through at the end. This one isnt all that sweet, though sweetness is noticeable. A short and sharp aftertaste is chocolate. Medium in body, with a thick texture, and and subtle carbonation is found. A solid stout all around.","Palatine, Illinois, USA","Scipio"
487,"2016-08-07",3.8,"Bottle. Aroma is slightly creamy coffee and mild earth. Tastes the same. Smooth and tasty. Slightly foamy carb gives a nice mouthfeel. Very good.","Flat Rock, Michigan, USA","umich03jm"
487,"2016-08-05",3.5,"Dark black, no head. Strong acidic coffee flavors. Some cola. A nice coffee stout.","St. Louis, Missouri, USA","gregwilsonstl"
487,"2016-08-03",3.7,"Bottle - pours dark brown tan head - nose/taste of coffee, chocolate, light roast black malt - medium body",", New Jersey, USA","jtclockwork"
487,"2016-07-25",3.8,"Bottle. Pours black. Aroma and taste are largely coffee, some roasted malts and chocolate.","","Mark_Eck"
487,"2016-07-24",3.6,"A fine coffee stout...not sweet but not bitter. Mild flavor with coffee forward. No standout attributes...it is what it is....and is a fine brew. I prefer a thicker mouthfeel but considering it is mid-summer Im fine with a thin pour and it is not watered...simply not thick.","Illinois, USA","fuzzcro"
487,"2016-07-17",4.0,"Thanks Johnmay! (Great dude from WI and untapped buddy)
This was poured into a nonic.
The appearance was a dark brown color close to black with a one finger white to off white foamy head that dissipated within less than a minute. No lacing.
The smell took rich dark and milk chocolate to boot at roasty and sweet coffee bean (somewhat espresso-like). Light cake underneath.
The flavor takes the previously mentioned flavors to combine nicely. Lingering chocolate cake-like to cocoa rich aftertaste. Quick sweet wet finish.
On the palate, this one sat about a light to medium on the body with a decent sessionability about it. Carbonation rides nicely along - slight stickiness, but acceptable.
Overall, really nicely done American stout with coffee and chocolate to boot, usually not one I do this time of year, but still well done!","Vermont, USA","Bulk_Carrier"
487,"2016-07-17",3.8,"Bottle shared by a friend. Pours darkest brown with a thick tan head. Aroma of malt, chocolate and slight coffee. Malty and chocolatey flavor with a roasty coffee finish.","Capital City, Ohio, USA","JaBier"
487,"2016-06-22",3.4,"UPDATED: AUG 5, 2016 Pours dark brown with a thin head, decent clingy lacing. Aroma is almost exclusively roast coffee, muted notes of malt exist as well. Taste is espresso, sweetened somewhat by the malt but with a mostly bitter, dry finish. Mouthfeel is light for a stout and somewhat thin. Id probably feel differently about this one if I loved black coffee; as it is its not a bad offering, but certainly not on par with the other CW stouts Ive had. This could be amazing if it aged for 6-12 months in a bourbon barrel before bottling. As is, its decidedly ""meh.""","Wisconsin, USA","emusche"
487,"2016-05-04",3.9,"22 oz. bottle thanks to Scott Stanley. Very deep brown color with slow receding head. Aroma is modest amounts of coffee beans, hints of char, caramel and coco powder.

The flavor is equal parts coffee and Chocolate nuances. Similar to a chocolate covered espresso bean. Decent amount of roasted malt backbone. The body leans of the full side with lots of lingering coffee. Coffee forward and delightful for the coffee lover in me. Still yet another quality made beer from this brewery.","Epping, New Hampshire, USA","AirForceHops"
487,"2016-03-31",3.8,"Bottle thanks to Will. Pours a very dark brown with small tan head that lasts. The aroma is strong roast and chocolate. Medium mouth, strong coffee roast, cocoa, nice bitter finish, very good.","Houston, Texas, USA","djd07"
487,"2016-02-21",3.8,"Deep mahogany pour with a brown head. The aroma of coffee hits you during the pour. Roasted goodness awaits my first sip. Taste is roasted malt and coffee. A little bitterness in the finish and in the aftertaste. Very tasty. A wonderful coffee stout. Just a tad bit of lacing.","Granville, Illinois, USA","GranvilleTim"
487,"2016-02-14",3.8,"UPDATED: AUG 2, 2016 On tap at the Taphouse. Pours black with a brown head that dissipates to the edges. Aroma has a crisp coffee supported by roasted malts and a bit of dark grains. Flavor has roasted malts and coffee with a nice dark grain backbone.","Minneapolis, Minnesota, USA","deyholla"
487,"2016-02-14",3.8,"Tap at The Tap House in Rochester, MN. Pours black, nice lacing as I drink it down. Aroma is coffee grounds, some bitter cocoa. Bitter overall. Sippable but fatiguing. Could be circumstances. Good beer though, tons of flavor and smooth.","Robbinsdale, Minnesota, USA","TheHOFF43"
487,"2015-12-31",3.6,"Bottle. Dark brown pour with a tan head. Aroma is roasty malt and coffee, a touch of dark fruit. Taste is roasty chocolate and coffee. A bit thin for the ABV, but really tasty.","Winnipeg, Manitoba, CANADA","ljthiessen"
487,"2015-12-29",3.6,"Coffee, coffee, coffee is REALLY obvious after letting a bottle gather dust in the beer fridge for a few years. Lightweight stout body makes sense given the coffee addition, yet some malt sweetness comes through (although the coffees bitterness is fighting to hold it back). Certainly the lightest weight stout Ive had from the Central Waters lineup.",".08 Junction, Wisconsin, USA","mrjaxson"
487,"2015-12-06",3.8,"Black pour with tan head... Aroma of dark roasted malts, chocolate, fresh coffee... Flavor is dark chocolate, roasted coffee beans... Really enjoyable 

---Rated via Beer Buddy for iPhone","California, USA","baraciisch"
487,"2015-09-28",3.6,"Black pour with a single finger, espresso colored head. Aroma is full of chocolate. Creamy mouth, velvety. Taste is full of coffee at the finish. Big time coffee bomb. Starts off like a mocha, then the coffee comes in and just crushes your palate. Very easy drinking though, if you like coffee.","Chicago, Illinois, USA","dinkle50"
487,"2015-07-10",3.6,"Bomber into tulip. Minneapolis.

Pours very dark brown, basically black. Small rim of white head. 

Aroma is coffee, dark chocolate. Pretty coffee centric. 

Taste has a coffee bitterness with sweetness to balance. 

Body is medium. Mostly smooth. Longer finish.","Minneapolis, Minnesota, USA","ChrisSc"
487,"2015-06-19",3.6,"Bomber. Mahogany with a beige head that mostly fades. Strong roasted coffee aroma with some light grinds, some malt and molasses with a bit of caramel, slightly sweet with a moderate carbonation and body, enjoyable with a roasted dry finish.","Ottawa, CANADA","pushkinwow"
487,"2015-06-15",3.8,"Dark brown pour with ruby highlights. Medium tight tan head.
Nice roasted bean aroma . Cocoa and dark chocolate. 
Flavour is nice dark roasted malt. Medium to light body. Some good coffee and chocolate balance. Light burnt malt bitterness in finish.

---Rated via Beer Buddy for iPhone","Lakeville, Minnesota, USA","Trev"
487,"2015-06-09",3.8,"Poured from a bottle. 
Aroma is coffee forward with a nice coffee character but not over the top. Some medium chocolate notes with some light roast and a faint fruitiness. Some light caramel notes. 
Pours dark brown, almost black with a medium sized, dark tan head that recedes quickly to the edges where it lingers for a bit. Medium light lacing and small legs. 
Flavor is moderately sweet with some nice chocolate and light dark caramel notes. Some moderate coffee notes that add a light nuttiness. Some light roast notes as well. Medium bitterness. 
Mouthfeel is medium to medium full bodied with a bit of stickiness in the finish and medium carbonation. Low, but present astringency with low alcohol warmth. 
Overall, a pretty nice smaller coffee beer. Nice chocolate and coffee notes with good complexity and a lighter body. Pretty tasty lingering coffee notes.","Oakland, California, USA","ineedbeer"
487,"2015-05-11",4.5,"So happy to see this stout back. Medium dark black body. Good frothy 1/2 inch head. Tons of coffee aroma. Rich full body stout with a good amount of coffee taste. One of my favorite coffee stouts.","Madison, Wisconsin, USA","kkleu357"
487,"2015-04-19",3.1,"coffee and lots of it...taste is good....smell is ok...pour is really dark....(#457)...","Minnesota, USA","johnnymusky"
487,"2015-04-17",3.8,"via Beer Buddy for iPhone","Hales Corners, Wisconsin, USA","Mindstatic1979"
