"beer_id","date","rating","text","user_location","user_name"
2771,"2015-03-29",3.1,"On tap. Clear golden color with white head. Aroma - Caramel, butter. Taste - Dry, hops, grass.","","yy0pp"
2771,"2014-11-03",3.5,"On tap at 2+KK, Prague, as Chýně Polotmavé Nefiltrované 12°. Went to this venue for dinner, as a part of my choirs (AZ FFZG Concordia discors) Praha Cantat 2014 performance, ran into an unexpectedly fine beer selection. This one was a no brainer as soon as I saw it on tap. Murky brown amber body with an off white head. Smooth, creamy aroma, caramel, vague, fine toastiness, lovely maltiness in general. The taste develops a mild malty background, giving off vague coffee, countered with a herbal hop foreground - a remarkably well hopped polotmavé.","Split / Zagreb, CROATIA","Marko"
2771,"2013-12-31",3.3,"1,5L bottle thanks to Jamedra. Last Polotmavy from Roman :-) Nice copper color with medium head. Aroma is malt, caramel, hop, fruit, yeast, apple and brett. Taste is bitter, sweet and sour. Nice!","Lisbon, PORTUGAL","andrepintado"
2771,"2013-11-05",3.0,"Poured a murky brown, white head. Aroma of zesty caramel malt. Medium body, some spice with a lot of yeast.","Leiden, NETHERLANDS","sic1314"
2771,"2012-10-28",3.3,"Postupně sem budu doplňopvat piva, co jsem vypil a zapsal si, chvilku to asi bude trvat a proto k těm dříve vypitým pivům nebudou ádně ""dojmy"" .","Rakovník, CZECH REPUBLIC","Carfi"
2771,"2012-09-13",3.4,"Drafted at klub malych pivovaru in Pilsen.Pale amber with a puffy off white head.Fruity malty aroma with hints of toffee,wet grass,sweet malts,grassy hops and rusty spoon..","Pilsen, CZECH REPUBLIC","Mowbeer"
2771,"2012-01-14",3.4,"Hotel Victor, Prága. Nagyon sötét vörösesbarna színe van, habja pedig kissé krémes és piszkosfehér állagú. Illata malátás, gyümölcsös, karamellás és kissé élesztős. Íze meglehetősen édeskés: aszalt gyümölcsök, karamell, maláta és csak enyhén keserű, gyógyfüves komló. Közepesen testes, megfelelően szénsavas és keserédes vienna.","Budapest, HUNGARY","mattphilips"
2771,"2011-12-13",3.7,"draft at Hotel Victor.  rich, chewy and superbly soft body with sweet tobacco and caramel candy malt.  butter toffee and toasted nuts develop late. dense and firm.","Boulder, Colorado, USA","3fourths"
2771,"2011-03-13",3.4,"On tap at the brewpub. Cloudy dark amber with a firm and lasting off-white head. Aroma of malt and diacetyl with some herbal hops. Dry and malty flavour with a good hoppy finish","Odense, DENMARK","Christian"
2771,"2011-02-07",3.0,"Draught @ Chyne Brewpub. Pours unclear amber with a small creamy white head. Floral and bready nose. Grassy and grainy. As the beer warms notes of cellar, yeast and vegetables takes over. Smooth. Had this in bad condition both at the brewpub and Hotel Victor.","Odense, DENMARK","Dedollewaitor"
