"beer_id","date","rating","text","user_location","user_name"
3370,"2017-05-22",3.4,"Draft at Pub BreWskey, Montreal. Pale gold, white head. Aroma is fruity and citric. Taste is citrus, honey, caramel, pine notes.","Texas, USA","wombat23"
3370,"2017-01-25",4.2,"Bouteille (660 mL) dégusté le 25 janvier 2017. Une belle couleur dorée légèrement voilée et un mince col blanc. Au nez elle développe des arômes de fruits tropicaux, dagrumes, floraux et légèrement résineux. En entrée de bouche, une amertume qui reste, sans être désagréable. Les goûts du houblons sont bien présents (fruits tropicaux, résine, herbacé aux notes florales). En bouche, une effervescence moyenne, un corps plutôt mince, texture qui tend à être soyeuse. Une finale longue pour ce style, mais qui convient parfaitement au profil de celle-ci. Bref, une bière de soif exceptionnelle.","Sherbrooke, Quebec, CANADA","zelhef"
3370,"2016-12-11",3.9,"Bouteille. Bière qui varie du jaune pâle à lorangée dépendamment de la source de lumière, elle est très légèrement voilée et surmontée dune épaisse mousse dune belle mousse aérienne qui tient bien la route. Elle offre un nez très frais dagrumes, dherbes fraîches et de résine de pin. En bouche, cest très agréable avec de belles notes fruitées, des céréales juste assez sucrées et une amertume assumée mais très agréable qui vient couronner le tout. Le corps est onctueux mais tout de même léger. Une très bonne ISA. À re-goûter lorsquelle sera fraîche, celle-ci a près de trois mois.","Mirabel, Quebec, CANADA","Diogène"
3370,"2016-07-06",3.6,"Orangée petite carbo presque pas de collet.
Aromes fruités sur les fruits exotiques un peu de résineux. 
Bonne entame citronnée et orangée, finale longue amère et seche.","Grenoble, FRANCE","Bozo_skeleton"
3370,"2016-04-04",3.8,"Où, Quand, Comment : 

Bouteille, dégustée le 2/24/2015. 


Visuel :  
Couleur : dorée-orangée. 
Apparence : légèrement voilée. 


Arôme :  
Houblon fruité (agrumes, fruits tropicaux), herbeux, légèrement floral aux notes épicées et résineuses, léger de miel et de céréales. 


Goût :  
En entrée de bouche : Goût moyennement amer de houblon fruité (agrumes, fruits tropicaux), légèrement résineux et herbeux aux notes florales, présent toute la gorgée. 
Un léger support de céréales est également présent avec des notes de miel.


En bouche :  

Corps : moyen-mince.
Effervescence : moyenne.
Texture : légèrement crémeuse.
Finale : moyenne-longue, composée dune amertume de houblon herbeux, floral, légèrement fruité aux notes résineuses et poivrées.","Richelieu, Quebec, CANADA","Viper666"
3370,"2016-03-06",3.5,"Draft sampled at Yisst with Paul. Pours a bright golden orange body with white lacing. Nose is bright citrus and sweet candy. Mouthfeel is medium bodied with notes of citrus, honey and bright citrus candies.","New York, New York, USA","jredmond"
3370,"2016-01-04",4.0,"650 ml bottle from a small dépanneur in Gatineau. 
Appearance: Pours a
bronzy amber colour with a finger of white head. Short retention and little lacing.
Aroma:
Hops, yeast.
Flavours:
Hops, pine, yeast, lemon, bit of grapefruit.
Mouthfeel:
Average viscosity and carbonation. 
Overall: Nice IPA with a surprising amount of hops and pine flavour for a session beer. Ill definately go back and get more.","Ontario, CANADA","HopsandBolts"
3370,"2015-12-26",3.6,"[7881-20151024] Cask. Mild fruity orange grains aroma. Clear, orange body with a quick bubbly off-white head. Fruity orange grainy hops flavour. Medium body. Good, nice citrus notes. (7/3/8/4/14) 3.6
(Cask Days 2015 @ Brickworks, Toronto, ON)","Toronto, Ontario, CANADA","mabel"
3370,"2015-12-20",3.1,"Douce arôme orangée. Robe claire et dorée avec un petit col mousseux bien installé. Au goût, les agrumes habituels de la IPA, en version somme toute légère. Une IPA qui se boit facilement, voire trop... Je la trouve un tantinet mince, voire simplette. Surtout connaissant la IPA Yakima du Castor, celle-là est dla ptite bière...","Montreal, Quebec, CANADA","hellonearth"
3370,"2015-11-12",4.2,"It is a really nice I.P.A. The colour is likz a weissbier. There is a strong grapefruit note and the hop is here and the mix between them is perfect. The carbonation is strong and sparkling.","Lausanne/Sevilla/Lima, SWITZERLAND","caribou43"
