"beer_id","date","rating","text","user_location","user_name"
3265,"2017-04-29",4.0,"750 ml bottle from Jungle Jims in Fairfield Ohio. Clearance for under $5.00 a great bargain! Pours a cloudy amber gold with a white head. Aromas of malt and banana with some orange and herbal Aromas also. Flavor is the same with a little sweetness from the malt. Very complex flavor. Lots of layers of flavor. Light to medium palate. Little lacing in the glass. Nice bitterness at the finish. No alcohol burn at all. Very nice beer.","Trenton, Ohio, USA","arn8897"
3265,"2017-03-14",3.6,"From a variety pack: pours hazy orange with a white head. Aroma is quite spicy, fruity, sugary, not boozy. Taste is rather thick, sweet, and spicy. Hefty body. Lingeringn coriander aftertaste. A rather proper tripel.","Nueva York, New York, USA","mansquito"
3265,"2017-02-16",4.2,"Bottle from Whole Foods Market in Redwood City, CA. Aroma is bready, spicy yeast esters, citrus, light floral coriander. Taste is crisp and spicy, but also soft. Amazing mouthfeel and just enough character to be special but also very drinkable. Lemon zest, crackers, light pepper, spiced lemon cookies, maybe some peaches. Awesome.","Redwood City, California, USA","tightslice"
3265,"2017-02-09",3.7,"9 Feb 2017, bottle. yellow, faintly hazy. nose is light banana and coriander. med body and mildly fizzy. banana, maybe bubble gum, some bramble, faintly spicy, moderately sweet. Not huge in any area. rather nice.","California, USA","Blairgus"
3265,"2017-01-14",3.2,"Pours a bright golden amber with a big white head. Light carbonation with some lacing. Strong aroma of coriander and celery. Fairly smooth with a taste very similar to a Witbier. Lots of coriander flavor and a slightly dry finish. Light sweet bready aftertaste. Not my favorite style. Ok but not great.","Pittsburgh, Pennsylvania, USA","jsporrer"
3265,"2017-01-14",3.6,"Hazy gold color with a large head. Aroma of floral hops and spice. Light coriander. Strong honey, biscuit, and yeast flavor. More coriander. Full bodied. Seems sweetish.","Blaine, Minnesota, USA","badgerben"
3265,"2017-01-07",3.8,"750mL bottle. The aroma has some spicy white pepper character along with some metallic hints and some esters with hints of clove. Hazy golden-orange body with a medium, strong, fizzy white head. Starts with a bit of a bitter, earthy hop character. Some metallic character comes through in the middle before a little sweet lemon takes over. Finishes with a more bitter flavoring. The mouthfeel on this is just exquisite. Really good, if not on the hoppy side...","Woodland, California, USA","DYCSoccer17"
3265,"2016-12-28",4.6,"750 mL bottle. Pours a cloudy orange color with a quick white head. Lots of visible carbonation. Aroma has some sweet fruit, spice and yeast along with a little sourness. Medium body, plenty of carbonation on the tongue. Flavor is a nice combination of malt and yeast producing fruit, spice and a touch of sourness. Finish is sweet and a little sour on the sides. Excellent!","Pennsylvania, USA","matty"
3265,"2016-09-04",3.9,"UPDATED: SEP 5, 2016 Yeast and grain heavy aroma and flavor. Clove and pepper with underlying citrus peel. Heavily carbonated with a dry finish. Good.","Reno, Nevada, USA","slowrunner77"
3265,"2016-07-04",3.8,"Aroma of clove, black pepper, oranges, sweet malts, some cracked wheat. Taste is orange and lemon zest, clove, black pepper, and sweet malts, and some cracked wheat.","","Dorkenstein"
