"beer_id","date","rating","text","user_location","user_name"
3208,"2017-05-30",3.0,"[5/13/17] Draught at Mikkeller Beer Celebration Copenhagen 2017. Green session. Hazy yellow. Lots of yuzu, graininess, slightly tart.","Tel Aviv, ISRAEL","DSG"
3208,"2017-05-28",3.4,"Sample at MBCC. Pours cloudy very light yellow. Aroma is sour, lots of citrus, yuzy,oranges, lemon. Taste is light, citrus refreshing.","NORWAY","borre_m"
3208,"2017-05-26",2.5,"Mbcc green. Pale yellow hazy. Grapefruity long drink on nose, sharpish greeny, citrus. Lightish bodied, clesn citruasy. Strange radler like drink.","FINLAND","jookos"
3208,"2017-05-19",3.9,"Keg at cbc17 Green.. Hazy amber... Thin white lacing. Soft yuzu... Big massive yuzu.. Sift fruity.. Juicy yuzu","Edinburgh, SCOTLAND","cgarvieuk"
3208,"2017-05-16",3.5,"Tap @MBCC2017, Green Session. Nearly clear pale yellow, white head. Yuzu aroma. Slightly bitter yuzu flavour, light citrus peel","Haderslev, DENMARK","martin00sr"
3208,"2017-05-16",3.5,"duft: frisk citrus lime koriander frø
smag- frisk citrus yuzu frugt svag grøn kant","århus, DENMARK","llkc"
3208,"2017-05-13",3.6,"Sampled @ Mikkeller Beer Celebration 2017, Green Session. Leicht trübes blass gelbes Bier. Geruch nach Ingwer, limetten, leicht säuerlich. Geschmack ist mild säuerlich, limetten, Ingwer.","P´Castle, GERMANY","Beerhunter111"
3208,"2017-05-13",2.1,"Tap the MBCC2017, Copenhagen. Color is cloudy golden with small white head. Aromas and flavors: Sweetness, fruits, grape and some malts. Not much beer elements.","Oulu/Helsinki, FINLAND","VastActiv"
3208,"2017-05-13",3.3,"Mbcc, green session. 
Poured light golden, thin white head. 
Juicy, fruity, cucumber notes, melon as well. Same in flavor. 
Refreshing.","Vantaa, FINLAND","Hermod"
3208,"2017-01-10",2.9,"on tap @ Ei8ht Ball / Bellevue KY --- Aroma of lemon and grapefruit. Dirty grapefruit color, off-white head that drops to a thin rim, no lace. Taste is very light malt, medium carbonation, and a fruit finish that is more sour than bitter. An odd lager.","Lakeside Park, Kentucky, USA","rondphoto"
3208,"2017-01-06",3.6,"Draft to taster in a flight at Ei8ht Ball. Pours a slightly hazy dark golden color with a small off white head. The aroma and flavor have mildly tart citrus character, grapefruit, some lemon, herbal notes, pale malts, bready, grapefruit peel, interesting enough.","Cincinnati, Ohio, USA","alexsdad06"
3208,"2016-11-02",3.6,"Pour at Shelton Brothers. Lots of yuzu on the nose with a touch of pils malt. Clean on the palate with the yuzu well-integrated. A little skunky as it warms. Yuzu on the finish. Light bitterness. Decent.","Nashville, Tennessee, USA","willisread"
