"beer_id","date","rating","text","user_location","user_name"
2585,"2015-09-20",3.1,"Old Odense Ale is a collaborative brew as Sam Calagione from Dogfish Head have participated in. The ale is made by an old receipt from Odense in Denmark, and it contains lots of spicy notes. Its a bit difficult to put names on the spices.
It smells very little of the familiar musty aroma of wet horse stables, as wild yeast Brettanomyces are known for. It is very vinous while mouthwatering ale that are very varied in its taste. Acid is high, but in a pleasant way in which it works mouth-cleaning and does not leave long tasting notes in the mouth afterwards. It is surprisingly fresh and comfortable.","Valby, DENMARK","TorbenJensen"
2585,"2013-12-15",3.7,"Bottle shared at Daves tasting. Pours a very hazy reddish brown with a tan head. Pleasant aroma of figs and caramel but really not much else. The flavor is more complex than the aroma suggests with a touch of balsamic vinegar, figs, dates, and caramel. Very nice. Mild-moderate bitterness at the finish. A touch of alcohol at the finish as well. Enjoyable.","Laurel, New York, USA","beerbill"
2585,"2013-11-28",3.8,"Bottle (thanks to goodbyeohio)... Poured dark brown with a little head. Nose of slight oxidation with a strong maple front. Maple and dark brown sugars were evident with a light, thin acidity and sourness creeping in. This aged gracefully. Dark fruits and vinous tones added complexity.","Portland, Oregon, USA","boFNjackson"
2585,"2013-07-28",3.7,"20.3oz bottle, shared by Caterwaul. Code on bottle reads ""TAP 140208 MHT 110210"" - dont know what that means, but this is probably at least several years old. Totally hazy red / brown color. Thin, bubbly, sort of beige colored head. Dots of lace. Interesting, potent aroma. Big raisin, fig, cranberry. caramel malt. Blackberries and spice, much more noticeable in the flavor, with a hint of maple syrup as well.. Makes me think of pancakes a bit, but much more herbal, bitter, and spicy. Theres a pretty impressive level of bitterness here, moderate to stronger bitter. A somewhat acidic balsamic vinegar overtone to it all, pretty assertive. Impressively tart, too. Medium body. Kind of crisp, lighter carbonation, lightly dry texture. Pretty tasty gruit, very flavorful and complex. I liked it much more than expected.","Cincinnati, Ohio, USA","DrSilverworm"
2585,"2013-07-27",4.1,"Shared with DrSilverworm. Cloudy brownish red. White lacing. Smells very fruity with raisins, figs, and dates at the front. Smells vinegary and creamy, too. Faint medicinal/herbal scent. Black cherry in the taste supported by raisin, date and fig notes. Tart. Balsamic, but also quite sweet. Well balanced, even now. Almost chocolatey at times. Neat! Spritzy and effervescent. Good bitterness. Hint of bubblegum? Hmm... Pretty singular stuff. If you can find it, its definitely worth a try.","Cincinnati, Ohio, USA","Caterwaul"
2585,"2013-02-23",3.2,"50 cl bottle.
Originally rated on 20091107.
Pours brown color with a small head. Aroma of malts, some spice notes, yeast, wooden and earthy notes and some caramel. Flavor of ripe fruits, spices, malts, caramel and wood.","Tampere, FINLAND","olio"
2585,"2013-02-03",3.5,"60 cl bottle @ home. Rated on 07.11.2009
Aroma is sourish with currant juice, some berries and tartness. Flavour is somewhat sour and tart with redcurrants, berries, distant woody notes and syrup. Reminds me of some oud bruin beers. Quite unique, it took two bottles to not hate this (2.6->3.5).","Tampere, FINLAND","laiti"
2585,"2012-12-03",3.0,"A hazy copper pour with a white head. Slight cardboard on the nose along with some strange tartness. A bit of an herbal note, pine, maple syrup, and some spice. Light berry fruit character, bread, and apple cider. The flavor is all over the place as well. Some oxidation, light sourness, lots of pine, herbs, and spice. Sweet apple, toast, and bread with just a bit of berry. A hint of alcohol, tea, and cider. Not sure what to think of this one.","Dublin, California, USA","brokensail"
2585,"2012-01-11",5.0,"One of my favorite beers ever had it in mid 2011 so aged 4 years. Just a wonderful blend of flavors.

---Rated via Beer Buddy for iPhone","","Climbrew"
2585,"2011-10-07",3.8,"Draught @ the brewpub. Rated on 6.10.2011.
Pours a hazy orange colour with a small white head. Aroma of strong sour fruits, berries and some yeast. Flavour of sweet, strong, sour fruits, sweet malts, dry hops and grapefruit. Long, sour, mouth-drying finish. Very tasty.","Tampere, FINLAND","lusikka"
2585,"2011-09-24",3.6,"On tap at KØ-2011. Red deep golden colour with an off-white head. aroma is sour, malt, fruit, alcohol. flavour is sour, malt, fruit, alcohol, citrus. Nice beer.","Kristiansand, NORWAY","gunnfryd"
2585,"2011-09-10",3.2,"bottle... medium copper with a red hue, light tan head... smells like warm apple cider witha  bit of liquor, some nutmeg like spice... tastes like light apple juice with tea and a bit of pine, so-so, the mouthfeel is a bit too light... so-so","Chicago, Illinois, USA","chibuck"
2585,"2011-09-02",3.7,"Auction.

Hazy / amber pour with aromas of spice, bread and fruit. Taste is is similar with a thick sour finish. Good.","Levittown, Pennsylvania, USA","MadIndian"
2585,"2011-08-24",3.8,"Hazy orange with a small off White head. Strong sour Wood aroma, heather honney and suger. Acidic flavor, herbs, flowers, honney dry sour wood. Dry sour finish. Special brew","DENMARK","Adenila"
2585,"2011-07-30",4.0,"Bottle. Pours amber brown. Tan head. Nose/taste of maple syrup, tart black berry, figs, black licorice and anise. Mild tartness. Light sour herbal berry finish. Medium body. Great balance.",", New Jersey, USA","jtclockwork"
2585,"2011-07-03",4.1,"Sampler at CBF 2011-06-28. Clear orange with am off-white film. Berries, fruits and vinegar aroma. Sour, fruity and acidic flavor with apples present. Medium body. Finishes dry.","Mosterøy, NORWAY","abemorsten"
2585,"2011-06-16",3.3,"Draught at Copenhagen Beer Festival 2011. Clear brown colour with an off-white head. Aroma and flavour of fruit, spice, yeast, malt and wood.","Albertslund, DENMARK","Borup"
2585,"2011-06-15",3.2,"Clear amber with an off-white head. Aroma is sweet, malty, fruity, yeasty and tart. Flavor is quite sweet, moderate bitter and light acidic. Dry and light acidic finish. 270511","Beder, Aarhus, DENMARK","Rasmus40"
2585,"2011-06-07",3.4,"Tap sample @ Copenhagen Beer Festival 2011. Clear nut brown, small white head. Nose is faint tones of vinegar and green apples, hints of wood and strawberries. Taste is vinegar, strawberry jam, wood and grapes. Interesting. Strawberry jam/marmelade in liquid form is the closest thing I get to describe this beer. Nothing too great here, but I gotz to give propz for originality as the custom is among my people. :-P","Bergen, NORWAY","ClubGonzo"
2585,"2011-05-31",3.6,"At Copenhagen Beer Festival. Orange-brown colour. Fresh, fruity and spicy aroma and flavour, only moderately sour. Quite nice.","Tau, NORWAY","Sigmund"
2585,"2011-05-27",3.5,"nose is sweet alcohol, sweet pineapple, canesugar, mediumweak hops, feel is thin, carb is medium, taste is soursweet, teriyaki, acidic notes, green apples","DENMARK","kschep"
2585,"2011-02-12",3.7,"Tasting at Dawsons.  Rich amber pour with little head.  Only had a little, but it was full of character.  Strong bitter aroma, but great malty flavors.  Well balanced.  Will definitely get it again soon.","Chester, Maryland, USA","lcwakshul"
2585,"2011-01-23",3.1,"A brown orange ale with a thin dark moka head. In aroma, a lambic-like sour aroma with maple and vanilla notes, oaken. In mouth, a soursih ale with oak chips, lactic points, wooden barrel. A bit light and strange. Bieropholie imports, tasted Dec. 24 2010.","Ottawa, Ontario, CANADA","Lubiere"
2585,"2011-01-18",3.7,"20th February 2009 Cloudy orange - brown beer. Brewed with Star Anise, Black Thornberries, Maple Syrup and Herbs - a 15th Century Gruit recipe. Sharp crisp beer. An almost lemony start but with no real acidity - fruity. Just a slight hint of herbs in the sharp semi dry finish. Unique tasting beer - really tickles the taste buds.",", Essex, ENGLAND","madmitch76"
2585,"2010-12-31",3.9,"Sampled @ Copenhagen Beer Festival 2010. Hazy orange body with a small off-white head. Aroma is slightly acidic fruity with caramel. Flavor is mild acidic, fruity, sweet and medium bitter. A bit unusually but I enjoyed it.","Kristiansand, NORWAY","Beer5000"
2585,"2010-12-29",3.8,"Aroma is sour, spicy and berryful. Maybe juniper berries. Flavour has lots of herbs and sourness. ANd definitely juniper. Nice oily and smooth, low carb. Strange but nice.","Helsinki, FINLAND","Brandman"
2585,"2010-07-25",4.0,"Nice amber to copper golden/red with a fizzy white head.  Sweet and sour fruit aroma with caramel notes.  Earthy green apple and mild sour taste with some candy notes to the finish.  Pretty good.","Berkeley, California, USA","badlizard"
2585,"2010-05-26",3.5,"Draught. Orange/amber coloured. Dense light beige head. ARoma is sourish, has berries and light spice and fruits. Flavou is full of berries and light yeast and a grapy sourness. Medium bodied. Dry grapy end.","Søborg, DENMARK","madsberg"
2585,"2010-05-19",3.8,"On tap. Hazy orange body with a small off white head. The aroma is vinous, vinegar and figs. Some caramel and fruit. The flavour is acid, caramel, fruit and berries. Creamy texture. Sour sweet berry finish.","Helsinge, DENMARK","Plovmand"
2585,"2010-05-11",3.3,"Draught at DBF 2010.
Hazy reddish with a small head almost immediately gone. Aroma light malty (spicy, fir, fruity) moderate to heavy acidic/sour. Flavor light sweet, moderate sour and spicy. Medium body, almost flat. Fine and interesting.","Holbæk, DENMARK","stouby"
2585,"2010-05-10",3.5,"Interesting brew that begins with a murky rose gold color that produced a small eggshell head.  Tons of dark cherry skin, pepper, biscuit and honey both in aroma and flavor.  Cherry was dominant.  Medium to velvety mouthfeel...not my thing but unique non-the-less.","Phoenix, Arizona, USA","BOLTZ7555"
2585,"2010-03-15",3.6,"Aroma of white vinegar, fruits ,yeast and mild funk. Pours a murky amber color with almost no head. The flavor is sour, theres also vinegar, fruits, yeast and mild funk. The body is light to medium with an oily texture and soft carbonation. Quite interesting.","Montreal, Quebec, CANADA","beerbuzzmontreal"
2585,"2010-02-07",3.6,"Bottle sampled on 8/24/08: Pours a slightly hazy copper orange with a thin ring of off-white head.  Tart nose of oak and cherries with a touch of sweet biscuity caramel.  Body starts with good fullness and pale malty sweetness with pleasant earthy light fleshy fruity balance and pine notes before a drier, semi-tart finish.  Pretty smooth with good complexity throughout.  An enjoyable and unique brew.","Columbia, Maryland, USA","CaptainCougar"
2585,"2010-01-08",3.5,"Hazy orange and spakling beer. Thin white head. The aroma is acidic and it has sour apples. Maple syrup and caramle sweetness in the finsih. The taste is sour and acidic. Dry, quite tart finsish. Long aftertaste. Medium bodied palate, sugary texture.","Oulu, FINLAND","esox"
2585,"2009-12-26",4.1,"Bottle and served in my Duval snifter: Slightly muddy brown with a frothy head which left good lace upon the glassware. The aroma is unique to say the least, I get all kinds of esters and vapours here to include: cherry pits, black berry, fig, maple syrup, marzipan, anise, woodruff, peat, mineral water, spruce tips, band-aid and even a touch of Pediococcus. The taste is interesting as well and layered with twangy fruits and barnyard snap, spicy notes, earthy smoky and peaty notes and a base of sweet syrupy malt. This is one of those magical beers where the wild sourness actually works and make it a joy to drink. Let say I am digging this... I am not too sure if I bought another bottle it would be the same but I can only rate what is in front of me. Yet another of those Danish brews that are not on everyones wishlist but far exceeds my expections. Perhaps it is the lesser beers from these breweries that actually make me want to visit someday soon.  One part traditional ale, one part olde ale and one part Flemish sour. YUMMY!","La Porte, Indiana, USA","BBB63"
2585,"2009-11-20",4.1,"20091120  500ml bottle from State Line.  caramel, cereal, nuts, spruce, herbs, dough, earthy, leaves, clove, ginger, licorice, smoke, woody, pale, orange, red, amber, cloudy, white foam, medium sweetness, lightly bitter, medium sourness, medium body, creamy, sticky, lively, soft carbonation, astringent, long finish.

Delicious, surprising stuff.  Not too sweet, not too tart, super drinkable.  No idea what I was getting into with this one, but now I wish I had bought more.","Bel Air, Maryland, USA","willblake"
2585,"2009-11-20",3.9,".5 liter bottle shared by Willblake.  Pours a peach- hazy copper with a thin white head- light lace.  Aroma is thick short stubby pine needles- juicy, almost a strange sour-lambic note, without getting too funky- juicy lactic- citrus, lime-like, with salted pork fat, juniper berry, and blackberry.  Flavor is light lime, margherita rock salt, orange juice, berry- blackberry, cranberry, fruit juicy with a nice earthy woody tartness, lemon-lime, pine, and tartaric acid.  Smooth with a nice tartness, incredibly drinkable. Very unique beer but very good.","Hoboken, New Jersey, USA","Dickinsonbeer"
2585,"2009-10-28",3.3,"600 ml bottle. Finland.
Hazy dark brown colour with small off-white head. Sweet and sour spicy herbal aroma with some berries. Sweetish sour herbs, yeast, resin and berries. Interesting brew.","Tampere, FINLAND","rosenbergh"
2585,"2009-10-28",3.3,"Draught at Københavns Øldage 2009, Valby. Pours a dark golden amber color with a thin off-white head. Has a sweetish spicy herbal aroma with some light smoky hints. Sweetish spicy herbal and funky flavor. Has a sweetish fruity spicy herbal finish.","Malmö, SWEDEN","anders37"
2585,"2009-08-26",4.0,"Cheers to tpd975 for sharing this one.
Pours golden/orange with quickly disappearing beige head.
Aroma hints of maple, some malts and herbal scents coupled with the freshness of anise.
Flavor, intense berry mouthfeel and palate, some candi sugar, yeasty with some herbal notes and maple.
Light spicy finish with hints of berry tartness.","Enghien, BELGIUM","sebletitje"
2585,"2009-08-21",3.9,"Thanks to tpd975 for bringing this along. It pours rutty apricot with gold  copper hues and thin off white head. Interesting aroma with notes of spices, apricots, berries and red apple skins. The flavor has the same sort of components but with a thick viscous rich mouth feel to go along with the spices, berries, apples, sweet crystal like malts, a bit of mustiness and really no sign of herbs. This bottle was close to two years old so maybe the herb notes receded way into the background.","Tempe, Arizona, USA","Ibrew2or3"
2585,"2009-08-20",3.8,"Bottle Courtesy of Tpd. Pours a hazy orange. Nose is lots of booze, tons of candy, apple, fruits, spices, almost a cordial flavor. Flavor is smooth fruity ethers, musky basement, tart fruits, cherries, plum, caramel and earthiness. Full bodied with a lingering sweetness. Very nice.","Alaska, USA","gkost"
2585,"2009-08-07",3.7,"[2261-20090607] Sample. Sweet maple apple syrup and flower toffee aroma. Clear, brown amber body with a quick bubbly head. Sugary sweet toffee continues in the flavour with a long sweet malt finish and some apple flower hints. Full body. Interesting, hides the alcohol well.
(4T @ Mondial 2009; Montreal, QC)","Toronto, Ontario, CANADA","mabel"
2585,"2009-08-03",3.8,"another one by way of the psprings i dont want to carry all this beer back drinkathon...

the pour is reminiscent of murky brandy... brownish coppery amber with a thin tan head. 

enticingly strange aroma... like someone is smoking clove cigarettes next to a heap of rotting silage and over ripe fruit beginning to sour... toss in some flowers, brown sugar, star anise, berries and eucalyptus to make it even more confusing.

the flavor is the same and equally perplexing. its all over the place weird... sour, sweet, spiced, fruity and down right odd. but, not in a negative way. i seriously want to figure this thing out!

the body is light to medium but has some syrupy richness. carbonation is low. mouth feel is crisp from tartness. idk...8/4/7/3/16/3.8","scottsdale über alles, Arizona, USA","hellbilly"
2585,"2009-07-22",3.6,"Way bizarre.  Bottle at Atlas courtesy of psprings.  Pours a murky brown with a trim tan head.  Smells like a spice rack and tastes like a fermented wild berry Capri-Sun.  Menthol, too?  Definitely a memorable, if not confounding, brew.","Cambridge, Cambridgeshire, ENGLAND","nbutler11"
2585,"2009-07-16",3.8,"Bottle.  Pours a large, frothy, off white-light brown, diminishing head.  Somewhat murky, amber body.  Sour, sweaty, tangy aroma - herbal with sweet caramel malt and all kinds of spices.  Star anise, dark sugar, alpine woodsy and some wild berries.  A little earth mixed in for good measure.  Flavor is the same, but intensified.  Medium bodied, creamy, and slightly sticky at the finish.  Somewhat lively carbonation.  Overall a really fun and enjoyable beer.","Fort Lauderdale, Florida, USA","kuphish"
2585,"2009-07-12",3.9,"Bottle from Premiere Gourmet. Masterful creation, with no detectable hops. A good sourness supported by the spices, there is depth. Smooth, soft carbonation. Unfiltered. Good spice I like star anise and it was not an obstacle. Some soapy head, nice and off white, lacey. Spicey and sour and herbal aroma. In a word, balance.","Toronto, Ontario, CANADA","Sammy"
2585,"2009-07-11",4.4,"Bottle.  Spicy nose (earthy notes remind of pumpkin), hugely malty with some tree needles and cherry and light vinegar.  Dark orange-amber beer with an orange-tinged beige head.  Tart, acidic body with light chocolate under the sour wooden tones, some sweetness and star anise with spruce and kriek.  Medium, filling body, smooth with light carbonation and a tangy aftertaste.  Alcohol hidden completely except for the subtle and pleasant warming in the chest and cheeks after some volume.  Vanilla and light citrus, spruce-like notes and (gale?).  Currant, nutmeg, touch of apple.  You bitches are crazy for not loving this!  Right up my alley, a mild sour ale in the gruit mold, up with the best of the Belgians.","New Jersey, USA","ganache"
2585,"2009-06-21",3.3,"Hazy light brown color with a fizzy head at first that recedes quickly.  Aroma is slightly sour, some tart red fruit, and a touch of caramel.  Flavor is tart up front then becomes quite malty, with a bit of maple and fruit.  Some wood flavors in the finish.  Watery body.  Pretty nice, somewhat unique.","Lexington Park, Maryland, USA","wickedpete"
2585,"2009-06-18",3.3,"Murky orange in colour with a thin quick to dissipate white head, light lacing.  The aroma is sweet and spicy, herbal, some berries, peaty.  The flavour is sweet upfront with a weird mix of spices, peat malt continues, lots of berries, earthy.  Sweet mouthfeel, medium body, high carbonation.  Finishes long, sweet with some light smoke.
This was very weird right from the start but that was expected in a collaboration  between these two experimental breweries.  Easily the most confusing beer Ive had.  One moment I loved it and the next moment it becomes too much.
650ml bottle from Belmont Party Supply in Dayton, Ohio.
Opened on December 19, 2008.
Best before February 11, 2010.","Peterborough, Ontario, CANADA","radiomgb"
2585,"2009-06-18",2.3,"In short: A peculiar ale with an all-over-the-place flavour spectrum.  Unpleasantly weird.
How: From the bottle at Montreal Mondial de la Bière 2009
The look: Almost clear copper body with almost no head
In long: The nose is all over the place with a with a weird sourness, some herbs, notes of white wine and a little countryside field.  Taste is nothing but boring, this is a tasty beer, almost intense.  Sour grapes, honey, tree sap, vinous feeling, barnyard character, medium sourness, and I could go on and on  Basically this is a bunch of not-cohesive flavours thrown at me as hard as possible.  This is not a good beer, really not, yet I found it captivating and I can imagine drinking a full pint of this stuff, making faces after every sip trying to figure what the hell this is.  This beer is as fucked-up yet also as intriguing as this dude explaining to you how the NFL is plotting to assassinate Al Gore because they want to open franchises in Alaska and Yukon.","Montreal, Quebec, CANADA","Glouglouburp"
2585,"2009-06-15",3.7,"Bottle - Mondial de la Bière, Montréal. Dark gold hazy body with a fair white foamy head. Complex malty/hoppy aroma with flowery, grainy and citrusy hints. Alcohol is well hidden. Well balanced taste that carries some spicy notes and ends with a long, robust bitter finish. Well done.","Gatineau, Quebec, CANADA","Eructoblaster"
2585,"2009-06-15",3.0,"Bottle @ Mondial de la Biere 2009 
Appearance:  gold-amber look , fine haze , some lighter fizzy top.3- Nose: Slight sourness , funky character, bit citric , farmyard , vanilla finish. Hint of old cask with alcohol dip. 6+.Flavor/Palate :  Mid bodied. Slight malts with zesty lemony feel with hint of farm funk. Softer finish. Old ale = farm ale? Late berry feel hinted with vanilla cask.","Toronto (Can)   Krotoszyn (Pol), POLAND","Radek Kliber"
2585,"2009-06-13",3.4,"2009-06-07. Dark amber body is headless, very little carbonation makes me suspect that the bottle has been open at the booth for a while. (3+) Aroma is interesting, vinous not quite sour tang to it, light fruit and mild sugar undertones, modest malt. (7+) First sip is bracing refreshing sourness (which probably says as much about early in the day it was as the beer), while the second adds much more malt and fruit to the mix. Lingering light sourness reminds me a little bit of the Rodenbach Vin de Céréale, or at least my memory of it. Smooth average to medium body. Decent. Bottle, Mondial 2009, Montreal","Toronto, Ontario, CANADA","jercraigs"
2585,"2009-06-11",3.4,"aroma of sweet malt, sour mash, and some hops. Flavor is odd.......its tart, and sour but there is some piney resins in there. Weird.","Sturgeon Falls, Ontario, CANADA","robinvboyer"
2585,"2009-06-09",2.6,"Bottle @ Mondial 2009.

  Aroma is a boozy sweet malt, orange liqueur, dark amber, small white head.  Taste is syrupy, humbugs. Light bodied, cloying almost harsh. Disappointing.","Toronto, Ontario, CANADA","DougShoemaker"
2585,"2009-06-07",3.6,"Bu au Mondial 2009, le 5 juin (#17). Rousse cuivrée brumeuse, pas de collet. Arome dorge sucré et de fruit un peu sûrette. Goût très fruité sûrette, un peu de malte sucré, larrière-goût est un peu sec. Agréable sans être intance!","Boisbriand, Quebec, CANADA","Quevillon"
2585,"2009-06-01",2.9,"Another sour-like ale from the brewhouse shared with faroeviking from tap at CBF 09. Pale orange. Bubbles on the surface. Aroma of tart berries and fruits. Cherry-like taste followed by caramel malts. Dry and quite smooth on the palate. Works alright, but has not got too much excitements (Valby, 15.05.2009).","Tromsø, NORWAY","Rune"
2585,"2009-05-28",2.9,"On tap at Copenhagen beer festival.  Poured a dark gold, a bit cloudy. Head was off-white. Aroma had tart and hop notes. Flavor begins tart and ends sour, left a metallic taste in my mouth.","Minneapolis, Minnesota, USA","deyholla"
2585,"2009-05-21",3.8,"UPDATED: MAY 31, 2011 tap Københavnske Øldage 2009
sweetish berries, aroma.
stale berries flavor, sourness and bitterness.
[6,3,6,3,11]
-
re-rate tap 2011 cph beerfestival.
clear orang,e small yellow head. nice tart and fruity sourish aroma, caramle, good balance, wood, vanlilla. flavor is tart, soursih, wood, fruity, lovely.[7-3-8-3-17]","Copenhagen, DENMARK","Pinball"
2585,"2009-05-19",3.4,"Draught. Amber colour. Sweet bit smoked tart spiced aroma. Sweet and tart, berry, spiced and hoppy bitter flavour with a light smoke touch.","FAROE ISLANDS","faroeviking"
2585,"2009-05-06",3.4,"Golden with at white head. Aroma is malty, and has some sour notes, maybe from some berries. Taste is strange sour.","Odense NØ, DENMARK","sfhodense"
2585,"2009-04-30",3.8,"500mL Bottle. Maple aroma hits you as the deep amber brew settles with little head. An acetic tart aroma with a hint of pineapple after the huge maple and licorice. Flavor is complex and sour, with a thick finish that is easy to like.","Arlington, Texas, USA","jzzbassman"
2585,"2009-04-26",3.6,"Bottle. Thin short lived head. Dark orange amber. Sour cherry-orange aroma. Flanders cherry oak flavour, a little citrusy. Enjoyable moderate sourness with a building citrus.","Stampede City, Alberta, CANADA","presario"
