"beer_id","date","rating","text","user_location","user_name"
667,"2017-05-30",4.1,"I seem to have stumbled upon a Real Ale tap takeover at Hughies as only 6 of the 20 taps are other brands. This one is hazy auburn with a finger of tan foam. Big aroma of dried cherries and other dark fruits, caramel and toffee. Taste is more of the same plus a strong boozy kick.","Houston, Texas, USA","dfinney23"
667,"2016-08-31",4.1,"Tap at Petrol - murky, brown, wimpy head. Nice aroma, dark fruits, tea leaves, caramel. Very good on the tongue.... Caramel, earthiness, wood, slight booziness, very well done. One of their best.","Katy, Texas, USA","Andrew196"
667,"2016-07-27",3.7,"Draft at whip-in. Pours a cloudy brownish red color. Quarter inch white head. Paint thinner and plums. Currant and plums flavor. Medium mouthfeel. Light sourness.","Bellaire, Texas, USA","gephross100"
667,"2016-03-26",3.2,"Tap at Real Ale brewery. Aroma: Malty, Scotch aroma; Appearance: dark amber with white head; Taste: definitely boozy as if from Scotch barrel; malty, sweet; Palate: odd aftertaste that wasnt completely pleasant; heavy body: Overall: disappointing; would probably not get again.","Round Rock, Texas, USA","darbeer75"
667,"2016-01-12",4.1,"(En fût à Hopfields): Ça goûte exactement le Porto. Douceur boisée, tabac, épices, purée de mûres et une agréable légèreté.","San Diego, California, USA","Marheb"
667,"2015-04-13",4.1,"On tap at the Big Texas Beer Fest. Poured an unfiltered murky brown with a beige head. Taste of caramel malts, sweet, dark fruits, with a warming boozy finish. Average carbonation, medium body. Damn good brew!","Garland, Texas, USA","TizzleJizzle"
667,"2015-04-05",4.6,"UPDATED: NOV 7, 2015 Take a whiff only if youre willing to drown in strong raisins, caramel, Guinness fudge, and oaky vanilla notes. Oh, Son of Mary. Unlike anything else. It continues with plums, preserved figs, and other dried fruits that give way to some of the breadier malty notes and a hint of peat and booze. The mouthfeel is firm but silky, with low carbonation and a dense body. The sugary, fruity sweetness overpowers the bitterness on the palate and conceals the alcohol well. Would make a hearty followup to a nice chunk of ribeye. A sumptuous dessert and a dangerous beast unto itself. Silly good.","Texas, USA","AndresTM"
667,"2014-06-19",4.0,"Pours a reddish brown color with off-white head. Oak, dark fruits, scotch, sweetness, and some nuts on the nose; follows onto the palate. Finishes warming.","Dallas, Texas, USA","TXBadger"
667,"2013-11-15",4.1,"On tap at World of Beer. Hazy brown with a small off-white head. Aroma is of heavy peat, wood, smoke, plum, raisin, leather. Taste is of peat, smoke, leather, raisin, whiskey and oak.","Arlington, Texas, USA","jkwalking05"
667,"2013-11-14",3.9,"The look is a off white head, murky, and reddish brown in color. The smell. Is melted caramels, sweet, syrup, wood, scotch, whiskey, and nice. The taste is much the same, boozy, and good.","Dallas, Texas, USA","travita"
667,"2013-11-11",3.6,"Hand bottle thanks to errl. Poured into a brandy snifter. Pours a murky brown with a thin, beige head of foam. The aroma is very wine forward and initially made me think this was going to be sour. The taste lent nothing of the sort. Being into that sort of thing, I was just slightly let down about that. The taste was more red wine and earthy sweetness. Some fruity complexities snuck in there as well. Nice barrel treatment. Kind of wish I had opened it a little sooner.","Devola/Marietta, Ohio, USA","JStax"
667,"2013-11-06",3.9,"Hand bottle extra from errl. Youre the man. Deep cloudy brown. Thought this was bourbon barrel aged from the initial nose....lots of vanilla barrel characteristics and super caramel and toffee malts, light smoke maybe some dried orange peel. Taste is sweet malty core but cleansing red wine tannins and tardiness shows through with a lingering peaty smokiness. Really unique and all works well together. Tad hot.","Denver, Colorado, USA","wchesser"
