"beer_id","date","rating","text","user_location","user_name"
1644,"2017-03-19",3.2,"At Bells brewpub. Their menu showed it with a 4.0% ABV. Hints of coffee, cocoa but really light. Roastiness, nuttiness--again pretty light. Overall an okay beer to drink with a meal, which I did. But not one I would enjoy otherwise.","Lansing, Michigan, USA","blackflag321"
1644,"2017-02-08",3.2,"Aroma is roasty, nutty, dry, chocolate or dry cocoa, old coffee, good. Appearance is brown, light brown head, reddish tint I can see through. Taste is dry, dry cocoa, roasty, nutty, coffee, good. Mouthfeel is medium body, light carbonation, nutty roasty aftertaste. Overall, solid dry stout.","Dearborn, Michigan, USA","ebone1988"
1644,"2016-01-04",3.2,"Looks good, smells good....tastes like dark water. Dont know why its rated so high.","Michigan, USA","olenickj"
1644,"2015-04-17",3.7,"This one is smokey and chocolates. Strong roasted malt flavor back bone. Pours black with a thin tan head. Smells smokey and coffee flavored. Had at bells 

---Rated via Beer Buddy for iPhone","Chicago, Illinois, USA","Christpuncher"
1644,"2015-01-01",3.5,"Draft pour at the source. Pours a darker brown with a beige head of foam. The aroma has mild roast and nuts. Taste is pretty faint, but a little toasty. Light body and moderate carbonation.","Devola/Marietta, Ohio, USA","JStax"
1644,"2014-12-31",3.7,"Pour on tap at the brewery, dark black pour with tan head, aroma brought notes of roast, earth, some nuts, hints of dark fruit, coffee, some slight cocoa powder, sweet molasses as well. Taste was oak, earth, molasses, coffee, some cocoa, finishing sweet, dries out well at the way end.","East Lansing, Michigan, USA","arminjewell"
1644,"2014-12-21",3.6,"[6657-20140816] Bottle. Roasted peanut grains aroma. Black body with a quick foamy off-white head. Roasted grains and light cocoa dust flavour has a hint of barrel. Full body. Wow. (7/3/7/4/15) 3.6
(@ Campground Brewdown 2014, Millmont, PA)","Toronto, Ontario, CANADA","mabel"
1644,"2014-11-24",3.3,"Sampler at brewpub. Pours black with a khaki head. Leaves a lot of lacing in the glass. Not a ton on the nose. Definitely get some chocolate on the tongue. Not so sure about the oak although it finished pretty clean. Not bad.","Lewisburg, Pennsylvania, USA","DiarmaidBHK"
1644,"2014-11-23",3.2,"Tap @ Bells: Solid, rich brown color, not quite black with a long lasting khaki film & foamy collar topping it off. Light aroma with hints of dry, roasted malts, dried coffee beans, & some unsweetened cocoa powder. Big roasted malt base in the flavor; very dry, hints of ash with lots of dry coffee beans & a mild cacao note to it, too. Theres a very, very faint bit of milkiness the lingers in the finish, otherwise this is a bonafide dry stout all the way. Nice roasted body, dry from front to back. Its like Guinness Draught Plus.","Michigan, USA","tectactoe"
1644,"2014-07-11",3.9,"12 ounce bottle. Pours a pitch black color with a small beige head. A big heavy roast sourness in the nose, chocolate. The flavor is great: dry, earthy, dark chocolate, minerals, heavy roast, bitter dark coffee, some lactose. A bit light.","Portland, Oregon, USA","douglas88"
1644,"2014-03-15",3.9,"UPDATED: JUN 12, 2014 Dry stout at Eccentric cafe. Pours dark with a medium head. Aroma is mallty roastiness. Nice light mouthfeel with some dryness. Nice clean finish with lingering roasted malt. This version is 4%, major session beer .","Michigan, USA","KPD"
1644,"2013-12-26",3.2,"Draft at Bells. Pours dark chocolate brown with minimal head. Aroma of chocolate. Taste is hints of chocolate, roast malt. All flavors somewhat muted. Could be indicate of a dry stout - a style on which I am not well versed.","Wake Forest, North Carolina, USA","jdb288"
1644,"2013-11-03",3.5,"On draft at All Stouts Day. Nitro infused.  The pour is a dark dark brown with the typical nitro head and amazing lacing as any nitro will do. The aroma is somewhat bland. Dry, somewhat hoppy, and a touch of the roast. The flavor is very similar. Dry, roasty, not a whole lot extra going on. The finish is a little dry, like the style would insinuate. ---Rated via Beer Buddy for iPhone","Ann Arbor, Michigan, USA","koleminer20"
1644,"2013-11-01",3.0,"On tap at Eccentric Café. Dark brown with ruby lowlights a rather thin tan topper. Aroma is faint and roasty with dark malts and mild cocoa. Thin bodied with light chocolate, roasted malts and a dry chalky finish.","Oak Creek, Wisconsin, USA","esjaygee"
1644,"2013-08-10",3.4,"Had this at their tap room in kalmazoo with Raith. Decent stout but not on a par with their other ones.","Arkansas, USA","BOSSbrewer"
1644,"2013-07-02",2.5,"2002 vintage - solid aroma of coffee with a thin pour and lots of carbonation, dry taste and soft mouthfeel.

---Rated via Beer Buddy for iPhone","Orlando, Florida, USA","mwbrady12"
1644,"2013-03-28",3.6,"Draft.  Roasted barley malt aroma.   Brown-black with moderate head.   Light toasted barley malt flavor.   Solid.","Greenville, Indiana, USA","shrubber85"
1644,"2013-03-24",3.5,"On draft @ the brewpub.  Listed on the big board at 4%.  Pours an opaque dark brown with a frothy off-white head.  Not too much of a scent, slight roasted coffee.  Good amount of taste for the low alcohol content, coffee and chocolate, very dry.  A very drinkable session stout.","Kalamazoo, Michigan, USA","fattybladdy"
1644,"2013-01-18",3.5,"Good stout. Aroma of nut, coffee and roast malt. Good lacing and head. Bitter aftertaste. Medium carbonation, medium palate and good consistency. Tap at brewpub.","Washington D.C., Washington DC, USA","solidfunk"
1644,"2012-12-21",3.0,"Draft to taster at Bells. Looks good; black with foamy beige head that dissipates into lacing fairly quickly. Smells soapy and malty with a hint of smoke; an odd combo. Tastes better than it smells with some roastiness. Average on the palate with a dry finish. Alright, but not really my style.","Indiana, USA","b3shine"
1644,"2012-11-10",3.8,"Light chocolate and roast notes in the aroma.  Black pour, average retention and lacing.  Flavor is mellow roast malts, chocolate, very drinkable.  Low-medium body, medium carbonation.","Iowa, USA","ekoerper"
1644,"2012-02-25",4.0,"UPDATED: FEB 26, 2012 À la pompe au pub: Classique irish stout avec une dose magnifié de torréfaction et un fini bien sec. Très belle créature.","San Diego, California, USA","Marheb"
1644,"2012-02-21",3.9,"On tap at Bells Eccentric Cafe.  An all-round good stout.  Roasty, black, and dry in the finish.  Another good one, Bells.","Waterloo, Ontario, CANADA","kevinsenn"
1644,"2012-02-18",3.7,"UPDATED: FEB 21, 2012 On tap at the brewpub. Pours blac with a dark brown head that dissipates very quickly and nearly completely. Aroma has a nice dark roasted malt note with a hint of roast and bitter chocolate. Flavor has some light chocolate upfront with backing dark grains and roasted malts with a dry finish.","Minneapolis, Minnesota, USA","deyholla"
1644,"2012-02-15",3.7,"Sampler pour on tap at the brewpub (Kalamazoo, MI). Pours a rich blackish darker pour, brownish glowing edges show healthy glow. A smallish frothy offwhite head dies to a ring, laces small. Aromas are gentle toast, roast, and cocoa. Some smoothed out sweetness, dry soda bread nose, touches of toast and roast grow. Not very sweet. Initial is typical Irish, a touch of thickness up front offering cocoa, roast, dry toast, and soda bread like dryness. Clean and fairly drinkable, with a touch of thickness as its giddy up. Middle shows touches of smokey roast, grains, and oatmeal. Some gentle smoked barley, touches of coffee, cocoa, roast. Really quite pleasant with a touch of body. Finish is cocoa, lingering smoke, roast, dryness. The smokey element really wins me over here. Quite nice.","Aurora, Illinois, USA","TheAlum"
1644,"2011-11-09",3.7,"On tap at Bells. Lighter bodied with a pronounced roastiness. Not much sweetness. Thin but not watery. Bells knows what theyre doing with stouts, thats for sure. A nice easy drinker and a good food pairing type of brew.","North Central, Indiana, USA","574deadzone"
1644,"2011-07-29",3.2,"Draft.  I thought this was a decent stout, but the body was not as expected ... a little thin, but may that is what they are going for here.  Otherwise, the aroma was rich with chocolate.  I will seek out to try again.","Mount Airy, Maryland, USA","strongpieman"
1644,"2011-04-20",3.2,"On tap at Meridian Pint during their Bells Night of Darkness event. Served in a snifter.

The pour brings a hazy, medium-brown brew with a thin light tan head and a thin collar after that falls. The nose is pretty good with some fairly-strong chocolate dominating and being followed by a bit of earth, light roast, and a touch of vanilla.

The flavor pulls back quite a bit and there is some chocolate behind a flavor that is mostly a bit woody and earthy. Interesting, but not all that grand. Feel is a bit thin for what this is, though not by a large amount. Pretty drinkable in the end, but not my favorite. Out of the four new ones I had, Milk Stout is crowned king.

Serving type: on-tap

Reviewed on: 12-22-2010",", Illinois, USA","Thorpe429"
1644,"2011-03-30",3.7,"On-tap at the Cafe...The color is way too light for a stout, a dark clear copper with lots of amber, ugly and off for the style. A light tan head with bad retention and lacing...The aroma is light but good, lightly roasted coffee, a touch of smoke, black coffee finish. Not really balanced but good...The taste is a big improvement, light coffee, very creamy and smooth. Roast and nuts begin to dominate after a while. Super easy to drink.

A great brown ale, a terrible dry Irish stout which is what they told me this was.","Chicago, Illinois, USA","chibuck"
1644,"2011-03-05",3.3,"Draft sample at MBGWF 2011. Poured black color with an average frothy light brown head that mostly lasted with good lacing. Good roasted coffee malt aroma. Medium body with a smooth dry texture with flat carbonation. Moderate toasted sweet flavor with a medium sweet finish of average duration. Solid drinkable dry stout.","Cincinnati, Ohio, USA","Tmoney99"
1644,"2010-12-21",2.9,"12oz pour at Meridian Pint.  Pours a nearly opaque deep brown with a thin beige head.  Doesnt look like a stout.  Nose is nutty, yeasty, bread, grains.  Sweet, malty, caramel, bread, a little candy, some very obvious fruit.  Medium bodied, dry finish.  A little weird.  Not really a stout.","SouthWest, Washington, Washington DC, USA","nimbleprop"
1644,"2010-12-15",3.6,"On tap.  Pour is deep brown with a large semi off white head.  Nice oak and roast malt in the aroma.  Taste is oak, cream, lingering chocolate, and slight bitter finish.  Creamy and semi dry finish.  Good and pretty interesting.","Minnesota, USA","mattyb83"
1644,"2010-11-20",3.9,"(draft @ Bells Eccentric Cafe - Kalamazoo, MI) Dark ruby red pour with a thin tan head. Nice and rich roasty flavor with some very mild chocolate. Mainly a delicious roasted aroma. Flavor has that really nice freshly ground coffee and freshly roasted coffee quality to it. Very well balanced as you get to the end. A bit thin-bodied but really flavorful.","Henrietta, New York, USA","zach8270"
1644,"2009-12-29",3.5,"draft: pours black with a thin white head, malty aroma, malty, coffee, dry and slightly bitter taste, fairly thin body","New York, New York, USA","bp"
1644,"2009-12-23",3.8,"On tap at Eccentric. Dark brown body small head and aromas of coffee and bitter chocolate. Flavor is bitter chocolate and coffee with peat like eartiness. Full body and palate. Very nice to see this being served again.","The Wet Side of a Dry Town, Pennsylvania, USA","MrBunn"
1644,"2009-11-11",3.9,"On tap at the Eccentric cafe 11/11/09. Pours dark brown with a thick tan head. Aroma is not real strong, but what is there is of chocolate, roasted malt and some coffee. Flavor is very good of the aforementioned. To me it tastes like a somewhat stronger Java stout, but not as creamy as a Breakfast Stout. Very good though all in all.",", Michigan, USA","coyotehunter"
1644,"2009-05-22",3.5,"Sampled at the Ohio group tasting on DLD eve 09.  Thanks Dan!  Brown pour with a medium tan head.  Aroma of roasted malt, coffee and a touch of sweetness.  Malty flavor with some coffee, but its kinda thin.  I think this one may be a bit past its prime.  Held up better than some others would have though.","Capital City, Ohio, USA","JaBier"
1644,"2009-04-27",2.6,"Name: Trumpeter Stout
Date: April 25, 2009
Mode: Bottle
Source: Tasting
Appearance: dark brown, wispy tan head
Aroma: dry chocolate and roasted aroma
Flavor: dry chocolate flavor, roasted character, light earthyness, light bitter finish
Aroma: 5/10; Appearance: 6/10; Flavor: 5/10; Palate: 6/10; Overall: 10/20
Rating: 2.6/5.0Drinkability: 6/10
Score: *4","Woodstock, Georgia, USA","kp"
1644,"2009-02-08",3.6,"Deep brown with amber highlights. Aroma is very smokey with coffee and caramel. Taste is of cocoa, coffee, and spices.","Arlington, Texas, USA","jkwalking05"
1644,"2008-10-18",3.6,"Thanks AgentSteve.  Dark brown, dark chocolate, wood, molasses, little darkfruits, little coffee.","Livermore, California, USA","fidel"
1644,"2008-10-17",3.6,"Pours deep brown with a tan head. Nose is chocolate, wood and molasses. The flavor is quite the same with a bitterness present.","SF Bay Area, California, USA","AgentSteve"
1644,"2008-10-07",3.4,"12 oz bottle from hellomynameis, Thanks!!! Nose of coffee, chocolate, and some old, dried, leathery prunes; Very dark brown with a medium tan head; flavor a little acidy and cardboardy but lots of coffee, chocolate, and dark fruit. Wish I had this fresh!","Bakersfield, California, USA","IrishBoy"
1644,"2008-09-30",3.4,"Bottle shared at a tasting.  Deep brown body with a a bitter coffee start, chocolate, coca, and a creamy finish with mineral accent.  Decent beer.","Exit 15W, New Jersey, USA","Rciesla"
1644,"2008-09-03",3.3,"From a 12oz Bottle.  Courtesy of ryan.  Mostly transparent, dark cocoa brown color with a thin finger of fizzy ivory head.  Aromas of coconut bark, chocolate, and faint leather.  Hints of coffee and charred prune.  Oxidized, but not devastated.  Medium light bodied, sparkling carbonation with a thin body.  Flavors of milk chocolate and roast up front, with some prune fruitiness.  Finishes thin, with a mildly acidic coffee flavor lingering in the finish.  Obviously past it’s prime at this point, but still drinkable and certainly a nostalgic pleasure to taste again after being a favorite during college.  Thanks, Ryan!","Fond du Lac, Wisconsin, USA","awaisanen"
1644,"2008-09-01",3.0,"Thanks to iowaherkeye for bringing this bottle to his farewell to Iowa tasting. Poured a garnet brown color with a light tan head. Smelled of roasted malt, subdued chocolate brownie, and a hint of anise. Medium bodied with roasty bitterness, coffee, a bit of white paper, and some light detracting acidity.","Iowa City, Iowa, USA","GeneralGao"
1644,"2008-08-31",3.7,"Bottle from Iowaherkeye - thanks Joey.  Sweet and dark malt aromas. Liquorice.  Dark, dark brown.  Flavor is dry, slight vinegar, coffee/espresso, some chocolate.  Creamy dryish finish.","Coralville, Iowa, USA","marchcow"
1644,"2008-08-20",2.3,"Deep black body with a quite big bubbled not  lasting beige head; Amazing chocolate nose, both full fat aromas and dry fine; The body is broken or maybe just way over the top, super thin and biting acid; Some oily chocolate aromas in the finish, but all you really think about is the bitting sourness.","Aarhus, DENMARK","henrikb"
1644,"2008-07-01",3.7,"12oz Batch 2646, shared with my GF Cyn.  Pours blackish brown with a 1 finger tan head.  nose is really nice and and full of chocolate.  Taste is dry and full of chocolate, really a pretty nice stout.","Portland, Oregon, USA","WeeHeavySD"
1644,"2008-06-29",3.9,"Bottle courtesy of tetrik -- thanks for sending this retired gem my way! Sampled June 2008 -- when was it retired? Its held up well. 
Pours a deep near-black brown with a grey-brown head that is refreshed as I sip from the intense (though not particularly prickly) carbonation within.

Powerful and very appealing aroma -- this is really something -- of salted Swedish licorice, fresh foam on a French press coffee, bakers chocolate. Rich flavor with the roasty nutty and slightly sourness combination that Ive experienced in this measure only with  roasted cacao nibs. A bit more sour on the finish, perhaps showing its age, but on the long end the chocolate and coffee comes back, leaving this beautiful aftertaste of a strong chocolate bar. Awesome beer. Im really glad to have had the chance to try this.","Seattle, Washington, USA","OldMrCrow"
1644,"2008-05-03",3.9,"bottle, dark brown to black in color, coffee nose with a light brown head, spritzy palate with roast flavors of pork rinds","Dallas, Texas, USA","blutt59"
1644,"2008-04-23",3.7,"Dark brown to black in color and clear.  Dark, rich, roasted, coffee, chocolate in the aroma and the taste.  Some sweetness there.  Medium body.","Dallas, Texas, USA","travita"
1644,"2008-04-17",3.8,"Purchased six pack from Bells during the 12 Stouts of Xmas.  Solid dry stout - certainly better than the Kalamazoo Stout, and something I could drink all day.","Dallas, Texas, USA","dukefan"
1644,"2008-03-22",3.7,"Bottle. Deep black in color with no head. Roasty caramel malty aroma. Chocolatety toffee nutty notes. Malty roasty chocolatey flavor. Caramel notes. Finish is roasty. Medium bodied. Decent beer. Drinkable.","paramus, New Jersey, USA","mkobes"
1644,"2008-03-18",3.7,"Pours a dark brownish black, almost cola like,  with a reddish hue and a small white beige head.  Aroma of bitter chocolate notes, nuts, and faint coffee beans.  Taste of bitter chocolate, roasted malt, nuts and coffee beans.  Has held up decently.","Doylestown, PA, USA","adrian910ss"
1644,"2008-03-06",3.6,"2-21-08 bottle shared with lb4lb thanks to kramer17801!! 

Black brown in color with very carbonated white head.  Smell is roasted coffee, vanilla bean, and chocolate.  Flavor is actually very nice, but just muted.  Dry taste.  Flavor isnt too sweet - but has a roasted Nutella aspect in there.  Flavor has hazelnuts present.  Not usually something I would like but it works in this.  Watery iced coffee mouthfeel.","Austin, Texas, USA","pintsize"
1644,"2008-02-22",3.8,"Big thanks to kramer17801 for the chance to try this one.
Pours almost black, with ruby edges and a lasting beige head that gives lacing.  Smell is hazlenut, roasty malt, and cream.  Taste is dark bitter, burnt roast in a very pleasant way with bits of coffee, and cream.  Thinnish body and nice medium carbonation, but it works very well in this beer and doesnt detract.  Super drinkable and reminds me of something like an iced hazlenut coffee.","Austin, Texas, USA","lb4lb"
1644,"2008-02-09",3.6,"12 oz bottle, via Puddintane.  Pours a very dark brown body, almost black, with a small fizzy light brown head that faded pretty quickly.  The nose is still wonderful.  Nice chalky roast with dark chocolate fudge, really reminds me of Tootsie Rolls.  The flavor is showing some age though.  A light lactic sourness overlays the roast and chocolate, but leaves the slight chalky yeastiness.  Some lingering cocoa powder notes.  Mouthfeel is medium bodied and maybe thinning out a bit with fizzy prickly carbonation.  Overall, this is clearly on the way down hill, but still enjoyable enough to drink, especially if youre a fan of Harveys Imperial Stout.","Sunbury, Pennsylvania, USA","kramer"
1644,"2008-01-29",3.4,"Bottle from Goldtwins. Pours totally flat, no head. A nice roasty coffee rind aroma. Lightly lactic, lightly sour, chalky falvor. A touch odd, definitely old tasting, but still tasty.","New York, New York, USA","puzzl"
1644,"2008-01-17",3.4,"12oz bottle from Puddintane, muchas gracias. Pours dark brown with plenty of light coming through, very small off-white head. Smells roasty, toasty with a hint of coffee. Palate is thin with nice active carbonation. Pretty damn good stout. Not as smooth as some others, but tasty.","San Diego, California, USA","doubleo"
1644,"2007-12-24",2.5,"NorCal December 07 - Thanks to Moejuck for sending me this one. Its been out of the rotation of Bells line-up for quite sometime now, so the beer has some obvious age on it. Still, it wasnt bad. Not the greatest at all, but drinkable (barely). The aroma on the beer is sweet malts, chocolate and bell pepper. Appearance is dark brown with some light getting thru suprisingly. Filtered maybe? The taste is an odd combo of chocolate, roasted malts, and lactic sourness. Cant say Im disappointed at all, because the things really been out of date for awhile. Thanks to Joe again for letting me give it a go.","NorCal, California, USA","GG"
1644,"2007-12-02",3.0,"Bottle from sliffy. Pours  dark brown with garnet highlights. No head and lacking defined lacing. Cant smell much, slightly woody, some wet cardboard is evident, as is some cocoa that has mostly faded. Flavor is light with more wood, some lactose, and distinct tartness with a little bit of lemon and lime in the finish.  Kind of watery as a lot of the flavor seems to have faded. Smooth, but not in the best way. A little bit of a disappointment.  Oh well, its 5 years old.","Durham, North Carolina, USA","TURDFERGUSON"
1644,"2007-11-18",3.5,"Bottle, courtesy of Jeffin7. Dark brown, leaves a foamy ring around the glass. Nice chocolate, mocha nose. Interesting - even though the flavor is light in nature, it has a prominent tastiness of mocha/chocolate and some toffee-like toastiness underneath. Medium/light bodied with moderate carbonation. This bottle is a few years old and has held up rather nicely.","Ashburn, Virginia, USA","jasonp"
1644,"2007-11-18",4.5,"Bottle courtesy of Puddintane.  Pours dark brown with a thin white head.  Smells of rich chocolate, coffee, lots of roast, dark fruit, touches of oak and milky.  Tastes of coffee, some spice, figs, caramel, a hint of cherries.  Mouthfeel is thick and the finish on this one yields some great roasty malt.  I cant get over how rich the malt profile is on this one.  Bells never ceases to amaze me.","Connecticut, USA","Cletus"
