"beer_id","date","rating","text","user_location","user_name"
4159,"2017-05-02",4.0,"Bottle 375ml. clear glass @ [ Klimaet Cellar Clearance Tasting ], Aarhus, Denmark. [ As B. Nektar Miel de Garde #1 ].Unclear matt medium yellow colour with virtually no head. Aroma is moderate to heavy honey, flowers, nectar. Flavor is moderate to heavy sweet with a long duration, flowers, honey, apple, orange, wood, sharp - alcohol. Body is medium, texture is syrupy, carbonation is flat, finish feel is light alcoholic. [20170203]
 8-2-8-4-18","VestJylland, DENMARK","fonefan"
4159,"2017-02-21",4.0,"Bottle @ The return of Aaron and DBH! Clear still golden pour. Notes of honey, caramel, sweet, vanilla, some slight spice and some warming alcohol.","Aarhus, DENMARK","bursprak"
4159,"2017-02-04",4.0,"From bottle thanks to Klimaet. Pours a slight hazy yellowish clear with thick curtains. Aroma has intense floral honey, super spicy, light boozy, light minty. Slight sweet red apples and slight bready?? Taste is sweet, spicy, boozy, light acidity. Smooth and nice, but not much trace of 18 months of oak. Sticky and nice.","Aarhus C, DENMARK","Vestergaard"
4159,"2017-02-03",4.2,"Bottle thanks to fonefan! Pours traditional mead like. Clear pale yellow. Aromas of sweet floral honey, vanilla, oak. Taste is vinous, oaky, light citrus, cinnamon, oak, vanilla, floral honey.","Aarhus N, DENMARK","Klimaet"
4159,"2017-02-03",3.8,"Klimaet cellar clearance. Pours slightly hazy pale yellow, light lacings. Aroma is sweet, lots of honey, flowers, wood, oak, alcohol. Flavor is heavy sweet, lots of honey, wood, oak, flowers, alcohol. Full body, oily mouthfeel, flat carbonation, sweet finish with lots of warming alcohol. 030217","Hasselager, DENMARK","Camons"
4159,"2017-02-03",3.7,"UPDATED: FEB 4, 2017 Bottle ""Klimaet cellar clearance"", 14%. Slightly hazy yellow with no head. Aroma is honey, perfume, herbal and wood. Flavour is honey, perfume, herbal, sweet, herbal, sugar, little rich,","DENMARK","chrisv10"
4159,"2017-02-03",3.9,"UPDATED: FEB 3, 2017 From bottle. Aroma of boozy honey, orange flowers, flowery nectar. Light straw colour. Taste is sweet alcohol, heavy sweet. Full body, sweet oily feel and sweet honey flowery feel.","Aalborg, DENMARK","DroolYeast"
4159,"2017-02-03",3.7,"Bottle @ Klimaet Cellar Clearance. Clear yellow without head. Aroma is sweet, honey, heavy wood and flowers. Flavor is quite sweet. Sweet finish with warming alcohol. Oily. 030217","Beder, Aarhus, DENMARK","Rasmus40"
4159,"2017-02-03",4.0,"Bottle. No head. Color is golden. Aroma and taste are oranges, flowers, honey, wood, fruits and has a nice sweet finish.","Højbjerg, Aarhus, DENMARK","saxo"
4159,"2016-06-21",3.2,"Smell is honey and booze. Taste is rich honey but it is partially ruined by the intrusion of the alcohol taste. Medium body but mild alcohol burn.","Phoenix, Arizona, USA","BiiruBierBeer"
4159,"2016-02-09",4.3,"Clear light gold, long legs. Massively honeyed nose. Taste is sweet, with light wood tannins, loads of vanilla and light orange blossom. Literally reminds me of driving at night through the orange groves in Redlands, CA.","Denver, Colorado, USA","wchesser"
4159,"2015-03-18",4.3,"Bottle from b Nektar. Pours a clear golden. Aroma is heavy of honey and slight citrus. Taste is pure orange blossom, mellowed ever so slightly by the wood. Fantastic traditional mead.","New York, USA","tchaos"
4159,"2015-03-06",4.3,"Bottle during RBWG. Pours a clear yellow gold with no head. The aroma is strong honey and citrus. Thick mouth with nice honey, nice booze, this was the gathering that made me love mead!","Houston, Texas, USA","djd07"
4159,"2014-08-20",4.0,"Deutlich holziger Beginn, die intensiven Honigaromen sind dem unterzuordnen. Intensive Aromen von Honig im Mittelteil, dazu scharf alkoholisch, was etwas stört. Dann wieder holzig, vollmundig, characktervoll. 9/12/8/13/14/12","Köln (Cologne), GERMANY","Koelschtrinker"
