"beer_id","date","rating","text","user_location","user_name"
628,"2017-02-23",4.0,"22 oz bottle, dated 1/13/17. Pours dark brown with a medium creamy tan head that retains well and laces the glass.

The aroma is sweet lactose and chocolate malt with a lot of roast coffee.

The flavor is sweet lactose and chocolate malt with a big roast coffee finish. The mouthfeel is medium to full bodied with smooth carbonation.

Overall, a nice coffee stout. I think Id prefer it without lactose.","Fort Collins, Colorado, USA","Beaver"
628,"2017-02-18",4.5,"Black pour with a thin tan foamy head. Big earthy cocoa and espresso nose with a Italian creamy undertone that makes the whole brew smell amazingly like tiramisu. Full and clean flavor that features lots of earthy cocoa and earthy coffee toasty tones with a sweet finish of cream and subtle chocolate cake and a whisper of creamy coffee. A tad earthy and bitter with cocoa bittersweetness and slightly acrid coffee but is overall damn good.","Denver, Colorado, USA","onceblind"
628,"2017-02-14",3.8,"On tap at Hops & Pie. Black appearance with a tan ring of foam. Aroma of fresh coffee, chocolate, vanilla, light roasted malt and light milk sugar. Similar flavor, rich, roasted coffee tasted with moderate sweetness and light bitterness. Medium body with a creamy feel and a lingering, sweet finish. Nice.","Denver, Colorado, USA","ajnepple"
628,"2017-01-29",3.4,"Bomber. Strong coffee aroma with notes of chocolate, roasted malt and milk sugar. Pours deep brown with about one finger of mocha brown head that has excellent retention and good lacing. Starts with rich roasted malt as well as chocolate and milk sugar sweetness to go along with the full body and creamy mouthfeel. Finishes smooth and a bit dry with a lot of roast coffee flavor that lingers in the palate after each sip. Pretty nice, but has quite a bit of coffee for my liking.","","zoucrew102"
628,"2016-02-17",3.7,"Aroma: Burnt Coffee, Mild Lactose...
Appearance: Brownish Hue, Passes Mild Light, Mild Off White Head Ring, Minimal Lacing...
Taste: Espresso, Lactose...
Mouthfeel: Average Carbonation, Medium Bodied, Mildly Drying","North Tonawanda, New York, USA","merc7186"
628,"2016-02-13",4.0,"Bottle share Clear deep dark brown big coffe I front aroma Sweet clean chocolate and coffee flavors. Smooth and clean Delicious","Boise, Idaho, USA","IndianaRed"
628,"2016-02-13",4.1,"22oz bottle thanks to Steve. pours out dark brown almost black topped with a tan head. nose is great coffee milk chocolate sweetness. taste is amazing heavy chocolate milk coffee.","Boise, Idaho, USA","BuckeyeBoy"
628,"2016-02-13",4.1,"Bottle from brewery. Big coffee nose and taste, but not overly bitter due to the lactose. Smooth and tasty.","Boise, Idaho, USA","stevoj"
628,"2016-02-13",3.8,"22 oz bottle thanks to stevoj. Lots of spice in the nose. Smooth chocolate flavor, with light carbonation.","boise, Idaho, USA","boisebeerguy"
628,"2016-02-13",3.7,"Bottle share. Dark brown, small ring of beige head. Nose is heavy coffee, bitters, more coffee. A little vanilla sweetness. Taste is sweeter, great coffee, vanilla, machiato. Lingering bitters. Thanks Steve.","Meridian, Idaho, USA","jake65"
628,"2015-11-30",3.9,"Pours an opaque brownish black on tap with fluffy tan head that leaves moderate lace. Aroma of sweet chocolate and lactose notes over roasty coffee. Taste is less sweet and more coffee, but nice balance of flavors. A nice little surprise.","Marietta, Georgia, USA","jbruner"
628,"2015-05-14",3.6,"Bottle. Dark chocolate-brown, thick and opaque. An inch of cocoa powder-colored froth recedes slowly. The nose: tangy, oily coffee, bitter toast, some sweet caramel and milk. The flavor is equally coffee-forward, delivering biting dark roast. Soft caramel smooths things out and anise spices up the finish. Hefty medium body, like coffee with lots of cream. Mild prickly carbonation. Decent.","","PartyFowle"
