"beer_id","date","rating","text","user_location","user_name"
2357,"2017-06-18",2.0,"Very strong Amber taste. A bit too strong for me, but it has a nice dark color and a sweet bottle. 

---Rated via Beer Buddy for iPhone","","thecleyman"
2357,"2017-06-18",4.0,"Very nice and smooth beer, very deep and nice amber colour and strong sweet aroma, beer that you would definitely drink more of!","Utrecht, NETHERLANDS","orbit"
2357,"2017-06-14",3.6,"Bomber from Beer Gonzo cons 2017-06-14 Uddingston 
AR: old buttery, tropical fruity, grape fruit
AP: ruby, stouty cream beige lid
F: bitter, tropical fruity, citrusy, pine, bitter dark chocolate","Göteborg, SWEDEN","Nisse666"
2357,"2017-06-06",3.8,"Brought back from San Francisco by my son - thanks! Hazy, tea-colored pour, bone colored head, nice lacing. Aroma has a very solid sweetness to it with some juicy fruit gum candy-like notes. Solid flavor, some caramel sweetness, hints of cherry fruitiness. light underlying citrus bitterness, Thick, creamy mouthfeel. Solid amber ale, as expected from Alesmith.","Tallahassee, Florida, USA","PorterPounder"
2357,"2017-05-30",3.9,"Bottle. Dark clear red with a resilient beige head. Lacing is fairly heavy. Surprisingly hoppy aroma with caramel, chocolate, toast, earth and flowers. Moderately sweet, toasty and nicely bitter. Smooth and medium bodied with a little dryness. Very nice amber.","Richmond, Texas, USA","rougeau13"
2357,"2017-05-29",4.2,"65cl Bottle @ LaBIRRAtorium, Madrid, Spain.
Dark reddish brown colour with a thick white head.
Aroma is hops, pine, dark fruits, citrus, malt, toffee.
Taste is hops, resin, malt, molasses.
Medium to full body, average carbonation.","SPAIN","melush"
2357,"2017-05-28",4.7,"Es una cerveza completamente deliciosa, con un cuerpo ligero pero de sabores bien asentados, con una fluidez interesante para el paladar, con un aroma suave algo tropical, el color es un rojo oxido lo que le da una fuerza al nombre de la cerveza. simplemente genial. para mi lista de las 100 favoritas ❤❤❤❤❤","Fremont, California, USA","dpswanson"
2357,"2017-04-30",4.1,"clear mahogany colour, huge, dense creamy yellowish-beige-ish head; aroma of pine resin, orange zest oils, biscuity and rye bread notes; taste is the same with some roasted and dried fruity notes; good one, though not among the best AleSmith beers","Budapest, HUNGARY","Lore"
2357,"2017-03-25",4.1,"Muy interesante red/amber. De aroma caramelizado, a tofe y frescor de lúpulo. Un pelín más maltosa y sería una joya, pero muy al nivel de la fábrica...","oviedo, SPAIN","eljebi"
2357,"2017-03-23",3.8,"22floz bottle, no freshness, paid $7, poured into an imperial nonic glass. This beer looks really good: deep, dark amber (reddish-brown). Smells good: a deciduous forest with undertones of citrus and caramel. Taste and mouthfeel is pretty good: like burnt biscuits spritz with grapefruit. Basically this is a red IPA, not really balanced, but maybe not supposed to be. Its good, but Id have liked for there to be a greater malt presence.","","balloonbuffoon"
2357,"2017-03-22",3.5,"Bottle. Clear crimson color, rocky white head. Fruity aroma, dark fruit plums, low piney notes, hops, Smooth flavor. Tastes like it smells. Some fruit, pine, resin. Grainy malt, slight sweetness. Well balanced.","Arlington, Texas, USA","Cavie"
2357,"2017-03-15",3.8,"2/14 Reminded me of Oggis Hop Whompus, nough said. ...Well nearly enough..","Wauwatosa, USA","JPDIPSO"
2357,"2017-03-05",3.7,"A lot of caramel, slight roasted taste, some chocolate. Maybe a bit to much hops for me.","POLAND","Olo13"
2357,"2017-03-04",3.9,"22 ounce bottle. Pours a deep red, copper topped by a large frothy beige head. Nice clinging lace. Rich caramel malt nose. First sip brings suggestions of bittersweet toasted malt. Burnt sugar and bitter chocolate are noticeable as well. Floral hops lead to bitter spiciness in the finish. Full bodied and complex. Delicious.","Hamilton Square, New Jersey, USA","gripweed57"
2357,"2017-02-25",4.0,"Bottle on 2/24. I have had a few times before. Pours dark red. Aroma of caramel. Medium bitterness , caramelly. Tasty.","Maryland, USA","jcos"
2357,"2017-02-24",3.7,"Bottle: pours dark brown with a thin tan head, malty and sweet aroma, taste is toffee flavored, some coffee-like bitterness with a very dry finish","New York, New York, USA","bp"
2357,"2017-02-24",4.6,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */ bar, NYC, USA. Great balanced and vivid taste with just a right amount of red berries to give it a refreshing twist. Huge, malty backbone.","Tampere, FINLAND","Turboninja"
2357,"2017-02-20",4.0,"The aroma is hoppy, citrus and some caramel. Pours dark amber with big beige head mostly lasting and excellent lacing. The taste is bitter. The body is medium, the texture creamy, the carbonation lively and the finish bitter. Very Good !","Sterling Heights, Michigan, USA","LearninBeer"
2357,"2017-02-19",3.6,"Pours a three fingered head that lingers and leaves a heavy lacing. Clear, dark Ruby. Very resinous, with burnt brown sugar, some caramel. mild to moderate sweet with mild to moderate bitterness. Full bodied, round mouthfeel. candy sugar. long, smooth finish with continuous resin hops, brown sugar notes. A good amber","Dedham, Massachusetts, USA","musinj6"
2357,"2017-02-19",3.2,"Pours a deep ruby with a medium tan head...foamy lacing...excellent retentionm Aroma has notes of dark fruit, caramel, nougat, resinous hops. Flavor is more earthy resinous/bitter with subtle dark fruitiness...breadt. Mouthfeel is medium and lively with a dry earthy/bitter/faintly metallic finish.","The dub c, Pennsylvania, USA","reggiedunlop"
2357,"2017-02-18",4.1,"Pours murky mahogany with two-finger sustained, almond head with large expansive bubbles. Malt outcompetes hops in aroma and taste leading to a smooth finish with modest but lingering bitterness. Forgot to open on V-day!","Brisbane, AUSTRALIA","ANZUShophunter"
2357,"2017-02-17",3.4,"light malty aroma. red in color with really nice long lasting head. taste is of light roasted barley and chocolate. smooth clean finish","Moorestown, New Jersey, USA","ffaoe"
2357,"2017-02-14",3.9,"Bottle, 10C. Deep clear red with an inch of light beige head that lasts quite well as laces well. Aroma of toffee and pine with overripe tropical fruit and citrus in the background. Smooth and medium to full bodied, carbonation is on the low side of medium. More bready than suggested by the aroma - indeed the malt side of things is broader and perhaps less sweet than suggested by the aroma. The pine, too, is not as prominent as expected an nestles in with bitter oranges, mild spices and floral notes. The end is just bitter enough to (nearly) choke off the sweetness and keep you interested. Good stuff and really outstanding for an amber ale.","Melbourne, AUSTRALIA","hawthorne00"
2357,"2017-02-13",3.8,"Aroma of sweet malt and caramel with notes of toffee. Pours a reddish brown with a lasting tan head with good lacing. A great taste of caramel, toffee and sweet malt a medium body with a sweet malt finish.","Virginia Beach, Virginia, USA","Luvystypotables"
2357,"2017-02-13",3.4,"Poured from a bottle. Medium brown color, medium frothy off white head. Pepper malt aroma. Medium body with a peppery malt flavor and a medium finish. 

---Rated via Beer Buddy for iPhone","virginia beach, Virginia, USA","mike5326"
2357,"2017-02-09",3.5,"Good sized frothy light bege head of fine and dense bubbles with good carbonation. Sweet aroma with some toffee, roasted grains, light vegetal aromas and some spicy hops. Color is a deep crimson. More sweetness in the flavor with some cinnamon, dry roasted malts, molasses and currents. Palate has a hint of chalkiness. Light alcohol presence. Light lingering dry bitterness. A decent brew.","Robbinsville, New Jersey, USA","Dorwart"
2357,"2017-01-31",3.4,"On tap at Hopping Pig, San Diego. Dark amber with a small head. Aroma of hops, caramel and light toasted malt. Similar taste. The body was medium as was the bitterness.","Stockholm, SWEDEN","gyllenbock"
2357,"2017-01-22",3.9,"Bomber. Caramel malt aroma with notes of toasted and toffee malt with a little bit of floral and pine hop aroma. Pours dark amber colored with one finger of tan head that has excellent retention but little lacing. Starts with sweet caramel malt flavors with a bit of toasted malt and toffee. Finishes a bit dry but with good floral and slight pine resiny hop bitterness to balance out the sweet malt nicely. Well made amber.","","zoucrew102"
2357,"2017-01-19",3.9,"Tap. Dark amber color with tan ring. Aroma is caramel and toffee, slight pine hops. Taste is toffee, caramel, bready, raisins and pines. Sirupy mouthfeel without being too intense. Amazing Amber.","Garching b. München, GERMANY","SinH4"
2357,"2017-01-09",3.3,"On tap at the brewery. Pours a dark amber with small beige head leaving spotty lacing. The aroma is resin and caramel. Medium body, caramel, bread, light resin finish, good.","Houston, Texas, USA","djd07"
2357,"2016-12-18",4.6,"My Bloody Valentine is exactly what Ill need for February, but it works for December loneliness also. This beer pours ruby red. Theres toasty caramel and chocolate. Flavors are similarly candy-like, balancing sweet and toasted biscuit. Very light hoppiness toward the end. For a West Coast Amber, this is extremely mellow.","Lincoln, Nebraska, USA","MetalNHopHead"
2357,"2016-11-01",4.3,"Aroma:

Medium/heavy aroma of malts, caramel, fruit, chocolate, pine, roasted malts, hops, citrus and grapefruit.

Appearance:

Opaque ruby/brown beer with a slight/medium beige/brown head.

Taste/Palate:

Starts medium/heavy sweet with malts, caramel, fruit, chocolate and pine; ends slightly bitter and dry with roasted malts, hops, citrus and grapefruit.

Overall:

This beer is intense, complex and balanced. Great amount of hop flavours, with loads of pine and citrus. The added malts and roasted malts give the perfect balance to this. Great aroma and palate, plus an amazing appearance. What a beer, this is Amber Ale heaven.","NETHERLANDS","MelvinKalksma"
2357,"2016-09-21",3.9,"From bottle at Camping Ratebeer 15. Pours a bit hazy brown with a medium tan head. Aroma is quite fruity with some red fruits, tropical fruits and hops. Taste has some caramel, pine, tropical fruits, hops and a medium bitter finish. Medium body and carbo.","NETHERLANDS","TheJvd"
2357,"2016-09-03",3.7,"appearance: dark cola brown, purplish highlights, fizzy and scant beige head.  aroma: caramel and brown sugar--almost treacly--with some raisin, cherry, leather, and chocolate, some citrusy notes in the background, like candied orange peel.  taste: sweet caramel, brown sugar, and molasses, with an undertone of milk chocolate, cherry, vanilla, and a current of citrus and a hint of pine.  finish: slightly chewy, lingering sweetness, nice note of brown toast. notes: Probably the fullest, sweetest Ive had in the style. Not bad at all.","Maryland, USA","JDBaker11058"
2357,"2016-08-17",3.5,"Bottle a brown colored beer with a white head aroma malts citrus fruits dried fruits yeast spicy nuts and hops flavor malts citrus fruits pineapple grapefruits spicy some dried fruits some caramel earthly notes and bitter hops","etten-leur, NETHERLANDS","wekker84"
2357,"2016-05-29",3.8,"Bomber pour to cup. Sweet sappy smell. Dark brown amber. Rich malts, maple, caramel. Satisfying body. Bitter wheat flavor finish.","","Nie"
2357,"2016-05-12",3.0,"22oz bottle, Bought by my daughter for her husband, drank on 12th May 2016 by my son and I on my daughters patio in the Californian sunshine. Rustic red/brown with a thin head. No mention of Rye on the bottle,but I thought this had a Rye like aroma and taste. Fairly sweet from the off with dark/red berries in both the nose and flavours along with the malts, Rye or not.","Shropshire, ENGLAND","BlackHaddock"
2357,"2016-04-27",3.8,"Bottle at Appellation Wines tasting. Clear ruby body with a thin beige head. Faint lacing. Aroma of maple syrup, strawberry and caramel. Flavour of jammy dodgers, grass, red fruits and strawberry syrup. Medium body with an oily mouthfeel. Soft fizz. Sweet and complex.","Edinburgh, SCOTLAND","jamestulloch"
