"beer_id","date","rating","text","user_location","user_name"
2486,"2017-04-29",3.6,"Beautiful golden color, the smell is yest, wheaty, the taste is very bitter, very hoppy. Not very malty, needs a little more ABV but at good beer.","long beach, California, USA","Mrnoluv"
2486,"2016-10-02",3.8,"Bottle: &nbsp Let me just start by saying that Founders can seemingly do no wrong. &nbsp This is one of those examples where you cross two styles and it works, works well. &nbsp Vibrant straw in color, perhaps a tinge of orange, nice moderate to large foamy off-white head, with nice lacing. &nbsp Sweet bready aroma, light, almost grassy but not quite. &nbsp Smooth on the tongue, well balanced, even a bit chewy. &nbsp Its like the best of both worlds, slightly hoppy but the body of a rich lager. &nbsp Big thanks to pailhead for sending one my way. &nbsp Generally not a big fan of the style, but this one drinks way too easy. &nbsp Its a bit warming too which aint bad at all. &nbsp Great beer!","Hardened Liver, Washington, USA","5000"
2486,"2016-07-21",3.5,"Maybe a touch past its prime. Like a big thick Pilsner, still with some spicy and grassy hops, clean sweet leaning grainy malt. Full body for this style. I like, but didnt love it.","Reno, Nevada, USA","slowrunner77"
2486,"2016-06-16",2.8,"Pours a hazy gold color. Thin white head. Some lacing. Aroma is a bit perfume like. Biscuit like malt character with an earthy hop finish.","Fort Wayne, Indiana, USA","screigh"
2486,"2016-06-11",3.6,"Poured from a bomber. Slightly cloudy pale yellow. White foamy head dissipates quickly. Heavy tropical fruit aroma-mango and peach plus some pepper and earth. Hops are fruity and spicy accompanied by moderately sweet malts. Bitterness is spot on - up front and center, but not bitey. Light fizz, smooth body. Nice beer.","Roswell, Georgia, USA","deaconmike"
2486,"2016-04-12",3.8,"Pours a deep golden yellow. Nice aromas of hops/citrus/peppery. Nice hoppy flavor, spicy/pepper, alcohol shows up in the back end.","Fort Walton Beach, Florida, USA","oldrtybastrd"
2486,"2016-01-17",3.1,"Bottle aged for a year in my cellar. Clear, golden body. Frothy white head, rapidly diminishing. Aromas of toasted grain and alcohol. The flavor is moderately to heavily sweet and lightly to moderately bitter. It finishes moderately sweet and moderately bitter, with a lingering bitterness. Medium body, velvety texture, lively carbonation. Alcoholic from start to finish. Guess I should not have let this sit around too long.","Rochester, New York, USA","Ron"
2486,"2016-01-10",4.3,"Poured into a snifter.

4.0 A: Nearly clear peach color. One and a half fingers of frothy/creamy off-white head. Retention is about average and a healthy ring of lacing is left.

4.75 S: Any hint of a pilsner is gone. This is all about the hops. HUGE citrus aroma with mango then orange leading the way. Pineapple and a touch of lemon follow. Second to the citrus is pine and grapefruit. A touch of earthiness to finish it off. This smells awesome.

4.5 T: Again it just tastes like a DIPA albeit a very clean one. Tastes like it smells. Mild-moderate bitterness. If you concentrate you can almost taste the pilsner underneath.

4.25 M: Heavier medium body. Good moderate carbonation. Supremely smooth with just the slightest of bitter finish.

4.5 D: Pick this up. Its freakin good.

★ 803 characters


DavoleBomb, Oct 26, 2014","Pennsylvania, USA","DavoleBomb"
2486,"2015-11-19",3.4,"bomber pour..always excited to try a large bottle offering from this outfit because they know what they are doing..however this seems to be my least favorite of what they put out in a while..overly malty...not my cup of tea for style and just ok all around..wouldnt really recommend..bleh..","Delaware, USA","HeadyDE"
2486,"2015-09-28",3.7,"750 ml bottle. Pours a mostly clear and dark golden Amber color and topped by a small layer of off white foam that quickly fades to a thin film and leaves scant lines of lace around the glass. The aroma shows notes of pine, resin, orange peel and grapefruit hops, clean lager yeast and a toasted caramel and toffee malt base. The flavor follows with caramel, toffee, and buttery sweetness up front followed by citrus fruit and a floral and pine like bitterness from hop profile. The lager yeast keeps things clean and from getting overly sweet. Medium to full bodied and slick on the palate with balanced carbonation that leads to a clean, dry and bitter sweet finish with just a touch of heat from alcohol. This is a solid imperial pale lager, but just a little too heavy to really drink a ton of this.","Windermere, Florida, USA","juiceisloose"
