"beer_id","date","rating","text","user_location","user_name"
4099,"2017-02-11",4.0,"Skunk, leather brett funk, very smooth, complex pedio sourness, medium, light acidic acid, light bitterness, comfy pear fruitiness.","SLOVENIA","tmzl"
4099,"2016-12-12",4.1,"Bottle - pours dirty gold white head - nose/taste of sherry, oak, old cherries, light nutty funk and sour earthy leaves - medium body",", New Jersey, USA","jtclockwork"
4099,"2016-10-29",3.8,"CBC2015, Pours yellow with a medium head, aroma of fruits, leaves, brett, flavor is sour with cherries, brett, leaves, medium bodied","Ramat Gan, ISRAEL","zvikar"
4099,"2016-09-26",3.8,"Bottle. Unclear sunny yellow color. Aroma: wine vinegar, sherry barrels and esters. Taste: dry sherry and home-made wine, light acidity, good.","Minsk, BELARUS","alex_leit"
4099,"2016-07-05",3.7,"37,5cl bottle from cervezalandia. Light hazy gold. Thin white head. Taste is high sourness, light sweetness, medium bitterness. Aroma is grassy, citric, white grapes, vanilla, wood, barnyard, bacteria.","Lisbon, PORTUGAL","andrepintado"
4099,"2016-03-12",3.0,"Une bière dorée avec un col mousseux qui disparaît rapidement. Un nez boisé, de chêne poreux, de vieille cave humide et de ciment effervescent, de fruits rouges. Des saveurs de bois et de vinaigre aux notes végétales. Un corps vineux et pétillant. Une finale plus ou moins agréable, comme un vieux liquide qui a trempé dans une vieille cuve dacier plus ou moins propre. Ceci dit, buvable.","Candiac, Quebec, CANADA","SlovakSniper"
4099,"2016-02-25",4.3,"Blonde voilé. Peu de collet. Belle acidité. Très boisé. Un peu sucré. Vineuse. Sherry. Noisette. Fruité. Prune. Citron. Liège. Finale sec et acidulé. Merveilleux. 

---Rated via Beer Buddy for iPhone","Aylmer, Quebec, CANADA","SuperTiti33"
4099,"2016-02-12",3.7,"Bottle (as ""Jerez Sherry Beer aged 18 months in Fino sherry casks from Lustau"" from beergium.com). Pours golden with whiteish head. The head stays for a moment. Aroma is sour, medicinal, funk. Flavor sour and sweet, vinegar, fruits, citrus, medicinal, funk and cellar. Finish is acidic. Overall: very good. 

Note: Im not sure if this is ""Old Lambic BA Sherry Jerez"" or something new since on the label of ""young Sherry Amontillado"" it also says that it is aged 18 months. No info about this beers on brewers web page or facebook.","Tallinn, ESTONIA","martjoobolut"
4099,"2015-12-19",3.8,"375 ml bottle shared with czar. Pours a clear light-orange pale golden with a short lived white head. Aroma is cheesy, woody, acetic, oldish, yellow fruit. Flavor is peach, yellow prune. Finish is wood, oldish, cheesy, vinegar. Lingering tart, rather dry finish. Light to medium body, soft mouthfeel and weak carbonation.","Quebec City, Quebec, CANADA","VT"
4099,"2015-12-15",3.6,"May 2, 2015. Bottle at CBC2015, red session. 
Light hazy golden with a small white head. Aroma is light funky, barnyard, oak, grapes, some spiciness with white pepper, sherry. Taste is tart, sweet and funky. Finish is a bit too sweet and malty, dry oak notes, some sherry, acidic. Light bodied, average carbonation.","Stockholm, SWEDEN","hackobock"
4099,"2015-12-13",4.2,"sampled @ 2de Bierproeffestival van De Dijleschuimers. Pours rather clear blonde, no real head. Smell is funky. Taste is fruity, dry, sherry and oak. Of course, this is bound to be compared to ZYF. I quite enjoyerd this , and think it is a good alternative to the unobtainable ZYF. Nice complexity and MF, but less funky, and less blended .","Antwerp, BELGIUM","kraddel"
4099,"2015-12-13",3.5,"pours hazy light golden with a small white cap, poor retention and lacing. apricot vinegar, other orchard fruits, light to medium acidity, old cheese, floral grassiness, sulfur, minerals, soft tannins, brandy and refined calvados, light butter dose. moderately low carbonation, light body - oily, dry, tart and grassy-mineral finish. acetic is fairly present in aroma but settles many notches down. surprisingly drinkable and slightly complex unblended lambic.","Québec, Quebec, CANADA","czar"
4099,"2015-12-12",4.1,"(Thx!) 375 ml. bottle sampled @ 2de Bierproeffestival van De Dijleschuimers. Sampled side-by-side with Venencia Sherry one. Hazy orange, lighter shade with no head. Nose is mellow, funk, lactic rotting milky, tad watery, citrus peel. Taste is a bit watery, lactic, juice, watery, mellow funk, citrus peel, funk, light oak, Rather watery as in usual unblended lambiek fashion. Reminiscent of an unblended Boon lambiek. Nice. Very expensive considering how much unblended lambiek usually costs over here.","Antwerpen, BELGIUM","77ships"
4099,"2015-12-02",3.0,"Bottle. Hazy amber pour with thin white head. Aroma is intensely woody, tons of sherry, old cherry, oxidization, light buttery notes, winey. Taste is very woody, intense sherry, pretty strong buttery flavors as well, sharp acidity, light acetic character, light acetone as well. Palate is med bodied, good carbonation. Drinkable but a bit overdone and not particularly appealing.","Trois-Rivières, Quebec, CANADA","JulienHuxley"
4099,"2015-11-30",3.5,"Bottle 375ml. Thx Tommy.
Pours slightly hazy blond with very low white head. No lacing. Aroma is of acetone, vinegar, citrus. Taste is of acetone, vinegar, sourness, citrus. Palate: Light-medium body. Soft carbonation. Overall: Faroesque. Not bad.","Québec, Quebec, CANADA","Minderbinder"
4099,"2015-11-30",3.5,"Corked 37.5 cl bottle @ home. Pours cloudy golden with a white head that leaves a little lacing. Aroma and flavour are wood, brett, and citrus - with a dry finish.","Herning, DENMARK","Yorker"
4099,"2015-11-28",3.0,"Bottle (375 ml) at home. Spit 2-ways with Minderbinder. Slightly hazy golden with a small ring of white foam leaving little lacing. Aroma is vinegar forward long oak, acetone, lemon and mineral notes. Taste isnt much better with nail polish and vinegar again, moderate sweetness, oak, red fruits, mineral/earthy notes and mild tobacco. Medium body. Soft carbonation. Mineral finish. The acetone and vinegar unfortunately kills this one, not easy drinking or enjoyable.","Quebec, CANADA","tom10101"
4099,"2015-11-28",3.4,"UPDATED: DEC 2, 2015 Pours a pretty clear golden with a medium white head that quickly fades and leave just a few specks of lacing on the glass. Nose is of nail polish (acetone, bummer) with a moderate lambic character and some earthiness. Not as vibrant as the young one thats for sure. Taste is moderately sour with a slight acetic tinge that is unfortunate but not a deal-breaker. Some sherry impressions (not that Im a xerez expert...) too. Good oak. Some awkward acetone in the finish. Body is light, carbonation moderate and mouthfeel is certainly vinous. Not bad but I vastly preferred the ""young"" version.","Québec, Quebec, CANADA","mathieuc"
4099,"2015-10-18",3.9,"hazy golden colour, half inch off-white head; aroma of citric sourness, sour cherry and woody notes, tart, grape, barnyard and hints of acetone; sour-sweet taste with tart, citruses, woody notes, some bitterness and chemical notes (acetone); quite unique","Budapest, HUNGARY","Lore"
