"beer_id","date","rating","text","user_location","user_name"
3243,"2017-05-28",3.9,"Colore giallo leggermente torbida, schiuma media persistente, al naso prevalenza di malto e luppoli, coriandolo. Al palato agrumi, coriandolo, frutta, albicocca, crosta di pane. Corpo pieno,bevuta dolce con retrogusto amaro. Un ottimo equilibrio tra i malti di una tripel e lamaro dei luppoli di una ipa che nasconde un elevato grado alcolico.","ITALY","carlom"
3243,"2017-05-27",3.6,"Shared 341ml bottle. Hazy gold, white head. Aroma of citrus, herbs and white pepper. Taste is citrus, orange zest, alcohol, herbs, more white pepper.","Texas, USA","wombat23"
3243,"2017-05-26",3.3,"Aroma: interesting; almost like the yeasty smell in a brewery; addition of some kind of vegetable - cant place it; Appearance: hazy golden pour with creamy white head that lingers; Taste: sour, funky, lemony with some coriander; not my favorite; Palate: medium body with long, spicy finish; Overall: can appreciate it but wouldnt want again.","Round Rock, Texas, USA","darbeer75"
3243,"2017-05-25",3.9,"Cloudy deep copper-golden with a sticky off white foamy cap. Light herbal and musty semisweet Belgian golden malts with a kiss of citrus. Full Belgian pale malty flavor with a kiss of semisweet candi sugar tones, with sage and some other herbal tones I cant put my finger on. Lightly citric and bready and full.","Denver, Colorado, USA","onceblind"
3243,"2017-04-30",4.3,"UPDATED: APR 30, 2017 Grandissima triple., Dorata con sottile schiuma bianca. Al naso quella nota di malto e. Lievito, al palato perfetta nel equilibrio tra malto e secchezza con punta amara. Corpo medio e alcol ben presente, finale appena fruttato. Grande triple.","ITALY","lello4ever"
3243,"2017-04-28",3.8,"Bottle, 341mL. Home. A golden orange clear beer with a medium white head ; medium retention ; ok lacing. Fruits + (citrus such as lime and grapefruit ; tropical fruits), herb, light resin, light caramel, sugar, alcohol. Medium round sweet, medium dry bitter warming ; light fresh episodes. Full body, light to medium oily texture ; soft carbonation ; bittersweet fruity strong finish. Overall, very good !","Airvault, Haut-Poitou, FRANCE","VDuquerroux"
3243,"2017-04-09",3.9,"Clear golden body, medium white head. Aroma of ripe litchi, pineapple, other exotic fruits. Flavours of ripe litchi, caramel, exotic fruits, yeast. Medium warm fruity finish, fairly bitter and dry. Yummy

---Rated via Beer Buddy for iPhone","Lyon, FRANCE","Flanfl"
3243,"2017-04-08",4.0,"Bottle @ home. Pours a cloudy yellow liquid and an off white lasting head with good duration and nice lacing. It has typical citra notes nicely blended with tripel characteristics. Aroma is dry. Taste and Aroma of orange, lemon, white pepper, vanilla, almonds, herbs, tangerine. Crisp finish. Very nice.","Linköping, SWEDEN","mikeyo1"
3243,"2017-03-24",3.8,"Couleur jaune dorée, bonne mousse. Nez fruits jaunes sucrés, levure belge et note de houblon, bien dans le style belge .Gout fruits jaunes, levures, grains, un peu confit sucré avec note dalcool. Bon corps épais. Fin bien amere houblonnée avec des notes citronnées, levurées voir florales. Nickel!","ALSACE, FRANCE","Calisky"
3243,"2017-03-12",3.7,"Keg at FOB for Journee Peche. It pours a clean golden color with a large white head. Aroma is spicy and seeet initially with notes of orange peel and caramel, then it has some grassy herbal Citric hops to cut through the sweetness. Taste is also quite sweet up front with notes of alcohol, spices, candies orange peel, grass and lemon leaves. Medium bodied with good carbonation. Overall, tasty","Rimini, ITALY","teorn88"
3243,"2017-03-04",3.6,"Une bière blonde, avec une fine carbonatation, un peu trouble, avec une carbonatation moyenne. Au nez, les levures belges sont à lhonneur avec une impression sucrée également présente, et une petite touche fruitée, que lon cherche un peu. En bouche, cest définitivement plus malté que je my attendais, avec un goût caramélisé cachant mal les 10,2%. Les levures sont plus en arrières-pensées, et le houblon est plus caché, on doit le chercher pour trouver une petite pointe damertume en fin de bouche. Au final, Dieu du Ciel aurait peut-être avantage à réduire le taux dalcool un peu pour avoir une bière peut-être un peu moins maltée, et un peu plus sur les levures et laromatique du houblon.","Montréal, Quebec, CANADA","LouisP"
3243,"2017-02-28",4.5,"Blonde doré. Nez ultra houblonné. Corps riche et sucré vite rattrapé par une amertume soutenue. Fruité et parfumé. Pêche. Mangue. Abricot. Lavande. Poivre rose. Finale fruit (mangue) séché et houblonné. Excellente bière. 

---Rated via Beer Buddy for iPhone","Aylmer, Quebec, CANADA","SuperTiti33"
3243,"2017-01-24",4.0,"UPDATED: JAN 24, 2017 Mooi goudblond, licht troebel bier met romige witte schuimkraag. Fris, hoppig aroma (citrus, gist, hooi). Krachtige, volmondige tripel met kruidig smaakprofiel (gist, licht harsig, kruidnagel, beetje koriander). Warme, soepele afdronk. Prima tripel.","Terneuzen, NETHERLANDS","vincentvega72"
3243,"2017-01-05",3.8,"How: Bottle.
Where: Systembolaget.
Appearance: Hazy golden colour with a white head.
Aroma: Citrus, spices, oranges, fruit.
Body: Medium body, low to medium carbonation.
Flavour: Citrus, spices, yeast, some alcohol, fruit.","Huddinge, SWEDEN","AndySnow"
3243,"2017-01-01",3.8,"Bottle from Dranken Geers, Oostakker, Nr Gent, Belgie, consumed at Mum and Keighs, Kempsey, Nr Worcester, Worcestershire, Sunday 1st January 2017 New Years Day   Pours hazy gold, with a little white filmy head. A big brute of a Triple, hoppy but sweet and with a punchy booziness throughout. At first I wasnt sure but now I like it, good mouthfeel, resiny hops.  A7 A4 T8 P4 Ov15 3.8","Merton, Oxfordshire, England, Oxfordshire, ENGLAND","Fin"
3243,"2016-12-29",3.9,"Hazy amber color; Medium slightly creamy body; Aroma of yeast, rich floral, clove, & spice; Flavor of sweet malt, yeast, caramel, fruit/citrus, hops, and spice; Warm finish; Nicely balanced; Very good.","Chicago, Illinois, USA","Niko100"
3243,"2016-12-28",4.0,"Bottle from biere-import. Hazy gold to orange. Head is thin to medium and white. Medium body. Smooth body. Low to medium carbonation. Medium bitterness. Long dry finish. Aroma and flavour is orange, yeast, citrus, herby, hops, spices, alcohol.","Lisbon, PORTUGAL","andrepintado"
3243,"2016-11-26",4.0,"Flaska. Något dimmig orange med ett vitt skum. Dofter av citron, nektarin, jäst och peppar. Smakinslag av apelsin, nektarin, mango, örter och honung. Värmande alkohol. Fruktig avslutning. Fyllig kropp. Väldigt bra!","Varberg, SWEDEN","mzaar"
