"beer_id","date","rating","text","user_location","user_name"
629,"2017-04-27",3.9,"Growler fill at the brewery.

Very enjoyable sweet/milk stout. Extremely smooth to drink - will definitely have again!","North Branch, USA","vandc01"
629,"2017-04-19",3.2,"10floz draft served in a medium sized snifter. Basically black in appearance with a ring of foam. Nose has a husky, roasted malt aroma. The palate is a heavy medium and somewhat robust. Mostly straight forward dark roast flavor with faint coconut upon the follow through.","","balloonbuffoon"
629,"2017-03-20",4.1,"Crowler. Black color with a medium head. Strong coconut aroma. Moderate coconut flavor, with some milk sugar and very light roast. Medium body.","Blaine, Minnesota, USA","badgerben"
629,"2017-03-15",3.9,"Dark black. Nice. Velvetty smooth. Creamy. A hint of butter. Coconut. Quite tasty.","St. Louis, Missouri, USA","gregwilsonstl"
629,"2017-03-04",4.4,"Tap at the source with blonderedhead. 10 oz pour. Coffee black in color with tan head. Nose is roasty and malty with coffee and chocolate notes. Spectacular aroma. Taste is predominantly roasted malts with a coffee like bitterness offset by the coconut sugary sweetness. Alcohol makes its presence felt a little bit but not at the expense of the quality of flavor. Almost a slight dark fruit characteristic that gives way to a dark chocolate finish. Very delicious. I would put it a notch above the standard chocolate milk stout. Dangerous Man delivers yet again.","Minneapolis, Minnesota, USA","commonmac"
629,"2017-01-04",4.1,"Tap. Pours opaque black, large creamy tan head, dissipates slowly, nice lacing. Aroma is roasty, toasted coconut, lactose sugar, cocoa powder. Flavors is medium sweet, very light bitter, loads of coconut, milk chocolate, mounds bar, roasted malt, hints of marshmallow. Medium body, silky mouthfeel. Solid adjunct Stout for sure.","Sunnyvale, California, USA","bytemesis"
629,"2016-10-30",3.5,"Minnesota Beer Trip #230. Keg at the brewery, 5/13/16. Dark brown, large creamy tan head, good retention. Aroma of chocolate, popcorn, peanuts. The taste is roasted malts, chocolate, coconut, vanilla. Medium bodied, low carbonation.","Milwaukee, Wisconsin, USA","Drake"
629,"2016-08-12",3.7,"Crowler of this one - coconut was subtle but there, good but I like the regular CMS better.","Minnesota, USA","mnmike"
629,"2016-07-01",3.6,"Black pour with a single finger tan colored head. Lace present. Aroma is light, hints of chocolate, marshmallow. Full bodied, silky smooth. Taste is full of coconut, but does not taste artificial. Kind of like chocolate milk with toasted coconut added. One of the tastiest coconut beers Ive had.","Chicago, Illinois, USA","dinkle50"
629,"2016-02-29",4.1,"On tap at the brewery. Very good sweet stout with a hint of coconut. Impressed.","Minneapolis, ","Obfuscate"
629,"2016-02-28",3.8,"Crowler. Deep brown with minimal head. Chocolate milk, dry roasted almonds, faint toasted coconut and roasted malts. Moderately sweet with a dry roasty finish with the toasted coconut contributing to the flavor a little more than the aroma but still in the background. Medium body with a watery feel.","St Paul, Minnesota, USA","Nsanders"
629,"2016-01-14",3.4,"On tap at the brewery. Pours a clear dark brown with a light brown head that dissipates to the edges. Aroma has a strong dark grain note with roasted malts and a bit of coconut. Flavor is dark grain and roasted make forward with just a hint of coconut.","Minneapolis, Minnesota, USA","deyholla"
629,"2015-11-26",3.7,"Approximately 10 oz. pour from a growler during a tasting on 11-21-15. Thanks to falco242. Pours dark brown with a small to moderate amount of light tan head. Nice smell features scents of coconut and coconut husk. Mounds candy bar flavor. Really good. Lively and frothy in the palate. Medium body. Darn good beer overall, although not as stellar as some of the early ratings here suggest. Dangerous Man Peanut Butter Porter this is not.","Minneapolis, Minnesota, USA","islay"
