"beer_id","date","rating","text","user_location","user_name"
763,"2017-06-22",4.0,"Very nice Dunkel Weisse. Aromas the typical banana and spices, some dark, toffee malt with good carbonic tang. Excellent body and Finish.","La Crosse, Wisconsin, USA","drpimento"
763,"2017-06-22",3.8,"12 oz. bottle, part of the Beer Camp 12 pack. Poured a muddled mahogany brown with a creamy off white head and some modest lace. Nice, classic Dunkel aroma with wheat, banana and light clove spice. Same can be said for the flavor profile with the addition of just a hint of caramel. Medium bodied with the light spice lingering on the palette. Quite good!","Wilton, New Hampshire, USA","mcox90"
763,"2017-06-21",3.7,"Glassy brick-red color with a slushy collar.

Aroma is sugar plums and stone fruits. Spicy like ribbon candy. The plums and raisins are to die for.

The flavors match the aromas, but more subtly. There is more of an earthy quality, and the yeast is more bready and prevalent. Very mellow flavor.

The feel is chunky and rather dry. This is a very good, dry, mild intro to Dunkelweizens.","Syracuse, New York, USA","williamherbert"
763,"2017-06-21",4.3,"12 ounce bottle into weizen glass, bottled on 4/25/2017. Pours very hazy deep reddish copper/brown color with a 2 finger dense and rocky cream colored head with insane retention, that reduces to a large cap that lasts the whole glass. Thick soapy lacing clings down the glass, with a good amount of streaming carbonation retaining the cap. Insane appearance. Aromas of big lemon, pear, apple, banana, bubblegum, clove, pepper, caramel, brown sugar, brown bread, wheat, biscuit, light toast/nuttiness, herbal, floral, and yeast earthiness. Damn nice aromas with great balance and complexity of fruity/spicy yeast, dark/bready malt, and light earthy hop notes; with great strength. Taste of big lemon, pear, apple, banana, bubblegum, clove, pepper, caramel, brown sugar, brown bread, wheat, biscuit, light toast/nuttiness, herbal, floral, and yeast earthiness. Light herbal bitterness and yeast spiciness on the finish. Lingering notes of lemon, pear, apple, banana, bubblegum, clove, pepper, caramel, brown sugar, brown bread, wheat, biscuit, light toast/nuttiness, herbal, floral, and yeast earthiness on the finish for a while. Incredible complexity, robustness, and balance of fruity/spicy yeast, dark/bready malt, and light earthy hop flavors; with a nice malt/bitter/spiciness balance, and zero cloying flavors after the finish. Slightly drying from bitter/spiciness and carbonation as well. Medium-high carbonation and medium-full body; with a very smooth and creamy/silky/bready mouthfeel that is awesome. Zero warming alcohol as expected of 5.7%. Overall this is an incredible dunkelweizen! All around fantastic complexity, robustness, and balance of fruity/spicy yeast, dark/bready malt, and light earthy hop flavors; very smooth and refreshing to drink. Extremely flavorful and perfectly balanced between yeast/malt flavors; with an amazing mouthfeel for the ABV. A highly enjoyable offering, and pristine style example.","Michigan, USA","superspak"
763,"2017-06-20",3.6,"nice malted flavor; smooth sweet tasting. great collaboration beer from two great breweries","Latrobe, Pennsylvania, USA","ryanscourt"
763,"2017-06-20",3.4,"Pour is a dark but clear brown with a large tan head. Aroma Is banana and clove but with some chocolate and cherry as well. Flavor is a decent chewy caramel malt with more of the yeast esters. A bit thin in the mouthfeel but this may work out to be in this beers favor. Pretty good example of a style I dont get much of but always seek them out when I can find them.","St.louis, Missouri, USA","thegreenrooster"
763,"2017-06-20",4.2,"12 oz bottle from Across the World Beer camp 12 pack, from Whole Foods Market Fair Lakes
Aroma: clove, banana, caramel, bread
Appearance: cloudy brown with a tan head
Taste: medium sweetness, medium bitterness, 
Palate: medium body, creamy, average carbonation, long finish, 
Tasty","Marshall, Virginia, USA","tsd08460"
763,"2017-06-19",3.5,"From a bottle. Pours hazy tawny brown with a fizzy beige head. Tastes like dried fruits, toffee malt, earth, and wood. Light body and low/medium carbonation. Smells like dried fruits, toffee malt, earth, and wood.","baltimore, Maryland, USA","snoworsummer"
763,"2017-06-19",3.4,"Bottle from mixed pack. Pours slightly hazy brown. Aroma and flavor are banana, chocolate, clove, light today, soft caramel, and soft breadiness. Medium body.","Federal Hill, Baltimore, Maryland, USA","sonnycheeba"
763,"2017-06-19",3.6,"Hazed light brown pour. Aroma is clove and banana. Flavor is sweet spicy esters and brown sugar. Lively carbonation lite bitter. Clove and fruits really come alive as it warms","decatur, Tennessee, USA","decaturstevo"
