"beer_id","date","rating","text","user_location","user_name"
4141,"2017-06-18",4.6,"Backlog z Mikkeller Beer Celebration Copenhagen 2017. Totalna miazga. Przeintensywna owocowość. Jagody, maliny, wiśnie, borówki. Potężna słodycz przełamana cudowną kwasowością. Przypomina mocne, słodkie, niezwykle eleganckie wino.","Warsaw, POLAND","Korcz"
4141,"2017-06-12",4.2,"MBCC. Clear deep red with no head. Aroma is honey, berries, raspberries and complex. Flavour is honey, berries, raspberries, complex, rich, oak, wood, sweet and warming.","DENMARK","chrisv10"
4141,"2017-06-04",4.0,"Sweet grape, redcurrant, cherries. Clear, dark red, no head. Heavy sweet. More sweet grape, red berries, red currant, strawberries, soft carbonation, full bodied. Very nice Mead, sweet and complex. Keg at MBCC Red Session, Copenhagen.","London, Greater London, ENGLAND","MrTipple"
4141,"2017-06-03",4.4,"Sample at Mikkeller Beer Celebration Copenhagen 2017, red session. Clear ruby pink color, no head. Aroma has propolis, gummy bears and dark fruits. Taste is really sweet and fruity with a light bitterness on the finish. Overall its a really tasty sweet/tart mead.","Timisoara, ROMANIA","ciocanelu"
4141,"2017-06-01",4.2,"MBCC. Hazy deep red with a tiny white head. Aroma is sweet, honey, blueberries and black currant. Flavor is quite sweet. Dry finish with warming alcohol. Oily and soft. 130517","Beder, Aarhus, DENMARK","Rasmus40"
4141,"2017-05-30",4.1,"Looks like red wine. Aroma is raspberries black berries some dry red wine. Taste is quite dry red wine tanins with slight sweet honey and lots of fruity sourness. Berries. Velvety smooth but a bit too much tanins for me. Slight spicyness. Pretty nice","GERMANY","Ritzn"
4141,"2017-05-30",3.6,"(bottle) deep ruby colour with no head. aroma of heavy raspberries and blackberries, total ribena and very phenolic, with lots of cobwebs, leather and hickory smoke. flavour is mostly the same, lots of ribena and black olives, super dry, with a hint of brausetablette and a mild balsamico finish. heavy-bodied with no carbonation.","GERMANY","jfb"
4141,"2017-05-30",4.0,"Deep neon red. Black elderberries, blackberry. Sweet and tart berries, honey in the background, good balance, raspberry and tannic vanilla wood finish. Pleasant on the palate. Neat.","Garching b. München, GERMANY","jonas"
4141,"2017-05-26",3.9,"Mbcc red. Deep cherry colour. Intense red black currants on nose, blueberries. Med bodied, good sugary, intense, dryish slight tannic finish. Good, intense clean berries.","FINLAND","jookos"
4141,"2017-05-21",3.9,"Sampled at Mikkeller Beer Celebration Copenhagen 2017. Dark burgundy pour with no head. Notes of dark fruit, cherries without the tartness, honey. Hot on the throat, full bodied, flat and with a fruity finish.","The Hague, NETHERLANDS","mariuspoenari"
4141,"2017-05-16",3.4,"duft: frisk rød kant solbær rød kant
smag hindbær solbær kirsebær rød frugt sød stærk","århus, DENMARK","llkc"
4141,"2017-05-15",4.3,"Keg at cbc17 Red... Deep red... Thin white lacing... Rich sweet berries... Cherries nose.. Massive sweet fruits.. Massive cherry... Rich fruits","Edinburgh, SCOTLAND","cgarvieuk"
4141,"2017-05-13",4.3,"Pours deep violet reddish with no head. Aroma is blackberry and raspberry. Taste is blackberry sweet, blueberry sweet, raspberry sweet, honey sweet.","Glasgow, SCOTLAND","GlasgowTAD"
4141,"2017-05-13",3.7,"Mbcc, red session 
Deep red colored mead. 
Honey red berries, sweetness. Lovely tart in flavor, honey and red berries.","Vantaa, FINLAND","Hermod"
4141,"2017-05-13",3.5,"Tap at MBCC2017, Copenhagen. Color is deep red with very small white head. Aromas and flavors: Berries, blueberries, red berries, honey and sweetness.","Oulu/Helsinki, FINLAND","VastActiv"
4141,"2017-05-13",3.9,"Pours deep clear burgundy with flat head. Aroma of berries, berries and some more berries... Taste is super sweet, raspberry squish, unmixed... Rich and smooth body with flat carbonation.","London, Greater London, ENGLAND","Ktwse"
4141,"2017-04-24",3.5,"Pours deep amber to purple with no head. Aroma is deep fruity. Sweet, fruity, honey. Citric and lingering dense fruity. Smooth berries intense finish.","Copenhagen O, DENMARK","yespr"
4141,"2017-04-23",4.2,"Many thanks SinH4! Klare dunkel rötlich pinke Farbe. Geruch nach reifen roten Früchten, Beeren, Honig. Geschmack süß fruchtig, rote reife Beeren, Kirschen, Honig, super.","P´Castle, GERMANY","Beerhunter111"
4141,"2017-04-22",3.7,"Sehr fruchtiger, zum Teil aggressiver Geruch. Der beerige Fruchtcocktail ist im Antrunk deutlich präsent, Blaubeeren, Heidelbeere, etwas Himbeere. Alkoholisch, etwas trocken, weich, sehr ausgewogen, fantastisch fruchtig. 11/10/12/12//12","Köln (Cologne), GERMANY","Koelschtrinker"
4141,"2017-04-14",4.6,"UPDATED: MAY 3, 2017 Bottle, courtesy of SinH4. Pours clear dark ruby. Aroma is cherry, blueberry, honey, barrel. Body is super heavy and sweet, sour, incredibly intense in all directions. Crazy explosions of tastes, but super harmonic. Woooow.","Zurich, SWITZERLAND","anstei"
4141,"2017-04-14",4.8,"UPDATED: APR 14, 2017 Bottle, many thanks derA. Ruby color with no head. Aroma is refined fruits of blueberries, raspberries, but not in a ""pure jam"" and obvious way, it?s both intense and subtle at the same time. Taste is blackberies, raspberries, blueberries, touch of honey, tannic, quite dry. Pure fruit explosion, but again - not in an obvious way, and incredibly luscious. Oh my god. This is so fruity and refined, and not simple at all, and not too sweet either. One of the best drinks I?ve ever had.","Garching b. München, GERMANY","SinH4"
4141,"2017-02-21",4.1,"[1/28/17] Bottle/Draught at RateBeer Best festival in Santa Rosa. Deep red. Very jammy berries aroma, honey, sweet, chewy, rounded mouthfeel, rich.","Tel Aviv, ISRAEL","DSG"
4141,"2017-02-14",4.0,"Bottle @Mikkeller, Bangkok. Deep red, nearly black. No head. Blackcurrant and light honey aroma. Blackcurrant, blueberry flavour, sweet with honey and some berry-like acidity and bitterness. Very nice complexity.","Haderslev, DENMARK","martin00sr"
4141,"2017-01-31",4.0,"@RBB
Deep red. Big sweet jammy aroma and flavor. Sweet honey and fruit with a slightly tart undercurrent. Well done.","Reno, Nevada, USA","slowrunner77"
4141,"2017-01-22",4.5,"2015 bottle at Mikkeller Bar Bangkok. Pours a deep dark reddish purple. Aroma has intense berries, vanilla, blackberry, bluebeery, light raspberry, spicy honey and a vinous acidity. Taste is sweet, acidic, sour, tannic, vanilla, pithy fruity bitterness in the finish. Oily, balanced and vinous. Oh my goodness this is gewd!","Aarhus C, DENMARK","Vestergaard"
4141,"2016-12-29",4.1,"Purple reddish. no head. back to Smuckers jelly. fresh berries, very thin with some booze at the finish and the berries just continue for a while","Enfield, New Hampshire, USA","AdamChandler"
4141,"2016-10-26",4.0,"Sample at CBC Boston. Comes a dark reddish purple with just the hint of a head. Aroma of sweet and tart berries. Taste is raspberries, blackberries, Marion Berries, and a bit of honey. Delicious.","Lansing, Kansas, USA","RobertDale"
4141,"2016-10-23",4.0,"750ml bottle thanks to Steve. Pours out a crisp purple. Nose is big black berries raspberry some seed thisle notes and lots of sweetness. Taste is more of heavy berries raspberry black blue and tons of sweetness.","Boise, Idaho, USA","BuckeyeBoy"
4141,"2016-10-19",4.6,"You can taste all three berries! Honey in the back, great balance although a little on the sweet side. This is one of their better fruited offerings!","Oceanside, California, USA","Floydster"
