"beer_id","date","rating","text","user_location","user_name"
1338,"2017-01-26",3.7,"this 25.6oz bottle is about 3 years old and labeled Limited Edition and 8.3% abv

poured a hazy medium amber with a nice 1/2"" head that has minimal retention. the aromas are sweet malts, strong maple, spices and cherry. there is also a hint of alcohol, after all this one is 8.3%.
the sweetness of the maple and the malts dominate this beer. there is plenty of cherry flavors too along with a bit of caramel. the bitterness kicks in towards the end as it hits the palate with slight alcohol warmth.
this beer has med to full body, creamy and rich texture, medium carbonation and minimal astringency.
the finish is long with lots of maple sweetness and lingering bitterness and alcohol.
overall not my style of beer but I can see how some other drinkers will love this one. its complex and rich. 
the good news is that it has aged incredibly well. there are NO signs of any oxidation or other over-aging off flavors or aromas.","Miami, Florida, USA","Rumbero"
1338,"2016-11-14",3.5,"Bottle. Pours clear copper. Aroma of vanilla, caramel and wood. Taste is sweet with a lot of vanilla coming through with some oakiness.","Nottinghamshire, ENGLAND","Beerowl80"
1338,"2016-10-17",2.5,"The aroma of this beer reminded me of beer fueled sick. The taste is overly sweet. I i found the sweetness to quite sickly in combination with the woody taste, making it almost acrid. A bit biscuity flavour but lacks any defining malt characteristics, probably due to the cloying sweetness. One of Innis & Gunns poorer examples","Blackpool, Lancashire, ENGLAND","Antzrhere"
1338,"2016-01-30",2.6,"Thanks to Viesturs, 
Sweet, very sweet, malty emphasys. Notes of BA are almost absent in aroma, in flavor also minimal. Reminds more of doppelbock. Malt combination is boring, like there is no direction or some character- just light malty with some medium toasted malts color. Foam disappears fast. Above medium body.","Ogre, LATVIA","zenkis"
1338,"2016-01-07",3.4,"Clear brown colour. Flavour has an intense sweetness from the maple syrup. Very light woody dryness. Overall a pleasant taste but too sweet.","Breda, NETHERLANDS","mike_77"
1338,"2015-09-05",2.7,"Pours a clear copper colour with a thick head which dissipates quickly. Sweetish aromas of caramel and vanilla. The taste is sweet, with the maple syrup quite well-blended into the other sweet, caramel flavours. Some oakiness (from the cherrywood?) and hints of vanilla and berries. Rather too sweet to be easily drinkable, and rather under-carbonated. The artwork is nice, but the beer is not particularly memorable.","","Cimbasso"
1338,"2015-05-27",2.5,"Bottle from Aldi, reddish dark brown with a fast-settling head, punchy sweet and alcoholic nose with notes of maple syrup. Initially rather too sweet, a woody, toasty and drier midbody then moderates the sweetness a little, but not enough. The finish is an intriguing but not entirely appealing mix of cloying and dry-bitter with a vanilla note. The painting on the box is excellent, though.","Brentford, Greater London, ENGLAND","BeerViking"
1338,"2015-03-28",2.1,"Bottle from aldi like every I and g Ive tasted it flatters to deceive sounds good on the bottle smell the part then is flat and overly sweet no more I and g for me no matter how much they tempt me in with delightful sounding concoctions","Greater Manchester, ENGLAND","redders1974"
1338,"2015-03-28",3.7,"25.2.2015. Clear ruby. Aroma has caramel, oak, vanilla, berries. Not overly sweet oaky. Taste has berries, caramel malts, oak, slight alcohol. I quite like this.","Edinburgh, SCOTLAND","nihtila"
1338,"2015-03-01",2.2,"330ml bottle @ 11th Shrewsbury Bottle Share, Feb 15. Apparently aged - thanks Mike! Sour kola kubes aroma. Taste continues.. not actually too bad, but still bad.","Shrewsbury, Shropshire, ENGLAND","minutemat"
