"beer_id","date","rating","text","user_location","user_name"
3268,"2017-02-22",3.7,"Appearance: hazy pale amber with two fat fingers of rocky ivory head, excellent retention and thick lacing. (4/5) Aroma: caramel malt, boozy dark fruit, apples and pears, banana. (7/10) Taste: moderate sweet, moderate-low bitter. (7/10) Palate: medium body, lively carbonation, sweet slightly boozy warming finish. (4/5)

Whoa! An explosive uncorking caught me by surprise, but didnt follow with the expected gusher. (And before we go any further: Im sorry, but does anybody else whos graduated high school and endured a valedictorian speech find long strange trip to be an unbearable cliché? Because I sure do.) Anyway. This was a bit of a gamble on my part: on the one hand, it was a year past its best-before. On the other, it was a high-ABV Boulevard Smokestack. I decided it was worth the risk. I have no regrets. I prefer a bone-dry Tripel, and this one tends sweet, but it still has decent Belgian character. Given the complete lack of hop character and the high ABV, I can say with a fair degree of certainty that this will keep forever, BB dates be damned. It might not be a home run, but its at least a triple. (15/20)","CANADA","UXO"
3268,"2017-01-06",2.9,"Bottle pour. Aroma is plum, cloves, and alcohol. Clear dark golden with white head. Full lightly creamy body. Sweet with a light bitter finish.

---Rated via Beer Buddy for iPhone","Redondo Beach, California, USA","SlimHabib"
3268,"2016-11-02",4.5,"UPDATED: NOV 2, 2016 Yeasty with a faint malty aroma, Pours clear, light amber. Full mouthfeel, coriander and clove notes. Finishes a touch sweet. Lovely beer.","St. Louis, Missouri, USA","Clareeses"
3268,"2016-09-22",4.3,"Aromas of clove, peach, apricot, and yeast. Taste is clove, sweet orange and apricots, vanilla, and yeasty bread. Nice creamy mouthfeel. Bottle was bb 7/2015. Glad it aged well.","","Dorkenstein"
3268,"2016-09-11",4.0,"Aroma is citrus, tart, sulphur, plum, raisins and candy sugar. Taste is rich sweet malts, dark sugar, dark fruits, caramel and fig. Very light tartiness on tip , just enough to add character. Appearance is a slightly hazy gold with a frothy pearl head that retains quite well.","Alberta, CANADA","AgentAle"
3268,"2016-09-01",2.8,"Sampled during brewery tour. Sweet and fruity. Heard it didnt make the cut for 2017.","Missouri, USA","p0rkch0p"
3268,"2016-06-10",4.1,"750ml bottle poured into tulip glass. Color is amber with decent amount of white head. Highly carbonated. Taste has a pleasant dry finish. Very good trip","Fort Wayne, Indiana, USA","thunderpup12"
3268,"2016-04-24",4.1,"Pours a bright golden yellow color. Active carbonation throughout the session. Aromas of hops, fruit, and a little yeast. Has a light fruity citrus taste, with some yeasty notes, and a good hop flavor.","Fort Walton Beach, Florida, USA","oldrtybastrd"
3268,"2016-03-24",4.1,"750 Bottle with a healthy pop from the cork. Pale straw color with nice white head. Estery fruity pears and apple nose. Banana and clove with sweet apple flavors. Good balance and creamy. The finish begins with a dryness that is followed with a mild sweet burn. Good job.","Mesa, Arizona, USA","beerbastard"
3268,"2016-01-22",3.7,"Large head deep gold pour medium carbonation aromas old bananas hay wheat grain a plenty clove candy citrus strong yeast backing rich barley sugar cane the flavours lemon clove candy raw sugar hay wheat sweet barley pear woody note rich sweetness the finish some lovely notes throughout the triple the best aftertastes hops sweetness spices good quality triple","brisbane, AUSTRALIA","gam"
3268,"2016-01-11",4.0,"From bottle in Belgian ale glass. Pours yellowish amber with a lively head from the bottle conditioning. Aroma of bananas and cloves like many a Belgian ale with the nice malt backbone of a tripel. Eminently drinkable so its probably good that this is the only bottle to make the long strange trip across the Pacific to my fridge. Glad to see Boulevard reach Australian shores.","Brisbane, AUSTRALIA","ANZUShophunter"
3268,"2016-01-01",3.6,"Busted down on bourbon street set up like a bowling pin what a long strange trip its been.","louisville, Kentucky, USA","bubblehouse"
3268,"2016-01-01",4.2,"Bottle...yeast, esters, banana, and some grassy funk predominate in this highly drinkable Tripal. Creamy body and a sweet impression give way to a fairly dry, clean finish. Really good.","Peoples Republic of Bloomington, Indiana, USA","paintedmaple"
3268,"2015-12-24",3.7,"Köpt i butik i New York. Klar gyllengul med stor, mustig och vit skumkrona. Doft av vingummi, rå äppelcider och belgisk jäst. Bra balanserad halvtorr, bubbelfrisk kropp. Smak av äppelkart, vingummi, belgojäst och citron.","SWEDEN","GarageBrewer80"
3268,"2015-12-08",4.1,"Sampled from a 12 oz brown bottle this beer poured a hazy bright orange color with an enormous foamy orange-white head that lingered forever and left excellent lacing. The aroma was musty and yeasty with citrus, golden fruits, sweet tropical fruits, pez and a bit of banana. The flavor was sweet and yeasty with notes of peach, orange, apricot, pepper, yeast and banana. Long finish of yeast, pepper and golden fruits. Moderately full bodied. Excellent.","GREENSBURG, Pennsylvania, USA","FROTHINGSLOSH"
3268,"2015-12-03",3.8,"clear to semi hazy gold pour, tall fluffy white head, no lace but great retention. Super ester aroma, cloves, pear, lots of lemon. Taste is on the sweeter sode. Effervescent body. bit of alcohol in the finish.","Red Deer, Alberta, CANADA","RhetoricalAns"
3268,"2015-11-27",3.8,"750 ml bottle. Pours a copper color with moderate head. Aromas of dried apples and candied bananas. Flavors of honey, bananas, sweet muddled fruit and light toasted malts. Lots of carbonation. Nice.","Vancouver, British Columbia, CANADA","Gerbeer"
3268,"2015-11-17",3.7,"Bottle. Cloudy gold, big cap. Aroma of banana, clove, spices, yeast. Taste is bittersweet, but not too sweet. Palate is creamy, medium carbonation.","British Columbia, CANADA","XaenDovet"
