"beer_id","date","rating","text","user_location","user_name"
4512,"2017-06-04",3.2,"DØE. Hazy golden with a big white head. Aroma is sweet, malty and moderate hoppy - grass. Flavor is medium sweet and moderate bitter. Sweet and moderate bitter finish. 190517","Beder, Aarhus, DENMARK","Rasmus40"
4512,"2017-05-06",3.5,"From a liter growler purchased at the brewery in Pilsen. Pours a clear orange gold with an off white head. Aroma of fresh, dank grains. Flavors of caramel and toast. Smooth crisp finish.","Jackson Hole/McLean, Virginia, USA","Iphonephan"
4512,"2017-04-14",4.5,"Draft at Konttori. Thin white head with cloudy amber color. Aroma has smooth floral and hoppy notes. Mouthfeel is smoother than filtered version. Taste has maltiness, hops and some floral notes. Exceptional balance and very nice indeed.","FINLAND","japppp"
4512,"2017-03-24",3.3,"Wyglad: złote, przejrzyste, drobnopecherzykowa piana - szybko znika, pozostaje pierścień piany
Aromat: slomkowe, lekka owocowo, przyjemny diacetyl
Smak: slodowosc, przyjemny diacetyl, goryczka niska, nasycenie średnie","Warszawa, POLAND","5eba88"
4512,"2017-03-22",3.6,"Tap @ Kick. Slightly unclear golden body with a decent white head. Both aroma and flavor is classic pilsner, but has more fruity freshness than found in your average macro pilsner. Very nice soft, smooth malt flavor, fruity yeast, some more fruit in general and a balanced grassy bitterness with a floral touch. Fine balanced body and pleasant aftertaste. Highly drinkable. Im not totally converted, but its for sure a very nice pilsner experience. Maybe the wooden barrel version is even better?","Kristiansand, NORWAY","Beer5000"
4512,"2017-03-15",3.4,"Draft - Grainy and slightly Skunky nose. Clear gold with a decent white head. Lots of grain and a touch of skunk and bitterness. Clean finish.","Burnaby, British Columbia, CANADA","Ferris"
4512,"2017-03-11",4.0,"From draft at the rover, goteborg. Poured a hazy deep golden colour with a white head. Nose has a big amount of crisp wheats, malts, grass notes, floral, fresh cut grass, citrus and soft stone fruits. Big crisp mineral mouthfeel, full fruited, sticky mouthfeel. This stuff is amazing","Alingsås, SWEDEN, SWEDEN","markextrae"
4512,"2017-03-08",4.4,"El ejemplo de las pilsner... ojala todas estuvieran a su altura... Mucho mejor que la filtrada.","Sabadell, ","xmunozsbd"
4512,"2017-02-28",3.1,"16 oz can from friend. Served in a pint glass. Beer is a clear yellowish color with and average white head that actually retains for a whole. Aroma is light and grainly. Taste is lightly sweet and slifhtly bitter near finish. Grainy notes. Lighter carbonation. Lighter bodied beer. Over all an inreresting sample. Always good to mix in some foriegn beers. Not great but not bad. Maybe just not my personal style.","Pennsylvania, USA","SteveOrz85"
4512,"2017-02-13",3.5,"Draught from tank @ [ Malmö Öl & Whisky Festival 2016 ] @ Malmömässan, Mässgatan 6, Malmö, Sweden 21532. [ As Pilsner Urquell Nefiltrovaný ].Clear medium orange yellow color with a average, frothy, good lacing, mostly lasting, off-white head. Aroma is moderate malty, sweet malt, pale malt, light cookie, light grain, moderate hoppy, grass. Flavor is moderate sweet and light bitter with a average to long duration, sweet malt, pale malt, fruity malt, cookie, light bread. Body is medium, texture is oily to watery, carbonation is soft. [20160402]
 7-3-7-3-15","VestJylland, DENMARK","fonefan"
4512,"2017-02-08",3.8,"Draught in the cellars of Pilsner Urquell. Another incredible beer experience straight from the wooden barrels in Plzen. A bready, hoppy flavour strongly rising above the standard taste of pilsner. Leagues above usual pilsner.","East Sussex, ENGLAND","thejackpacker"
4512,"2017-02-03",3.9,"I was surprised how different the tast is compared to the filtered Pilsner Urquell. Bitter and fresh hops. Hard to find.","Vienna, AUSTRIA","schnubbie"
4512,"2017-01-24",4.6,"Draught at Tritonia, 12/1/16.Clear, well-carbonated with a large, very firm, white head atop. Deep burnished bronze in color.The nose is full of fresh, aromatic hops contributing both fruitiness (cherries, apples, lemons) and fresh cut, green grass. The perfect amount of dried hay and very light biscuit sits in the background, while a large amount of minerality and light honey play about as well. Absolutely stunningly clean, fresh and with not a single thing to complain about, really.The flavor is more of the same, with a soft, malty, yet well-attenuated texture featuring sourdough drizzled with honey-like maltiness, fresh grass, light floral notes and very gentle lemon and apricot fruit notes. Engaging carbonation and a crisp finish make it incredibly drinkable. Pretty god damned phenomenal and well worth the long wait over the years to finally find this.","Boston, Massachusetts, USA","ClarkVV"
4512,"2017-01-18",4.0,"Pilsner Urquell sin filtrar. Si la filtrada me gusta, esta me encanta. Una sorpresa.","","enriclozano"
4512,"2016-12-26",3.8,"Sample at the brewery. All pils might be like this. Bread and flowers in aroma and full flavour.","","fackbesokare"
4512,"2016-12-12",3.5,"Tirador al Ale&Hop. Cervesa rossa de color ataronjat, molt tèrbola i amb aromes de pa, gra, palla i una mica de flor blanca. Carbonatació alta i cos mig alt. Final sec. Bona.","Badalona, SPAIN","Zoret"
4512,"2016-12-12",4.1,"Tap at Na Parkanu pub, Plzen.

Golden, slightly hazy, creamy high head. Aroma rich malty, cereal, slight dough tones. Palate creamy, low carbonation. Well tapped. Taste balanced, chewy and easily drinkable. A different beast than pasteurised and filtered example.

Tap from Pilsner Urquell Brewery from, fermented and lagered in oak casks.

Aroma 8/10
Appearance 5/5
Palate 5/5
Taste 9/10
Overall 17/20

Golden, very hazy. High creamy head. Very simillar to the one from pub albeit a bit more carbonated but maybe just a different tapping. I liked this one a tiny bit more but technically it really tastes extremely simmilar.","Prague, CZECH REPUBLIC","brewtalita"
4512,"2016-12-04",3.7,"Avalancha de Nefiltrovani por Madrid. Pils de Bohemia como tomarla en su propia fábrica. Tomada en lEurope en perfecto estado. Que dure!","SPAIN","BeerMuse10"
4512,"2016-11-27",3.3,"Nice lager good.malty backbone complemented by a slightly sweet and spicy finish. Maybe a bit too heavy thought.","SPAIN","matzou"
4512,"2016-11-27",4.1,"Large serving, perhaps around 20 oz., on tap at World of Beer in St. Paul, Minnesota. Consumed on 11-16-16. Mostly clear but lightly hazy bronze. Not as hazy (let alone cloudy) as I was expecting. Moderate to large amount of long-lasting, fluffy, off-white head. Liquid looks good but head looks great. Good lacing. Fresh noble hops aroma. Fleshly cooked cracker. Pretzel. A bit of spice. Very Eastern Central European in smell. Dry fresh, somewhat beery taste. Very nice, complex finish. Mineral. A lot of dry, borderline bitterness. First couple of sips underwhelmed, but I liked it better after that. Subtle peach. Nice but subtle, lingering, dynamic bitterness in the aftertaste. Easy to drink. Pillowy in palate. Light to medium body. Soft and frothy. Whatever is going on with the palate really works. Really, really good. Lives up to the hype. A fresher, more complex version of the already good original. Very glad I took the opportunity to finally try this one.","Minneapolis, Minnesota, USA","islay"
4512,"2016-11-24",3.3,"Opaque golden yellow, bit lasting, lacing foam head. Barley aroma, some ha noes. Nice fresh beer taste. Again some farm notes, not unpleasant. (Madrid 201611)","Velp, NETHERLANDS","vipinvelp"
4512,"2016-11-22",4.0,"La millor Pilsner que he provat, tot i que no soc molt fan de les pilsner.","Sabadelll, SPAIN","JLlunell"
4512,"2016-11-21",4.3,"Inesperada.
Acostumbrado a las cervezas del mismo estilo e incluso a esta misma pero de botella y filtrada, no dejó de sorprender para bien.
Muy turbia, quizás demasiado (barril recién pinchado).
Como no soy experto en catas sólo decir que me tomaría unas cuantas y que si tenéis ocasión de encontrarla, que no es fácil, no lo dejéis pasar.

Probada en el Olut de Sabadell, el taproom de Nómada.","Castellar del Valles, SPAIN","rafalopez"
4512,"2016-11-17",4.0,"Easy as a pils should be, but plenty of surprises you don?t usually find in the style, white bread and grassy hops . Colorful and hazy. Quite amazing.","Sabadell, SPAIN","Porxu"
4512,"2016-11-10",3.7,"Draught at Beer and Beyond shop. Pours hazy yellow golden with a huge creamy head, quite stable and with a nice lacing on the glass. Aroma of earthy noble hops, herbs, yeast and hay. Taste of malt, bread, dough, cereals, biscuit, herbs, finish is bitter. Medium-bodied, smooth and rounded mouthfeel. Very good.","ISRAEL","zvsn"
4512,"2016-11-10",3.7,"Draught at Beer&Beyond, Tel Aviv. Slightly hazy golden with huge creamy white head. The aroma has notes of yeasts, hoppy, soap, some graininess. Bitter flavor, quite hoppy and bready, some herbs, lemon and flowers, lingering bitterness in the finish. Medium-bodied. Very nice.","Kfar Saba, ISRAEL","rayaron"
4512,"2016-11-10",3.7,"At Beer and Beyond shop, Pours golden cloudy with a huge head, aroma of fruits, grain, grass, some green cooked notes, flavor is bitter with caramel, toasted malt, herby, grass, moderate sweetness, medium bodied, pretty quaffable","Ramat Gan, ISRAEL","zvikar"
4512,"2016-11-05",3.9,"At barrels and burgers. Pours unclear amber, good and very stable white head. Smell is full , lageryeast, malty. Taste is very full, lageryeast, very crispy malts. Absolutely fantastic lagerbeer. Ive had and loved unfilteres lagers before, but this, indeed, is another step higher up the ladder. Very Nice one ! Very Surprised to have found this one, out of the Blue, but i double checked and both staff and menu assured me it was the unfiltered/unpastaurized version. Cool !","Antwerp, BELGIUM","kraddel"
4512,"2016-10-24",4.0,"From tap at Chinaski Lavapies, Madrid. Hazy golden orange color with white head. Malty and light hoppy aroma, grass, citrusy, grainy. Sweet and bitter taste. Medium oily body with soft carbonation.","GREECE","rouhlas"
4512,"2016-10-22",4.3,"On cask at the Brewpublic Killer Beer Fest at Baileys Taproom. Colour...mostly clear gold with a corpulent white head. Nose...honey, honeycomb and jasmine flower. Palate...full, frothy, plush and velveteen with cereal, malt powder and fresh water crackers. The mid palate is dry and bright and the finish is incredibly clean. Very nice stuff!","Portland, Oregon, USA","neepsntatties"
4512,"2016-10-22",4.0,"UPDATED: OCT 23, 2016 On cask at the upper lip. Pours a clear copper color with a medium white head. A big sweet pils malt nose. The flavor is big sweet biscuit, lemons, zesty, pepper. So clean. Very distinct from the regular version, way more flavor, yeasty, more shall I say Belgian in character. But the kicker here is smoothness, insanely smooth and tasty.","Portland, Oregon, USA","douglas88"
4512,"2016-10-22",3.8,"From tap at DØE 2016. Hazy golden colour with a white head. Aroma and flavour of malt, hops, fruit, bread and a bitter finish.","Albertslund, DENMARK","Borup"
4512,"2016-10-21",3.6,"Pours a slightly hazy golden color with medium white head. Earthy aroma, cereals, bread and malts. Taste follos the aroma, earthy, cerealy, bready, biscuity, grasy and malty. Strong bitter finish to it.","Elche, Alicante, SPAIN","venom666"
4512,"2016-10-15",3.7,"Tap at Tabačka. Clear golden colour with huge stable head off. Aroma of malts, bread.Taste of bread , malts, full body, soft carbonation, creamy, bitter finish, great version of Pilsner Urquell.","Koice, SLOVAK REPUBLIC","MatusBeer"
4512,"2016-10-08",4.0,"Tap @ sbwf. Pours a clear golden colored liquid and a creamy, lasting offwhite head. Nice and fresh malty aroma with spicy hops, grass, hay, yeast. Hints of citrus, diacetyl. Crisp malty taste, spicy with grass, hay, flowers and fresh baked bread. Balanced bitterness.","Linköping, SWEDEN","mikeyo1"
4512,"2016-10-05",3.7,"Sampled from tap at BierCab. Clear, golden yellow with a slightly creamy, slowly diminishing, white head. Moderately fruity-grassy, slightly floral aroma of citrus, fresh grass and hints of honey. Slightly sweetish, moderately fruity-grassy, a little floral and a bit grainy taste of sweet malts, fresh grass, some citrus and hints of crackers, followed by a short, moderately bitter, grassy-spicy and slightly yeasty taste. Medium body, very smooth and slightly effervescent mouthfeel, soft carbonation. Very good Lager!","Hagen / Bonn, GERMANY","Zlotta"
4512,"2016-10-03",4.0,"Tap @ BierCab, Barcelona. Hazy golden body with a medium white head. Hops, grass, grain, bread crusts. Lovely.","Odense SV, DENMARK","hallinghansen"
4512,"2016-09-26",3.8,"Draft at BierCaB, RBESG 2016. Cloudy orange with big white head. Aroma of malt, grain, light fruits, yeasty touch. Flavour is light sweet and bitter. Above light bodied with light carbonation.","The Hague / Amsterdam, NETHERLANDS","kermis"
4512,"2016-09-24",3.5,"Quite good and very malty. Creamy in features and very refreshing. Not annoying and excellent to taste.","Xalapa, MEXICO","Nekronos"
4512,"2016-09-13",3.7,"Gravity cask on the brewery tour, Pilsen. Large tight white head. Cloudy yellow gold amber body. On the nose is as follows. Yeast, dough, grass, hops, caramel, pale malt, cheddar, blue cheese and the Saaz hop. Tangerines, red fruits and Rich Tea biscuit. Taste is sweet, with some alkaline flavour from the yeast. Very dry finish. Creamy mouth feel. Light carbonation. Long finish. The benchmark for pilsner, a world leading beer with great depth.","Norfolk, ENGLAND","dynamiteninja"
4512,"2016-08-30",3.6,"Keg at steampunk. Hazy orange, white head. Grass, honey, fruity. Nice body, fuller than most lagers. Great pills","Gothenburg, SWEDEN","dysenteri"
4512,"2016-08-13",3.8,"Tap at Alfa. Yeast aroma with malty notes. Clear golder color and thick white head. Taste is malty with pleasant bitterness. Medium body, oily texture, average carbonation and bitter finish.","Bratislava, SLOVAK REPUBLIC","Wendigo"
4512,"2016-07-24",3.3,"9th July 2016: on-tap in BierCaB Barcelona with the RBESG guys. Very surprised to find I have never rated this having been to Prague twice on beer centric trips. Anyway pleased to find it in Barcelona. Cloudy, dull golden pour with a large white head on top. Aroma was both slightly malty and grassy, the taste was led by light molasses with some grass and herbal traces in a yeasty environment.","Shropshire, ENGLAND","BlackHaddock"
4512,"2016-07-18",2.2,"Tåkete lys brun med fingerhøyt hvitt skum. Nesten luktfri, noe søtlig maltekstrakt. Lett. noe bitterhet","Sørumsand, NORWAY","Vighals"
4512,"2016-07-13",3.7,"Tap at BierCaB in Barcelona. I got a bit overexcited when I saw this on their tap menu but that was after a few drinks :-). Served in a small version of a typical beer mug. Hazy golden with huge white head. Very grassy, light caramel, pils malts, herbal hops. Just lots of nice herbal notes with soft yeast and pilsmalts. Medium bitter and over light sweet. Over light bodied. Nice!","The Hague, NETHERLANDS","Maakun"
4512,"2016-07-09",4.0,"Overall: Bread, lemon, grass, fruity notes.Note: Cask at Bar Central. Reviewed 2016-07-09.","Linköping, SWEDEN","rarbring"
4512,"2016-07-01",3.9,"Cloudy golden with white head. Floral, cereal, and grounded malt. Slick, hoppy, dry and super crisp finish. Overall: wow!","Oslo, NORWAY","aleksander9"
4512,"2016-06-26",3.7,"Draught
Aroma-bread, grass, 
Appearance-orange, cloudy, white foam, 
Taste-light sweetness, lightly bitter, lightly sour, 
Palate-medium body, sticky, average carbonation, long finish, 
Overall-very good","Krakow, POLAND","msbernac"
4512,"2016-05-28",4.9,"UPDATED: MAY 28, 2016 Aroma : good Appearance : a little dark gold  Taste : Honey Appropriate hop  Palate : no more than this light bodied nice finish Best in the world Cezch in Czech U Flekú","SOUTH KOREA","UFleku"
4512,"2016-05-18",3.5,"Bar central vasastan med lill och stor Bettan och SJanne. Mild mild fyllig balanserad .
Utsökt pilsner !","","Roger60"
4512,"2016-05-11",3.0,"On tap Na parkánu, Pilsen, Czech Republic. Hazy golden with creamy big white head, leaving lacing. Malty aroma, very light taste. Malty sweetness, but less aroma then the filtered version. They are alike, but this ones not better. I dont get it. Going to the brewery tomorrow to ask them whats the big deal.","Zagreb, CROATIA","hrabren"
