"beer_id","date","rating","text","user_location","user_name"
3506,"2016-10-06",3.7,"Cask at Elliott Bay, listed as ""Dark and Mild"".

Damn I wish this style would take off in the US. Darker in color than I expected with more roast coffee in the aroma. (From the mouthfeel Im reminded how much I love cask ales.) Gently sweet, driving by the roasted malt, mellow noble hops. Whats really great about this though is that at 3.7% its nothing like the 3.7% pisswater that you get by default in Utah. Its full-flavored and on cask the mouthfeel is great and the whole thing is enjoyable. It was nice to drink two pints and only be as far in as if Id had one strong IPA.","Seattle, Washington, USA","OldMrCrow"
3506,"2016-08-29",3.9,"Bottle labeled ""Dark Mild"" - a milky, sweet and mildly smokey nose. Definitely features a heavy roast. In the mouth its light and nutty with a good dash of acrid ashiness. The bottle conditioning does great work. A really great beer, Id love to sit out on the grass at an English beer festival and drink this one.","Portland, Oregon, USA","Alphadelic"
3506,"2016-08-13",4.2,"An excellent example of the style, especially when served cask conditioned. Smooth and quaffable, have more than one. Malt is forward, with chocolate, caramel and some fig notes. Light hops in the finish.

When I encounter this with a bitter, I also have a mild and bitter.","Munchen an der Willamette, Oregon, USA","troopie"
3506,"2016-01-09",3.7,"UPDATED: MAR 5, 2017 Re-rate: had this on cask at Brouwers and I feel like its a much different beer. Toasted malts, chocolate, light earth, full of flavor throughout the pint. Thin bodied and easy to knock back but damn tasty. 
(Original rate: Bottle labeled ""Dark Mild"" but Im pretty sure this is the same beer. Dark brown. Earth, light biscuit, toasted malt, some fruit notes. Not all that interesting and a bit watery. )","Kitsap, Washington, USA","Capa"
3506,"2015-04-07",3.6,"Cask pour at Special Brews. About time I track this beer down. Mild ales are harder to track down than I expected. Seems like some mild ales are being classified as other things. Opinions I guess. Pours a near black color with a ton of tan cream head and lacing. Beautiful cask pour. Flavor is a little nutty, some chocolate malt, and some sweet caramel. Finishes a little on the plastic side, which was odd, but it didnt ruin this for me at all. Good beer to session with. Good stuff.","Kenmore, Washington, USA","andrewje41"
3506,"2015-02-03",3.2,"Tap@ Machine. Dark brown pour with lasting airy head.  Toasty, black malt, dark chocolate aromas. Soft mouthfeel with low co2. Nice dry chocolate, earthy mineral, medium roast flavors---no real flaws---well done for the style","Same Trailer, Different Park, Louisiana, USA","AmEricanbrew"
3506,"2015-01-18",3.4,"Half pint at brewery. Big cask head. Dark brown body. Aroma all light earthy with light chocolate. Musty wet malts. Flavor very light and dusty/musty and the main component of flavor comes in at the end with a bitter kick. In line with everything else at this brewery.","HdG (past: NYC, KS, Rain City), Maryland, USA","beastiefan2k"
3506,"2015-01-10",3.3,"Cask at the brewery - turbid dark brown - aroma is fairly chocolatey, kind of like tootsie rolls, actually - surprising level of hop character - flavor is kind of similar - a fair amount of chocolate, some tobacco, leafy bitterness - moderately bitter, mushroom/earthy finish - tastes better than it smells - decent - a little sweet.","Denver, Colorado, USA","notalush"
3506,"2014-12-08",3.2,"On cask at Machine House, pours a murky dark brown with a small head. Aroma brings out English hops and chocolate malt - with a little wet cardboard. Flavour is true to style and really quite flavourful, with dry chocolate, wet cardboard and just enough hop content. Drinkable and enjoyable. Good mild.","Vancouver, British Columbia, CANADA","mcberko"
3506,"2014-12-07",3.2,"Pump - Dark fruit and a odd astringent note. Deep brown with no head. Roast, toast, cocoa and some dark fruit. Nice, easy drinking and complex, just a weird nose.","Burnaby, British Columbia, CANADA","Ferris"
