"beer_id","date","rating","text","user_location","user_name"
908,"2017-06-10",3.5,"Amber color and average head.
Hoppy and caramel aroma.
Taste is sweet and bitter finish...
Nice one from Switzerland","Geneva, SWITZERLAND","Marcius"
908,"2017-05-29",4.0,"0.33l bottle from coop near zurich hb. pours a clear pale amber with a huge frothy head. aroma of floral and tropical fruity hops, very nice. flavour of woody hops, oak, blood oranges, lemongrass. balanced, more dry finish with a subtle but lingering bitterness.","SWITZERLAND","kto"
908,"2017-05-24",3.7,"bottle @ home
light hazy amber, cream orange head
cream, red orange, mou, light yeast, hops
carbonation, bitter orange, red orange juice","Orsenigo, ITALY","Sissio"
908,"2017-05-06",3.4,"Grain and cereal malts, light caramel, light biscuit, light floral hops. Hazy, dark gold, medium frothy, off-white head. Medium bitter. More grain malts, floral hops, grass, bitterness intensifies, medium carbonation, medium bodied. Decent California Common, well-balanced, good bitterness. Bottle from Drinks of the World, Zurich.","London, Greater London, ENGLAND","MrTipple"
908,"2017-04-22",3.7,"Butelka 330ml (BB 12.2017). Piwo delikatnie mgliste o bursztynowo-pomarańczowej barwie z białą, lekko przybrudzoną, drobną i obfitą pianą. Aromat słodkawy, delikatnie słodowy, nieco landrynkowy choć bezpośrednio po otworzeniu butelki przez kilka chwil były obecne delikatne nuty owocowe. W smaku delikatnie słodowe, słodkawe od słodu, leciutko owocowe z wyraźną, na średnim poziomie, goryczką o charakterze żywiczno-ziołowo--cytrusowym, intensywną ale krótką w czasie przy czym zalega już dość dłużej, leciutko ściągając ale wszystko w bardzo przyjemny sposób. Piwo jest pełne w odczuciu ze średnim ciałem, przyjemnym ale nie za wysokim nasyceniem,co sprawia, że pije się je dość szybko dając niezłe orzeźwienie.","Wroclaw, POLAND","PabloZab"
908,"2017-04-20",3.6,"bottle bb 1/18 leggero ambrato velata buona schiuma persistente naso agrumato ed erbaceo con note terrose una leggera pesca abbastanza amara buona intensita","ITALY","daniele"
908,"2016-07-17",4.0,"I was by boat with my daughter Lausanne-Le Bouveret and back. I was really happy that they were proposing this beer and to have another choice than a cardinal or carsberg. It is a decent pale ale, powerful and well balanced. The taste is with a nice hop, citrus, malty and nice bitterness at the final and refreshing. The body is copper and clear, regular carbonation, white and brown foam, good.","Lausanne/Sevilla/Lima, SWITZERLAND","caribou43"
908,"2016-07-05",3.5,"Hoppy aromas of tart apricots. Pours a cloudy gold with an very big off-white head with large bubbles some lacing. Subtle sour notes of leather and balanced hops. Medium to high carbonation with a crisp abrupt finish. Very nicely made beer.","Connecticut, USA","17Beer"
908,"2016-06-23",3.1,"Bottle. Batch #21. A nice refreshing beer, whos dryness and a bit too thin body not quite matches the style.

---Rated via Beer Buddy for iPhone","SWITZERLAND","torejh"
908,"2016-04-03",3.5,"Appearance: Batch 15. Clear orange, lots of off-white head.
Aroma: Fruits, light hops. Floral.
Taste: Light fruits and hops. Light lingering bitterness. Tastes American. Nice.
Bought: Drinks of the World (Basel), 330 ml, CHF 5.60
Info: 2/4-2016, BB: 30/6-2016","Fribourg, SWITZERLAND","CH-303"
