"beer_id","date","rating","text","user_location","user_name"
429,"2016-02-26",3.6,"On tap @ Steampunk Bar. Cloudy yellow with a thick white head. Fruity and hoppy tones. Fruit, malt and hops. Medium to light body with a balanced dry finish.","Göteborg, SWEDEN","thomat"
429,"2016-01-28",3.3,"Tap @ Mikkeller, Aarhus. Nice head with good suration. Color is golden. Aroma and taste are sweet malt, fruits, hops, flowers and has a semi bitter finish.","Højbjerg, Aarhus, DENMARK","saxo"
429,"2016-01-28",3.3,"Tap @ Mikkeller, Aarhus. Hazy golden with a white head. Aroma is sweet, malty and light hoppy - fruity. Flavor is medium sweet and moderate bitter. Dry and moderate bitter finish. 280116","Beder, Aarhus, DENMARK","Rasmus40"
429,"2016-01-28",3.4,"Tap @ Mikkeller Aarhus. Hazy dark yellow with small off-white head. Aroma is malt, fruit, grainy, little earthy, little peach and hop. Flavour is malt, fruit, hop, little grainy, little peach, little earthy, little pine, medium sweet, grass and medium bitter.","DENMARK","chrisv10"
429,"2016-01-28",3.3,"Draught @ Mikkeller, Aarhus. Pours slightly hazy yellow with an offwhite head. Aroma of light malt, grass, light fruity hops. Peach. Flavor is light bitter, malt, grassy, fruity hops, peach, citrus. Medium body, lively carboantion, light bitter finish. 280116","Hasselager, DENMARK","Camons"
429,"2016-01-27",3.4,"Draught at The Rover, Göteborg. Hazy pale golden beer with a nice white head. Hoppy citrus aroma, caramel, grapes, floral notes. Hoppy citrus flavor, herbal, caramel, some bread and pine. Hard style but a decent take.","Göteborg, SWEDEN","rlgk"
429,"2016-01-24",3.2,"How: Draught.
Where: Warpigs, Copenhagen.
Appearance: Hazy amber colour with an off-white head.
Aroma: Fruit, citrus, malt, hops, floral, perfume.
Body: Medium body and carbonation.
Flavour: Citrus, malt, grass, hops, floral.","Huddinge, SWEDEN","AndySnow"
429,"2015-12-20",3.1,"Draught. Creamy White good mostly lasting head. Yellow colour. Moderate malty and hoppy aroma. Moderate bitter flavor. Average moderate bitter finish. Oily palate.","Randers, DENMARK","HenrikSoegaard"
429,"2015-12-12",3.5,"Draught at the brewpub.
Clear golden colored with a medium sized white head.
Fruity aroma of hops and pine needles with notes of citrus.
Fruity flavor of hops, citrus and grapefruits.
Hoppy finish.","Frederiksberg, DENMARK","joergen"
429,"2015-12-10",3.7,"Tap at warpigs. Aroma of lime and grass. Taste is likewise with pine coming and finish bitter orange peel. Body is medium and texture is juicy. Quite high acicity and carbonation.","Grindsted, DENMARK","Guruhso"
429,"2015-12-08",3.6,"Draught at Mikkeller&Friends. Clear yellow - white head. Light malty. Ok hoppy. Crispy notes. Grassy. Light bitterness. Citrus. Light fatness. Light earthy notes. Knækbrød. Herbal notes. Nice.","Frederiksberg, DENMARK","Theis"
429,"2015-12-06",3.4,"Draft @ the brewpub. Pours a slightly hazy golden yellow color with a small white head. Has a fruity malty creamy citrus hoppy aroma. Fruity malty citrus hoppy flavor. Has a fruity malty citrus hoppy finish.","Malmö, SWEDEN","anders37"
429,"2015-11-24",3.3,"From tap at the brewpub. Clear yellow colour with a white head. Aroma and flavour of malt, hops, fruit, citrus and peach.","Albertslund, DENMARK","Borup"
429,"2015-11-24",3.4,"From tap. Pours hazy yellow to orange with a small white head. Aroma is mild peachy and aligh citrusy. Fruity, citrusy and crisp hoppy. Bitter, fruity and lingering citrusy finish.","Copenhagen O, DENMARK","yespr"
429,"2015-11-22",3.3,"[email protected]/* <![CDATA[ */!function(t,e,r,n,c,a,p){try{t=document.currentScript||function(){for(t=document.getElementsByTagName('script'),e=t.length;e--;)if(t[e].getAttribute('data-cfhash'))return t[e]}();if(t&&(c=t.previousSibling)){p=t.parentNode;if(a=c.getAttribute('data-cfemail')){for(e='',r='0x'+a.substr(0,2)|0,n=2;a.length-n;n+=2)e+='%'+('0'+('0x'+a.substr(n,2)^r).toString(16)).slice(-2);p.replaceChild(document.createTextNode(decodeURIComponent(e)),c)}p.removeChild(t)}}catch(u){}}()/* ]]> */, Copenhagen - fuzzy yellow pour with white head. Aroma and taste is fruity and grassy hoppy, some light citric lemony notes, grass, straw, hay, medium bitter finish.

---Sent via Beer Buddy for iPhone","Copenhagen, DENMARK","Desverger"
429,"2015-11-20",3.2,"Draft. A hazy yellow beer with a lazing white head. The aroma has notes of straw, hops, and malt. The flavor is sweet with notes of malt, lemons, and straw, leading to a bitter finish.","Citizen of the universe, DENMARK","Ungstrup"
