"beer_id","date","rating","text","user_location","user_name"
4128,"2017-06-17",4.3,"Bottle. Muckfest. Huge jammy fruity nose with moderate honey. Light alcohol. Holy hell. Taste is amazeballs. Total fruity jam. Light alcohol. Just amazing.","Melboring, Florida, USA","Homer321"
4128,"2017-05-06",4.5,"Pour from a bottle when I picked up Madeline bottles. The piurnisna deep ruby, almost purple black, still, and carrying a heavy viscosity. The aroma is full of cherry. Its dry, yet juicy at the same time. The skins and flesh are prevalent with a sweet earthy honey undertone. Its got a light bit of alcohol on the end, but it works well. The flavor is great. There is a strong fruitiness up front with a light honey and then the cherry just pops. Its almost like a sweet thick juice. The mouth feel is thicker and syrupy like youd expect with a sweet and earthy honey with a light flashiness and hint of alcohol on the back end. This is really good.","Ann Arbor, Michigan, USA","koleminer20"
4128,"2017-05-03",4.4,"Bouteille 375ml, gracieuseté de Matgor, Thanks Matthew! Couleur écarlate foncée laissant à peine filtrer la lumière. Arôme de cerise mûre, chocolat noir, gâteau forêt noire. Goût de cerise, miel, sucré sans trop lêtre, aucune trace du 14% dalcool, chocolat noir, côté noyau de cerise. Corps dense, film sur les parois du verre.","Saint-Jean-sur-Richelieu, Quebec, CANADA","Whatup14"
4128,"2017-04-22",4.3,"Bottle. Deep purple liquid. Aroma of blackberries, honey, cherries, almonds, light booze and raspberries. Taste is medium to high sweet with notes of cherries, almonds and light cinnamon. Full bodied with sticky mouthfeel. Awesome.","Stockholm, SWEDEN","VsXsV"
4128,"2017-02-09",4.3,"Thanks to Jordan! It pours a deep purple color. The aroma has tons of cherry and blueberry preserves. Pancake syrup. I could swear theres a hint of banana in here too. The flavor is decadent and sweet. Massive cherry and blueberry blast. Nice light fermentation and alcohol esters. So tasty. My first Schramms and I wasnt disappointed.","Livermore, California, USA","joeneugs"
4128,"2016-12-31",4.0,"Bottle from Darrell. Jelly jar aroma, fruity with some booze on the back end. Mostly its the fruit though, pure cherry flavors, mildly warming.","Boise, Idaho, USA","stevoj"
4128,"2016-12-27",4.4,"Ruby red, great cherry nose and sweet honey and huge cherry taste. Avoids being medicinal. Has perfect coating mouthfeel. Love this, one of the best cherry beverages anywhere.","Cleveland, Ohio, USA","jampics"
4128,"2016-12-09",4.2,"Bottle thanks to Houston. Pours dark blood red. Maraschino cherry syrup, almond flavor. Very sweet. Viscous mouthfeel.","Bellaire, Texas, USA","gephross100"
4128,"2016-11-25",4.2,"Bottle: Poured a dark grape color with no head. Nice dark cherry fruit. Nice sweet cherry big alcohol, cinnamon, light tart finish. Amazingly complex","Wasilla, Alaska, USA","SHIG"
4128,"2016-11-11",4.4,"375 ml bottle, 14% ABV. Served in a snifter, the mead pours a dark red/purple color with pretty much no head at all. The mead smells like tart and sweet cherries and honey, kinda reminds me of cherry pie. Taste is pretty much just like the aroma, its all cherries and honey. More sweet than tart, but not overpoweringly so. Mouthfeel/body is medium/full, its syrupy and slick with a low amount of carbonation. Really easy to drink, too. Not boozy at all, at least not for being 14% ABV. This is certainly one of the better meads Ive had. If Schramms doesnt send more to Ohio soon, I guess Ill have to make a trip to Michigan to buy more of their meads! Definitely worth picking this up if you come across a bottle.","Reynoldsburg, Ohio, USA","bluejacket74"
4128,"2016-10-19",4.9,"Not huge cherry fan at all but this was insanely good...I desperately want to try the Reserve now. This is all about the fruit and the honey subtly complements the cherry well...outstanding stuff!","Oceanside, California, USA","Floydster"
