"beer_id","date","rating","text","user_location","user_name"
4398,"2017-04-16",3.7,"Black pour, finger of tan head. Nose is mild coffee. Bittersweet. Middle is blackened malt, cocco, and hint of espresso. Finish is bittersweet and medium bodied. Delicious beer.","Austin, Texas, USA","ttoadee"
4398,"2017-02-28",3.8,"12 oz. bottle. After 1089 ratings, my first Italian Schwarzbier. Pours almost black with a fizzy beige head. Aroma of roasted malts, dark fruits, coffee, chocolate, licorice. Taste follows nose, with some plum, raisin, nuts and smoke notes. Medium body. Moderate carbonation. Good stuff.","Texas, USA","wombat23"
4398,"2015-12-27",3.4,"Cerveza de color Negro con una cabeza de color marrón cremoso. Aroma a malta tostada. En boca muy suave, con un muy buen sabor de malta tostada, suave,y un toque de amargura en el gusto final. Buena cerveza.","ponferrada, SPAIN","didierlewallon"
4398,"2015-10-17",3.4,"Nera con schiuma pannosa beige. Aroma di malto tostato e cioccolato. Anche al palato note tostate, caffè. Frizzantina.","ITALY","lello4ever"
4398,"2015-06-21",3.7,"Bottle at home. Deep brown pour thin head. Nose is coffee, earth, chocolate. Tastes of coffee, roasted malt, licorice, plum, chocolate, earth, hint of smoke. Creamy smooth palate.","New York, USA","Jow"
4398,"2015-03-18",3.8,"330 ml bottle, from Vinmonopolet. BB date was 09.2013, appears to have cellared well. ABV is 5.5%. Black colour, moderate tan head. Decent aroma of chocolate / cocoa and coffee. The flavour is neither too sweet nor too dry. Notes of chocolate, vanilla, mild coffee and moderate but noticeable hops. Well balanced and enjoyable.","Tau, NORWAY","Sigmund"
4398,"2014-09-28",3.9,"Birra italiana particolare e gustosa. Colore nero impenetrabile, schiuma fitta, ma grossolana in superficie, color cappuccino chiaro.Allaroma si avverte dellaffumicato, nonché dei sentori liquorosi, di cioccolato e di caffè. Tutti queste quattro note si avvertono anche nel gusto, nonché un leggerissimo acidulo e della liquirizia. Retrogusto non molto persistente.","Padova, ITALY","Lele"
4398,"2014-07-30",3.6,"Schwarzbier from a young micro brewery in Rome, carrying a light beige, creamy, stable head and very dark bronze colour, almost black, as typical for this style. Cold coffee aroma with hints of caramel, tobacco, dried figues and liquorice. Taste a dry chocolatey and caramelly maltiness, some dried fruit, light spicy tones, smoky touch, finishing in a long, dry toasted bitterness. More than average example of its style.","BELGIUM","Alengrin"
4398,"2014-06-21",3.7,"330 ml bottle. Very dark brown, almost black looking, with a tiny, non persistent beige head. Quite intense nose, lots of roasted malts, light chocolate and coffee, definitely some licorice, perhaps some vanilla and meaty qualities as well. Pleasent hoppy, herbal and bitter kick upfront, sweet-ish malty backbon as following, roasted, slightly spicy. Not as watery as expected, in fact its quite silky and almost wine-like smooth. Lingering chocolate, earth/wood and licorice in the aftertaste. Average carbonation, medium body, slightly oily texture. Solid schwarz!","Rome / Lecce, ITALY","Ragnampiza"
4398,"2014-06-12",4.0,"Come dice la bottiglia. BBONA! La descrizione che riporta ratebeer confermata a tutti i livelli. Gusto pieno ma non esagerato benché forte.","fonzaso, ITALY","zztopt5"
4398,"2014-05-11",3.7,"Spina @ birraexpo.
Nera con schiuma fine e persistente.
Molta tostatura, tira su cioccolato e caffè, non male.","Genova, ITALY","fiammanghilla"
4398,"2014-02-24",3.8,"Sehr dunkelbraunes Bier mit mittelmäßiger Schaumkrone. Geruch nach Kaffee, Schokolade, leicht fruchtig. Geschmack sehr röstmalzig, Schokolade.","P´Castle, GERMANY","Beerhunter111"
4398,"2013-12-03",3.2,"Bottle @ CORSO ADB 2013. Schiuma beige scuro, persistente, abbastanza fine. birra di colore marrone scuro, impenetrabile. Profumo abbastanza intenso, abbastanza persistente di tostatura, si avvicina alla liquirizia, caramello, frutta secca. una punta di cioccolato. Gusto intenso, dolce, lievemente acido, tostato sino quasi allamaro, erbaceo di luppolo. corpo rotondo, poco calda, equilibrata, abbastanza armonica.","Samarate, ITALY","Silvan7"
4398,"2013-11-18",3.7,"Draft @ Fiera della Birra di Ferrara, Nov 2013. Brune foncée, col blanc cassé.
Arôme est malté avce pas mal de torréfié, grillé qui dominent et procure un agréable bouquet.
Palais est malté avec un profil café torréfié assez dominant dans un style qui pour moi était plus proche du stout anglais que dune Schwarzbier. Palais sec et légèrement chocolaté. Effervescence est moyenne ponctuée par une légère amertume.","Enghien, BELGIUM","sebletitje"
4398,"2013-10-04",3.6,"Bottle shared at a tasting at Ariels place. Pours opaque black with a beige head, aroma of chocolate, coffee, caramel and brandy, flavor is roasted with coffee, chocolate, malt, honey and malt acidity, medium bodied","Ramat Gan, ISRAEL","zvikar"
4398,"2013-09-17",3.9,"UPDATED: SEP 30, 2013 Packaging and Serving - On draught at Fermentazioni 2013 - Rome, Italy 
Aroma - Little intense and little persistent. Cafe, toffee, caramel. 
Appearance - Fine brown persistent head. Dark transparent brown. 
Mouthfeel - Intense taste. Medium to little carbonation. Medium body. Roasted malt and coffee taste, almost smooth with bitterish final. Little acidity due to roasted malts. 
Aftertaste - Persistent aftertaste, mainly cafe and some hops notes. 
Overall impressions - Tasty beer, nice and drinkable. 
Food - Cured pork, smoked meat.","Castiglioncello","fraz"
4398,"2013-08-05",3.6,"Bottle sample at a tasting at Ariels place. Thanks zvikar. Black-colored with a tiny bit of light brown foam. Pleasant big coffee aroma with a bit of smokiness. Bittersweet flavor, roasty, coffee-ish and somewhat smoky, especially in the finish. Very nice.","Tel Aviv, ISRAEL","DSG"
4398,"2013-08-04",3.7,"Nice tan head over black body. Aroma of roast and dark caramel, chocolate and plums. Taste of roast and coffee, some ash and smoke, and bitter chocolate. Roasty dry palate.","ISRAEL","ThreeCats"
4398,"2013-06-01",3.5,"Draught at B.O.A., OstiaBlack color, with creamy brownish head. Straight forward aroma of roasted malt. Very smooth mouthfeel, with very good flavor of roasted malt, soft, not aggressive; correct bitterness.Nice.","Vancouver, British Columbia, CANADA","fiulijn"
4398,"2013-04-20",2.9,"UPDATED: DEC 26, 2015 bottle  This was tasted at the Portico restaurant in Gouchland.  The Nera pours a deep black with small beige head that quickly disappeared.   The aroma was sweet with hints of coffee.  The carbonation was light.   The flavor was of chickery and licorice. It was a bit thin but with a smooth finish and some hints of chocolate.","Richmond, Virginia, USA","Foxbush"
4398,"2013-04-12",3.6,"Bottle from Vinmonopolet, Kvadrat. Pours clear dark ruby with a big creamy tanned head. Aroma of liquorice,coffee and light roasted malts. Taste is moderate/light roasted malts, traces of dark coffee and liquorice at the final. Dry mouthfeel. The best from Birradamare I have tasted.","Sandnes, NORWAY","gunnar"
4398,"2013-04-07",4.1,"Deep black body, small persistent beige head. Aroma is coffee, dark chocolate. Taste is dark chocolate again. Dry, bitter finish","Berlin, Berlin, GERMANY","rauchbierlover"
4398,"2013-02-26",3.7,"From the 11.1 fl. oz. flat bottle with an expiration date of 11-2013 and lot no. 425.  The pour is a beautiful dark brown to nearly black with a smallish tan head that lingers for a few minutes. The aroma is wonderfully roasty with sweet malts and a little coffee and any hops come across as muted but clean. The body is medium but a little astringent.  The taste tends to be sweet with a low bitterness at the end.  Likable.","Allenstown, New Hampshire, USA","puboflyons"
