"beer_id","date","rating","text","user_location","user_name"
2285,"2013-01-31",3.0,"At the Iron Hill Belgium Comes to West Chester event.  Medium body and fairly sweet; too much so.   Mild dark fruits and yeast.  Light oak in the background.",", Illinois, USA","Thorpe429"
2285,"2012-06-05",4.0,"23rd January 2010Opaque very dark brown beer. Some oak and sour malt on the nose. Semi soft palate with next to no carbonation. Sour dark malt with a bare whisper of marmite - well integrated. Oaky sweet note but no vanilla. Dark fruit - a little cherry and plums, surrounded by chocolate liquer. Trace of dried fruits. The beer goes down easily and its complex flavour makes every sip an anticipation.",", Essex, ENGLAND","madmitch76"
2285,"2012-04-13",4.3,"Dark brown with a whisp of a beige head. Aroma is of vanilla, oak, candy sugar, malt and brown sugar. Taste is of brown sugar, toffee, caramel, and oak.","Arlington, Texas, USA","jkwalking05"
2285,"2011-02-21",3.4,"750ml bottle from a generous trader.

Pours an opaque mahogany with nary a head to speak of.  There are some big bubbles that fade immediately after a vigorous pour.  No lacing but some boozy legs on the sides.

Aroma is massive, just massive.  Where to start...big sweet malt backbone with lots of candy sugar and dark fruits - figs, raisins, overripe plums.  Throw in a hint of lest her and some substantial oak and alcohol and youve got a stunning nose.

Taste is similar but the sweetness is so thick that it really gets cloying.  Molasses, brown sugar, caramelized fruits, all just coating the mouth completely.  The oak is present but cant find its way though the sweetness much.

The mouthfeel is medium bodied with very little carbonation.  Its crazy sweet and cloying on the palate.

Well, the nose on this one is fantastic but the taste and mouthfeel dont quite stack up.  Over the top sweet with low carbonation, this is certainly not the most drinkable beer.  An enjoyable sipper.","Atlanta, Georgia, USA","GAManiac"
2285,"2011-01-31",2.3,"750mL @Pre-Sex 2011. Poured a hazy, brown amber with white bubbles and no head really forming. Aroma is malty, dusty, attic wood, sour fruits, Worcestershire sauce, big barelywine toffee and date/fig notes, and then some ash and cigarette smoke. Taste is just 100% bruised red apples so Im guessing some form of acetaldehyde. Drain pour.","San Diego, California, USA","GT"
2285,"2011-01-28",3.6,"Great sweet aroma, almost a caramel aroma, interesting but not nearly as complex as other versions.","Orlando, Florida, USA","mlunger12"
2285,"2010-03-03",4.3,"Bottle thanks to jkwalking05.  The smell is alcohol, whiskey, wood, fruits, toffee, caramel, and good.  The look is brown, clear, and not much head but some legs.  The taste is sweet, fruits, wood, alcohol, slight wine like, slight pleasing oxidation.  Very nice.","Dallas, Texas, USA","travita"
2285,"2010-02-28",4.7,"(750ml 2007 vintage via trade with BA TroyG2352 rating #1100!) Pours clear ruby brown with a ring of bubbles. Nose of vanilla, sherry, rum raisins, figs, dates, and bourbon. This smelled so complex and incredibly delicious. Taste of raisins, warming alcohol, rum, very sweet, vanilla, pipe tobacco, wood, cinnamon apples, maple, and caramel. The taste was as complex and delicious as ANY beer Ive ever had. The finish was creamy, carbonation was perfect, and the linger is extremely long. Tons of dried fruit flavor. What an AMAZING beer. I finally found one of the 5 island beers. Meaning, if someone asked what would be the 5 beers youd take with you to an island, this would definitely be one of them. Simply one of the best (if not the very best) beers Ive had in my life.","Dallas, Texas, USA","thirdeye11"
2285,"2010-02-27",4.4,"2007 bottle big thanks to thirdeye11 for this one.  deep chocolate brown with ruby tint.  nose is wood, vanilla, dried fruits, raisins, dates and bourbon perhaps? great on the palate, flavor is thick woody, bourbon, spices, apples, vanilla, cherries, light alcohol, and so much more.  do want","Dallas, Texas, USA","mar"
2285,"2010-02-18",3.9,"bottle thanks to jkwalking05.  poured dark brown with no head.  aroma was caramel, dark fruit, brown sugar, twigs, and figs.  flavor was just as complex as the nose.  heavy body with no carbonation.","Denton, Texas, USA","Rosebud butternuts"
2285,"2010-02-04",4.2,"#900 thanks to JKwalking05. Pours a cloudy brown color with small head and great legs. Aroma is bourbon, cherry, wood, sherry. Flavor is cherry, vanilla, bourbon, wood, sweet, caramel. Syrupy mouthfeel.","Texas, USA","angrypirate06"
2285,"2010-02-02",4.0,"Bottle thanks to JKwalking05. Pours a dark brown with a nice tan head. Aroma of dark roast, a bit of brett, chocolate, someold oak and a bit of spice. Flavor is dark roast, black licorice, sweet, some fruit, light oak and spice. Mouth feel is heavy body with low carbonation. Overall, WoW, this was a tasty one!","Mata Gorda, Texas, USA","SphinxTX"
2285,"2010-02-02",4.3,"Thanks to jkwalking05 for sharing this bottle. 

Pours a murky reddish-brown with a minimal white head. The aroma is strong oak with some vanilla, dark fruit and alcohol. The flavor is strong vanilla, oak and dark fruit, almost like a red wine. Medium mouthfeel, but very creamy. Low carbonation. Just an awesome beer.","McKinney, Texas, USA","Mora2000"
2285,"2010-02-01",4.1,"Bottle courtesy of JKwalking05. Hazy dark maroon/ruby pour. No head whatsoever. Stout aroma. Drippy legs. Heavy alcohol aroma, sherry, wine, oak and dark berry. Very woody scent. Taste is rich wood and dark wine. Heavy alcohol feeling. Clay and earth also. Fantastic.","Arlington, Texas, USA","Cavie"
2285,"2010-01-31",4.6,"Rating 3100 thanks to jkwalking05. I dont know if other raters got a different batch, but this was fantastic (abv was listed at 12+%). Pours a completely flat, hazy brown, but with HUGE alcohol legs everywhere (think sake, mead or an sort of hard liquor). Aroma is supreme and supremely complex. Aroma of brandy, oak, bourbon, raisins, dark fruits, richness, dates, leather, butter, spicy (heavy toasted) wood, currants and mass complexity. I could never imagine that the taste would live up to the aroma, but IT DID! Taste of straight madeira/sherry, rich brandy, toffee, dates, awesomeness, sweetness, richness, oak, vinous. Amazing long duration. Caramel and spice. Like I said, awesome! Hugely syrupy and rich body. AMAZINGLY, SURPRISINGLY, AWESOME! Truly one of the best beers that I have ever had!","Los Angeles, California, USA","BMan1113VR"
2285,"2010-01-24",4.1,"750 ml bottle shared by the boys at another footbalm drinking expedition. One hell of a beast. Pours a cloudy dark brown with a medium white head. A huge aroma of sweet fruits, vanilla, wood, rich sweet malts. The flavor is great; massive fruity esters, vanilla and oak, slightly tart wine, sweeter candy-like flavors. Strong and excellent.","Portland, Oregon, USA","douglas88"
2285,"2010-01-24",4.3,"Sampled at the SLC tasting 1/23/10 - Thanks to Footbalm for bringing this 
Appearance: Dark brown with a no head or lacing 
Aroma: Caramel, Belgian candy, dark fruits 
Taste: Sweet malts, Belgian candy, yeast, dark fruits 
Very nice beer. Well balanced and tasty.","Utah, USA","Sledutah"
2285,"2010-01-07",4.2,"Bottle at toncatchers 2.  WeeHeavySD does it again with another quad.  Thick dark amber color.  Looks like you could float a quarter on it.  Sweet and delicious with a hint of booze.","Cupertino, California, USA","wetherel"
2285,"2009-11-26",4.4,"Thanks Agentsteve.  Poured hazy dark brown, molasses, dark fruit, wood, honey, little alcohol.","Livermore, California, USA","fidel"
2285,"2009-11-25",4.4,"Pours deep brown with a few bubbles in place of a head. HUGE nose with brown sugar, molasses, dried fruit, port wine and oak.  Flavor is also port like, with dried fruits, caramel, molasses and some alcohol burn. Honey subtly influencing as well. Creamy mouthfeel. Really nice.","SF Bay Area, California, USA","AgentSteve"
2285,"2009-06-05",3.9,"Bottle at Toncatchers. Thanks to Wee Heavy for bringing this. Brown pour with a big off-white head. The aroma was big with sweet malts and some wood. Thew flavor was complex with layered oak, sweet dark fruits, caramel malts and a small taste of hops. The mouthfeel was smooth and creamy. The finish long and sweet. Overall: I liked it. Very nice quad.","Ouray, Colorado, USA","StefanSD"
2285,"2009-06-03",4.0,"99th rating of this beer, via trade with gmc, thanks so much dude!  Shared at Toncatchers recent tasting.  Pours rich brown with a tan ring.  Nose is sweet, malty, nice.  Taste is sweet malty and quite rich, nice quad.","Portland, Oregon, USA","WeeHeavySD"
2285,"2009-06-02",3.2,"Toncatchers tasting 2.  Brown sugar and sharp malt jump out on the nose.  Vanilla smoothness too.  I got caramel and bubblegum out of the taste.  Unfortunately I was not impressed.  Boring.  Sorry guys.  Maybe other bottles were better?","San Diego, California, USA","Lagunitasfan"
2285,"2009-05-04",3.5,"Sweet with maple syrup.  Lots of yeast in the aroma and flavor, but it doesnt seem like a Belgian strain, and this doesnt make me think of a Belgian beer.  A little wood, but I dont taste the wine.  The description sounds like an awesome idea, but for some reason it seems like it didnt work out.","St. Louis Park, Minnesota, USA","JK"
2285,"2009-03-09",3.7,"Bottle from swolf3 a while back, thanks again Mr Wolf ! Clear mahogany with a tan head. Very good woody oak aromas with smoked nuts. Medium body. Sweet toasted spicy caramel  Quad flavors with vanilla and wood. Warming booziness to finish. NIce fireside sipper.","Same Trailer, Different Park, Louisiana, USA","AmEricanbrew"
2285,"2009-03-02",3.7,"750 mL bottle shared by CharlesDarwin. Pours dark purplish brown with a very small beige head. The aroma is rum and raisins, some spicy notes, vanilla, oak, and a surprisingly strong vinous character. The flavor is sweet rum and brown sugar, red wine, cinnamon, and dark fruits. The finish is clean and sweet and leaves a sugary aftertaste. Surprisingly vinous throughout. After a few sips I kind of warmed up to it, but its still a tad too sweet for my general tastes.","Walland, Tennessee, USA","tronraner"
