"beer_id","date","rating","text","user_location","user_name"
480,"2017-04-16",3.6,"Bottle. Pours black with a light brown head that dissipates to the edges. Aroma has a strong coffee note with roasted malts and dark grains supporting. Flavor has a rich coffee throughout with earthy dark grains and a growing roasted malt presence.","Minneapolis, Minnesota, USA","deyholla"
480,"2017-03-11",3.9,"Bottle. Black with a tan head. Huge roasty coffee aroma, milk, chocolate malted milk balls and light earthiness. Taste is fairly sweet with a light dry dark chocolate and coffee finish. Medium body with a creamy feel. Good balance of coffee in flavor and aroma.","St Paul, Minnesota, USA","Nsanders"
480,"2017-03-06",3.8,"Bottle. Black with light tan head. Bitter toasty coffee, some dark fruit in the aroma as well. Flavor is rich iced coffee, some burlap, light oat, burnt toast finish. Medium body. Good","Alexandria, Virginia, USA","Nickls"
480,"2017-02-26",3.4,"Coffee Stout is another prime example that Sierra Nevada is fully capable of brewing a Stout. Full bodied roasted malt, moderate bitterness and strong coffee flavors. A delicious part of a mixed 12-pack.","Glenside, Pennsylvania, USA","JFGrind"
480,"2017-02-26",3.5,"From Snow Pack mix. Brown, nearly black. Tan head. Burnt roast nose. Roast then coffee bean profile. That burnt flavor finishes with little in between. There is some sweet malt and palate is generously coated. Still not a huge fan of the coffee brews.","Fort Washington, Pennsylvania, USA","BiddleBrau"
480,"2017-02-21",3.5,"[1/28/17] Bottle at the AirBnB apartment in Santa Rosa. Black. Lots of coffee, slightly vegetal, roast, some cocoa. Sweet flavor, bitterish finish. Good.","Tel Aviv, ISRAEL","DSG"
480,"2017-02-19",4.4,"Pours a very dark brown color, not quite black. Has a super huge head, about three fingers or more. Super good retention, excellent lacing. As I poured, this huge head was swirling and everything, and it looked it had some black sediment swirling around, and I thought it looked like chocolate sprinkles. Wow!!Aroma is well, coffee. Coffee, coffee and baking chocolate. Coffee strong. Baking chocolate medium. Dark fruits are light. Theres some medium dark roasted malt in there too.Taste is much the same. Lots of chocolate!ate, some chocolate and a little, barely noticeable dark fruit. Very coffe, but also very sweet.Mouthfeel is medium bodied at best. Its a little watery, it could stand to be a tad heavier. Smart business move, because if it were heavier, it would be perfect, and our quest for great beer would be over. But theres a little bit of sediment, like coffee grit in there. Overall, this is great! Almost perfect. Maybe Im partial, because I love coffee so much. But I call em like I see em. This is a great beer. No! I dont recommend this (more for me) and yes, I would buy it again!! Well done!!","Arkansas, USA","beer_rookie"
480,"2017-02-19",3.7,"Love it!! Thick and full of flavor! You get coffee hints but its not overwhelming at all, very balanced beer

---Rated via Beer Buddy for iPhone","Florida, USA","Rperez"
480,"2017-02-04",4.0,"(12oz bottle) AROMA: coffee, mocha, sweet, creamy APPEARANCE: dark dark, tan creamy head TASTE: coffee, sweet, toasted malt, tobacco, smoke, some herb/medicine PALATE: soft, medium/full body, creamy, decent bitterness. OVERALL: big coffee. very nice stout. Coffee dominates, soft and smooth. balanced and enjoyable. Did I mention coffee.","Bonyhad, HUNGARY","Rex_Remes"
480,"2017-02-01",3.8,"Great all around stout. The coffee elevates the whole package with a nice nose and waves of coffee and dark chocolate notes. My go to beer this winter.","Beertimore, Maryland, USA","Holdwine"
480,"2017-01-27",3.7,"Bottle. Poured clear dark brown color with an average tan frothy head that mostly lasted with very good lacing. Moderate ground coffee and dark chocolate aroma. Medium body with a smooth texture and flat carbonation. Medium to heavy roasted coffee dark sweet flavor with a medium dark sweet finish of moderate duration. This beer","Cincinnati, Ohio, USA","Tmoney99"
480,"2017-01-26",3.4,"Pours dark brown with tan head. Aroma is deep and dark chocolate mocha. Flavor is smooth and nutty with smoky chocolate finish.

---Rated via Beer Buddy for iPhone","Atlanta, GEORGIA","rollinsr"
480,"2017-01-23",4.1,"UPDATED: JAN 29, 2017 Lots of coffee taste to this one very nice little light for a stout and a little low on the alcohol content. Got this in a seasonal 12 pk . Definitely worth a try.","North Carolina, USA","jt78"
480,"2017-01-23",3.7,"12 ounce bottle Perhaps the best coffee stout that I have ever had. I would love to come upon a pub some winters night that would have this on tap. That would be wonderful, Outstanding taste, mouth feel, look and aroma.","New Bloomfield, Pennsylvania, USA","Cakes"
480,"2017-01-12",3.3,"Hmm well this was an interesting seasonal novelty, from the bottle pours with a strong flavorful sweet coffee and roasty aroma, with notes of chocolate. Great appearance of charred black with a ruby highlight, full off-white head with Guinness-like lacing. Flavor is lightly roasted malt, espresso, milk chocolate, cocoa, hint of licorice. I dont mind its contribution to the flavor, but I dislike the coffee infusions impact on the palate and mouthfeel, seems to have thinned out and watered down the texture, finishes just as if finishing a sip of iced coffee. Perhaps just utilizing coffee bean in the brew instead of already brewed coffee may avoid that issue. Either way its not bad, but if I want to drink coffee Ill actually get a coffee instead of mixing it with my beer.","South Carolina, USA","eRock_2013"
480,"2017-01-05",3.3,"Part of winter ""Snowpack"". Pours dark brown. Excellent nose of chocolate and coffee. Taste doesn't live up to the nosy - there is some coffee, black licorice, but I found the finish a bit thin. Ok, but not great.

---Rated via Beer Buddy for iPhone","","Jrwhitney6"
