"beer_id","date","rating","text","user_location","user_name"
2327,"2016-12-31",4.1,"Bottle at the brewery. Pours dark, black or very nearly, with minimal head. The aroma is great, really complex, notes of a Belgian dark strong, yeast, overripe dark fruits, prune and plum, port wine, vanilla. The flavor is also bomb, sweet and complex, tannic and port-like, lots of overripe fruit. Full bodied, booze that smacks you but is well integrated. Low carbonation. Really enjoyable.","San Francisco, California, USA","nickd717"
2327,"2016-07-30",3.7,"July 30, 2016 - bottle at HOTD, 2013 vintage. Muddy brown pour with almost no head. Aroma was sweet, fruity, alcohol and nutty. Taste was consistent with the aroma. Very light carbonation, wish there was just a bit more to cut the sweetness.","Bourbon County, Minnesota, USA","ryanfolty"
2327,"2016-07-29",4.1,"Super raisiny boozey dark fruit toffee kind of tangy aroma. Auburn pour not much head or lace. Dark fruit jammy raisin chocolate alcohol smooth lingering sugars and dark fruit. Smooth full body with not much carbonation. Sweet mouth coating. Fucking delicious. Cordova top enloe bottom.","Shoreline, Washington, USA","riversideAK"
2327,"2016-03-10",4.2,"Bottle at the Brewpub. Brownish/red with a small head. Bourbon, oak, some fruit and malt. Warming alcohol in the finish. A nice one to sip.","Stockholm, SWEDEN","gyllenbock"
2327,"2016-03-10",4.1,"@ Hair of the dog 16-3-9: bourbonsötma och tydlig lakrits. Lite oljig och fin munnkänsla med toner av nötter. Gott.","SWEDEN","SirLimpsalot"
2327,"2016-02-08",3.9,"12-oz from the cellar book at HOTD. Pours an opaque near-black with a thin light tan head that falls away quickly. Big sweet nose, showing figs, prunes, tawny port, vanilla. Sticky thick heavy body, minimal carb. Dark pitted tree fruit, vanilla, tawny port on the mid palate. Deep, rich, oily, complex, interesting. Showing much better with a few years on it.","Mukilteo, Washington, USA","after4ever"
2327,"2016-01-03",4.0,"12 oz bottle purchased at the brewery tap room (Portland, OR). From their vintag e bottle list. Pours a nice deeper hazy brownish hue, a touch of reddish rusty color shows a bit of life through a hazy, darker body. Loose tannish bubbly head dies down to a mellow ringer, subtle lacing is mellow. Aromas are a lot of berry and thicket fruit, raspberry and cherry meet mellow oak, strawberry and some sweeter jammy appeal. Some carmelized and brown sugar malts, a bit of candi sugar and Belgian yeast come into focus. A gentle funkiness, earth, and oak. Nice, richer, fruity and a bit sweet. Initial is a bit tannic and tart, some sour strawberry and cherry elements meld into deadened sweeter malts. Caramel, brown sugar, a bit of biscuit. Earth, gentle yeasty Belgian influence. Softened tannic vanilla and oak. A nice tartness, very seedy fruity appeal is raspberry pulp, seedy strawberry. Rich, flavorful, a bit rich and overripe. Plum elements, subtle sweeter cocoa mixes with black cherries, earth and a bit of carmelized appeal. Oak, earth, some tart spritzy cherries cut through a decent carmelized and sweeter caramel thicker malt body. I think it really works in the end. Tart, tannic, a bit of gentle warmth and biscuit, subtle Belgian yeast, vanilla and warmth. That tart cranberry and rapsberry backend really sticks with me and clears this up really nice. Finish is dry, a touch sticky and carmelized with lingering tart fruit, oak and fig, raspberries and cherries, biscuits and subtle Belgian candi sugar and yeast. Really interesting jammy tart stuff. A melange of flavors, fruity tart nose shows dried cranberries, tart raspberries, earth and some tannic barrel appeal that melds well. While its not the prettiest pour the nose is punchy, the flavors complex and a melange of fruity tartness available beneath. A thinned body plays well with good flavors and a gently sticky yet tart berry trail out. Fun stuff. Lovely collab and blend, I think.","Aurora, Illinois, USA","TheAlum"
2327,"2015-12-08",4.0,"12oz bottle (2013) thanks to Travlr 
Pours dark mahogany with a small tan head, some lacing. Aroma of leather, caramel and cherries. Flavors of dark malts, chocolate, cherries and some hot alcohols 
Smooth and tasty","Utah, USA","Sledutah"
2327,"2015-11-14",4.0,"Dark caramel malt smell. Taste is the same. Full body, very low carbonation, and no foam.","Phoenix, Arizona, USA","BiiruBierBeer"
2327,"2015-11-10",4.0,"Bottle at HotD. Dark carmely pour with minor head. 2013 reserve bottle. Fig, nut, some sweetness. Rich. Terrific.","Plymouth, Minnesota, USA","BVery"
