"beer_id","date","rating","text","user_location","user_name"
1586,"2016-09-15",3.5,"Pours a cloudy white color with lots of sediment on the side of the glass. Sweet rice candies, faint melon, and licorice.","Arlington, Virginia, USA","ilovedarkbeer"
1586,"2015-04-20",3.1,"Bottle picked up on a whim at Whole Foods for $7. 04/20/2015. Pours cloudy white, like skim milk. Aroma is banana, subtle canned pineapple, touch of vanilla with creamy rice milk. Taste is creamy banana and sweet coconut, light yogurt with warming finish. Light medium body. A little rough and muted, but not bad for something at this price and easily available.","New York, USA","jbeatty"
1586,"2015-04-03",3.4,"Bottle. Banana aroma with hint of licorice. Cloudy white color. Slight banana flavor upfront with subtle pineapple note. Mouthfeel is a smooth and creamy but a little thin. Warming alcohol in the finish with licorice notes. 

---Rated via Beer Buddy for iPhone","Pennsylvania, USA","Carlisle"
1586,"2014-01-11",3.9,"Aroma of vanilla and banana. Pours a creamy-milk color. The taste follows the nose and VERY smooth. Best Sake I have had to date. 

---Rated via Beer Buddy for iPhone","Fischer, Texas, USA","Beerenberger"
1586,"2011-10-16",3.9,"375 mL bottle.  Pours a clouded white like coconut milk.  Sweet sugary banana frosting aroma.  Palate is ever so slightly grainy.  Flavor is sweet, sugary vanilla frosting, fruity banana elements, almond, cotton candy, brown sugar, and more sugary descriptors.  A little alcohol creeps into the finish.  This is easy to drink and quite flavorful with no harsh edges.  I really like it.","Northville, Michigan, USA","flatmatt"
1586,"2011-06-15",3.2,"Thanks turd for sharing. Pours a cloudy milk white. Nose is interesting, has a rich almost dessert-ish quality with notes of spicy alcohol and cream cheese icing. Full bodied with a mild sweetness.","Chapel Hill, North Carolina, USA","emacgee"
1586,"2011-06-09",2.9,"Bottle I bought at Whole Foods last summer.  Cloudy unattractive milky white.   . Nose of vinegar, sherry, coconut, banana, toffee. Flavor has more coconut, almond, sherry, big alcohol burn, lightly astringent.  Meh.","Durham, North Carolina, USA","TURDFERGUSON"
1586,"2011-05-01",3.2,"Bottle.  Pours lightly cloudy and milky white.  Some rather small particulates cling to the glass.  Aroma is banana, coconut, and vanilla, and light rice.  Flavor is spicy and peppery alcohol with coconut, banana, and licorice.  Sweet with a moderate alcohol burn.  This one tempered the wasabi spice very nicely.","Escondido, California, USA","BeerandBlues2"
1586,"2009-10-16",3.2,"Bottle: Pours a lightly cloudy milky white with no legs; the particulates are small and unobtrusive. The nose is minerally and ripe with apple, grape and alcohol, some bright koji and rice notes as well. The flavor isnt as sweet as I was expecting, more of a creamy banana/coconut note with the alcohol and acidity to balance. The impact is light and the acidity is lightened by the sweetness. Fortunately. And the finish is easy and not too chewy. Nice nigori, Im not usually a fan, especially of nigori genshus.","McCall, Idaho, USA","BückDich"
1586,"2009-02-01",2.7,"375 mL bottle from Whole Foods Market, Charlottesville, VA. Pours a slightly viscous milky white color. Aroma of rice, banana, pineapple, mango. Taste is sweet... banana, vanilla and fairly strong ethanol. Medium bodied. This is a dessert sake, definitely.","Milwaukee, Wisconsin, USA","Drake"
