"beer_id","date","rating","text","user_location","user_name"
772,"2016-09-09",4.1,"En fût à la source em compagnie de Ju-Lo. Mon teku est rempli de ce liquide brun plutôt boueux aux allures lourdes et denses. Une tête cependant très floconeuse et légère est des plus encourageantes. Nez de pruneau, de fruits séchés, de sucre candi, de confiserie et de céréales. Jai peur pour la suite des choses. Je redoute un liquide de Noël franchement sucré et lourd au palais. Je goûte et à ma grande surprise, le liquide est dune déroutante légèreté. Sans être sèche, la bière ne présente aucune lourdeur et aucun sucre résiduel indésirable. Une note bien printanière de houblin européen se conjugue à une noisette ainsi quau pruneau préalablement ressenti. Moi qui ne connaît que très peu ce style, je suis maintenant très intéressé à en découvrir dautres, de ces bières à la souche Weizen qui ne goûtent aucunement la fameuse banane!","Montréal, Quebec, CANADA","yourilevesque"
772,"2015-02-19",3.2,"On tap @ Dieu du Ciel. Brownish red in color with a small khaki head. Banana, caramel, and a bit of tart raisin/cherry fruitiness. Slightly grassy and a touch bitter. Maybe some caramel. Mildly spicy on the tongue. Mostly sweet malt and a bit of tangy dark fruits. A hint of cola, some sweet banana, and a bit of yeast. Pretty toasty as well. One of their weaker efforts during my visit.","Dublin, California, USA","brokensail"
772,"2014-12-23",3.0,"[6699-20140823] Tap. Boozy floral toasted grains aroma. Murky, brown red body with a quick foamy off-white head. Boozy toasted grains flavour has a fizzy background. Medium body. Average. (6/3/6/3/12) 3.0
(Tap Takeover Event @ Volo, Toronto, ON)","Toronto, Ontario, CANADA","mabel"
772,"2014-08-24",3.3,"On tap at bar volo. Brown malt nice. Better than the blond but still sweetish.","Toronto, Ontario, CANADA","Sammy"
772,"2013-12-21",3.5,"tap on the premises. medium dark amber pour with a very nice off-white head, some retention and lacing. phenolic bananas, spices, wheat - hint of acidity, toasted caramel, tasty yeastiness, grass, very peppery. average carbonation, light body, dry short grassy-spicy finish. very nice!","Québec, Quebec, CANADA","czar"
772,"2013-02-08",2.2,"bottle at mondial.  this is not the best beer I tasted at the festival.  Pretty sour and stale.","Maputo, MOZAMBIQUE","Imaena"
772,"2012-10-21",3.9,"Un verre sur la rue Laurier.  Une robe classique.  Un nez très expressif de banane crémeuse sur un fond dépices.  Un goût grillé prononcé avec un retour de la banane et dépices bien dosées.  Une bouche bien construite avec un corps velouté et des bulles posées.  Une finale parfumée par la levure et par le blé grillé.  Une bière très concentrée en parfums et en saveurs.","Candiac, Quebec, CANADA","SlovakSniper"
772,"2012-10-20",4.1,"Un verre de dégustation sur place. Bière cuivrée brune avec une mousse beige bien durable. Le nez est tout à fait plaisant avec ses notes de banane et dépices. La bouche est tout simplement sublime. La texture est quasi crémeuse, les saveurs à point avec de la torréfaction, du café, du blé et du caramel. Une bière de soif, de qualité, pas loin des meilleurs. Un vrai coup de coeur !!! 8/10","Longueuil, Quebec, CANADA","rodenbach99"
772,"2012-10-05",3.2,"On tap at Dieu du Ciel. Hazy and murky brown with a small beige head. Aroma of banana with hints of caramel. Taste is about the same but with a really strong ""banana"" taste. Medium body. Not bad at all but not my kind of beer.","Quebec, CANADA","tom10101"
772,"2012-01-08",3.0,"#1108 draught; nose is leaves, wet hops whiff, banana, some fig, hay, feel is medium, carb is medium, taste is red berries, sour dough, leaves, red apple acid","DENMARK","kschep"
