"beer_id","date","rating","text","user_location","user_name"
297,"2016-03-03",4.3,"Bottle (growler) [from trade with abitker, huge thanks] @ weekly tasting. Clear light orange golden color, average to medium sized off-white head. Aroma is malts, some resin, some hops. Taste malts, hops, a nice firm bitterness, resinous, piney, lovely. Yeah very nice. Huge thanks Adam!","Oirschot, THE NETHERLANDS, NETHERLANDS","Benzai"
297,"2016-03-03",4.2,"UPDATED: MAR 31, 2016 Bottle @ benzai. Golden colour with a medium sized white head. Smells slightly sweaty but also hops, fresh, fruity and amazing. Tastes hops, bitter, fruity, fresh. Great stuff. Full body, nice carbo.","Oirschot, NETHERLANDS","DutchDrebus"
297,"2016-02-28",3.8,"Growler shared by kermis. Thanks! Clear honey golden with off white head. Quite resinous, sweet tropical fruits, bitter grapefruit peel, some dank weed notes too, spring onion, herbs, lots of sweet malts, syrup, toffee. Quite sweet and bitter. Full bodied with syrupy feel. Nice stuff, but very heave too.","The Hague, NETHERLANDS","Maakun"
297,"2016-02-28",4.0,"Growler shared. Clear orange golden with a thick white head. Aroma of resinous hops, grapefruit, pine, onion notes, citrus and caramel malt. Flavour is over moderate sweet and bitter. Medium bodied with a juicy hop resin coating palate and soft carbonation.","The Hague / Amsterdam, NETHERLANDS","kermis"
297,"2016-02-28",3.9,"75cl bottle courtesy of and shared with Kermis.
Very thin white head. Low carbonation (but it was very fresh). Slightly hazy golden pour. Tropical fruits bitterness. Some malt.","Chiang Mai, THAILAND","deanso"
297,"2016-02-27",3.7,"Pour from growler into 10 oz. pub glass. Appears dark-honey-golden with a small white head that quickly breaks into spotty lacing. Medium carbonation makes this beer look thick. Aromas are of fresh cut grass, light spruce, light cannabis, hint of onion, earth and some floral notes. Actually pretty light aroma for the profile. Taste is an earthy medley of the aforementioned aromas. Hints of citrus, light honey sweetness and notes of alcohol add to the depth. Fairly well masked warmth, but still present...I could sense the gravity of this one. Finishes with a moderate earthy bitterness coupled with some lingering alcohol warmth. Bit of a sticky/resinous mouthfeel. Certainly a fine offering but a bit too big for my palate. Fun to try, but give me Abner any day!","Buchanan, Michigan, USA","Clownoisseur"
297,"2016-02-26",4.5,"Growler from HF.
Tagged best consumed by March 01, 2016.
This was poured into a snifter.
The appearance was a semi-hazy almost burnt orange color with a thin wisp of a white head that quickly dissipated. Light bubbles of broken head float around the top. Light wispy lacing.
The smell takes in sweet danky onion sliding on into through resinous pine and then a light grapefruit underneath.
The taste had a full bittersweet flavor revolving around the resinous piney part. Dry resinous aftertaste leads into a dry finish.
On the palate, this one sat about a light to medium in body. ABV, whoah, where did that go? Its not really there, well hidden.
Overall, wow, just wow, just an absolutely stellar job by HF. Id love to have this again.","Vermont, USA","Bulk_Carrier"
297,"2016-02-26",4.4,"Growler, 4 days old, shared at Stoneface. Exceptional stuff. The dominant flavors and aromas are ""classic"" American piney hops and just enough malt sweetness to remind you that youre dealing with a 10.3%ABV beer. It was so light and crisp, though, that it almost reminded me of a hoppy pale ale. The hops, the malt, the booze, everything is all so balanced in this beer. Fantastic.","Durham, New Hampshire, USA","thepatrickman"
297,"2016-02-25",3.8,"750ml growler trade with Hop Resident and bought today @Hill Farmstead. Thanks man! Aroma: I bet there are some New Zealand hops in there. White wine, resinous, that typical Hill Farmstead water smell. Kinda woody. Weird I know, but still I find it woody. Not much fruits. Some biscuit malt as well. App: cloudy golden, small white head and big bubbles on the sides and as usual for HF great lacing. Taste and palate: medium body, oily and resinous, soft texture, medium long bitter finish. This is also dry. Overall: funny because lately Ive been drinking lots of Trillium and Tree House. To me Trillium and Tree House are slightly better when comparing IPAs and Pale Ales than HF. But, Saison... Omg, Trillium is so far behind! Anyway, for this Imperial Pale Ale, I thought it was good. Was it as good as what I tasted lately? No. But its still good.","St-Jean-sur-Richelieu, Quebec, CANADA","Stoned99"
297,"2016-02-25",4.1,"Growler. Pours murky orange with a bubbly head that lingers around the edges. Smells of pine and orange over medium carbonation. It's hop forward with limited complexity. Good not great. 

---Rated via Beer Buddy for iPhone","Salem, New Hampshire, USA","Berard"
