"beer_id","date","rating","text","user_location","user_name"
4228,"2017-06-15",4.0,"6/9/17. On tap at the Brew Cafe as MagoMago TagoTago, which seems like a different entry to me, but what do I know? Orange pour with a nice khaki head. Mango on the aroma, fruity, dank. Good flavor, mango prevalent, hoppy, dank. Tasty!","Georgia, USA","drowland"
4228,"2016-12-30",3.2,"(Cannette provenant de la brasserie): Hyper herbacé, sucré et hautement amer. On mavait prévenu mais on dirait une IPA dAutomatic Brewing qui a mal viré. Trop damérisant et un diacétyl qui veut percer gâche un liquide qui serait autrement intéressant.","San Diego, California, USA","Marheb"
4228,"2016-12-13",4.6,"3/XI/16 - 1Pt. can @ 50/50-tasting (50% of the bottles are in the top 50 of their own beer style), ElMananas place - BB: n/a, canned: IX/28/16 (2016-1278) Thanks to ElManana+1 for sharing the can!
Fourth top 50 beer of the tasting!
Cloudy bright yellow beer, small irregular off-white head, little stable, non adhesive. Aroma: wow, very sweet, fruity, vanilla and lactose, wow, so much fruit! MF: soft carbon, medium body. Taste: pretty sour start, lots of citrus, lime and lemon, bitter grapefruit, very bitter and resinous. Aftertaste: resinous, very fruity, pineapple, grapefruit, lemony, lovely stuff, very bitter.","Gent, BELGIUM","tderoeck"
4228,"2016-12-04",3.5,"16oz can from bananabi11, via trade, shared with all. Thanks! Wow! Easily the cloudiest brew seen yet. Sharp mango flavor, with a lot of bitterness, more in the taste than nose. Fruity yes, but ipa-ish, certainly. Finishes quite bitter. 13.7","Wisconsin, USA","AWISLguy"
4228,"2016-11-03",4.3,"Can in a trade, shared with tderoeck at 50/50 tasting. Very fruity, very bitter, little bit unbalanced but pretty nice.","Scheldewindeke, BELGIUM","ElManana"
4228,"2016-10-24",3.9,"24 oct 2016, bottle. Light orange and hazy. Looks like watered down mango juice. Nose is light mango up front but dank hops overpower. Thin/med body and mildly fizzy. Sweet, some mango, faintly faintly dank, mildly bitter, seeet overall. Very nice.","California, USA","Blairgus"
4228,"2016-10-22",4.0,"16oz can thanks to Steve. Pours out a hazy cloudy gold topped with a white head. Nose is huge mango sweetness lacto and a nice melon. Taste is great big mango melon tropical notes and a nice sweetness on the end.","Boise, Idaho, USA","BuckeyeBoy"
4228,"2016-10-07",3.8,"16oz can. Poured like a can of juice instead of beer. Bright orange dense opaque body under a smaller foamy bright white head. Aroma is mango juice, juicy citrus fruits, pine, fresh cut grass. Flavor is ,a go rinds, fresh cut grass, dry grains, pine sap. Bigger body, some heat on the end, stingy strong carbonation.","Toms River, New Jersey, USA","dmac"
4228,"2016-09-25",3.3,"Tap at Copenhagen Beer Festival in Boston (9-24-2016) showing well filtered yellow with light foaming around the edges. 

The nose shows subtle sweet malts with practically nothing else. 

The palate is medium bodied and lightly carbonated. Flavors of juicy lime and pineapple but not tart and surprisingly smooth without any citric zest.","Washington DC, USA","jc1762"
4228,"2016-09-24",3.9,"4 oz draft, Copenhagen Brewfest, Boston. Hazy bright yellow color. Aroma of mangoes, pineapples, and passionfruit. 
Flavor is heavy on the fruit and large mango presence. Pine hop is here but struggles to get through the fruit. Medium body with maybe a trace of sugar. Sweet and fruity but highly drinkable.","Epping, New Hampshire, USA","AirForceHops"
4228,"2016-09-18",3.9,"From the source. Pours out a slightly hazy golden color with a moderate white head. Aroma is of lots of fresh mango, pineapple, some light dank citrus, evergreen, juicy citrus, some pine, mild grains. Taste is complex, lots of fresh, juicy mango, mango skin, citrus peel, juicy, light tropical fruit, some pine, evergreen, light dankness. Solid offering.","Ocean County, New Jersey, USA","pineypower"
4228,"2016-06-24",3.2,"Draught at the taproom, 6/11/16, as MagoMagoTagoTago.Seems to me this is marketed as a distinct beer and should be separate, but I certainly dont care.Deep canteloupe-peach-golden body is topped by a small, but fairly dense, off-white head. Quite hazy.Light pine, juicy mango and a hint of vanilla and honey. Definitely seems on the sweet side, again, from the nose, and again has a dull, bready, sort of tired/stale quality to it. Maybe these beers have an ultra-short life and we got the tail-end? I do know it was the tail-end of the Papaya Milkshake batch. Anyhow, this one had some more bright fruit notes in the nose than the papaya with no alcohol or flaw.Sweet mango up front is complemented by moderately bitter simcoe hop notes of grapefruit, cherry, melon and pine. Would go over better but for the rather mushy malts, overly sweet character overall, and somewhat loose carbonation.","Boston, Massachusetts, USA","ClarkVV"
4228,"2015-12-22",4.1,"32oz growler (Double Magomago Tagotago version) picked up at the brew cafe thanks to Dan! Pours a cloudy straw color with a small foamy white head. Aroma is straight up fresh mangos, with faints hints of citrus hops and bready malts in the background. Taste is again full of juicy mangos, ripe pineapple, citrus zest, grass, cat piss, and bready malts. Wow","Forked River, New Jersey, USA","Ed5388"
4228,"2015-12-16",3.8,"Pours a hazy light gold with a thin white head. Aroma of mangos, bitter citrus and sweet malt. Taste follows, more mango but still not nearly what the early batches of Magotago were like. Earlier Rating: 4/2/2013 Total Score: 4.6Pours a really hazy gold with a thick white head. Aroma of fruity tropical hops and a ton of mango. Taste follows, fruity and juicy. This is almost unbelievable. Crisp and refreshing. Pretty amazing

---Rated via Beer Buddy for iPhone","Philadelphia, Pennsylvania, USA","jcartamdg"
4228,"2015-08-23",3.8,"Growler from the Fermentaria location. Pours a clear light yellow gold with a medium sized white head. Aroma of mango, melon, pear, liquid soap, Simcoe hops and hints of Juicy Fruit gum. Taste of light mango, melon and Simcoe hops.","Doylestown, PA, USA","adrian910ss"
4228,"2015-08-23",3.0,"On tap at the brewery pours a mostly clear gold with some white head. Nose is interesting, some funky fruit, some lemon, passion fruit, mango, a little pissy. Flavor follows, lemon, some tangerine, mango, passion fruit, soap. Oily finish. A little odd.","SouthWest, Washington, Washington DC, USA","nimbleprop"
4228,"2015-01-03",3.7,"This poured a hazy orange.color with a white head. Aroma was.of.mango, hops, and buttered popcorn. Flavor was nutty and mild diachronic., followed by mango and fruity hops.","Pittsburgh, Pennsylvania, USA","Beerman6686"
4228,"2014-12-30",3.8,"32oz growler in a teku. Pours hazy golden with a white head. Aroma of citrusy and piney hops, some light notes of mango, pale and light caramel malts, some dough, and light fruits. Flavor the same. Average texture. A good beer but it needs more balance and more hops.","Connecticut, USA","jkwood04"
4228,"2014-12-28",3.8,"Had on tap in brewpub and in growler. Prettily unfiltered golden orange. In teku glass. Aroma is honey floral citrus, heaps of mango, pineapple. Flavor mango pineapple pine grapefruit - the kitchen sink, but not so muddled. One down note is diacetyl is clearly present in buttery butterscotch smell and flavor. Nevertheless this is a juicy super drinkable refreshing hopfest. Not a lot of beers could overcome diacetyl but this one can",", New Jersey, USA","pressboxjoe"
4228,"2014-12-28",3.9,"Growler at James for the multi-K tasting. Pours a hazed gold with a thin white head. Big mango and a bit of citrus. Medium bodied, a bit of tropical fruit, banana tones, sweet wheat. Gentle muskiness into the finish with some faint bitterness. Tasty. (notes from April 2014)","Poughkeepsie, New York, USA","j12601"
4228,"2014-12-27",3.9,"On tap at Tired Hands. Poured murky yellow orange with decent white head. Aroma is a little light on the mango with some citrus. Light carb med bod. Taste again light with mango tropical fruits and mild bitter.","New York, New York, USA","charule"
4228,"2014-12-27",4.1,"Pours a cloudy tangerine color. White head. Aroma of very very light mango, tangerine. Taste is light bitterness. Very light airy mouthfeel. Nice IPA but not much mango.","Pittsburgh, Pennsylvania, USA","Art"
