"beer_id","date","rating","text","user_location","user_name"
4459,"2017-04-21",4.0,"Draft. During my bachelor party long weekend in the san francisco area, Mikkeller SF. Super purple pour with lighter head. This was intense for flavor, super sweet, super tart, super fruity. Raspberries, wine, oak and funky.","Wayne, New Jersey, USA","vtafro"
4459,"2017-01-01",4.1,"Draught @ Mikkeller & Friends, Stefansgade 35, DK-2200 Copenhagen N, Denmark. [ As Mikkeller SpontanTripleRaspberry ].Dark purple red color with a small to average, frothy, good lacing, mostly lasting, off-white - pink head. Aroma is moderate to heavy raspberry, barnyard, leather. Flavor is moderate sweet and acidic with a long duration, barnyard, raspberry, tart, funky, dry. Body is medium, texture is oily to watery, carbonation is soft. [20160515]
 9-4-8-4-16","VestJylland, DENMARK","fonefan"
4459,"2016-12-29",3.4,"Bloods red but lacks that appearance that the quad blueberry had. blood red legs coat the glass when you swirl. this isnt really beer. Just smells like a bowl full of candied crushed raspberries. Its not really fair to rate this. Hurts my mouth from the acid.","Enfield, New Hampshire, USA","AdamChandler"
4459,"2016-10-09",4.3,"Draft at CBC - pours red pink head - nose/taste of tons of raspberry, jammy funk, oak - medium body",", New Jersey, USA","jtclockwork"
4459,"2016-09-14",3.6,"8.2%ABV. Lambic.

Tapped out dark purple. 38ºSRM.

Nose has the usual spontan aromas. Strong sweet fruity, blackcurrant jelly or juice aromas. Ribena comes to mind. There is a slightly sweet fruity dimension to the nose which is paired with a deeply wine-like aroma with vinegar, wood, stone dust.

Mouthfeel is unfiltered juice with a bit of fruity pulpy depth. Palate is a little unusual with a smoky, resinous, epoxy type flavors at first, but if you tease it out might be a combination of charred wood and liquid smoke and old hookah water (tobacco in water) and urea, coming on very strong and instantaneously on the palate at the same time as a very aggressive sour tartness, with all this on fumes of alcohol. Otherwise, the palate settles into a sullen vaguely fruity palate with a bitter that suggests tanins, raspberry seeds, chia seeds.

Finish is residual acidity with some bitter-tart tongue-fee that you get with fresh cranberry juice.

A very interesting taste experience.","SINGAPORE","drjoeng"
4459,"2016-08-28",3.8,"Brewskival 2016, friday session. Very dark beer with a nice beige/dark pink head. Sourish raspberry aroma, blackberries, grapes, tart, strawberry notes. Sourish raspberry flavor, tart, vinous notes, wild strawberries. Well hidden alcohol.","Göteborg, SWEDEN","rlgk"
4459,"2016-05-27",4.1,"[5/10/16] Draught at Mikkeller & Friends in Copenhagen. Deep red color with pinkish beige head. Big raspberries aroma with funk, oak, cobwebs. Sour flavor, funky, with oak, cellar, lots of juicy raspberries. Rounded mouthfeel. Lovely.","Tel Aviv, ISRAEL","DSG"
4459,"2016-05-18",4.5,"On tap at Mikkeller & Friends. Dark ruby with a pink head. Sour, raspberries, grapes, lambic funk.","The Hague, NETHERLANDS","mariuspoenari"
4459,"2016-05-15",3.6,"Draft at Mikkeller & Friends shared thanks to fonefan. Very hazy reddish brown with a ring tan head. Aroma of huge fresh raspberry, tart red berries. Flavour is light sweet and moderate sour. Medium bodied with soft carbonation.","The Hague / Amsterdam, NETHERLANDS","kermis"
4459,"2016-05-14",3.4,"Draught at mikkeller and friends. 
Pours gray red. 
Very tart and fruity taste of raspberry.","Stockholm, SWEDEN","finol"
