"beer_id","date","rating","text","user_location","user_name"
326,"2017-06-10",4.4,"Thanks Carl! Had several treehouse and trillium and this was the best! Just super awesome hazy IPA that burst with tropical fruits, citrus, orange juice, and a pillowy mouthfeel. So good.","Georgia, USA","rdixon77"
326,"2017-05-05",4.6,"Thanks to Clark. Like drinking a peach infused biscuit, the kind us 20th century forty somethings gnawned on as babies.
Appearance is very murky, marmalade shade o orange with whispy clouds of white. Aroma of metallic biscuit, banana, peach, and sawdust. 
Complex in overall composition, not leaning heavily towards any direction, balanced, savory, and deep.","California, USA","popway"
326,"2017-05-01",3.9,"Can into a solo cup showing practically orange juice with no head. 

The nose shows juicy orange, pineapple, and mango. 

The palate is full bodied and lightly carbonated. Flavors of moderately intense pineapple, papaya, dry orange with light pine resin. Moderately strong dry cannabis and pineapple bitterness.","Washington DC, USA","jc1762"
326,"2017-04-27",4.6,"Data puszkowania 11.04.2017. Może nie taka piana jak w Green Tree House, ale poziomem zmętnienia kładzie wszystkie IPA jakie widziałem. Aromatycznie zdecydowanie tropikalnie - ananas, marakuja, mango. Smak tak jak powyżej dodając cytruski, mega wytrawne, tu podbudowa słodowa nie do wykrycia, ale to gęste, ale to się soczyście i powoli przetacza przez gardło! Bomba!","POLAND","dzudohonor"
326,"2017-04-26",4.1,"Aroma mais de maracujá e menor manga e pêssego. Corpo aveludado de médio amargor persistente. Mantém muito bem a mistura de frutado maduro com lupulado.","São Paulo, BRAZIL","Tognetta"
326,"2017-04-21",4.7,"4/21/17. Giant can thanks to Carl! Had right with some Treehouse and this was better! Hilarious NE pour - milky ass protein haze murky AF orange pour with an awesome khaki head. Awesome aroma, tropical fruits, OJ, dank, delicious. Awesome flavor, fresh hops, tropical fruits, OJ, citrus. If you think this is bad for beer, youre a fucking idiot.","Georgia, USA","drowland"
326,"2017-04-14",3.8,"Pours extremely hazy yellow. Likr fruitjuice ! Very small layer of foam. Smell is intense ( I kid you not ) smell is bit bitter, not overly intense though. Taste is full, bitter, crisp, bit lemonish.intense, mild IPA yeastyness. Nice, but overhyped to me. Doesnt have that much aroma, which is very contradictive to my expectations.","Antwerp, BELGIUM","kraddel"
326,"2017-04-10",4.8,"Tasted from can. Pours a super cloudy orange with thick white head. Appearance of juice. Aroma is ridiculously tropical fruity. Mango, peach, passion fruit, pineapple. Very well balanced. Flavors of mango, pineapple, passion fruit, slight resin, caramel and hints of floral notes. Incredible IPA. 

---Rated via Beer Buddy for iPhone","Lewis Center, Ohio, USA","RRistow12"
326,"2017-04-01",4.1,"Can shared with Rich cheers mate; cloudy yellow pour with a thin white head, aroma has some dusty pine hop, taste has delicious peach, mango pulp, pineapple, awesome stuff.","Birmingham, West Midlands, ENGLAND","RichTheVillan"
326,"2017-03-27",3.9,"Densely turbid waxy yellow color out of the can with a short lived white head. Bright pineapple and orange juice nose. This is another of the really hoppy tropical fruit, candied orange, stone fruit and mandarin orange juice Not as bitter as some of the double dry hop beers. Really nice hop juice.","St. Marys, Ohio, USA","jsquire"
326,"2017-03-24",4.5,"Can, by way of a trade. Bright but murky (how does that work?), orangey gold. Film of super sticky, lasting, white head. Nose has peach and ripe mango in spades. Some stone fruit. A little pissy and a little resinous. Sweet, vanilla malt backdrop. Mouthwatering. Taste is slightly sweet with some stony bitterness. Mouthfeel is perfect. Soft, juicy, bright and zingy. This is so easy drinking. Light and juicy bitter finish. This just disappeared.","Sheffield, South Yorkshire, ENGLAND","Garrold"
326,"2017-03-23",4.1,"Can from trade. Pours a hazy creamy orange color, foamy white head... Aroma of citrus, orange creamsicle, tropical fruits, mango... Mouthfeel is creamy, lots of tropical fruit hops, tangerines, citrus, mango, juicy creamy finish... Really nice IPA

---Rated via Beer Buddy for iPhone","California, USA","baraciisch"
326,"2017-03-20",4.0,"UPDATED: MAR 20, 2017 Taster at the source hazy grapefruit with a nice thin white head and nice lacing. Aromas of grapefruit grass pine and floral notes. Taste is well balanced between the citrus and the bitter hops. Very drinkable.","Middleton, Massachusetts, USA","Chalumeaux"
326,"2017-03-13",4.2,"16oz can purchased at Fort Point. Pours golden orange. Thick and completely hazy. Looks like a mango nectar with a fuzzy lasting white head and nice lacing. Smells like straight citrus, orange, mango and sweet pineapple. Sweet galaxy, bitter hops round it out. Tastes very fruity, sweet mango pineapple and citrus. Great hop bitterness and smooth resin dry finish. Standard Trillium, full mouthfeel. Another one out of the park for Trillium.","Montreal, Quebec, CANADA","Sudz4Dayz"
326,"2017-03-11",4.2,"Super hazed with a nice white head. Bone dry with sharp hop dominance, grapefruit, light bodied. Clean dry hop aroma. 

Notes: On tap at the brewery tasting room, Canton (March 17)","Las Vegas, Nevada, USA","dnstone"
326,"2017-03-08",4.2,"Canned 3/6/17 poured an opaque yellowish orange with an off white head. Not as strong an aroma as other offerings. Strong hop flavor on the back end as expected with a DDH, but not overly bitter.","Chelmsford, Massachusetts, USA","JBell14"
326,"2017-03-06",4.0,"Draft @ RateBeer Best 2017. Pours a hazy yellow golden color with a small white head. Has a fruity malty peachy hoppy aroma. Fruity malty peachy hoppy bitter citrus flavor. Has a fruity malty peachy hoppy bitter citrus finish.","Malmö, SWEDEN","anders37"
326,"2017-02-21",3.6,"[1/29/17] Bottle/Can/Crowler/Growler at the RateBeer award ceremony bottle share at Flamingo Hotel in Santa Rosa. Cloudy yellow. Fruity and oniony hops, juicy. Dry, moderately bitter.","Tel Aviv, ISRAEL","DSG"
326,"2017-02-06",4.0,"Bottle/can shared at Ryans January 2017 tasting. Pours a deep, hazy golden body with huge white head. Nose is soft citrus, mango and guava. Mouthfeel is medium bodied - really great for a juicy IPA - with notes of citrus, pineapple, juicy tropical notes, pine and light honey-drizzled grapefruit.","New York, New York, USA","jredmond"
326,"2017-02-04",4.0,"Murky golden-orange body, medium sized creamy white head, dense lacing. Murky under-ripe stonefruits, mango, grapefruit rind, and florals. Nice display of Galaxy hops. Medium bodied, mellow carbonation, lively bitterness, juicy, rounded finish.","Philadelphia, Pennsylvania, USA","callmemickey"
326,"2017-01-23",4.0,"Can from Nate. Thanks dude! It pours a hazy yellow color with a white head. The aroma has pineapple, grapefruit, citrus and tropical fruit. The flavor has orange, pineapple, grapefruit and a hint of spicy hops. Solid bitterness. Another top notch NE IPA from these guys.","Livermore, California, USA","joeneugs"
326,"2017-01-21",4.1,"Can, 1 pint. Hazy golden, frothy offwhite head. Dank aromas of fruity hops. Medium bodied, soft carbonation. Medium sweet, medium to heavy bitter. Dry and astringent. Bitter hoppy flavors into a stinging finish.","Mexico City, MEXICO","Sdaniel90"
326,"2017-01-21",4.0,"Can, 1 pint. A cloudy golden beer with minimal head. Hoppy aromas with some tropical fruits. Taste is very bitter with some sweetness. Medium bodied with some carbonation. Juicy, yet with a bitter and astrigent finish.","MEXICO","Percy0103"
326,"2017-01-17",4.1,"Can. Color of Tropicana with a medium head. Strong mango and tangerine aroma. Solid bitterness. Fairly juicy tropical fruit flavor. Some graininess. Full bodied.","Blaine, Minnesota, USA","badgerben"
326,"2017-01-08",4.2,"Tasted on 1/9/17 from a 16oz can, big thanks to Alex for this one. Pours almost milky muted orange with a huge , rocky white head that slowly recedes to thick, billowy lace. The nose is a tremendous blend of orange juice and peel, savory herbs, pineapple, grapefruit, grass, and some other dank green notes. The flavor is a little bit more focused on the savory herbal and lightly green bitter notes, still with plenty orange and grapefruit peel, and less, but still prevalent tropical pineapple. The body is nearly full with average carbonation, and a long lightly bitter grapefruit peel, herbal, and pineapple finish.","Nashville, Tennessee, USA","wedgie9"
326,"2016-12-25",4.5,"Cloudy orange, white cap. Wonderful nose exactly as advertised...mango, resiny, bitter grapefruit and orange peel, some pineapple and very light grass. Crushable as expected, though without having this side by side with a regular Congress, I cant give either the nod. Hopefully a head to head one day.
All those things present in the aroma roll over the tongue in waves. Maybe a touch more bitter and slick feel than base CS. Top 3 IPA for me...maybe the top. Hard to say...","Reno, Nevada, USA","slowrunner77"
326,"2016-12-23",4.3,"Pours a hazy murky pale orange juice in color. The aroma is pungent galaxy, huge juicy tropical fruit notes of oranges, pineapple, faint grapefruit and a hint of lemon. Whoa, this beer is insanely aromatic. Palate is bone dry and there is a hint of astringency or heat from the alcohol in the finish","Westfield, Massachusetts, USA","dogfish120love"
326,"2016-08-13",4.6,"UPDATED: AUG 18, 2016 Bottle. Aroma is huge juicy mango, pineapple, and pine. Tastes super juicy tropical fruit, pine and grapefruit. Love this beer so much. Perfect galaxy showcase.","Flat Rock, Michigan, USA","umich03jm"
326,"2016-07-17",4.0,"Bottle shared by a friend. Pours clear amber with a thick white head. Aroma of malt, pine and grass. Malty and piney flavor with a bitter grapefruit finish.","Capital City, Ohio, USA","JaBier"
326,"2016-07-11",4.0,"750 mL bottle. Hazy/murky orange. Smells of pine wood, mango, and bright orange. The woody flavor is almost like a spicy aroma. Taste is a little less dynamic. Mostly bright orange and tropical fruits. Pale malt sweetness. Orange and dank in the back end. A little sweet. Medium body, Lightly creamy.","Florida, USA","ctipping"
326,"2016-07-11",3.8,"Bottle. Milky yellow pour with a white head. Muted tropical fruit hop bouquet. Woody with almost mango, and citrus/pine hop notes. This bottle was 4 weeks old and I suspect it would have been a stunner on tap. Good body and mouthfeel.","Florida, USA","50belair"
326,"2016-06-26",4.8,"Thank you Matthew!

Super hazy, orange juicy appearance. This is what a New England IPA looks like. Boom. BJCP folks can roll their eyes now. Unreal aroma. Glorious. Guava, melon, dank hops, grilled pineapple, grapefruit, lemon rind. Fantastic flavor, following the aroma. Hop juice. Absolutely delicious. One of the best hoppy offerings Ive had from Trillium.","Washington DC, USA","Huhzubendah"
326,"2016-06-24",4.3,"Pour from a bottle, light yellow in color, super hazy, white head and lacing. Massive tropical fruit nose. Delicious taste, low bitterness. Grapefruit abound. I would drink this all the time if I could.","Twin Cities, Minnesota, USA","Bacterial"
326,"2016-06-24",3.9,"Cloudy ora ge color. A good looking beer. Better than the regular version. More intense hops, some fruit also, mango and pineapple. Good.
.","St. Louis Park, Minnesota, USA","JK"
326,"2016-06-17",4.3,"Pours a cloudy pale orange yellow. White head. Aromas of tangerine, melon, peach. Taste is slightly sweet. Slightly bitter. Super amazing.","Pittsburgh, Pennsylvania, USA","Art"
326,"2016-06-17",4.1,"Sample at Trillium Canton with koleminer20. Aroma is juicy, tropical fruit, dank, citrus, amazing. Appearance is orange juice, orange, hazy, white head. Taste is juicy tropical fruit, citrus, pine, dank resin. Mouthfeel is light to medium body, light crisp carbonation, dank pine aftertaste. Overall, this is fucking good.","Dearborn, Michigan, USA","ebone1988"
326,"2016-06-17",4.3,"On draft at Trillium Canton. The pour is a huge juicy orange juice that everyone loves. Its got a thin white head and a couple spots of lace. The aroma is juicy as fuck. Bright juiciness with a hint of bitter rind and a little hop. Its just so bright and magical. The flavor is like a blend of pineapple and orange juice with a lovely bittering hop tagging along. The hop theirs the balance of juices out a little, but its still very good. The mouth feel is excellent. Light and crisp with a great carbonation and a lingeringly juicy, somewhat bitter hop finish. Great beer.","Ann Arbor, Michigan, USA","koleminer20"
326,"2016-06-11",3.3,"[ bottle ][ 1.5oz ][ @Tasting ][ $? ][ Schnapps snifter ][ 03.25.16 ]
hazy gold shimmer, frothy white head lasts. Peanut-pine nose, lightly papery bitterness, light cleaning product. Oily resin front palate, off paper-oxidized and orange sweetness. Too full, too much sweetness lasts long.","Baltimore, Maryland, USA","MrChopin"
326,"2016-06-08",3.9,"Growler on 6/8/16. Pours like an orange juice milk shake. Beyond hazy, thick, juicy, pungent. Nose is crazy fruit. Taste is the same. Citrus, grapefruit rind, ruby red grapefruit flesh, orange, gummy bears. Lots. Good

---Rated via Beer Buddy for iPhone","USA","egg"
326,"2016-05-07",3.8,"Bottle shared by Joey. Poured a super hazy bright milky yellow with a foamy bright white head. Aroma/flavor of old citrus meat, lime, peach skin, pineapple rind, passion fruit and toast. Bigger body with strong carbonation and a slight hint of heat but this beer was drank rather warm. Good stuff.","Toms River, New Jersey, USA","dmac"
326,"2016-04-17",4.4,"750ml bottle with a bottling date that I cant read cause its smudged out. 

Bottle share during brewday.","North Branch, USA","vandc01"
326,"2016-04-04",4.7,"Bottle courtesy of rlgk. Pours extremely hazy and milky yellow with a frothy white head that leaves some thick lacing on the glass while dissipating. Smell is heavy fruity and grassy with crackers, grapefruit juice, fleshy mango, fleshy papaya, peaches, pineapple, passion fruit, freshly cut grass, pine needles, liquorice root and lemon zest. Taste is bitter, very tiny sour, fruity and grassy. Mouthfeel is soft, round, tiny dry, very tiny tart and medium bodied. Finish is very tiny sour and bitter with crackers, grapefruit juice, fleshy tropical fruits and peppery grassy hops. Extremely juice and extremely delicious. Insane tropical fruit character and nice supporting peppery grassy hops. Silly good!","Göteborg, SWEDEN","_angst_"
326,"2016-04-04",4.5,"Yellow. Tropical, grassy and bready. Balanced bitter and light sweet to dry. Medium bodied.","Göteborg, SWEDEN","Marsiblursi"
326,"2016-04-04",4.5,"Sample at The Trillium and Tree House-tasting in Kville, Göteborg. Cloudy golden beer with a nice lasting offwhite head. Hoppy pine and mango aroma, lemon juice, diesel, tangerines, pine apples, orange zest, some peach. Hoppy citrus flavor, peach, pine apples, papaya, great fresh hops, tangerines, lemon zest, some licorice, some caramel. Abso-fuckin-lutely amazing.","Göteborg, SWEDEN","rlgk"
326,"2016-04-04",4.5,"Pours murky pale golden with a nice off white head. Aroma is packed with fruits citrus grapefruit hops. Flavor is as aroma lots of tropical fruits citrus pungent bitterness fresh hops. Fantastic.","SWEDEN","tkrjukoff"
326,"2016-04-04",4.4,"A: Cloudy white/orange/brown with a white head N: Pine, honeydew, grapefruit, mango T: Grapefruit, mango, lime, liqourice root, pine O: Wow! Amazing flavours! There is so much going on!","SWEDEN","AdmiralVernon"
326,"2016-04-03",4.0,"UPDATED: APR 4, 2016 Bomber thanks to bigda83! Pours an opaque yellow from the bottle with fluffy off-white head that leaves moderate lace. Aroma of huge grapefruit notes, big amarillo and citra notes. Taste follows, minimal bitterness, but huge hop presence. Again, new England delivers with hops, but looks like garbage water.","Marietta, Georgia, USA","jbruner"
326,"2016-04-02",4.7,"750ml bottle pours a murky pale yellow color. Looks like pineapple juice. Pineapple and apricot aroma from the bottle. Pineapple and mango flavors with perfect hop balance.","California, USA","Bule"
326,"2016-04-01",4.3,"Thanks to Matt for this one, what double galaxy? THANKS! Great IPA, tons of tropical fruits from the galaxy, base is standard trillium, light, a touch of wheat, light bitterness.","Arizona, USA","Ernesto987"
326,"2016-03-31",3.8,"Bottle. Pours a cloudy, turbid, yellow with sudsy white head. Aromas of citrus, tropical, pine, grass, and earthy. Flavor comes out as mango, grapefruit, orange, pine, and earthy. Full bodied, thick oily texture, soft carbonation, bitter to finish.","Jamestown, New York, USA","bigda83"
326,"2016-03-29",3.9,"Bottle shared by Dave M, thanks for the opportunity.
Turbid grapefruit juice with a small head. Big juicy fruity tropical pine aromas with a faint sweet bread deep underneath. Certainly nothing to look at, but tasty as hell.","Bedford, New Hampshire, USA","johnnnniee"
326,"2016-03-27",3.7,"From a 750ml bottle at the DC tasting on March 25, 2016. Poured a very hazy golden yellow color with a white head. Aroma was lots of citrus orange peel notes, light funky hop, juicy notes. Pretty tasty.","Alexandria, Virginia, USA","radagast83"
326,"2016-03-25",3.7,"75cl bottle. Small off-white head atop murky apple juice body. Aroma is moderately sweet, grapefruit, some dank, light tangerine. Taste is moderately sweet, grapefruit rind, light grapefruit. Medium body, some acidity.","Washington DC, USA","argo0"
326,"2016-03-25",3.8,"Actually not as sharp as the regular congress. Lots of citrus and some peel. Hazy yellow pour ok good head. Bitter finish. Bottle thanks to bigsexy410.","Washington D.C., Washington DC, USA","solidfunk"
326,"2016-03-25",3.5,"From a 22 oz bottle at the Rate Beer tasting March 25, 2016. Pours a murky pale gold with an off white head. Earthy citrus aroma. Flavors of pine and orange. Bitter finish.","Jackson Hole/McLean, Virginia, USA","Iphonephan"
326,"2016-03-25",3.3,"Bottle. Cloudy to murky pale yellow color, scant head. Aroma of freshly cut hay, subtle scallions. Taste is lightly bitter and earthy citrus. Tasty.","Charlotte, North Carolina, USA","Travlr"
326,"2016-03-24",3.8,"750ml capped. Super milky golden greenish hue. Tons of bitter/juicy/piney hops on the nose. The taste really is what the nose predicts and all I can do to describe this is to say its a hop horchata.","Washington, USA","bvc"
326,"2016-03-24",3.8,"Thanks Andy Mac, forgot your username I'm drunk. Rare. Great looking beer like grapefruit juice w some foam and lace. Nose of dank celery citrus grapefruit bvc is vaping so maybe that too. Flavors of dank celery citrus dank white sugar. Thin but assertive celery dank tropical fruit. White sugar everywhere. Solid beer.","Shoreline, Washington, USA","riversideAK"
