"beer_id","date","rating","text","user_location","user_name"
3933,"2017-06-18",3.9,"Une bière entre le rouge et le mauve, complètement trouble, opaque, présentant presque aucune carbonatation. Au nez, cest essentiellement fruité, les mûres étant définitivement placée de lavant dans cette bière. En bouche, lacidité prend lascendant sur des mûres ayant un goût plutôt retenu sur cette bière. Avec quelques gorgées, les mûres prennent de plus en plus leur place, lacidité séquilibrant un peu pour avoir une bière plus en profondeur, avec également une certaine effervescence en bouche. Définitivement un bon jus.","Montréal, Quebec, CANADA","LouisP"
3933,"2017-06-04",4.0,"Bouteilel 750 ml. Couleur rose-mauve pétant, opaque, mousse rosée. Arôme de fruits explosifs. En bouche, comme un smoothie aux mûres sûres. Cest moelleux, fruitée, acidulé cest vraiment bon.","Gatineau, Quebec, CANADA","sseb69"
3933,"2017-05-29",3.9,"Cest presque mauve, cest opaque, comme du jus de bleuets-framboises. Ça pétille fortement, jusquà épuisement de la mousse rose. Ça sent le jus de fruits ci-haut mentionnés, mais ça pourrait aussi bien être les mûres (baies?) En bouche, lacidité, le suret et le yogourt nature sont à lhonneur. Les fruits y sont sûrement responsables pour une bonne partie. Les brettes ne sont pas extravagants. Ça se laisse boire. (2194-060517)","Montréal, Quebec, CANADA","AlainG"
3933,"2017-05-28",3.9,"750ml bottle (thx, Mathieu P.!) shared with George. Pours an opaque purple with a rose head. Aroma is very fruity with blackberry notes. Similar taste. Very refreshing and good.","Vancouver, British Columbia, CANADA","beerplace"
3933,"2017-05-22",3.9,"750ml bottle. Murky purple with foamy pink head. Flavors are blackberries and lemon with floral and mineral notes. Moderate lactic acidity. Medium body, soft to moderate carbonation, smooth texture.","Gatineau, Quebec, CANADA","ametras"
3933,"2017-05-20",4.1,"UPDATED: JUN 1, 2017 On tap (20/05/17). Appearance: cloudy red, with pink reflections. Smell: light raspberry and cherry. Taste: notes of unripe raspberry, low/none blackberry aromas, feel is a bit thin, even watery or aqueous, low sourness. Overall: either my expectations were too high, or the beer was over-hypped, but B Rouge lacks both aromas and complexity to live up to Pit Caribous special brews.","Quebec, CANADA","MatChar"
3933,"2017-05-19",4.0,"UPDATED: MAY 19, 2017 Bouteille. Robe pourpre extrêmement trouble sans col de mousse. On a réellement limpression davoir une purée dans le verre. Arômes de crème de mûres, pépins de baies, feuillage, sucre de fruits ainsi quune légère acidité. En bouche, jus de mûres, acidité lactique, pépins, feuilles vertes. Belle complicité au niveau de lacidité et du fruit. Texture juteuse et légère, corps mince, bonne buvabilité.","Trois-Rivières, Quebec, CANADA","Franckg"
3933,"2017-05-17",3.8,"Un liquide pulpeux. Des arômes de mûres et de ses feuilles avec des pépins et quelques branches. Un travail intéressant des levures.  Impressionnante teneur fruitée. Des saveurs juteuses et acidulées, riches en vitamines. Un corps luisant. Une finale surette appropriée. Tout à fait facile à boire.","Candiac, Quebec, CANADA","SlovakSniper"
3933,"2017-05-12",3.8,"My Bottom Line:
Ripe blackberries are dominated by tart lactobacillus in this comfortable fruit beer.

Further Personal Perceptions:
-A slice of foam tops the smoothie-like pinkish red.
-Mouthfeel is lush, nicely carbonated and natural.
-Drinkability is high.
-Blackberries arent as expressive as raspberries would have been, but this remains a mighty fine tart fruit beer.

Bottle.","Montreal, Quebec, CANADA","MartinT"
3933,"2017-05-07",4.1,"Pours a murky purple much like a blackberry smoothie with a medium pink rim that leaves spotty lacing. Nose is that of a nice berline weisse first and foremost with some jammy blackberries in the back. Not overly jammy, though, just right. Taste is nicely tart and offers some yogurty boysenberries. Clean, lactic and most probably citric. Never too much and far from puckering. Body is light to medium, carbonation moderate. Texture is juicy but there are slight tannins as well. Just so refreshing! A solid offering by Pit Caribou! Id certainly indulge in that multiple times in the coming months!","Québec, Quebec, CANADA","mathieuc"
3933,"2017-05-07",4.2,"750ml bottle from IGA, thanks Jo for buying. Aroma: big burst of raspberries, cherries, blackberries, cereals. App: wow. Murky cant see through pink / purple-ish, minimal pink head, good lacing considering this is a berliner weisse. Taste and palate: light to medium body, juicy, tart, lots of blackberries in mouth, moderate carbonation, moderate acidity finish. Overall: really good. Really impressed by this beer. This is so good. The mouthfeel is just perfect. Not too sweet, not too acidified, just perfect. The color of that beer is also quite impressive. Really looks like a blackberry milkshake. Great job Francis. Just wish it could become a regular beer. Pit Caribou is really now in another league with their recent releases.","St-Jean-sur-Richelieu, Quebec, CANADA","Stoned99"
3933,"2017-05-06",4.2,"Bouteille 750ml. Couleur violet foncée complètement opaque, mousse violette pâle fugace. Goût de yogourt, mûre, confiture, boisé. Goût de mûre, acidité élevée, yogourt nature, pépin de mûre, boisé. Carbonatation​ moyenne-élevée, corps dense, presque mâchable.","Saint-Jean-sur-Richelieu, Quebec, CANADA","Whatup14"
3933,"2017-05-06",3.9,"Bouteille - 750ml. Robe fuchsia, opaque, peu effervescente et coiffée dune écume rose pale qui donne limpression davoir devant soi un smoothie aux framboises. Agréable nez de baies sûres agrémenté de subtiles nuances de levures et de malt. En bouche, cest bien équilibré, vif, rafraichissant et fidèle à larôme. On décèle en plus quelques notes boisées. Bonne finale sûre. Très beau produit.","Gatineau, Quebec, CANADA","Eructoblaster"
3933,"2017-05-04",3.8,"UPDATED: MAY 14, 2017 Au look, ça a vraiment lair dun gros jus de fruits dense, comme ceux à 7$ dans les restos-déjeuner... La couleur est plutôt framboise, un framboise laiteux opaque. Dans ma gueule, cest bien juteux, acide mais pas trop, un brin boisé et sans amertume. Jai bien aimé la déguster en tout cas.","Saint-Donat, CANADA","wolffish"
3933,"2017-05-04",3.8,"Bottle (750 ml) at home, split 2-ways. Smoothie red with a small pinkish-white head, low retention, leaving not much lacing. Aroma is of blackberries and raspberries, leafy and herbal notes, hints of yogurt and floral notes. Taste is gently tart with red berries, blackberries, leafy/herbal notes, mild yogurt notes and light floral presence. Light body. Very soft carbonation. Dense smoothie-like mouthfeel. Tart berries finish but never puckering. Very easy drinking and nicely quenching blackberries berliner weisse. I would prefer that it comes in smaller bottles with a much smaller price tag - it would suits the drinkability more. Pretty tasty nonetheless.","Quebec, CANADA","tom10101"
3933,"2017-04-21",4.2,"UPDATED: JUN 15, 2017 Bottle from local iga grocery A: blackberry, raspberry, citrusy, wheat, a touch lemony. App: hazy dark pink close to purple no head. T/p: med body with quite long acidic finish. Moderate high carbonation. O: Really interesting offer glad I could get an hand on it finally. It offers great drinkabilty just like their regular Berliner weisse. A nice tart smoothies. 8 4 8  5 17","Chambly, Quebec, CANADA","punkska101"
3933,"2017-04-20",3.7,"on tap at bateau de nuit, qc. milky purple-red pour with a small almost pink cap offering some retention and lacing. dank blackberries, currants, other potent earthy red matter, floral leafiness - pips, stems, leaves, everything; cheese chunks, lots of herbs, medium acidity - sharp citric with malic and lactic acids; cider-like yeast. moderate carbonation, light body, dry and tart woodsy-citric finish. blackberry highlight in a somewhat potent and earthy/leafy fruit berliner. enjoyed!","Québec, Quebec, CANADA","czar"
