"beer_id","date","rating","text","user_location","user_name"
2373,"2016-01-11",3.4,"Slightly Hazy Dark Reddish Amber Color, Huge Foamy Head That Last and Leaves Lots Of Thick Soapy Lacing. Hoppy Aroma. Malt, Slightly Sweet with Moderate Hop Bitter Finish. Lasting Bitter Aftertaste. Smooth and Easy To Drink. Nice. Recommended...","Hickory Hills, Illinois, USA","Fredis23"
2373,"2015-01-03",3.8,"On tap at Brewdog Sheffield. Pours dark amber with off-white head. Malty caramel and citrus hoppy. Balanced. Bitter finish.","CROATIA","Iznogud"
2373,"2014-10-07",3.8,"Bouteille de 22 oz obtenue via Importations Privées Bièropholie. Arôme: Odeur de caramel avec une pointe dhoublon. Apparence: La couleur est ambrée avec une moyenne densité de bulle. Présence dun large col mousseux et dune fine dentelle sur le verre. Saveur: Goût de caramel avec une pointe de pin et de noix. Durée moyenne de larrière goût. Palette: Le corps est moyen avec une texture légèrement minérale. Moyenne effervescence en bouche. Arrière goût légèrement houblonné. (Rating #5809)","Montréal, Quebec, CANADA","TaktikMTL"
2373,"2014-09-17",3.8,"22oz bottle, slight hazy amber hue, with a thick white head, with a mild floral leafy, grassy, resiny, citrus, soapy hoppy nose, with a light citrus, lemon pie, faint mint leaf note, with a faint toasted malt accent in the aroma follows through on a medium-bodied palate with a yeasty, doughy, good flowery leafy, grassy, piney, resiny hoppy, light citrus peel, light toasted, caramel, pale malty character, with a faint lemon pie, caramelized bread crumbs, toffee flavour, leading towards a yeasty,doughy, lemon, grapefruit rind, lingering leafy, grassy, citrus, piney hop bitterness finish.","montréal, Quebec, CANADA","rederic"
2373,"2014-09-13",3.8,"Brown bottle, 650 ml, via Importations Privées Bièropholie (merci Hughes!), savoured on September 13 2014; eye: mahogany, hazy, good beige head that turns into a thin sheet, lots of lacing; nose: hops, pine, malt, caramel, light alcohol, orange, citrusy; mouth: hops, pine, malt, caramel, light alcohol, pepper, citrusy, light acridness, acrid finale with presence of alcohol, medium-full body, good carbonation, mildly bitter, slightly sweet, lightly alcoholic texture; overall: fine

FRANÇAIS

Bouteille brune, 650 ml, via Importations Privées Bièropholie (merci Hughes!), savourée le 13 septembre 2014; il : acajou, trouble, bonne mousse beige qui se transforme en une mince couverture, beaucoup de dentelle; nez : houblon, pin, malt, caramel, léger alcool, orange, citrique; bouche : houblon, pin, malt, caramel, léger alcool, poivre, citrique, légère âcreté, finale âcre avec présence dalcool, corps moyen-corsé, bonne carbonatation, moyennement amère, très légèrement sucrée, texture légèrement alcoolique; en résumé : bien","Aylmer, Quebec, CANADA","GRM"
2373,"2014-07-31",3.7,"Bottle from Brew-Dog on-line store. Shared with Slothez, Superbowl session. Copper looks with a mid range beige head. Piney nose with notes of caramel and berry fruit. . Sweet malt driven flavour with some tidy hop bitterness lurking. Overall a pleasantly drinkable and above average amber ale.","Wirral, Merseyside, ENGLAND","wyzzywyz22"
2373,"2014-07-28",3.0,"Bouteille. Un liquide cuivré près du ambré avec une mousse beige crémeuse. Un nez de caramel avec un fond de houblon. Une bouche simple avec une touche de caramel. Cette bière semble vieille. La finale est légèrement amère. Passable.","Longueuil, Quebec, CANADA","rodenbach99"
2373,"2014-07-07",2.9,"Une bombe partagée avec rodenbach99. La robe ambrée est fière de sa tête qui génère une longue traînée. Au nez, le caramel est au beurre et les houblons sont passablement affectés par le temps. En bouche, rien que du sucre malté et des notes citronnées qui mapparaissent comme une infection. Au palais, une effervescence un peu sauvage. En fin de gorgée, des notes de parfum mélangées à une douce résine.","Candiac, Quebec, CANADA","SlovakSniper"
2373,"2014-07-01",4.2,"UPDATED: JUL 3, 2014 bottle shared at #EBBC14 from brewdog online
slightly hazy red tinged amber brown, offwhite lacing, resinous pine, touch of red leicester cheese, medium body, peach, dry pithy bitterness","NORTHERN IRELAND","Beersiveknown"
2373,"2014-06-29",3.3,"Poured from bomber, enjoyed with Bryan. Initially bitter. Average flavor of mild malts, slight hops but incr points for appearance (nice sticky tan head with cloudy sierra brown color). Good mouthfeel. 8.2 Bryan, 8.1 bd","Oregon, USA","Syzzer"
2373,"2014-06-28",3.3,"Bottle from Brewdog. Pours clear dark amber with a big creamy off-white head. Nice hoppy resiny aroma, super inviting with dusty and cellary malts. Taste is light sweet clean & dusty malts, resiny bitterness towards the long finish. Good.","Sandnes, NORWAY","gunnar"
2373,"2014-06-23",3.8,"Bottle 22fl.oz. [ As Gigantic The Future Is Now ].Unclear medium to dark brown amber color with a average, frothy, good lacing, mostly lasting, off-white head. Aroma is moderate malty, caramel, nutty, moderate hoppy, floral hops, licorice hops. Flavour is moderate to heavy sweet and bitter with a long duration, licorice hops, hoppy, nutty, caramel malt. Body is medium, texture is oily, carbonation is soft. [20140316]","VestJylland, DENMARK","fonefan"
2373,"2014-06-09",2.9,"My Bottom Line:
Caramel/butterscotch notes pierce citrusy hops and doughy yeast, while mild acidity morphs into a peanut-like aftertaste.

Further Personal Perceptions:
-A stable cloud of foam tops the murky dark amber.
-The acidic touch in the finish clashes with the resinous bitterness.
-Cant tell if this is fresh or really tired (there is no date on the bottle...).
-Effervescence is rather expansive which, with the acidity, points towards an infection.
-Hops are also grassy throughout.

Bottle.","Montreal, Quebec, CANADA","MartinT"
2373,"2014-06-08",3.7,"Bottle at Craigs. Pours copper amber, citrus, fruity orange, dry and bitter.","Edinburgh, SCOTLAND","Stuu666"
