"beer_id","date","rating","text","user_location","user_name"
3868,"2017-06-14",4.2,"Flight at the source during ck1s birthday trip. Unclear yellower-than-orange-juice pour, as true to the NE IPA style. Fruity. Citrus. Somewhat an orange juicy sour/tart component. Excellent flavor. Tangy which is just slightly off-putting at times. Very, very good. 17","Wisconsin, USA","AWISLguy"
3868,"2017-05-28",3.8,"Crowler. Pours a cloudy orange with small off white head. The aroma is tropical fruit, earth, pine, dank. Medium body, earth, dank, pineapple, mango, juicy, light bitterness, very good.","Houston, Texas, USA","djd07"
3868,"2017-05-07",4.3,"This IPA is the real deal. Juicy, hazy, and would have stolen the show if not for its DDH cousin.","Minnesota, USA","Ericular"
3868,"2017-04-21",4.2,"32 oz crowler. Pours very hazy dark orange with a big creamy white head that retains well and laces the glass.

The aroma is big citrus and tropical fruit hops with some bready malt.

The flavor is lots of orange and tropical fruit with bready malt backbone and some piney resiny bitterness in the finish. The mouthfeel is medium to full bodied with smooth carbonation.

Overall, an excellent juicy IPA. I do remember liking it a little more on draft.","Fort Collins, Colorado, USA","Beaver"
3868,"2017-04-20",4.1,"Thnx to The brewer, Via Beerlover_ben. Pours unclear blonde, small white head. Smell is full, rich fruityness, complex. very nice! Taste is full, sharp, intense, fruity. Very well made hazy IPA .","Antwerp, BELGIUM","kraddel"
3868,"2017-04-05",3.8,"Type: 10-oz. draft
Glass: Tap and Handle tulip
From: Tap and Handle in Fort Collins, Colo.
Price: $6
Purchased: March 23, 2017
Consumed: March 23, 2017
Reviewed as: American IPA
Misc.: N/A

Was psyched to finally get the chance to try Juicy Bits among many other great beers at Tap and Handle. Had high hopes on this one. Rather quick review. 

Poured a medium yellow hazy color with 2-to-3 fingers of frothy white head when I got it. Very light bubbles coming up from the bottom of the glass. World-class lacing. Outstanding retention. (Sight - 4.25)

Smelled Mosaic, Citra, orange juice, orange blossom, orange creamscicle, dry hops, El Dorado, light Centennial, light grapefruit, floral and pineapple. (Smell - 4.25)

Taste followed the nose. Got orange juice, orange blossom, Citra, El Dorado, dry boozy Centennial, light dry Mosaic, pineapple, floral, stone fruit and citrus pulp. (Taste - 4.00)

Medium body. Oily texture. Average carbonation. Abrupt, juicy, pulpy finish. (Feel - 4.00)

Very good overall, but not great. Would have it again though. (Overall - 4.00)

4.08 91 A-","","User134089"
3868,"2017-03-25",4.2,"Pours hazy, opaque banana with a porcelain head. Aroma presents tart fruit and woody hop tones. Flavor features resiny hops, tart citrus, and a hint of fresh malt. Mouthfeel offers firm body and strong fizz. Juicy!","Georgia, USA","Cybercat"
3868,"2017-03-19",4.4,"Fresh crowler from weldworks 2nd anniversary party. Pour is a super thick and hazy golden orange with a nice white head that leaves excellent lacing. Aroma is loaded with citrus and tropical fruit. Oranges, mango, passion fruit, tangerine, and more oranges. Taste is orange juice, grapefruit, and tropical fruit salad. Its seriously orange juice beer. Creamy, juicy, and velvety with a juicy and quenching finish. Outstanding.","Denver, Colorado, USA","Thechasm442"
3868,"2017-03-16",4.0,"From notes. Enjoyed on draft at Hunahpus Day 2017 on March 11. The pour is a dark yellow orange color with a thicker white head that falls down pretty quickly with a little bit of a soapy lace left behind. The aroma is pretty good. There is a lot of juicy hop right up front. There isnt as much juiciness as I would expect, but its good. There is a leafiness to the hop as well, that helps come off a little bitter. There is a bit of tropical fruit, and no malt, which I do like. The flavor is just the same. There is a huge juiciness right up front before it falls into a hint of bitter with the leafy hop and a light bit of pine on the finish. The mouth feel is light and clean with a softer carbonation and a lingeringly juicy and hoppy finish. This is really clean and nice. Its all citrus. Well done.","Ann Arbor, Michigan, USA","koleminer20"
3868,"2017-02-10",3.8,"32 ounce crowler picked up at the brewery earlier today for $12. Hazy orange appearance with an off white head. Aroma has some spice, especially onion, and a bunch of tropical fruit like mangos, oranges, and pineapple. A little chunky with some bready notes. Moderate to moderate plus bitterness. Off dry. Lots of fruit and an enjoyable flavor but the bitterness is a bit high. Tough to say if its worth $12/32oz growler but it is an enjoyable beer.","Fort Collins, Colorado, USA","adnielsen"
3868,"2016-12-22",4.3,"Crowler @ DB #25. Deeeep yeloow hazy pour with a frothy head. Tons of juicy hops, tangerimnge, orange, lemon, citrus, some light mangoes and a tiny subdued bitterness.","Aarhus, DENMARK","bursprak"
3868,"2016-12-10",4.2,"From crowler thanks to Matt Kennedy. Pours a murky yellowish with a medium sized white creamy head. Aroma has lots of sweet citrus fruits, grape fruit, slight floral, some honey dew. Taste is sweetish, juicy, chuckable and with no alcohol what so ever. Medium to low bitterness. Average to low carbonation and a juicy, light body.","Aarhus C, DENMARK","Vestergaard"
3868,"2016-12-10",4.2,"Crowler. Pours hazy unclear orange with a white head. Aroma of Fresh juicy hops, sweet stone fruits, mellow citrus, peach, orange, slight bread and mango. Taste is straight forward NE CHUCKABLE! Mellow citrus, slight bread, grapefruit, pine, orange, stone fruits and tropical notes. Pure juice!","Aarhus, DENMARK","RasmusOtt"
3868,"2016-12-10",4.1,"From crowler. Pours juicy light milky orange with a small white head. Aromas of citrus, herbal, mandarin, mango, pineapple. Taste is herbal, mandarin, tropical fruits, citrus, grapefruit, bitter dank finish. Nice!","Aarhus N, DENMARK","Klimaet"
3868,"2016-11-18",4.1,"crowler can pour from sills. little flat. flavor is like orange juice, slight hoppy finish. incredibly balanced and crushable. had at half acre. pours light orange with a thick white head.","Chicago, Illinois, USA","Christpuncher"
3868,"2016-11-07",3.9,"Fresh crowler, courtesy of jamesy -- cheers! Bitter and sweet, with a lot of orange juice flavor and aroma. This is really reminiscent of Tree Houses stuff, although its a little more bitter. Looks like New England IPAs are popping up further and further from the land of clam chowder, but thats not at all a bad thing.","Durham, New Hampshire, USA","thepatrickman"
3868,"2016-10-26",3.3,"Bottle share. Hazy light yellow, full off white head. Big fresh light tropical hop flavors with a light malt body. Refreshing and easy.","Boise, Idaho, USA","IndianaRed"
3868,"2016-10-23",4.0,"Crowler shared by Brian. Cloudy yellow, with a big, foamy, beige head. The nose is pineapple, caramel, apricots, and apple sauce. Mild, sweet flavor, with an easy bitterness that balances almost perfectly. Light body, with a creamy, smooth and luxurious mouthfeel. This is incredibly delicious and lives up to all the hype and then some.","Colorado Springs, Colorado, USA","GTAEgeek"
3868,"2016-09-24",4.2,"Crowler. Clear amber with a frothy offwhite head. Luscious aromas of tropical hops, pine, citrus. Medium bodied, moderate carbonation. Rich and smooth. Medium sweet, medium bitter. Rich fruity hoppy flavors into an incredibly juicy, zesty finish.","Mexico City, MEXICO","Sdaniel90"
3868,"2016-09-24",4.1,"Crowler. A clear amber beer with a small white head. Aroma of citric hops and orange. Taste is medium bitter and medium sweet. Very juicy character, almost like orange juice. Medium bodied with moderate carbonation, astrigent and very fresh.","MEXICO","Percy0103"
3868,"2016-09-24",4.3,"On tap at Weldwerks poured a clear gold with a small lasting ivory head. Aromas of bread, orange zest, pink grapefruit and tangerine. Palate was light bodied and crisp with a smooth dry finish. Flavors of biscuit, tangerine, orange zest, light tropical fruit and light pink grapefruit with a smooth dry lingering citrus finish.","Arvada, Colorado, USA","Ratman197"
3868,"2016-09-24",4.0,"Crowler shared at Todds. Super juicy hoppy citrus bomb. Tons of flavor and light malt. Really good.","Lexington, Kentucky, USA","drfabulous"
3868,"2016-08-23",4.6,"(En fût au Stapleton Taphouse): Du velour liquide fruité, tellement équilibré, finale minérale moelleuse. Bien content davoir terminé le keg.","San Diego, California, USA","Marheb"
3868,"2016-08-20",4.0,"UPDATED: AUG 21, 2016 Crowler... This beer rocks!... Pours hazy and golden with peach highlights. The aroma features a medley of tropical fruits and melons with a modest ration of citrus fruit. Plenty of biscuity malts here as well. Medium-bodied with lazy carbonation. The flavor features a bittersweet collection of tropical fruits - mango, dragon fruit and guanabana with a touch of honeydew melon. Bittersweet, tropical fruit finish. More sweet than bitter. Im loving all the tropical fruit-forward hops in here. Thanks to biggsbowler for providing this world-class beer!","Vero Beach, Florida, USA","hopscotch"
3868,"2016-08-17",3.9,"Crowler thanks to Steve. Pours out a hazy gold topped with a white head. Nose is amazing tropical fruit hops mango tangerine passion fruit sweetness. Taste is more of the heavy tropical fruit hops a nice malty sweetness passion fruit mango.","Boise, Idaho, USA","BuckeyeBoy"
3868,"2016-08-15",3.6,"32 oz. crowler. Clear orange body. Not much of a head. Smells of citrus. Some tropical fruit. Pale malt sweetness. Tastes of all tropical fruit hops. Lots of sweet pale malt. No bitterness. Medium body and medium low carbonation. One dimensional, but nice.","Florida, USA","ctipping"
3868,"2016-07-22",4.4,"Pours a bright hazy yellow. Has a strong fruit and floral hop aroma. Has a strong a delicious floral hop taste with citrus and pine. A lingering sweet citrus aftertaste.","New Jersey, USA","jflopsu"
3868,"2016-07-03",3.8,"Rating 6800! Hazy golden with a thin ring of white foam around the top. Big orange peel and earthy yeasty fuzzy citrus tones on the nose. Full and fluffy flavor with a lot of citrus pith flavors, not too sweet, not too bitter. Balanced and crisp and a little leafy hoppy and with a fluffy mouthfeel.","Denver, Colorado, USA","onceblind"
3868,"2016-07-02",3.8,"Crowler in Vail with family, courtesy of Danielle. Thanks! Pour is hazy orange with a big white head and sticky lacing. Orange peels, some lemons, grapefruit, some lime, marmalade and tangerines in the aroma. Taste is orange peel, some pineapple, papaya, grapefruits and lemon zest with a lightly bitter finish. Medium mouthfeel with medium carbonation. Solid, but I feel like it has suffered a little bit in this Crowler.","Denver, Colorado, USA","Steve_0"
3868,"2016-06-15",4.6,"21/V/16 - 32Fl. Oz. Crowler (Can Growler) @ Erwins Ponton Tasting - BB: n/a (2016-603) Thanks to ElManana+1 for sharing the crowler!
Coudy orange beer, creamy irregular off-white head, pretty stable, bit adhesive. Aroma: very fruity, lots and lots of grapefruit, pineapple, citrus, bit grassy. MF: ok carbon, medium body. Taste: very fruity, piny and resinous notes, bit juicy, sweet caramel malts, pretty bitter, bit grassy, citrus notes. Aftertaste: lots of grapefruit, some pineapple, bitter, tropical fruits. Lovely beer.","Gent, BELGIUM","tderoeck"
3868,"2016-05-28",4.1,"Had it on tap at Tap and Handle in Fort Collins Co. Pours a cloudy orange hue with a thin white head and streaky lacing. Very citrusy sweet aroma. And that taste though hoppy sweet sensations ruminate throughout my juicy bits.","Chicago, Illinois, USA","pablo951"
3868,"2016-05-21",4.3,"Crowler at home, thanks to an American friend. Huge tropical aroma, taste is light bitter, hoppy, exotic, juicy it is! Awesome!!","Scheldewindeke, BELGIUM","ElManana"
