"beer_id","date","rating","text","user_location","user_name"
3894,"2017-01-06",3.6,"Shared with friends at Borefts 2016. Poured a hazy pink colour with a whispy broken white head. The aroma is yeast, red berry citrus. The flavour is light sour with a light crisp refreshing fruity yeast palate. Light bodied with average carbonation.","Kuala Lumpur, MALAYSIA","jmgreenuk"
3894,"2016-10-08",4.3,"Bottle shared at borefts. Pours unclear peachy, no real head. Smell is full, fruity raspberries up front. Clear cherry back. Taste is intensely sour, dry, very fruity. Clear and natural. Too high carbo, but very nicely done ! very dry","Antwerp, BELGIUM","kraddel"
3894,"2016-10-07",3.3,"Bottle shared.at Borefts 2016, 
No head. Cloudy pink pour. Slight tart aftertaste","Chiang Mai, THAILAND","deanso"
3894,"2016-10-01",3.7,"Tasted from a shared sample at Borefts 2016. Fruity, cherries, sour and very refreshing.","Den Haag, NETHERLANDS","Vaiz"
3894,"2016-09-27",3.4,"Bottle shared thanks to Fux at Borefts 2016, Day 1. Cloudy pink orange with a big white head. Aroma of cherry, raspberry and mineral notes. Flavour is light moderate sour. Above light bodied with soft carbonation. [23-09-2016]","The Hague / Amsterdam, NETHERLANDS","kermis"
3894,"2016-09-25",3.8,"Trübes rötlich oranges Bier. Geruch nach sauren Beeren, Kirschen,. Geschmack mild säuerlich, Kirschen, frisch und süffig.","P´Castle, GERMANY","Beerhunter111"
3894,"2016-09-24",4.1,"shared sample from bottle at BBF, pourew a hazzy pink light red colour with a small white head on top. nose of classic de garde funk, oak, brett, fresh raspberry, lactic, cherry, cinnamon pits, light grains, almost yoghurt sour funk, very fruity, juice, very nice beer, and not as sour as most of their bu series.","Alingsås, SWEDEN, SWEDEN","markextrae"
3894,"2016-08-22",4.1,"Poured from a 750 ml bottle. 
Aroma is very raspberry forward with some lighter cherry notes. Light oak notes with a bit of wheat. Light acidic notes and citrus. A nice fruit character. 
Pours a somewhat clear, red with orange hues and a medium large, thick, slightly pink head that slowly recedes but is replenished by the carbonation. No lacing or legs. 
Flavor is slightly sweet with moderate acidity. Quite a lot of fruit character but with more cherry and less raspberry than in the aroma. Light oak notes with faint wheat. Some fruit tannins as well and a hint of citrus. 
Mouthfeel is light bodied with medium carbonation. Low astringency and low alcohol warmth. 
Overall, a very nice berliner. Good fruit notes, acidity that isnt too sharp, light oak, and good tannins.","Oakland, California, USA","ineedbeer"
3894,"2016-06-27",4.2,"[ 750mL ][ 5oz ][ DG Keepers ][ $10-15 ][ Teku ][ 6.25.16 ]
>> Glowing neon strawberry pink color with weak foam. Nose is fresh aloe (DG house aroma), beautiful light strawberry and cherry pie comes through as it warms. Taste is super light and refreshing, medium acid thankfully, great balance. Medium lemon citric, low lactic acid, no acetic acid. Just super juicy and clean. This one was a very nice change up from their lemon juice bombs.","San Diego, California, USA","GT"
3894,"2016-02-25",3.8,"Bottle thanks to Bytemesis, poured semi-clear ruby red grapefruit with a small continuously fizzy white head and no lacing. Aromas of tart cherries, Brett, raspberries, and hints of oak. Flavor is very tart","Wisconsin, USA","BrewHaMeister"
3894,"2016-02-15",4.1,"At James for his 12k tasting. Pours a mostly clear pink with a thin white head. Big fuzzy rasberries, soft chewy cherry. Big chewy rasberries, soft acid, a touch of funk, sweet cherry. Gorgeous mix of acid and fruit, light wheat, crisp and tart.","Poughkeepsie, New York, USA","j12601"
3894,"2016-01-11",4.0,"Bottle - pours pink white head - nose/taste of cherry, raspberry, oak, funk an sour tart wheat -medium body",", New Jersey, USA","jtclockwork"
3894,"2015-12-02",4.3,"Looks like a bright pink Italian soda. You get a bit of the barrel, plenty of crushed raspberry and a deeper cherry note. Crisp, super sour and with a little vanilla. A long sherbert finish. So delicious. Lou Pepe style.","Portland, Oregon, USA","Alphadelic"
3894,"2015-11-14",3.8,"Poured a light pinkish color from the bottle with aromas of sour wood, light vinegar, tart cherries and light raspberries. Flavors are the same acidic vineous flavor with cherry pulp and light raspberries another solid beer from them.","Florida, USA","burg326"
