"beer_id","date","rating","text","user_location","user_name"
2284,"2017-06-15",4.3,"Xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx via Beer Buddy for iPhone","","codeblue99"
2284,"2017-06-10",4.5,"Rami Rami is drinking a Bourbon Barrel Quad (2016) by Boulevard Brewing Co. at Powiśle

Mocna beczka, migdalowo-waniliowo-drewniana, bardzo fajna, duzo kandyzowanych owocow w tle beczki, slodkie, syropowe, melasowe, alko schowane sups","Warszawa, POLAND","rami_pl"
2284,"2017-06-02",4.0,"Bottle thanks to Rob! Pours clear brown with a fast effervescing. Aroma is spices, bourbon. Taste is spices, slightly herbal, raisins, bourbon heat, slight oak.","Glasgow, SCOTLAND","GlasgowTAD"
2284,"2017-05-29",3.9,"Cloudy reddish with a sort of soda pop head which quickly dissipates. Quite thin on the palate but the taste is marvelous: very fruity and smooth from the cherries fading to a bit of booziness which suits the bourbon. Drinks a lot better than it looks.","Rochester, Minnesota, USA","jspencer78"
2284,"2017-05-29",3.8,"Bottle from Js. Pours a deep brown with a full finger of foam that lingers then dissipates. Bourbon, plum, toffee, bread and marshmallow nose. Good carbonation. Creamy smith, rich bourbon works well. Smooth, vanilla, chocolate. Nice, smooth finish with a lingering bourbon burn.","Nashville, Tennessee, USA","willisread"
2284,"2017-05-28",3.9,"Medium amber, clear, tall, fixed, peachy head. 
Aromatic, complex nose. 
Full body, smooth texture, flavorful, 
Tart, sweet, faint bitterness. 
Fruity, gooseberry, alcohol flavored, molasses, burned sugar, hints of yeast. 
Elegant c very enjoyable. 

---Rated via Beer Buddy for iPhone","Massachusetts, USA","Bebum"
2284,"2017-05-27",4.2,"Blood tinged with a rusty scent, boozy, chocolate with a whiff of cooked down cherries. A surpring light palate carries intense maple and cherry, faint reminders of yeast and walnuts. Awesome stuff.","Edmonton, Alberta, CANADA","MissAnthropic"
2284,"2017-05-24",4.1,"35,5cl-fles van bij Bierhalle Deconinck te Vichte. U: Helder hazelnootbruin met een beige schuimkraag. G: Rozijnen, kersen, toffee en wat alcohol. S: Zoet. Karamel, gedroogd fruit, kersen, wat esters en alcohol. M: Volmondig met medium carbonatie.","Heestert-Zwevegem, BELGIUM","nutjes"
2284,"2017-05-24",4.0,"2015 edition. Best before 30/09/2017. Pours a cloudy deep amber colour with a warm cap, decent retention with some mild creamy lacing. Lots of particles of different sizes running through it. Very sweet aromas with many dark fruits (raisins, plums, dates), caramel, toffee, burnt sugars and some spices. The taste is sweet, but not as rich as expected which makes it easier to drink. Still the dark fruits, caramel with some hints of molasses. A slight dry finish. Goes down very easily. A little too rich to have a big bottle though.","Cantley, Quebec, CANADA","Metalchopz"
2284,"2017-05-14",4.3,"Dark ruddy brown pour with a tall, creamy to chunky beige head that has good retention. Aroma of dark fruit, bourbon, cherries, turbinado sugar, fresh baked whole grain bread, light nutty and chocolate notes and some tough to pin down, kinda sharp fruity esters. Flavor is caramel, toffee, bourbon (more woody than anything), and dark sugar up front; then licorice, cooked apples and stone fruit, hay, hints of cocoa nibs, slightly tart, mellow cherries, some spicy, lightly peppery and bready yeast notes round out the finish. Bourbon cherries and stone fruit linger for a while. Heavy body, chewy, but somewhat creamy feel, medium, blanketing and fairly sharp carbonation. I really like this beer, everything just works together. It would be a perfect cold weather sipper with, or without a nice mellow cigar.","Clinton, Iowa, USA","fidelis83"
2284,"2017-05-11",4.1,"Expensive but very good 
Very smooth flavorful 
11.8% so sip slow and enjoy
Purchased at the Celina wine store 05/10/17

---Rated via Beer Buddy for iPhone","","eggburner"
2284,"2017-04-14",4.2,"Bottle from LCBO.. Caramel, marshmallow, bourbon aroma. Same notes in the taste with some spice. Not all that boozy. Really good.","Waterloo, Ontario, CANADA","kevinsenn"
2284,"2017-03-25",4.1,"Taster. Bourbon, caramel, butter, fudge. Sweet, a small sting from alcohol. Very balanced and tasty beer Brown color.","Gothenburg, SWEDEN","dysenteri"
