"beer_id","date","rating","text","user_location","user_name"
2104,"2017-04-03",3.1,"Keg @ Mallinsons Corner, Huddersfield. Golden-blonde, crisp and well hopped as you might expect, and slightly dry.","Hebden Bridge, West Yorkshire, ENGLAND","ManVsBeer"
2104,"2017-03-01",3.3,"Keg at the Three Johns, Islington, 20/02/17.
Golden orange with a decent off white head.
Nose is melon, citric sherbets, fresh grass, pale malts, toasted grains.
Taste comprises lemon drizzle, tangerine, soft bread, grains, straw.
Medium bodied, fine carbonation, semi drying close with a splash of hops.
Ok mellow hoppy pale affair.","Hazlemere, the lower Xhitlerns, Buckinghamshire, ENGLAND","Theydon_Bois"
2104,"2017-02-20",3.5,"Keg at Three Johns. It pours golden with a small, but sturdy white head. The aroma is sweet, juicy, grapefruit, lemon rind, a bit peachy, apricot, floral, toasty grain, cracker, straw. The taste is crisp, dry, raw bitterness, straw, floral, grassy, grapefruit, apricot, persimmon, some astringency with a dry, zesty finale. Finish is raw and dry. Light - medium body and fine carbonation. Pretty punchy, maybe a bit raw but decent.","Croydon, Greater London, ENGLAND","Scopey"
2104,"2017-02-18",3.4,"Keg at the Three Johns - London. Pours totally clear gold with a thick, frothy white head. Strong grassy and floral hops in the nose, some citrus zest. Light sweet flavour with aggressive grassy bitterness, lemon rind, dry ple mats, hay, some grain husk. Light bodied with average carbonation. A little harsh on the finish, more strong grass, citrus rind, pale crackers. Like so many Mallinsons beers, the bitterness is just a bit of out of balance.","London, Greater London, ENGLAND","Leighton"
2104,"2015-08-30",3.6,"Hazy amber, almost nonexistent head. Little aroma to speak of, mildly zesty I suppose. Flavour is as youd expect for a well-hopped American style pale ale, lots of citrus, some tropical fruit, pine, etc. Not complex or innovative but still right up my street.","","JohnCook101"
2104,"2015-08-24",3.7,"Bottle from Cotteridge Wines, Birmingham. Poured a clear medium amber with a frothy white head. The aroma is fresh grassy hop. The flavour is moderate bitter with a big grassy Citra nettle hop palate and a big peppermint bitter finish. Medium bodied with average carbonation.","Kuala Lumpur, MALAYSIA","jmgreenuk"
2104,"2015-03-01",3.8,"500ml. Poured clear gold, with thick, lasting head. Aroma is strong, tropical fruit. Taste is strong hop. Palate is medium body, lengthy mouthfeel. Overall: Strongly-flavoured, perhaps over-hopped.","Birmingham, West Midlands, ENGLAND","Pudding"
2104,"2015-01-22",4.0,"Clean, crisp, tropical and great balance. Great balance. Can drink an awful lot of this. A fantastic hop bomb. Really great. Cask, Manchester ale festival. I would like to see this on keg","Essex, ENGLAND","tdtm82"
2104,"2014-08-07",3.0,"10th June 2014: hand-pulled pint in Ye Olde Fighting Cocks, Oakengates. Very pale gold body with a full white head. Floral hop nose with a mildly citrus note. The taste was hop bitter with a dry finish and aftertaste. Not really my thing but it was refreshing and clean tasting, if lacking in a maltier balance sort of way.","Shropshire, ENGLAND","BlackHaddock"
2104,"2014-07-21",3.2,"Bottle from Hop Hideout, Sheffield. Hazy, straw colour. Thick, fluffy, lasting, white head. Good looking beer. Lemon. Lime. Digestive biscuit. Light, herbal, floral honey thing going on. Taste is more of the floral thing. Like eating a rose petal. Bit tinny, really. Palate is clean and lively, though. Finish is dry, and light bitter. Found this a bit odd.","Sheffield, South Yorkshire, ENGLAND","Garrold"
2104,"2013-12-13",3.5,"Bottle. Hazy gold with a white foam. Aromas are grapefruit and spritzy lemon with base biscuit. Tinned pineapple juice with yeasty and floral notes. Flavours are lightly bitter grapefruit with lemony yeast. Some pine with jammy fruit. A decent hoppy brew.","Wigston, Leicestershire, ENGLAND","leaparsons"
