"beer_id","date","rating","text","user_location","user_name"
3099,"2016-04-08",3.4,"Refrigerated brown bomber poured. Dark brown with beige. Aroma is smoke, medium body, medium carbonation, and pretty lacing. Taste is smoke and dark brown.","Charleston Area, West Virginia, USA","weihenweizen"
3099,"2016-02-20",3.7,"Dec 2013 bottle, drunk 2/20/16.Fairly hazy dark mahogany, with light magenta. Low retention on the beige head.Lightly smokey nose shows salt, black pepper, soy garlic bbq. Hmmmm, the roast is bacony but still not too heavy.Not very smokey in the mouth. Chris really is pathetic. Just tastes like a pretty malty porter. Great chocolate fudge and vanilla. Light treacle and such w low carbonation and a nicely attenuated but malty texture.","Boston, Massachusetts, USA","ClarkVV"
3099,"2016-02-20",2.9,"Willrunforbeer with this bottle share. 2013 vintage will not mellow the smoke.,Very thin white head. Brown color. Oh, lord this is a fucking cigar in a glass. Smoked malt, and smoked meat. 
Well, if you really want campfire this is your thing. I have a hard time drinking a liquid ashtray. Even after all these years cant stomach it. Not my thing...","Epping, New Hampshire, USA","AirForceHops"
3099,"2016-02-20",3.6,"1L bottle from a local 4 local trade. Dated 12/13. Pours nearly black with a beige head. Aroma is super smoky, smells more like brisket than beer. Flavor is caramel, heavy smoke.","Massachusetts, USA","WillRunForBeer"
3099,"2016-02-20",3.6,"Poured from bottle thanks Willrunforbeer brownish red with a tan head. Aromas of smoke spent coffee. Taste is cocoa roasted malt and dark fruit.","Middleton, Massachusetts, USA","Chalumeaux"
3099,"2016-02-20",3.3,"Black with a ton of red translucency on this one. 3 finger coffee colored dense head. Smells like an ash tray with coffee. A decent density on the mouthfeel here. Thees a good amount of cocoa, chocolate, graham cracker, some sweet blackberry taste in here with a slight amount of chalk.","Enfield, New Hampshire, USA","AdamChandler"
3099,"2015-09-02",3.8,"Bottle purchased at East End. Pours darkest brown with a thick beige head. Aroma of malt, smoke and dark berry. Malty and smoky flavor with a roasty and chocolatey finish.","Capital City, Ohio, USA","JaBier"
3099,"2015-08-08",3.9,"750ml bottle [Another regional gem delivered by David, thanks a lot!]. Almost black colour with dark ruby red glimmer and average to huge, thick, frothy to creamy, almost fully lasting, moderately lacing, beige to tan head. Dry, woody, dark malty aroma, hints of smoke, notes of red and dark fruit, red berries, blue berries, plum. Taste is slightly smoky, dark malty, notes of chocolate and dark fruit, subtle sweetness, a minimally tart and dry woody touch; lasting chocolately finish, slightly sticky palate. Mild and balanced, slightly restrained intensity.","Bielefeld, GERMANY","Idiosynkrasie"
3099,"2015-04-04",3.6,"Black pour with a beige head lots of sticky lacing .... Aroma of smoke, caramel and roasted malts wow smoky peat malt it is ... Taste is very smokey/peated malts, campfire ashtray ETC .... Has a roasted and caramel malt but other than that Im with the cigar smoking steel worker on the bottle ... Finish is dry and smokey like scotch","Penndel, Pennsylvania, USA","italianjohn"
3099,"2014-11-02",4.3,"750 ml bottle courtesy of Beerman. The pour is dark brown with huge sudsy beige head that has excellent retention. The aroma is moderate in strength with smokehouse flavors that conjure up images of sausages and wurst. The taste, like the aroma, is a good dose of smoke and its nicely set in a not-too-sweet malt base that features dark chocolate. The palate is full and smooth with soft carbonation. Finishes long and semi-sweet. Overall: One of the best smoked beers Ive had in a long time. Thanks.","Ouray, Colorado, USA","StefanSD"
