"beer_id","date","rating","text","user_location","user_name"
123,"2016-12-22",4.1,"A bit more approachable than Ellas Ice. Very solid, golden pour, crazy amount of legs. Sweet apple aroma and taste, slightly tart. sticky mouthfeel. Ended up going back for another bottle.","","Johnsense"
123,"2016-10-07",3.9,"2010 vintage from the farm winery. Clear concentrated golden pour with nice legs. Concentrated and sweet apple, nice tartness and tang on the finish. Long apple finish with some skin and a wonderful farm finish. Unexpected and delicious.","Ottawa, CANADA","pushkinwow"
123,"2016-03-19",4.2,"Deep amber-gold pour. The nose is laden with honey-glazed fruit, soft
spice and a bit of acidity. Some light tartness and a bit of cooked
fruit character. Theres a little bit of light fruit and some apricot
notes as well. Chewy, sweet yet well balanced by tartness. Lovely.","Toronto, ON, Ontario, CANADA","JoeMcPhee"
123,"2015-07-28",4.2,"Sample [2010]
Pours light brown with no head. No serious legs. Aroma is of apples, alcohol, pears. Taste is of apples, pears, sugar, alcohol, some acidity. Palate: Full bodied. Sticky. No carbonation. Some warming alcohol. Overall: Very good. Deep and complex. Sweet apples.","Québec, Quebec, CANADA","Minderbinder"
123,"2015-07-21",4.3,"Sample shared. Reddish copper pour, quite clear, pretty pour. Aroma is intensely fruity, tons of strawberry, lots and lots of berries, light spicy apple pie, cinnamon like aroma. Taste is fruity, nice strawberry flavor, very sweet, rich and desserty, apple pie. Palate is full bodied, mouth coating. Very very nice.","Trois-Rivières, Quebec, CANADA","JulienHuxley"
123,"2015-07-01",4.0,"2010 Vintage, bottle from the winery. Dark copper pour, long legs on the glass. Aroma is super sweet apples of course, with big notes of caramel, and some subtle spice. Mouth feel is heavy and luscious, and oily. Finish is satisfying, and is an incredible sipper. Sweet, but manages to not be cloying, with some nice soft spice. Amazing stuff.","Sturgeon Falls, Ontario, CANADA","robinvboyer"
123,"2015-06-30",4.2,"2010 vintage. Pours a clear copper with nice legs. Nose is of apples, cloves, pears, brown sugar and some alcohol. More complexity than your average ice cider. Taste is sweet with lots of caramel and brown sugar with some brown apples flavors. Body is full and mouthfeel syrupy, like some apple drizzle really. Just a touch hot. Overall a really nice dessert, different!","Québec, Quebec, CANADA","mathieuc"
123,"2015-06-28",4.2,"Tasting at Matts, vintage 2010, 5 years oldDark amber color, bright, thick. Strong nose of caramelized pineapple. Thick mouthfeel, a bit too syrupy; the flavor brings a lot of stewed apples, prunes, raisins, concentrated pineapple; correct acidity, but less than other Ice Ciders from Quebec. The alcohol is well hidden.Excellent.","Vancouver, British Columbia, CANADA","fiulijn"
123,"2015-06-27",4.1,"2010 vintage sample. clear amber reddish, pink tint, with some legs. loads of raspberries and strawberries (!), baked apples, lightly tart red apples, toffee apple sweetness - never cloying, raspberry seeds, spices. flat carbonation, medium-full body - syrupy; very lightly tart, astringent, sweet and fruity-spicy finish. singular raspberry-apple pie flavours. very good stuff!","Québec, Quebec, CANADA","czar"
123,"2015-06-19",4.0,"2 oz sample from bottle (375 ml). 2010 harvest. From SlovakSniper, thanks!

Appearance: Clear bright orangey-copper with nice alcohol legs. 

Aroma: More caramel than apples forward, but theres still some caramelized apples of course as well as mild spiciness (cinnamon mostly), hints of vanilla and floral notes. 

Taste: Medium to heavy sweetness with loads of caramel and caramelized apples, moderate acidity, mild spiciness, vanilla notes, a bit of alcohol and honeyed notes.

Palate: Medium to full body. Oily and syrupy mouthfeel. Warming finish with mild spiciness. Mouth coating caramelized apples. 

Overall: Extremely well balanced ice cider with a unique profile. Nice mix between caramel (not brown sugar like many ice ciders) and other components. Very tasty stuff.","Quebec, CANADA","tom10101"
123,"2015-06-18",4.1,"Vintage 2010. La robe est celle dun cognac ou dune eau-de-vie similaire. Le nez est riche en caramel, en miel, en poire fraîche, en pomme compotées et en fleurs acidulées. Le goût étonne avec cet équilibre entre les sucres et lacidité. Cest franchement très bon. La belle texture soyeuse va de pair avec son corps assez fort. Sa finale est profonde, mielleuse avec une touche dérable et remplie par les fruits. Complexe. Excellent.","Candiac, Quebec, CANADA","SlovakSniper"
123,"2015-06-12",4.1,"2010 vintage. 375mL bottle, pours a pretty clear brandy-like caramel colour. Nose is luxurious, with loads of caramel apple sweetness, pineapple and a subtle tartness underneath. Flavour is similar, with caramelized apple and pineapple sweetness (unusual that this is so pineapple-y), with medium-high sweetness for an ice cider, and absolutely no tartness. Really viscous palate, with a lovely mix of fruits that is unusual for an ice cider. Very decadent stuff. Fantastic, unique one.","Vancouver, British Columbia, CANADA","mcberko"
123,"2015-03-04",3.8,"Bottle 375ml. corked. [ As Applewood Farm Iced Cider ].Clear medium yellow - amber orange color with virtually no head. Aroma is moderate to heavy apple, sweet apple, apple syrup, alcohol, strawberry. Flavor is moderate to heavy sweet with a long duration, intense apple and strawberry, sweet apple, tart - acidic apples. Body is medium, texture is syrupy, carbonation is flat, finish feel is light alcoholic. [20140805]","VestJylland, DENMARK","fonefan"
123,"2014-11-14",3.9,"Bottle shared by b3shine. Poured dark pale color with a minimal head that diminished quickly with excellent legs. Heavy sweet dark apple and soft alcohol aroma. Medium to abundant body with a smooth texture and solid legs. Solid flavor of dark apple with a medium to heavy complex sweet finish with a warming alcohol burn of moderate to long duration. Good after dinner sipper with a good cigar.","Cincinnati, Ohio, USA","Tmoney99"
123,"2014-11-12",4.0,"Tall thin 375 ml bottle shared by b3shine on his return to Cincy. Pours a clearhhoney amber color with no head. The aroma and flavor have big apple cider character, vanilla, some spices, viscous and sticky, sweet but not in a bad way, pretty tasty, this would make for a nice sipper as the nights start turning colder.","Cincinnati, Ohio, USA","alexsdad06"
