"beer_id","date","rating","text","user_location","user_name"
2753,"2017-04-18",3.7,"dough, spruce, caramel, brown, white foam, light sweetness, lightly bitter, butter, coffee, dough bitter cofffe finish.","Praha, CZECH REPUBLIC","JanNathanFeit"
2753,"2016-12-09",3.9,"On tap, brewery. A bit hazy amber colour, white head. Aroma is hops, sweet malty, yeast, caramel. Taste is toasty malty, a bit roasted, grainy, caramel, hops. Bitter aftertaste. Very drinkable. Good one.","Stupava, SLOVAK REPUBLIC","rusos"
2753,"2016-12-05",2.6,"Keg at the brewery. Pours hazy amber, nose is toffee, caramel, grassy, taste is sweet toffee, herbal, thin.","Edinburgh, SCOTLAND","Stuu666"
2753,"2016-11-18",3.5,"Tap at brewery, Prague, CZ, Malt,caramel,roasted and herbal aroma, Hazy amber, huge lacing head, Sweeter taste, fair bitter finish, Medium body, Average carbon, Pleasant polotmavy.","Pilsen, CZECH REPUBLIC","tampierre"
2753,"2016-08-20",3.3,"Draught @ Pivovar Basta. Prague. Pours amber with an offwhite head. Aroma of malt, bread, light caramel, light yeast, some light coffee notes to. Flavor is light sweet, malt, caramel, bread, light coffee. Medium body, average carbonation, light sweet finish. 160816","Hasselager, DENMARK","Camons"
2753,"2016-07-31",3.4,"Tap (Basta, Prague) as ""Polotmavy Lezak""
Sweetich caramelly aroma. Toffe and roasty taste, almost mocha-like. Medium palate, pleasant carbonation. Nice easy drinker, not too sweet. Solid polotmavy.","Tallinn, ESTONIA","FatPhil"
2753,"2016-07-18",3.9,"Cloudy copper with little beige head. Aroma is butter, nuts, smoke? Taste is more nuts and butter, good mixed bitter and sweet. Really smooth mouthfeel, buttery again. Not too heavy and not at all phenolic. Nice. The butter is of the good kind this time.","GERMANY","Ritzn"
2753,"2016-07-17",3.6,"Tap at the brewpub. Amber color with white head. Aroma is caramel, light butter and grass. Taste is the same, light bitter finish. Soft mouthfeel. A really good Polotmavý!","Garching b. München, GERMANY","SinH4"
2753,"2016-06-06",3.7,"Tap (Basta, Prague). Hazy chestnut color. Huge size, thick beige head, stays. looks nice. Sweet, grainy and shy hops in aroma. Sweet, grains, tiny bit of honey, humble roast in taste. Roast and grainy in aftertaste. Nice bitterness. One of the best Polotmavys Ive ever had! Excellent brew!","Reval, ESTONIA","Marduk"
2753,"2016-04-18",3.6,"Look; fawn head, dark copper body. 
Aroma; fruits, wort, malts, caramel.
Taste; fruits, malts, modest peels - 
and finishes fruity dry-peelish. 
Palate; normal body, somewhat dry. 
Overall; nice polotmavy, no doubt about that. 
Tasted at Basta of course.","Tromsø, NORWAY","djoeye"
