"beer_id","date","rating","text","user_location","user_name"
1968,"2017-06-11",3.5,"Pours dark brown that looks black in the glass. Tan head that fades quickly. 

Aroma of coffee, sweet and roasted malts. 

Taste is dusty coffee, weak espresso and slightly bitter malts. Smooth. 

Dry mouthfeel, medium body, smooth carbonation.","DENMARK","MarcoBasile"
1968,"2017-04-24",3.3,"Uzupełnienie z notatek. Kawa ok, ale zbyt cienki i lekko kwaskowaty. Lepiej sięgnąć po wersję podwójną.","Warsaw, POLAND","homeini"
1968,"2017-02-05",4.3,"butelka 500ml. Uzupełniam swój profil na ratebeer, piwo wypite jakiś czas temu. jedno z piw dzięki któremu zakochałem się w ciemnych piwach.","Warsaw, POLAND","koncert92"
1968,"2017-01-31",3.7,"UPDATED: FEB 9, 2017 Wygląd: ciemnobrunatne z delikatnymi przebłyskami. Piany praktycznie brak. Tylko pierścień na powierzchni + jakieś pojedyncze plamki na szkle.
Zapach: Na początku słody whisky dominują, po chwili dochodzi intensywna wanilia, a whisky ustępuje powoli dobrej kawie. Z butelki czuć więcej czekoladowy i kawy. Smak: kwaskowość kawy, nadal czuć whisky, może troszkę słodyczy z laktozy. Fajnie wpasowana goryczka. Średnio wysoka, palono-chmielowa, dość długa, ale nie męcząca. Największy minus tego piwa, to że piwo jest dość wodniste jak na 16,5 plato.","POLAND","KraftowyJakup"
1968,"2017-01-15",4.1,"Na zdrowie, Salud, Kampai, Prost, Skaal, Zivjeli, Fenékig, На здоровь& Na zdravi","","irenecus"
1968,"2016-12-14",2.9,"Backlog, ocena przepisana z untappd, w ramach uzupełniania profilu na ratebeer. W zasadzie już klasyka, dodatki mocno wyczuwalne, zdecydowanie brak ciała.","Warsaw, POLAND","Korcz"
1968,"2016-11-02",3.7,"Piwo o czarnej, nieprzejrzystej barwie z średnio obfitą pianą pozostawiającą przyzwoity lacing. Aromat kawowo-czekoladowy z delikatnymi nutami cytrusowymi i waniliowymi. W smaku dominacja kawy i czekolady z palonymi słodami, w tle wyczuwalne nuty waniliowe. Średnia goryczka, niskie wysycenie. Bardzo pijalne.","Gdansk, POLAND","awtharok"
1968,"2016-09-14",2.9,"Bottle. Pours dark brown with medium pale brown head. Aroma; sourish, coffee, roasted, metallic, weak smoke. Taste: sourish, smoke, roasted, chilly dryness, grain. Medium body. Not for me.","Tartu, ESTONIA","VamboladeTolly"
1968,"2016-08-30",3.7,"W aromacie na pierwszym planie wanilia i kawa. W tle mocniejszy alkohol, prawdopodobnie bourbon. Po przelaniu dominuje przyjemny aromat kawy, odrobina mleka. Barwa czarna, piana drobna. W smaku kawa z wanilią, czuć również torf. Goryczka niewyczuwalna, piwo jest odpowiednio ułożone. Może trochę brakuje ciała i jest odrobinę za słodkie. Generalnie bardzo dobre i chyba najlepsze piwo od Kingpina.","Zgorzelec, POLAND","Jaceks21"
1968,"2016-08-09",3.6,"Ma ładną, całkiem gęstą pianę, która wolno opada i zostawia mały lacing. Barwa czarna. W aromacie czuć głównie intensywną, paloną kawę, a także torf. W tle majaczy coś jakby bourbon i wanilia. W smaku średnia pełnia i wyraźna kawa - z tyłu torf. Piwo jest półwytrawne i posiada goryczkę na na niskim poziomie. Nagazowane raczej nisko. Torf nie jest przesadny - dobrze balansuje się ze skąpą słodyczą. Smaczne piwo.","Łódź, POLAND","PhilosophyGuy"
1968,"2016-07-24",3.4,"UPDATED: FEB 24, 2017 W aromacie wędzonka torfowa na pierwszym planie, przyjemny asfalt. Tło kawowe, delikatnie czekoladowe. Dość wytrawne, palone. Treściwość średnia, goryczka średnia. Smaczne. [Archiwum, pite 07.09.2015].","Warszawa, POLAND","Bitek"
