"beer_id","date","rating","text","user_location","user_name"
2239,"2017-05-17",3.4,"Toer de Gueze 2017. Draught at Gueuzerie Tilquin. Slightly hazy golden with no head. The aroma has notes of sewage, funk, wood, some fruitiness and dried fruits. Sweet, sourish and bitterish flavor with funk, some fruitiness, wood and citrus. Dry, flat, light to medium-bodied.","Kfar Saba, ISRAEL","rayaron"
2239,"2017-05-14",3.3,"On tap at Gueuzerie Tilquin during Toer de Gueze 2017. Orange color, no head. Smell of drain, barnyard, oak. Sweet-sour, fruity, oak, citrus. Medium-bodied, flat.","ISRAEL","zvsn"
2239,"2017-05-10",3.2,"cask at tilquin during toer de gueuzepale amber-blonde, thin white lacing. largely flat with the merest whisper of carbonation. Rather sweet, cool, lightly tart and refreshing. a good palate cleanser after the assault on the pinot barrel.","NORTHERN IRELAND","Beersiveknown"
2239,"2017-05-07",3.2,"Draft - Sweet dark sugar and funk. Cloudy gold with no head. Sweet and funky with a dry finish. Not bad, but just average for the style.","Burnaby, British Columbia, CANADA","Ferris"
2239,"2017-04-12",3.6,"On tap at ACBF2017. Pours dark amber to brown with off-white head. Fruity, caramel, candy sugar, apples moderate sweetness and sourness. Medium bodied. Much better than some other Faros I've tried, still bit too sweet.","CROATIA","Iznogud"
2239,"2017-04-09",3.0,"Tap @ Moeder Lambic. Pours clear dark orange, still. Aromas of vinegar, sugary, caramel, hay. Taste is sweet, vinegary, caramel, apples, light stale.","Aarhus N, DENMARK","Klimaet"
2239,"2017-03-18",3.7,"Tap @ Tilquin. Hazy golden without head. Aroma is sweet, malty, barnyard and candy sugar. Flavor is quite sweet and moderate acidic. Dry and moderate acidic finish. 180317","Beder, Aarhus, DENMARK","Rasmus40"
2239,"2017-03-05",3.6,"F: almost no real.
C: deep gold to amber, hazy.
A: light fruity, hint of barnyard, woody.
T: sampled from tap at ACBF 2017, decently sweet with some tart notes, hint of basement, candy sugar, fruity touch, medium body, low carbonation, very good, quite sweet for me but for the style more than ok.","Brussels / Bratislava, SLOVAK REPUBLIC","Rubin77"
2239,"2016-12-14",4.0,"Extremely murky copper colour with a slow-rising head that turns soapy. Aroma is persimmon, lavender, and thyme. Taste is a tonne of red wine vinegar and cane sugar.","Brussels, BELGIUM","adamnowek"
2239,"2016-12-10",3.2,"Draught at Moeder Lambic Original. Pours cloudy amber with a medium, bubbly white head, long retention with no lacing. Aroma is sweet Candi sugar, cherries and grainy malt. Flavor is sweet Candi sugar, lightly tart cherries, grainy malt and a dry finish. Light body and carbonation.","Escondido, California, USA","BeerandBlues2"
2239,"2016-09-29",3.7,"Ich denke so sollte ein Faro schmecken. Süße und Säure umtänzeln einander, bis sie zu einer Einheit werden. Ein dezenter Schuss ledriger Funkyness gibt noch obendrauf. Tap. 0,1/1 Jetson beim ZYTHOS BEER FESTIVAL 2016 in Leuven.","Kiel, GERMANY","ALIBALI"
