"beer_id","date","rating","text","user_location","user_name"
1928,"2017-05-29",3.6,"Golden in appearance with a white head. Biscuity, some herbal flavors, and some toast.","Pinehurst, North Carolina, USA","hman43"
1928,"2016-12-26",3.2,"Rated on 9-30-2016 at Black Dog Pub, Fort Wayne, IN. (Draft) When served, the appearance is a small fizzy white head that is mostly lasting, lightly hazy pale yellow body, no visible carbonation noted, and a good amount of lacing. The aroma is light citrus hops, some fruit and sweet. The flavor mimics the aroma. The mouthfeel is smooth and this beer is light-medium bodied. This is an easy drinking beer but nothing really special about it stands out. It is not one of the better Dogfish Head beers that I have drank/rated.","Fort Wayne, Indiana, USA","hotstuff"
1928,"2016-11-11",3.1,"Draft at Dogfish Head Alehouse, Gaithersburg, MD location.  Arrived at the table a clear amber with a skim of a beige head.  The subtle grassy aroma featured some lemons, zesty citrus rinds, wheaty grains, and just a dash of spiciness.  Went down fairly thin.  The taste started with some semi-sweet grains and quickly transitioned to some zesty citrus qualities.  Boring and totally forgettable.","Washington DC, USA","lamas"
1928,"2016-10-22",3.2,"appearance: clear medium gold, creamy white head, minimal lacing.  aroma: light toast, lemongrass, hint of flowers and citrus.  taste: as the aroma indicates, with a hint of honeyed sweetness.  finish: slick palate, quick finish, with a bit of lemon bitterness. notes: Fine. Good palate, easy drinking, some character to this one. Deliberately crafted. Shared from a growler courtesy of Zoltan at Beerble Study.","Maryland, USA","JDBaker11058"
1928,"2016-10-13",3.1,"This draft brew from a restaurant poured a medium sized head of foamy finely sized white colored bubbles that were mostly diminishing. The weak aromnotes of a contained malt hop. The mouth feel was weakly tingly at the start and at the finish. The nice flavor contained notes of hops and malt. A decent one that I would consider drinking again.","Fort Wayne, Indiana, USA","thedm"
1928,"2016-08-21",4.0,"On draft At DFH in Rehoboth. Pours not quite clea4, dark yellow. Aroma herbal, grassy, hunt of fruit. Taste is more fruity, citrus, boxwood, light malt. Mouthfeel is light to medium. Refreshing.","Virginia, USA","OnTheTrail"
1928,"2016-08-20",3.3,"Lemongrass, tea, and coriander nose. Hazy golden, medium head, good lace. Lemongrass, very muted coriander notes. Light body, moderate carbonation.","Staunton, Virginia, USA","obguthr"
1928,"2016-08-10",3.3,"En fût au Brouepub. Robe dorée légèrement trouble avec un mince voile de mousse. Arômes de. Malt herbacé anglais, abricots séchés, poire, notes de pâtisseries. En bouche, une tonne de malts anglais, houblons nobles, abricot et autres fruits du verger, levures, terre. Texture légèrement onctueuse et corps moyen. Bien.","Trois-Rivières, Quebec, CANADA","Franckg"
1928,"2016-05-15",2.9,"Tap at Rehoboth brewpub. Mild aroma and taste. Mildness all around. A good session brew id imagine. Light amber delicate lacing. A little fruitiness on the sniff.","Wayne, Pennsylvania, USA","Funknmilla"
1928,"2016-04-08",3.5,"Pours a light amber color. Aromas of fruit, hops, and light caramel malt sweetness. Flavor is hoppy but a well balanced mixture of hops and malts, with a nice citrus taste.","Fort Walton Beach, Florida, USA","oldrtybastrd"
