"beer_id","date","rating","text","user_location","user_name"
4444,"2017-06-09",4.1,"Cherries, funk, leather, vinegar in nose. Pours red with pink head. Taste is sour with lots of juicy cherries, funk, vinegar, nicely balanced especially for Hanssens lambics. Very tart finish, average to lively carbonation. Overall very good.","Sosnowiec, POLAND","karpik"
4444,"2017-06-07",4.0,"Shared 12.7. oz. bottle. 2015 edition. Pours a dark ruby with a small light pink head. Fruity cherry nose. Taste is sour cherries, oak, acetic acid. Very tart finish. Nice.","Texas, USA","wombat23"
4444,"2017-06-07",3.2,"Aroma: tart and sour; Appearance: murky crimson pour with thin white head that disappears; Taste: follows nose with notes of vinegar; Palate: light bodied with long, vinegar finish; Overall: good but not the best lambic Ive had.","Round Rock, Texas, USA","darbeer75"
4444,"2017-06-02",4.0,"From a 375 cl bottle purchased at Trio in Kitty Hawk. Bottled in 2015. Pours a clear deep rose with a slight pink head. Aroma of cherries is powerful and inviting. Flavors of sour cherries and red wine. Sour but refreshing finish.","Jackson Hole/McLean, Virginia, USA","Iphonephan"
4444,"2017-05-20",4.4,"Outstanding lambic. Rich aroma, nice souerness. The best barrel notes i ever tasted.","POLAND","Bidd"
4444,"2017-05-16",4.2,"Bottle, courtesy of yngwie. Pours deep purple with a tiny off-white head. Aroma of cherries, spices, fruitiness, some lemon and cherry pits. Flavor is sweet and sour with some cherries, cherry pits, lemon and spices. Medium body, average carbonation.","Kristiansand, NORWAY","Geokkjer"
4444,"2017-05-16",4.3,"Bottle, 75cl corked. From a trade with clubgonzo. Its a murky red beer with a pinkish head of moderate size. Lots of alcohol or higher alcohol in the aroma, nail polish remover or vinegar. Vinegar I guess, cause its damn nice. Cherries, almond notes, lemon, barnyard and leather. Its tart and medium bodied, with a nice carbonation. Even more tart actually. Cherries, some almond, lemon and barnyard in the flavor. Sour cherries. Hints of vinegar. Lasting leathery cherry finish. A very complex and tasteful beer indeed. Hanssens-tart and delicious. 170516","Kristiansand, NORWAY","yngwie"
4444,"2017-05-16",4.3,"Bottle 750ml @ geokkjer
Pours dark hazy red/purple with a small purple head. Aroma is tart with notes of sweet cherry, vinegar, funk and barnyard. Taste is medium sweet and medium to heavy sour with a long dry, cherry, tart and funky finish. Body is medium, texture is thin to oily, carbonation is soft.","Kristiansand, NORWAY","Meilby"
4444,"2017-05-13",4.0,"At koelschip, pours deep red no head, aroma of cherries, fruits, cherries stones, flavor is sour with lots of cherries, acidic, vinegar, lemony, zesty, medium bodied","Ramat Gan, ISRAEL","zvikar"
4444,"2017-04-25",4.6,"KØLF 021216. Deep red color with a pink head. Aroma is sourness, almond, cherries. Flavor is sourness, cherries, almond, yeast. Wow this is great.","Kristiansand, NORWAY","gunnfryd"
4444,"2017-04-23",4.6,"Succulent kriek! Heavenly aroma. Sour, tender, lively, light cuberdon, sour. With the bottom added, it is even nicer.","BELGIUM","90"
4444,"2017-04-22",5.0,"Aroma of sour cherries. Dark red with a purple/red head. Perfect sour sweet fruitiness. Medium body, creamy texture & average carbonation. Fantastic.","Odense, DENMARK","KennethArd"
4444,"2017-04-16",2.8,"At Haket Beer Festival Batch #2, April 15, 2017.Bottled.Hazy to cloudy to murky red color, no head. Cherry pips, alcohol, tart, cherry scent. Sour, acetic acid taste. Acetic acid aftertaste. Medium mouthfeel, no bitterness.","Mölndal, SWEDEN","gnoff"
4444,"2017-04-14",2.7,"Clear deep pink-red color with no head. Aroma is very dry and woody with obvious cherry pits. Flavour is similar but very tart and sour. Quite perfumed.","Breda, NETHERLANDS","mike_77"
4444,"2017-04-12",4.0,"Backlog. Vinegar, almost nail polish, cherries, barnyard, hay, pineapple. Heavy sour, acidic.","POLAND","sokuzs1"
4444,"2017-04-11",4.2,"(bottle, 37.5cl) Deep red coloured hue with a short and pink frothy rim. Intense aroma of krieken-morelos with notes of almonds, accompanied by acidic lambic funkiness and shades of sweetness. Sour-tart flavour, light to medium bodied, soft on carbon. Acidic and intense cherry-fruity taste with funky notes, almonds, hints of marzipan, even some discreetly fruity sweetness in the background; lasting acidic-tart and cherry-fruity finish. Superb. 30.IX.16","Ottobrunn, GERMANY","MoritzF"
4444,"2017-04-07",3.6,"375ml bottle @One pint pub. Thanks Euphemos. 
Poured deep red in color with a thin white head. 
Barnyard, cellary notes, cherries in aroma. 
Flavor has cherries, acid, barnyard, green apples. Very very dry finish.","Vantaa, FINLAND","Hermod"
4444,"2017-04-06",3.7,"Smells like nail polish at first, after some time it gets better and smells like cherries, leather, vinegar, vanilla.
Rather high sourness in taste. If not for the vinegar, it would be a great lambic.","POLAND","andniz"
4444,"2017-04-03",4.2,"Bottle 375ml. corked @ [ Morten minus Peter Tasting ]. [ As Hanssens Oude Schaerbeekse Kriek ].[ Trade by Zakoon ]. Clear medium to dark red color with a average, frothy, good lacing, mostly lasting, off-white - pink head. Aroma is moderate to heavy barnyard, leather, cheery, wood, funky, almonds, tart cherries. Flavor is moderate sweet and light to moderate acidic with a long duration, tart, wood, cheery, super dry, barnyard, funky, almonds, tart and sweet cherries. Body is medium, texture is oily to watery, carbonation is soft. [20170401]
 9-4-8-4-17","VestJylland, DENMARK","fonefan"
4444,"2017-04-01",4.2,"Rød klar skum hvid 
Krisebær citrus gær eddike stald frugt
Bitter lidt sur lidt 
Tør blød 
@f1","Holstebro, DENMARK","back"
4444,"2017-03-26",3.8,"Bottle almost certainly picked up at Dranken Geers, Oostakker, nr Gent, Belgium consumed at home Sunday 26th March 2017 whilst cooking Moussaka outside.  Pours dark old blood, dark cherry red, there was a barbie pink head but this swiftly departed. Wow this is sour and fruity tart, a damn good workout for the gums and tastebuds. Really drying on the finish, I can even feel my stomach juices getting an acidic once over. Great, if a little bit of a sour challenge. A7 A4 T8 P4 Ov15 3.8","Merton, Oxfordshire, England, Oxfordshire, ENGLAND","Fin"
4444,"2017-03-25",3.6,"Quite sour throughout, cherries added some nice sweetness to round out the beer. Big cherry finish.","Surrey, ENGLAND","Gramoit"
4444,"2017-03-24",3.9,"750ml bottle @ Matts. Pours a cloudy purple colour with a small white head. Nose is cherries with an almost boozy tang. Flavour is so much cherry, while maintaining a tart/sour character that doesnt compromise a subtle sweetness.","Vancouver, British Columbia, CANADA","fiery_1"
